t,n,A,B,C,D
0.00264,0,791.996033,791.996033,0,0
0.00266,1,791.996033,791.996033,0,0
0.00384,2,791.996033,791.996033,0,0
0.00386,3,791.996033,791.996033,0,0
0.00569,4,791.996033,791.996033,0,0
0.00751,5,791.996033,791.996033,0,0
0.00754,6,791.996033,791.996033,0,0
0.00877,7,791.996033,791.996033,0,0
0.01065,8,791.996033,791.996033,0,0
0.01069,9,791.996033,791.996033,0,0
0.01183,10,791.996033,791.996033,0,0
0.01184,11,791.996033,791.996033,0,0
0.01371,12,791.996033,791.996033,0,0
0.01554,13,791.996033,791.996033,0,0
0.01556,14,791.996033,791.996033,0,0
0.01675,15,791.996033,791.996033,0,0
0.01862,16,791.996033,791.996033,0,0
0.01865,17,791.996033,791.996033,0,0
0.01984,18,791.996033,791.996033,0,0
0.01988,19,791.996033,791.996033,0,0
0.02169,20,791.996033,791.996033,0,0
0.02351,21,791.996033,791.996033,0,0
0.02354,22,791.996033,791.996033,0,0
0.02481,23,791.996033,791.996033,0,0
0.02663,24,791.996033,791.996033,0,0
0.02666,25,791.996033,791.996033,0,0
0.02784,26,791.996033,791.996033,0,0
0.02786,27,791.996033,791.996033,0,0
0.02970,28,791.996033,791.996033,0,0
0.03155,29,791.996033,791.996033,0,0
0.03158,30,791.996033,791.996033,0,0
0.03275,31,791.996033,791.996033,0,0
0.03462,32,791.996033,791.996033,0,0
0.03464,33,791.996033,791.996033,0,0
0.03585,34,791.996033,791.996033,0,0
0.03586,35,791.996033,791.996033,0,0
0.03774,36,791.996033,791.996033,0,0
0.03954,37,791.996033,791.996033,0,0
0.03957,38,791.996033,791.996033,0,0
0.04074,39,791.996033,791.996033,0,0
0.04261,40,791.996033,791.996033,0,0
0.04264,41,791.996033,791.996033,0,0
0.04383,42,791.996033,791.996033,0,0
0.04385,43,791.996033,791.996033,0,0
0.04570,44,791.996033,791.996033,0,0
0.04749,45,791.996033,791.996033,0,0
0.04751,46,791.996033,791.996033,0,0
0.04877,47,791.996033,791.996033,0,0
0.05060,48,791.996033,791.996033,0,0
0.05064,49,791.996033,791.996033,0,0
0.05182,50,791.996033,791.996033,0,0
0.05184,51,791.996033,791.996033,0,0
0.05366,52,791.996033,791.996033,0,0
0.05555,53,791.996033,791.996033,0,0
0.05558,54,791.996033,791.996033,0,0
0.05675,55,791.996033,791.996033,0,0
0.05860,56,791.996033,791.996033,0,0
0.05862,57,791.996033,791.996033,0,0
0.05983,58,791.996033,791.996033,0,0
0.05984,59,791.996033,791.996033,0,0
0.06170,60,791.996033,791.996033,0,0
0.06356,61,791.996033,791.996033,0,0
0.06362,62,791.996033,791.996033,0,0
0.06475,63,791.996033,791.996033,0,0
0.06661,64,791.996033,791.996033,0,0
0.06663,65,791.996033,791.996033,0,0
0.06783,66,791.996033,791.996033,0,0
0.06784,67,791.996033,791.996033,0,0
0.06967,68,791.996033,791.996033,0,0
0.07151,69,791.996033,791.996033,0,0
0.07154,70,791.996033,791.996033,0,0
0.07274,71,791.996033,791.996033,0,0
0.07481,72,791.996033,791.996033,0,0
0.07486,73,791.996033,791.996033,0,0
0.07586,74,791.996033,791.996033,0,0
0.07588,75,791.996033,791.996033,0,0
0.07769,76,791.996033,791.996033,0,0
0.07954,77,791.996033,791.996033,0,0
0.07958,78,791.996033,791.996033,0,0
0.08074,79,791.996033,791.996033,0,0
0.08260,80,791.996033,791.996033,0,0
0.08263,81,791.996033,791.996033,0,0
0.08383,82,791.996033,791.996033,0,0
0.08384,83,791.996033,791.996033,0,0
0.08567,84,791.996033,791.996033,0,0
0.08752,85,791.996033,791.996033,0,0
0.08754,86,791.996033,791.996033,0,0
0.08874,87,791.996033,791.996033,0,0
0.09059,88,791.996033,791.996033,0,0
0.09062,89,791.996033,791.996033,0,0
0.09187,90,791.996033,791.996033,0,0
0.09192,91,791.996033,791.996033,0,0
0.09370,92,791.996033,791.996033,0,0
0.09553,93,791.996033,791.996033,0,0
0.09555,94,791.996033,791.996033,0,0
0.09675,95,791.996033,791.996033,0,0
0.09857,96,791.996033,791.996033,0,0
0.09859,97,791.996033,791.996033,0,0
0.09985,98,791.996033,791.996033,0,0
0.09988,99,791.996033,791.996033,0,0
0.10167,100,791.996033,791.996033,0,0
0.10350,101,791.996033,791.996033,0,0
0.10352,102,791.996033,791.996033,0,0
0.10474,103,791.996033,791.996033,0,0
0.10661,104,791.996033,791.996033,0,0
0.10663,105,791.996033,791.996033,0,0
0.10817,106,791.996033,791.996033,0,0
0.10826,107,791.996033,791.996033,0,0
0.10972,108,791.996033,791.996033,0,0
0.11153,109,791.996033,791.996033,0,0
0.11157,110,791.996033,791.996033,0,0
0.11274,111,791.996033,791.996033,0,0
0.11461,112,791.996033,791.996033,0,0
0.11466,113,791.996033,791.996033,0,0
0.11584,114,791.996033,791.996033,0,0
0.11586,115,791.996033,791.996033,0,0
0.11769,116,791.996033,791.996033,0,0
0.11950,117,791.996033,791.996033,0,0
0.11952,118,791.996033,791.996033,0,0
0.12074,119,791.996033,791.996033,0,0
0.12260,120,791.996033,791.996033,0,0
0.12262,121,791.996033,791.996033,0,0
0.12384,122,791.996033,791.996033,0,0
0.12386,123,791.996033,791.996033,0,0
0.12567,124,791.996033,791.996033,0,0
0.12752,125,791.996033,791.996033,0,0
0.12754,126,791.996033,791.996033,0,0
0.12875,127,791.996033,791.996033,0,0
0.13061,128,791.996033,791.996033,0,0
0.13064,129,791.996033,791.996033,0,0
0.13182,130,791.996033,791.996033,0,0
0.13184,131,791.996033,791.996033,0,0
0.13372,132,791.996033,791.996033,0,0
0.13551,133,791.996033,791.996033,0,0
0.13555,134,791.996033,791.996033,0,0
0.13675,135,791.996033,791.996033,0,0
0.13862,136,791.996033,791.996033,0,0
0.13865,137,791.996033,791.996033,0,0
0.13983,138,791.996033,791.996033,0,0
0.13985,139,791.996033,791.996033,0,0
0.14167,140,791.996033,791.996033,0,0
0.14350,141,791.996033,791.996033,0,0
0.14352,142,791.996033,791.996033,0,0
0.14478,143,791.996033,791.996033,0,0
0.14662,144,791.996033,791.996033,0,0
0.14666,145,791.996033,791.996033,0,0
0.14783,146,791.996033,791.996033,0,0
0.14785,147,791.996033,791.996033,0,0
0.14968,148,791.996033,791.996033,0,0
0.15153,149,791.996033,791.996033,0,0
0.15156,150,791.996033,791.996033,0,0
0.15279,151,791.996033,791.996033,0,0
0.15460,152,791.996033,791.996033,0,0
0.15462,153,791.996033,791.996033,0,0
0.15583,154,791.996033,791.996033,0,0
0.15585,155,791.996033,791.996033,0,0
0.15799,156,791.996033,791.996033,0,0
0.15950,157,791.996033,791.996033,0,0
0.15955,158,791.996033,791.996033,0,0
0.16078,159,791.996033,791.996033,0,0
0.16262,160,791.996033,791.996033,0,0
0.16265,161,791.996033,791.996033,0,0
0.16383,162,791.996033,791.996033,0,0
0.16384,163,791.996033,791.996033,0,0
0.16570,164,791.996033,791.996033,0,0
0.16747,165,791.996033,791.996033,0,0
0.16749,166,791.996033,791.996033,0,0
0.16875,167,791.996033,791.996033,0,0
0.17066,168,791.996033,791.996033,0,0
0.17069,169,791.996033,791.996033,0,0
0.17184,170,791.996033,791.996033,0,0
0.17186,171,791.996033,791.996033,0,0
0.17369,172,791.996033,791.996033,0,0
0.17550,173,791.996033,791.996033,0,0
0.17552,174,791.996033,791.996033,0,0
0.17676,175,791.996033,791.996033,0,0
0.17862,176,791.996033,791.996033,0,0
