t,n,A,B,C,D
0.14441,144,633.5085,633.8232,-0.314697266,-0.0163597353
0.14608,145,633.5085,633.8231,-0.31463623,-0.03817272
0.14610,146,633.5085,633.822937,-0.314453125,-0.07089219
0.14729,147,633.5085,633.822937,-0.314453125,-0.07089219
0.14913,148,633.5085,633.8229,-0.3143921,-0.07089219
0.14915,149,633.5085,633.8229,-0.3143921,-0.0599856973
0.15063,150,633.5085,633.8228,-0.314331055,-0.04907921
0.15070,151,633.5085,633.8228,-0.314331055,-0.04907921
0.15224,152,633.5085,633.822754,-0.31427002,-0.03817272
0.15404,153,633.5085,633.822754,-0.31427002,-0.03817272
0.15405,154,633.5085,633.8228,-0.314331055,-0.03817272
0.15531,155,633.5085,633.8228,-0.314331055,-0.0163597353
0.15714,156,633.5085,633.8228,-0.314331055,0
0.15717,157,633.5085,633.8228,-0.314331055,0
0.15838,158,633.5085,633.8228,-0.314331055,0
0.15839,159,633.5085,633.8228,-0.314331055,-0.0163597353
0.16025,160,633.5085,633.8228,-0.314331055,-0.0163597353
0.16203,161,633.5085,633.822754,-0.31427002,-0.0163597353
0.16204,162,633.5085,633.822754,-0.31427002,-0.0163597353
0.16330,163,633.5085,633.822754,-0.31427002,-0.0163597353
0.16512,164,633.5085,633.8227,-0.314208984,-0.0163597353
0.16514,165,633.5085,633.822632,-0.314147949,-0.0272662267
0.16640,166,633.5085,633.822632,-0.314147949,-0.0272662267
0.16641,167,633.5085,633.822632,-0.314147949,-0.0272662267
0.16822,168,633.5085,633.822632,-0.314147949,-0.0272662267
0.17006,169,633.5085,633.822632,-0.314147949,-0.03817272
0.17008,170,633.5085,633.8226,-0.3140869,-0.0272662267
0.17132,171,633.5085,633.8226,-0.3140869,-0.03817272
0.17312,172,633.5085,633.8225,-0.314025879,-0.03817272
0.17314,173,633.5085,633.8225,-0.314025879,-0.0272662267
0.17438,174,633.5085,633.822449,-0.313964844,-0.0272662267
0.17440,175,633.5085,633.822449,-0.313964844,-0.0272662267
0.17624,176,633.5085,633.8224,-0.3139038,-0.0272662267
0.17803,177,633.5085,633.8224,-0.3139038,-0.0272662267
0.17805,178,633.5085,633.8224,-0.3139038,-0.0272662267
0.17930,179,633.5085,633.8224,-0.3139038,-0.0272662267
0.18112,180,633.5085,633.8224,-0.3139038,-0.0163597353
0.18113,181,633.5085,633.8224,-0.3139038,-0.0163597353
0.18237,182,633.5085,633.8224,-0.3139038,0
0.18239,183,633.5085,633.8224,-0.3139038,0
0.18426,184,633.5085,633.8224,-0.3139038,0
0.18605,185,633.5085,633.8224,-0.3139038,0
0.18606,186,633.5085,633.8224,-0.3139038,0
0.18733,187,633.5085,633.8224,-0.3139038,0
0.18915,188,633.5085,633.8224,-0.3139038,0
0.18917,189,633.5085,633.8224,-0.3139038,0
0.19038,190,633.5085,633.8224,-0.3139038,0
0.19040,191,633.5085,633.8224,-0.3139038,0
0.19224,192,633.5085,633.8224,-0.3139038,0
0.19404,193,633.5085,633.8224,-0.3139038,0
0.19405,194,633.5085,633.8224,-0.3139038,-0.0272662267
0.19530,195,633.5085,633.8223,-0.313842773,-0.0272662267
0.19713,196,633.5085,633.8223,-0.313842773,-0.0272662267
0.19714,197,633.5085,633.8223,-0.313842773,-0.0272662267
0.19838,198,633.5085,633.8223,-0.313842773,-0.0272662267
0.19840,199,633.5085,633.8223,-0.313842773,-0.0272662267
0.20052,200,633.5085,633.822266,-0.313781738,-0.0272662267
0.20205,201,633.5085,633.822266,-0.313781738,-0.0272662267
0.20206,202,633.5085,633.8222,-0.3137207,-0.03817272
0.20334,203,633.5085,633.8222,-0.3137207,-0.03817272
0.20515,204,633.5085,633.822144,-0.313659668,-0.03817272
0.20518,205,633.5085,633.822144,-0.313659668,-0.03817272
0.20639,206,633.5085,633.8221,-0.313598633,-0.03817272
0.20640,207,633.5085,633.8221,-0.313598633,-0.0272662267
0.20821,208,633.5085,633.822,-0.3135376,-0.0272662267
0.21003,209,633.5085,633.822,-0.3135376,-0.0272662267
0.21004,210,633.5085,633.822,-0.3135376,-0.03817272
0.21130,211,633.5085,633.822,-0.3135376,-0.03817272
0.21312,212,633.5085,633.82196,-0.313476563,-0.03817272
0.21313,213,633.5085,633.8219,-0.313415527,-0.04907921
0.21438,214,633.5085,633.8218,-0.313293457,-0.04907921
0.21440,215,633.5085,633.8217,-0.313232422,-0.0599856973
0.21621,216,633.5085,633.8217,-0.313232422,-0.07089219
0.21808,217,633.5085,633.8216,-0.313110352,-0.0599856973
0.21811,218,633.5085,633.8215,-0.312988281,-0.08179868
0.21930,219,633.5085,633.8214,-0.312927246,-0.08179868
0.22112,220,633.5085,633.82135,-0.3128662,-0.09270517
0.22113,221,633.5085,633.8211,-0.31262207,-0.114518143
0.22241,222,633.5085,633.821045,-0.312561035,-0.130877882
0.22243,223,633.5085,633.820862,-0.31237793,-0.152690873
0.22421,224,633.5085,633.8207,-0.312194824,-0.174503848
0.22604,225,633.5085,633.8205,-0.312011719,-0.185410336
0.22606,226,633.5085,633.820251,-0.311767578,-0.207223326
0.22732,227,633.5085,633.82,-0.311523438,-0.207223326
0.22912,228,633.5085,633.8198,-0.311340332,-0.218129814
0.22913,229,633.5085,633.8196,-0.3110962,-0.218129814
0.23039,230,633.5085,633.819336,-0.310852051,-0.229036286
0.23041,231,633.5085,633.819153,-0.310668945,-0.229036286
0.23221,232,633.5085,633.819,-0.31048584,-0.218129814
0.23407,233,633.5085,633.8188,-0.310302734,-0.218129814
0.23410,234,633.5085,633.818542,-0.3100586,-0.207223326
0.23532,235,633.5085,633.818359,-0.3098755,-0.207223326
0.23714,236,633.5085,633.8182,-0.309692383,-0.207223326
0.23716,237,633.5085,633.818,-0.309509277,-0.207223326
0.23841,238,633.5085,633.817749,-0.309265137,-0.207223326
0.23843,239,633.5085,633.817444,-0.308959961,-0.229036286
0.24022,240,633.5085,633.817139,-0.3086548,-0.256302536
0.24203,241,633.5085,633.816833,-0.3083496,-0.289022
0.24205,242,633.5085,633.8165,-0.308044434,-0.310834974
0.24330,243,633.5085,633.8162,-0.307739258,-0.3217415
0.24512,244,633.5085,633.815857,-0.307373047,-0.343554467
0.24513,245,633.5085,633.8155,-0.307006836,-0.343554467
0.24638,246,633.5085,633.8152,-0.30670166,-0.332647949
0.24640,247,633.5085,633.814941,-0.30645752,-0.3217415
0.24821,248,633.5085,633.8147,-0.306213379,-0.2999285
0.25005,249,633.5085,633.8145,-0.306030273,-0.256302536
0.25006,250,633.5085,633.8144,-0.3059082,-0.218129814
0.25130,251,633.5085,633.8142,-0.3057251,-0.185410336
0.25317,252,633.5085,633.8139,-0.305419922,-0.16359736
0.25320,253,633.5085,633.8138,-0.305297852,-0.16359736
0.25444,254,633.5085,633.8136,-0.305114746,-0.152690873
0.25447,255,633.5085,633.8135,-0.304992676,-0.16359736
0.25622,256,633.5085,633.813232,-0.304748535,-0.174503848
0.25804,257,633.5085,633.8131,-0.304626465,-0.174503848
0.25806,258,633.5085,633.812866,-0.304382324,-0.185410336
0.25931,259,633.5085,633.8127,-0.304199219,-0.196316838
0.26112,260,633.5085,633.8125,-0.3040161,-0.207223326
0.26113,261,633.5085,633.812256,-0.303771973,-0.207223326
0.26242,262,633.5085,633.8121,-0.303588867,-0.207223326
0.26244,263,633.5085,633.8119,-0.303405762,-0.207223326
0.26421,264,633.5085,633.811646,-0.303161621,-0.207223326
0.26604,265,633.5085,633.811462,-0.302978516,-0.196316838
0.26605,266,633.5085,633.81134,-0.302856445,-0.196316838
0.26731,267,633.5085,633.8113,-0.3027954,-0.174503848
0.26914,268,633.5085,633.811035,-0.30255127,-0.152690873
0.26916,269,633.5085,633.811,-0.302490234,-0.141784385
0.27041,270,633.5085,633.8108,-0.302307129,-0.141784385
0.27043,271,633.5085,633.810669,-0.302185059,-0.152690873
0.27221,272,633.5085,633.8105,-0.302001953,-0.16359736
0.27405,273,633.5085,633.810364,-0.301879883,-0.174503848
0.27407,274,633.5085,633.8101,-0.301635742,-0.185410336
0.27530,275,633.5085,633.8098,-0.301330566,-0.229036286
0.27712,276,633.5085,633.809448,-0.300964355,-0.2781155
0.27715,277,633.5085,633.809,-0.3005371,-0.3217415
0.27842,278,633.5085,633.808655,-0.3001709,-0.365367442
0.27845,279,633.5085,633.8082,-0.299743652,-0.392633677
0.28022,280,633.5085,633.8077,-0.299194336,-0.42535314
0.28204,281,633.5085,633.8073,-0.298828125,-0.447166115
0.28206,282,633.5085,633.806763,-0.2982788,-0.46897912
0.28331,283,633.5085,633.806335,-0.297851563,-0.46897912
0.28513,284,633.5085,633.805847,-0.297363281,-0.479885578
0.28515,285,633.5085,633.8053,-0.296813965,-0.507151842
0.28642,286,633.5085,633.8049,-0.296386719,-0.490792066
0.28644,287,633.5085,633.8043,-0.2958374,-0.507151842
0.28821,288,633.5085,633.8039,-0.295410156,-0.490792066
0.29006,289,633.5085,633.8034,-0.294921875,-0.46897912
0.29008,290,633.5085,633.8031,-0.2946167,-0.447166115
0.29129,291,633.5085,633.802856,-0.294372559,-0.3817272
0.29313,292,633.5085,633.802734,-0.2942505,-0.310834974
0.29315,293,633.5085,633.8026,-0.294128418,-0.229036286
0.29439,294,633.5085,633.8025,-0.294006348,-0.152690873
0.29441,295,633.5085,633.8025,-0.294006348,-0.09270517
0.29622,296,633.5085,633.802551,-0.294067383,-0.0599856973
0.29806,297,633.5085,633.8026,-0.294128418,-0.0163597353
0.29808,298,633.5085,633.8027,-0.294189453,0.0109064905
0.29931,299,633.5085,633.802734,-0.2942505,0.03271947
0.30115,300,633.5085,633.802734,-0.2942505,0.043625962
0.30129,301,633.5085,633.8028,-0.294311523,0.043625962
0.30241,302,633.5085,633.8028,-0.294311523,0.03271947
0.30245,303,663.5085,633.8028,5,0.03271947
0.30423,304,663.5085,633.8028,5,0.0109064905
0.30608,305,663.5085,633.8033,5,0.087251924
0.30610,306,663.5085,633.8043,5,0.305381745
0.30730,307,663.5085,633.806,5,0.75254786
0.30912,308,663.5085,633.808655,5,1.41239059
0.30914,309,663.5085,633.811646,5,2.06132674
0.31039,310,663.5085,633.8151,5,2.69935656
0.31042,311,663.5085,633.819153,5,3.23922777
0.31225,312,663.5085,633.824036,5,3.78455234
0.31407,313,663.5085,633.8306,5,4.6625247
0.31409,314,663.5085,633.836853,5,5.39325953
0.31529,315,663.5085,633.8427,5,5.840426
0.31731,316,663.5085,633.84845,5,6.091275
0.31735,317,663.5085,633.8552,5,6.16216755
0.31840,318,663.5085,633.861,5,6.03128958
0.31841,319,663.5085,633.8666,5,5.98766327
0.32023,320,663.5085,633.8717,5,5.818613
0.32206,321,663.5085,633.8776,5,5.600483
0.32208,322,663.5085,633.8829,5,5.464152
0.32330,323,663.5085,633.887756,5,5.289648
0.32514,324,663.5085,633.893,5,5.327821
0.32516,325,663.5085,633.8978,5,5.038799
0.32640,326,663.5085,633.903259,5,5.07697153
0.32642,327,663.5085,633.907654,5,4.96245337
0.32821,328,663.5085,633.9124,5,4.847935
0.33008,329,663.5085,633.917,5,4.798856
0.33011,330,663.5085,633.9218,5,4.618899
0.33130,331,663.5085,633.9271,5,4.858842
0.33312,332,663.5085,633.931458,5,4.76613665
0.33313,333,663.5085,633.93634,5,4.82612228
0.33439,334,663.5085,633.9409,5,4.78794956
0.33441,335,663.5085,633.946045,5,4.711604
0.33623,336,663.5085,633.9513,5,4.94064
0.33810,337,663.5085,633.9559,5,4.88065434
0.33813,338,663.5085,633.96106,5,5.02789259
0.33930,339,663.5085,633.965942,5,4.97335958
0.34113,340,663.5085,633.971436,5,5.006079
0.34114,341,663.5085,633.976135,5,5.066065
0.34242,342,663.5085,633.9811,5,4.98426628
0.34246,343,663.5085,633.9866,5,5.153317
0.34425,344,663.5085,633.9916,5,5.05515862
0.34608,345,663.5085,633.9972,5,5.180583
0.34612,346,663.5085,634.0071,5,5.09878445
0.34729,347,663.5085,634.012451,5,5.202396
0.34915,348,663.5085,634.0176,5,5.153317
0.34917,349,663.5085,634.0176,5,5.153317
0.35052,350,663.5085,634.0271,5,4.90246725
0.35054,351,663.5085,634.033,5,5.038799
0.35223,352,663.5085,634.037964,5,5.006079
0.35409,353,663.5085,634.042969,5,5.180583
0.35413,354,663.5085,634.047058,5,5.05515862
0.35529,355,663.5085,634.052368,5,4.81521559
0.35714,356,663.5085,634.0577,5,4.92973375
0.35717,357,663.5085,634.062561,5,4.869748
0.35846,358,663.5085,634.0676,5,5.109691
0.35849,359,663.5085,634.07196,5,4.913374
0.36021,360,663.5085,634.0773,5,4.869748
0.36208,361,663.5085,634.082153,5,4.90246725
0.36211,362,663.5085,634.087463,5,4.90246725
0.36329,363,663.5085,634.092468,5,5.14241028
0.36514,364,663.5085,634.097,5,4.92973375
0.36517,365,663.5085,634.1019,5,4.92973375
0.36639,366,663.5085,634.10675,5,4.837029
0.36641,367,663.5085,634.112549,5,4.96245337
0.36823,368,663.5085,634.117249,5,5.087878
0.37007,369,663.5085,634.1219,5,4.98426628
0.37009,370,663.5085,634.1266,5,4.98426628
0.37131,371,663.5085,634.1317,5,4.777043
0.37311,372,663.5085,634.1377,5,5.07697153
0.37313,373,663.5085,634.1424,5,5.12059736
0.37443,374,663.5085,634.1472,5,5.13150358
0.37445,375,663.5085,634.1517,5,5.02789259
0.37622,376,663.5085,634.1573,5,4.847935
0.37804,377,663.5085,634.1627,5,5.07697153
0.37808,378,663.5085,634.167236,5,4.995173
0.37930,379,663.5085,634.172058,5,5.09878445
0.38116,380,663.5085,634.1767,5,4.88065434
0.38119,381,663.5085,634.182434,5,4.891561
0.38240,382,663.5085,634.1874,5,5.038799
0.38241,383,663.5085,634.192139,5,4.98426628
0.38425,384,663.5085,634.1967,5,5.016986
0.38608,385,663.5085,634.2016,5,4.798856
0.38610,386,663.5085,634.2072,5,4.92973375
0.38730,387,663.5085,634.2118,5,4.913374
0.38918,388,663.5085,634.216858,5,4.995173
0.38921,389,663.5085,634.2217,5,5.02789259
0.39041,390,663.5085,634.2269,5,4.913374
0.39043,391,663.5085,634.2322,5,5.09878445
0.39221,392,663.5085,634.2367,5,4.97335958
0.39407,393,663.5085,634.242065,5,4.995173
0.39409,394,663.5085,634.2467,5,4.88065434
0.39530,395,663.5085,634.2524,5,4.90246725
0.39715,396,663.5085,634.2572,5,5.05515862
0.39717,397,663.5085,634.262,5,4.98426628
0.39839,398,663.5085,634.266846,5,5.05515862
0.39840,399,663.5085,634.2722,5,4.869748
0.40068,400,663.5085,634.2774,5,5.006079
0.40206,401,663.5085,634.282,5,5.006079
0.40209,402,663.5085,634.2872,5,5.016986
0.40339,403,663.5085,634.292358,5,5.07697153
0.40524,404,663.5085,634.2969,5,4.92973375
0.40528,405,663.5085,634.302,5,5.07697153
0.40641,406,663.5085,634.306458,5,4.913374
0.40643,407,663.5085,634.311951,5,5.02789259
0.40823,408,663.5085,634.3172,5,5.016986
0.41007,409,663.5085,634.322449,5,4.98426628
0.41010,410,663.5085,634.3266,5,5.05515862
0.41130,411,663.5085,634.331543,5,4.88065434
0.41316,412,663.5085,634.3376,5,5.087878
0.41319,413,663.5085,634.342651,5,5.05515862
0.41439,414,663.5085,634.3474,5,5.12059736
0.41442,415,663.5085,634.351563,5,4.96245337
0.41621,416,663.5085,634.357361,5,4.88065434
0.41808,417,663.5085,634.3628,5,5.02789259
0.41811,418,663.5085,634.367737,5,5.02789259
0.41931,419,663.5085,634.3723,5,5.202396
0.42117,420,663.5085,634.3769,5,4.90246725
0.42121,421,663.5085,634.3825,5,4.90246725
0.42239,422,663.5085,634.387451,5,4.92973375
0.42241,423,663.5085,634.393,5,5.016986
0.42423,424,663.5085,634.397156,5,5.12059736
0.42608,425,663.5085,634.4021,5,4.88065434
0.42613,426,663.5085,634.407349,5,4.97335958
0.42731,427,663.5085,634.4123,5,4.891561
0.42916,428,663.5085,634.4178,5,5.109691
0.42918,429,663.5085,634.422241,5,5.07697153
0.43038,430,663.5085,634.4271,5,4.92973375
0.43039,431,663.5085,634.431946,5,4.92973375
0.43224,432,663.5085,634.4373,5,4.837029
0.43410,433,663.5085,634.442749,5,5.109691
0.43416,434,663.5085,634.447,5,4.995173
0.43531,435,663.5085,634.451965,5,4.995173
0.43715,436,663.5085,634.4565,5,4.837029
0.43718,437,663.5085,634.4625,5,4.858842
0.43842,438,663.5085,634.467651,5,5.14241028
0.43845,439,663.5085,634.4723,5,5.05515862
0.44025,440,663.5085,634.476868,5,5.109691
0.44205,441,663.5085,634.48175,5,4.847935
0.44207,442,663.5085,634.4877,5,4.96245337
0.44330,443,663.5085,634.4926,5,5.038799
0.44514,444,663.5085,634.497131,5,5.02789259
0.44517,445,663.5085,634.5018,5,5.02789259
0.44637,446,663.5085,634.5071,5,4.81521559
0.44638,447,663.5085,634.5126,5,5.016986
0.44823,448,663.5085,634.517151,5,4.995173
0.45008,449,663.5085,634.5266,5,4.94064
0.45010,450,663.5085,634.5323,5,4.88065434
0.45130,451,663.5085,634.537231,5,5.016986
0.45315,452,663.5085,634.542053,5,4.96245337
0.45317,453,663.5085,634.5472,5,5.13150358
0.45438,454,663.5085,634.5521,5,4.96245337
0.45440,455,663.5085,634.557739,5,5.087878
0.45624,456,663.5085,634.562256,5,5.07697153
0.45805,457,663.5085,634.567261,5,4.995173
0.45808,458,663.5085,634.572,5,5.016986
0.45930,459,663.5085,634.577332,5,4.869748
0.46117,460,663.5085,634.5827,5,5.087878
0.46120,461,663.5085,634.587341,5,5.006079
0.46237,462,663.5085,634.5924,5,5.05515862
0.46239,463,663.5085,634.597046,5,4.96245337
0.46423,464,663.5085,634.602661,5,4.94064
0.46605,465,663.5085,634.607544,5,5.07697153
0.46607,466,663.5085,634.6123,5,4.97335958
0.46732,467,663.5085,634.6175,5,5.09878445
0.46917,468,663.5085,634.6223,5,4.94064
0.46920,469,663.5085,634.6281,5,5.016986
0.47038,470,663.5085,634.6324,5,4.96245337
0.47040,471,663.5085,634.6377,5,4.913374
0.47224,472,663.5085,634.643066,5,5.038799
0.47406,473,663.5085,634.6475,5,4.90246725
0.47408,474,663.5085,634.652344,5,5.07697153
0.47531,475,663.5085,634.6571,5,4.88065434
0.47717,476,663.5085,634.6629,5,4.96245337
0.47720,477,663.5085,634.667969,5,5.05515862
0.47838,478,663.5085,634.6729,5,5.02789259
0.47839,479,663.5085,634.677,5,5.02789259
0.48023,480,663.5085,634.682068,5,4.78794956
0.48209,481,663.5085,634.687866,5,4.96245337
0.48212,482,663.5085,634.6928,5,4.96245337
0.48332,483,663.5085,634.6977,5,5.13150358
0.48518,484,663.5085,634.7019,5,5.02789259
0.48521,485,663.5085,634.707336,5,4.798856
0.48640,486,663.5085,634.7125,5,4.92973375
0.48642,487,663.5085,634.7176,5,4.90246725
0.48827,488,663.5085,634.7225,5,5.14241028
0.49004,489,663.5085,634.7269,5,4.97335958
0.49005,490,663.5085,634.732361,5,4.913374
0.49133,491,663.5085,634.737244,5,4.95154667
0.49316,492,663.5085,634.7427,5,4.95154667
