t,n,A,B,C,D
0.30774,306,804.402161,804.2068,25,0.943411469
0.30776,307,804.402161,804.209839,25,1.65233338
0.30897,308,804.402161,804.2139,24.4702148,2.47577333
0.31080,309,804.402161,804.2193,23.7719727,3.440998
0.31081,310,804.402161,804.2261,22.8912354,4.5152874
0.31206,311,804.402161,804.233643,21.9073486,5.715001
0.31208,312,804.402161,804.2411,20.9393311,6.58206749
0.31389,313,804.402161,804.250854,19.6698,7.552745
0.31575,314,804.402161,804.2616,18.2733154,8.610674
0.31577,315,804.402161,804.2723,16.8847656,9.150546
0.31695,316,804.402161,804.284851,15.2502441,10.55203
0.31879,317,804.402161,804.2964,13.75061,11.12462
0.31881,318,804.402161,804.309,12.1081543,11.7081175
0.32006,319,804.402161,804.320435,10.62439,12.0843925
0.32010,320,804.402161,804.3318,9.14856,11.8062763
0.32188,321,804.402161,804.341553,7.87902832,11.5554266
0.32375,322,804.402161,804.3507,6.688843,10.5629368
0.32379,323,804.402161,804.358337,5.69702148,9.734043
0.32497,324,804.402161,804.364746,4.8638916,8.610674
0.32681,325,804.402161,804.370361,4.133911,7.405507
0.32684,326,804.402161,804.374939,3.53881836,6.456642
0.32807,327,804.402161,804.377869,3.157959,5.278742
0.32809,328,804.402161,804.3807,2.79296875,4.13901329
0.32988,329,804.402161,804.3824,2.57080078,3.34283948
0.33174,330,804.402161,804.3831,2.475586,2.290363
0.33176,331,804.402161,804.3835,2.42797852,1.59234762
0.33295,332,804.402161,804.3833,2.45178223,0.910692
0.33482,333,804.402161,804.382935,2.49938965,0.28356877
0.33485,334,804.402161,804.3824,2.57080078,-0.114518143
0.33611,335,804.402161,804.381653,2.66601563,-0.403540134
0.33613,336,804.402161,804.381,2.753296,-0.561684251
0.33790,337,804.402161,804.380432,2.824707,-0.621669948
0.33974,338,804.402161,804.38,2.880249,-0.594403744
0.33976,339,804.402161,804.379761,2.9119873,-0.5180583
0.34097,340,804.402161,804.379639,2.92785645,-0.403540134
0.34284,341,804.402161,804.379639,2.92785645,-0.256302536
0.34287,342,804.402161,804.379761,2.9119873,-0.09270517
0.34406,343,804.402161,804.380249,2.84851074,0.043625962
0.34408,344,804.402161,804.380554,2.808838,0.179957092
0.34590,345,804.402161,804.3812,2.72155762,0.338101238
0.34775,346,804.402161,804.381958,2.62634277,0.474432319
0.34779,347,804.402161,804.3827,2.531128,0.599857
0.34897,348,804.402161,804.3835,2.42797852,0.692562163
0.35079,349,804.402161,804.384338,2.31689453,0.7634544
0.35081,350,804.402161,804.3852,2.20581055,0.774360836
0.35205,351,804.402161,804.3859,2.1105957,0.807080269
0.35207,352,804.402161,804.386658,2.01538086,0.807080269
0.35396,353,804.402161,804.387451,1.91223145,0.774360836
0.35574,354,804.402161,804.387939,1.84875488,0.714375138
0.35580,355,804.402161,804.388245,1.809082,0.5889505
0.35697,356,804.402161,804.388245,1.809082,0.430806369
0.35881,357,804.402161,804.3881,1.82495117,0.23448956
0.35883,358,804.402161,804.387756,1.87255859,0.021812981
0.36006,359,804.402161,804.387268,1.93603516,-0.16359736
0.36008,360,804.402161,804.386658,2.01538086,-0.354460955
0.36191,361,804.402161,804.386047,2.09472656,-0.507151842
0.36377,362,804.402161,804.3852,2.20581055,-0.632576466
0.36383,363,804.402161,804.3845,2.29309082,-0.6980154
0.36497,364,804.402161,804.3838,2.38830566,-0.719828367
0.36680,365,804.402161,804.3831,2.475586,-0.7089219
0.36682,366,804.402161,804.3827,2.531128,-0.6762025
0.36805,367,804.402161,804.382,2.6184082,-0.632576466
0.36807,368,804.402161,804.381531,2.68188477,-0.594403744
0.36992,369,804.402161,804.3811,2.73742676,-0.5507778
0.37173,370,804.402161,804.380859,2.769165,-0.479885578
0.37176,371,804.402161,804.380554,2.808838,-0.392633677
0.37301,372,804.402161,804.3807,2.79296875,-0.267209023
0.37482,373,804.402161,804.380859,2.769165,-0.114518143
0.37484,374,804.402161,804.3812,2.72155762,0.043625962
0.37606,375,804.402161,804.381531,2.68188477,0.1908636
0.37607,376,804.402161,804.382,2.6184082,0.305381745
0.37789,377,804.402161,804.3825,2.55493164,0.387180418
0.37976,378,804.402161,804.3835,2.42797852,0.463525862
0.37981,379,804.402161,804.3839,2.37243652,0.463525862
0.38096,380,804.402161,804.3844,2.30896,0.452619374
0.38283,381,804.402161,804.384766,2.26135254,0.430806369
0.38285,382,804.402161,804.3852,2.20581055,0.430806369
0.38406,383,804.402161,804.3855,2.1661377,0.408993423
0.38408,384,804.402161,804.385864,2.11853027,0.37627393
0.38610,385,804.402161,804.386169,2.07885742,0.3490077
0.38774,386,804.402161,804.3863,2.06298828,0.28356877
0.38776,387,804.402161,804.3863,2.06298828,0.201770067
0.38902,388,804.402161,804.386169,2.07885742,0.09815842
0.39081,389,804.402161,804.386047,2.09472656,-0.0163597353
0.39084,390,804.402161,804.385742,2.13439941,-0.09270517
0.39206,391,804.402161,804.3855,2.1661377,-0.16359736
0.39208,392,804.402161,804.3854,2.18200684,-0.207223326
0.39390,393,804.402161,804.385132,2.213745,-0.218129814
0.39572,394,804.402161,804.3849,2.2454834,-0.218129814
0.39574,395,804.402161,804.384766,2.26135254,-0.207223326
0.39695,396,804.402161,804.384644,2.27722168,-0.185410336
0.39888,397,804.402161,804.3846,2.28515625,-0.16359736
0.39892,398,804.402161,804.3846,2.28515625,-0.141784385
0.40006,399,804.402161,804.3846,2.28515625,-0.08179868
0.40008,400,804.402161,804.3846,2.28515625,-0.03817272
0.40191,401,804.402161,804.384766,2.26135254,0.0109064905
0.40375,402,804.402161,804.3849,2.2454834,0.07634544
0.40377,403,804.402161,804.3851,2.22167969,0.09815842
0.40498,404,804.402161,804.3852,2.20581055,0.125424653
0.40685,405,804.402161,804.3854,2.18200684,0.136331126
0.40688,406,804.402161,804.385437,2.17407227,0.136331126
0.40805,407,804.402161,804.3855,2.1661377,0.125424653
0.40806,408,804.402161,804.3856,2.15026855,0.09815842
0.40990,409,804.402161,804.385742,2.13439941,0.09815842
0.41172,410,804.402161,804.385742,2.13439941,0.06543894
0.41175,411,804.402161,804.3856,2.15026855,0.021812981
0.41297,412,804.402161,804.3855,2.1661377,-0.0163597353
0.41480,413,804.402161,804.3854,2.18200684,-0.07089219
0.41484,414,804.402161,804.3852,2.20581055,-0.103611663
0.41605,415,804.402161,804.3851,2.22167969,-0.130877882
0.41606,416,804.402161,804.384949,2.23754883,-0.141784385
0.41790,417,804.402161,804.3849,2.2454834,-0.130877882
0.41975,418,804.402161,804.384766,2.26135254,-0.130877882
0.41978,419,804.402161,804.384766,2.26135254,-0.114518143
0.42099,420,804.402161,804.384644,2.27722168,-0.09270517
0.42283,421,804.402161,804.384644,2.27722168,-0.07089219
0.42285,422,804.402161,804.384766,2.26135254,-0.03817272
0.42405,423,804.402161,804.3848,2.253418,0
0.42408,424,804.402161,804.3849,2.2454834,0.043625962
0.42591,425,804.402161,804.384949,2.23754883,0.06543894
0.42774,426,804.402161,804.385132,2.213745,0.087251924
0.42776,427,804.402161,804.3852,2.20581055,0.09815842
0.42896,428,804.402161,804.3854,2.18200684,0.125424653
0.43083,429,804.402161,804.3855,2.1661377,0.125424653
0.43085,430,804.402161,804.3855,2.1661377,0.109064907
0.43205,431,804.402161,804.385742,2.13439941,0.09815842
0.43208,432,804.402161,804.385742,2.13439941,0.087251924
0.43390,433,804.402161,804.385742,2.13439941,0.06543894
0.43606,434,804.402161,804.385742,2.13439941,0.0545324534
0.43610,435,804.402161,804.385742,2.13439941,0.0109064905
0.43697,436,804.402161,804.385742,2.13439941,-0.0163597353
0.43883,437,804.402161,804.3855,2.1661377,-0.0599856973
0.43886,438,804.402161,804.3855,2.1661377,-0.07089219
0.44007,439,804.402161,804.3854,2.18200684,-0.08179868
0.44010,440,804.402161,804.3854,2.18200684,-0.08179868
0.44193,441,804.402161,804.3853,2.18994141,-0.08179868
0.44378,442,804.402161,804.3852,2.20581055,-0.08179868
0.44381,443,804.402161,804.3852,2.20581055,-0.07089219
0.44497,444,804.402161,804.3852,2.20581055,-0.0599856973
0.44686,445,804.402161,804.3852,2.20581055,-0.04907921
0.44689,446,804.402161,804.3852,2.20581055,-0.0163597353
0.44805,447,804.402161,804.3854,2.18200684,0
0.44807,448,804.402161,804.3854,2.18200684,0.043625962
0.44990,449,804.402161,804.3855,2.1661377,0.06543894
0.45174,450,804.402161,804.3855,2.1661377,0.06543894
0.45177,451,804.402161,804.385742,2.13439941,0.07634544
0.45298,452,804.402161,804.385742,2.13439941,0.06543894
0.45483,453,804.402161,804.385742,2.13439941,0.06543894
0.45486,454,804.402161,804.385864,2.11853027,0.0545324534
0.45606,455,804.402161,804.385864,2.11853027,0.043625962
0.45609,456,804.402161,804.385864,2.11853027,0.043625962
0.45791,457,804.402161,804.385742,2.13439941,0
0.45974,458,804.402161,804.385742,2.13439941,-0.0163597353
0.45978,459,804.402161,804.385742,2.13439941,-0.03817272
0.46096,460,804.402161,804.385742,2.13439941,-0.0599856973
0.46281,461,804.402161,804.3855,2.1661377,-0.04907921
0.46284,462,804.402161,804.3855,2.1661377,-0.0599856973
0.46407,463,804.402161,804.3855,2.1661377,-0.0599856973
0.46409,464,804.402161,804.3855,2.1661377,-0.04907921
0.46593,465,804.402161,804.385437,2.17407227,-0.04907921
0.46772,466,804.402161,804.3855,2.1661377,-0.0272662267
0.46774,467,804.402161,804.3855,2.1661377,0
0.46928,468,804.402161,804.385742,2.13439941,0.021812981
0.47085,469,804.402161,804.385742,2.13439941,0.043625962
0.47087,470,804.402161,804.385742,2.13439941,0.043625962
0.47206,471,804.402161,804.385864,2.11853027,0.0545324534
0.47208,472,804.402161,804.385864,2.11853027,0.06543894
0.47392,473,804.402161,804.386047,2.09472656,0.06543894
0.47572,474,804.402161,804.386047,2.09472656,0.0545324534
0.47577,475,804.402161,804.386047,2.09472656,0.0545324534
0.47697,476,804.402161,804.386047,2.09472656,0.043625962
0.47882,477,804.402161,804.386169,2.07885742,0.03271947
0.47886,478,804.402161,804.386047,2.09472656,0.021812981
0.48005,479,804.402161,804.386047,2.09472656,0.0109064905
0.48008,480,804.402161,804.386047,2.09472656,-0.0163597353
0.48191,481,804.402161,804.386047,2.09472656,-0.0163597353
0.48372,482,804.402161,804.386047,2.09472656,-0.03817272
0.48376,483,804.402161,804.3859,2.1105957,-0.03817272
0.48496,484,804.402161,804.385864,2.11853027,-0.03817272
0.48685,485,804.402161,804.385864,2.11853027,-0.03817272
0.48687,486,804.402161,804.385864,2.11853027,-0.03817272
0.48808,487,804.402161,804.385864,2.11853027,-0.0272662267
0.48812,488,804.402161,804.385864,2.11853027,-0.0272662267
0.48992,489,804.402161,804.3859,2.1105957,0
0.49173,490,804.402161,804.3859,2.1105957,0.0109064905
0.49177,491,804.402161,804.386047,2.09472656,0.0109064905
0.49298,492,804.402161,804.386047,2.09472656,0.021812981
0.49485,493,804.402161,804.386047,2.09472656,0.03271947
0.49489,494,804.402161,804.386047,2.09472656,0.03271947
0.49605,495,804.402161,804.386169,2.07885742,0.03271947
0.49606,496,804.402161,804.386169,2.07885742,0.03271947
0.49789,497,804.402161,804.386169,2.07885742,0.021812981
0.49976,498,804.402161,804.386169,2.07885742,0.021812981
0.49978,499,804.402161,804.386169,2.07885742,0.021812981
0.50096,500,804.402161,804.3863,2.06298828,0.021812981
0.50287,501,804.402161,804.3863,2.06298828,0.0109064905
0.50291,502,804.402161,804.3863,2.06298828,0.0109064905
0.50407,503,804.402161,804.3863,2.06298828,0
0.50409,504,804.402161,804.3863,2.06298828,0
0.50595,505,804.402161,804.386169,2.07885742,-0.0163597353
0.50791,506,804.402161,804.386169,2.07885742,-0.0163597353
0.50794,507,804.402161,804.386169,2.07885742,-0.0163597353
0.50900,508,804.402161,804.386169,2.07885742,-0.0163597353
0.51084,509,804.402161,804.386169,2.07885742,-0.0163597353
0.51086,510,804.402161,804.386169,2.07885742,0
0.51206,511,804.402161,804.386169,2.07885742,0
0.51208,512,804.402161,804.386169,2.07885742,0
