t,n,A,B,C,D
0.05097,48,266.0805,266.4107,-0.3302002,-0.0163597353
0.05103,49,266.0805,266.4107,-0.3302002,-0.0163597353
0.05204,50,266.0805,266.4107,-0.3302002,-0.0163597353
0.05393,51,266.0805,266.4107,-0.3302002,0
0.05396,52,266.0805,266.4107,-0.3302002,0
0.05571,53,266.0805,266.4107,-0.3302002,0
0.05573,54,266.0805,266.4107,-0.3302002,0
0.05695,55,266.0805,266.4107,-0.3302002,0
0.05879,56,266.0805,266.4107,-0.3302002,0
0.05881,57,266.0805,266.4107,-0.3302002,0
0.06003,58,266.0805,266.4107,-0.3302002,0
0.06189,59,266.0805,266.4107,-0.3302002,0
0.06196,60,266.0805,266.4107,-0.3302002,0
0.06369,61,266.0805,266.4107,-0.3302002,0
0.06372,62,266.0805,266.4107,-0.3302002,0
0.06495,63,266.0805,266.4107,-0.3302002,0
0.06681,64,266.0805,266.4107,-0.3302002,0
0.06684,65,266.0805,266.4107,-0.3302002,0
0.06803,66,266.0805,266.4107,-0.3302002,0
0.06991,67,266.0805,266.4107,-0.3302002,0
0.06994,68,266.0805,266.4107,-0.3302002,0
0.07173,69,266.0805,266.4107,-0.3302002,0
0.07176,70,266.0805,266.4107,-0.3302002,0
0.07295,71,266.0805,266.4107,-0.3302002,0
0.07481,72,266.0805,266.4107,-0.3302002,0
0.07485,73,266.0805,266.4107,-0.3302002,0
0.07603,74,266.0805,266.4107,-0.3302002,0
0.07788,75,266.0805,266.4107,-0.3302002,0
0.07790,76,266.0805,266.4107,-0.3302002,0
0.07972,77,266.0805,266.4107,-0.3302002,0
0.07975,78,266.0805,266.4107,-0.3302002,0
0.08093,79,266.0805,266.4107,-0.3302002,0
0.08281,80,266.0805,266.4107,-0.3302002,-0.0163597353
0.08284,81,266.0805,266.410675,-0.330169678,-0.0163597353
0.08420,82,266.0805,266.410675,-0.330169678,-0.0272662267
0.08586,83,266.0805,266.410675,-0.330169678,-0.0272662267
0.08588,84,266.0805,266.410675,-0.330169678,-0.0163597353
0.08770,85,266.0805,266.410645,-0.33013916,-0.0163597353
0.08772,86,266.0805,266.410645,-0.33013916,-0.0163597353
0.08893,87,266.0805,266.410645,-0.33013916,-0.0163597353
0.09076,88,266.0805,266.410583,-0.330078125,-0.0163597353
0.09079,89,266.0805,266.410583,-0.330078125,-0.0163597353
0.09204,90,266.0805,266.410583,-0.330078125,-0.0163597353
0.09388,91,266.0805,266.410583,-0.330078125,-0.0163597353
0.09390,92,266.0805,266.410583,-0.330078125,-0.0163597353
0.09568,93,266.0805,266.410583,-0.330078125,0
0.09570,94,266.0805,266.410583,-0.330078125,0
0.09697,95,266.0805,266.410583,-0.330078125,0
0.09881,96,266.0805,266.410583,-0.330078125,0
0.09884,97,266.0805,266.410583,-0.330078125,0
0.10001,98,266.0805,266.410583,-0.330078125,0
0.10189,99,266.0805,266.410583,-0.330078125,0
0.10191,100,266.0805,266.410583,-0.330078125,0
0.10373,101,266.0805,266.410583,-0.330078125,0
0.10376,102,266.0805,266.410583,-0.330078125,0
0.10493,103,266.0805,266.410583,-0.330078125,0
0.10676,104,266.0805,266.410583,-0.330078125,0
0.10678,105,266.0805,266.410583,-0.330078125,0
0.10805,106,266.0805,266.410583,-0.330078125,0
0.10986,107,266.0805,266.410583,-0.330078125,0
0.10988,108,266.0805,266.410583,-0.330078125,0
0.11171,109,266.0805,266.410583,-0.330078125,0
0.11173,110,266.0805,266.410583,-0.330078125,0
0.11295,111,266.0805,266.410583,-0.330078125,0
0.11481,112,266.0805,266.410583,-0.330078125,0
0.11483,113,266.0805,266.410583,-0.330078125,0
0.11601,114,266.0805,266.410583,-0.330078125,0
0.11787,115,266.0805,266.410583,-0.330078125,0
0.11791,116,266.0805,266.410583,-0.330078125,0
0.11971,117,266.0805,266.410583,-0.330078125,0
0.11974,118,266.0805,266.410583,-0.330078125,0
0.12093,119,266.0805,266.410583,-0.330078125,0
0.12280,120,266.0805,266.410583,-0.330078125,0
0.12283,121,266.0805,266.410553,-0.3300476,-0.0163597353
0.12405,122,266.0805,266.410553,-0.3300476,-0.0163597353
0.12591,123,266.0805,266.410553,-0.3300476,-0.0163597353
0.12594,124,266.0805,266.410553,-0.3300476,-0.0272662267
0.12769,125,266.0805,266.4105,-0.329986572,-0.0272662267
0.12775,126,266.0805,266.4105,-0.329986572,-0.0163597353
0.12894,127,266.0805,266.4105,-0.329986572,-0.0163597353
0.13078,128,266.0805,266.4105,-0.329986572,-0.0163597353
0.13082,129,266.0805,266.4105,-0.329986572,-0.0163597353
0.13203,130,266.0805,266.4105,-0.329986572,-0.0163597353
0.13427,131,266.0805,266.4105,-0.329986572,-0.0163597353
0.13434,132,266.0805,266.4105,-0.329986572,0
0.13573,133,266.0805,266.4105,-0.329986572,0
0.13575,134,266.0805,266.4105,-0.329986572,0
0.13694,135,266.0805,266.4105,-0.329986572,0
0.13881,136,266.0805,266.4105,-0.329986572,0
0.13885,137,266.0805,266.4105,-0.329986572,0
0.14004,138,266.0805,266.4105,-0.329986572,0
0.14189,139,266.0805,266.4105,-0.329986572,0
0.14191,140,266.0805,266.4105,-0.329986572,0
0.14367,141,266.0805,266.4105,-0.329986572,0
0.14369,142,266.0805,266.4105,-0.329986572,0
0.14495,143,266.0805,266.4105,-0.329986572,0
0.14677,144,266.0805,266.4105,-0.329986572,0
0.14679,145,266.0805,266.4105,-0.329986572,0
0.14802,146,266.0805,266.4105,-0.329986572,0
0.14993,147,266.0805,266.4105,-0.329986572,0
0.14998,148,266.0805,266.4105,-0.329986572,0
0.15171,149,266.0805,266.4105,-0.329986572,0
0.15176,150,266.0805,266.4105,-0.329986572,0
0.15295,151,266.0805,266.4105,-0.329986572,0
0.15482,152,266.0805,266.4105,-0.329986572,0
0.15487,153,266.0805,266.4105,-0.329986572,0
0.15602,154,266.0805,266.4105,-0.329986572,0
0.15788,155,266.0805,266.4105,-0.329986572,0
0.15790,156,266.0805,266.4105,-0.329986572,0
0.15969,157,266.0805,266.4105,-0.329986572,0
0.15971,158,266.0805,266.4105,-0.329986572,-0.0163597353
0.16094,159,266.0805,266.410431,-0.329925537,-0.0163597353
0.16279,160,266.0805,266.410431,-0.329925537,-0.0272662267
0.16282,161,266.0805,266.410431,-0.329925537,-0.0272662267
0.16402,162,266.0805,266.410431,-0.329925537,-0.0163597353
0.16589,163,266.0805,266.4104,-0.32989502,-0.0163597353
0.16593,164,266.0805,266.4104,-0.32989502,-0.0163597353
0.16769,165,266.0805,266.4104,-0.32989502,-0.0163597353
0.16771,166,266.0805,266.410339,-0.329833984,-0.0163597353
0.16894,167,266.0805,266.410339,-0.329833984,-0.0163597353
0.17077,168,266.0805,266.410339,-0.329833984,-0.0163597353
0.17080,169,266.0805,266.410339,-0.329833984,-0.0163597353
0.17204,170,266.0805,266.410339,-0.329833984,-0.0163597353
0.17390,171,266.0805,266.410339,-0.329833984,-0.0163597353
0.17392,172,266.0805,266.410339,-0.329833984,0
0.17567,173,266.0805,266.410339,-0.329833984,0
0.17568,174,266.0805,266.410339,-0.329833984,0
0.17695,175,266.0805,266.410339,-0.329833984,0
0.17876,176,266.0805,266.410339,-0.329833984,0
0.17879,177,266.0805,266.410339,-0.329833984,0
0.18002,178,266.0805,266.410339,-0.329833984,0
0.18190,179,266.0805,266.410339,-0.329833984,0
0.18192,180,266.0805,266.410339,-0.329833984,0
0.18367,181,266.0805,266.410339,-0.329833984,0
0.18369,182,266.0805,266.410339,-0.329833984,0
0.18496,183,266.0805,266.410339,-0.329833984,0
0.18677,184,266.0805,266.410339,-0.329833984,0
0.18679,185,266.0805,266.410339,-0.329833984,0
0.18803,186,266.0805,266.410339,-0.329833984,0
0.18991,187,266.0805,266.410339,-0.329833984,0
0.18994,188,266.0805,266.410339,-0.329833984,0
0.19168,189,266.0805,266.410339,-0.329833984,0
0.19171,190,266.0805,266.410339,-0.329833984,0
0.19293,191,266.0805,266.4103,-0.329803467,-0.0163597353
0.19475,192,266.0805,266.4103,-0.329803467,-0.0272662267
0.19476,193,266.0805,266.4103,-0.329803467,-0.0272662267
0.19602,194,266.0805,266.410278,-0.329772949,-0.0163597353
0.19787,195,266.0805,266.410278,-0.329772949,-0.0163597353
0.19790,196,266.0805,266.410278,-0.329772949,-0.0163597353
0.19969,197,266.0805,266.410278,-0.329772949,-0.0163597353
0.19971,198,266.0805,266.410217,-0.3297119,-0.0163597353
0.20094,199,266.0805,266.410217,-0.3297119,-0.0163597353
0.20276,200,266.0805,266.410217,-0.3297119,-0.0163597353
0.20278,201,266.0805,266.410217,-0.3297119,-0.0163597353
0.20403,202,266.0805,266.410217,-0.3297119,-0.0163597353
0.20588,203,266.0805,266.410217,-0.3297119,-0.0163597353
0.20590,204,266.0805,266.410217,-0.3297119,0
0.20768,205,266.0805,266.410217,-0.3297119,0
0.20771,206,266.0805,266.410217,-0.3297119,0
0.20897,207,266.0805,266.410217,-0.3297119,0
0.21077,208,266.0805,266.410217,-0.3297119,0
0.21078,209,266.0805,266.410217,-0.3297119,0
0.21202,210,266.0805,266.410217,-0.3297119,0
0.21384,211,266.0805,266.410217,-0.3297119,0
0.21386,212,266.0805,266.410217,-0.3297119,0
0.21567,213,266.0805,266.410217,-0.3297119,0
0.21568,214,266.0805,266.410217,-0.3297119,0
0.21697,215,266.0805,266.410217,-0.3297119,0
0.21878,216,266.0805,266.410217,-0.3297119,0
0.21881,217,266.0805,266.410217,-0.3297119,0
0.22002,218,266.0805,266.410217,-0.3297119,0
0.22189,219,266.0805,266.410217,-0.3297119,0
0.22191,220,266.0805,266.410217,-0.3297119,0
0.22368,221,266.0805,266.410217,-0.3297119,0
0.22369,222,266.0805,266.410217,-0.3297119,0
0.22495,223,266.0805,266.410217,-0.3297119,0
0.22680,224,266.0805,266.410217,-0.3297119,0
0.22683,225,266.0805,266.4102,-0.3296814,0
0.22803,226,266.0805,266.410156,-0.329650879,-0.0272662267
0.22986,227,266.0805,266.410156,-0.329650879,-0.0272662267
0.22987,228,266.0805,266.410156,-0.329650879,-0.0272662267
0.23168,229,266.0805,266.410156,-0.329650879,-0.0272662267
0.23170,230,266.0805,266.410126,-0.329620361,-0.0163597353
0.23295,231,266.0805,266.410065,-0.329559326,-0.0272662267
0.23478,232,266.0805,266.410065,-0.329559326,-0.0272662267
0.23479,233,266.0805,266.410034,-0.3295288,-0.03817272
0.23605,234,266.0805,266.410034,-0.3295288,-0.03817272
0.23784,235,266.0805,266.41,-0.3294983,-0.0272662267
0.23785,236,266.0805,266.41,-0.3294983,-0.0272662267
0.23967,237,266.0805,266.41,-0.3294983,-0.0272662267
0.23969,238,266.0805,266.41,-0.3294983,-0.0272662267
0.24097,239,266.0805,266.41,-0.3294983,-0.0163597353
0.24275,240,266.0805,266.41,-0.3294983,0
0.24277,241,266.0805,266.41,-0.3294983,0
0.24403,242,266.0805,266.41,-0.3294983,0
0.24585,243,266.0805,266.410034,-0.3295288,0
0.24587,244,266.0805,266.410034,-0.3295288,0
0.24767,245,266.0805,266.410034,-0.3295288,0
0.24769,246,266.0805,266.410034,-0.3295288,0
0.24895,247,266.0805,266.410034,-0.3295288,0
0.25083,248,266.0805,266.410034,-0.3295288,0
0.25085,249,266.0805,266.410034,-0.3295288,0
0.25207,250,266.0805,266.410034,-0.3295288,0
0.25385,251,266.0805,266.410034,-0.3295288,0
0.25387,252,266.0805,266.410034,-0.3295288,0
0.25567,253,266.0805,266.410034,-0.3295288,0
0.25568,254,266.0805,266.410034,-0.3295288,0
0.25694,255,266.0805,266.41,-0.3294983,0
0.25880,256,266.0805,266.41,-0.3294983,-0.0163597353
0.25882,257,266.0805,266.41,-0.3294983,-0.0163597353
0.26005,258,266.0805,266.409943,-0.329437256,-0.0272662267
0.26186,259,266.0805,266.409943,-0.329437256,-0.0272662267
0.26190,260,266.0805,266.409943,-0.329437256,-0.0272662267
0.26368,261,266.0805,266.4099,-0.329406738,-0.0272662267
0.26370,262,266.0805,266.4099,-0.329406738,-0.0163597353
0.26493,263,266.0805,266.4099,-0.329406738,-0.0163597353
0.26676,264,266.0805,266.409882,-0.329376221,-0.0272662267
0.26677,265,266.0805,266.409882,-0.329376221,-0.0272662267
0.26803,266,266.0805,266.409851,-0.3293457,-0.0272662267
0.26990,267,266.0805,266.409851,-0.3293457,-0.0272662267
0.26993,268,266.0805,266.409851,-0.3293457,-0.0272662267
0.27168,269,266.0805,266.409851,-0.3293457,-0.0163597353
0.27169,270,266.0805,266.4098,-0.329284668,-0.0272662267
0.27294,271,266.0805,266.409729,-0.329223633,-0.0272662267
0.27476,272,266.0805,266.409729,-0.329223633,-0.0272662267
0.27477,273,266.0805,266.409729,-0.329223633,-0.03817272
0.27605,274,266.0805,266.409668,-0.3291626,-0.0272662267
0.27790,275,266.0805,266.409668,-0.3291626,-0.0272662267
0.27793,276,266.0805,266.409637,-0.32913208,-0.0272662267
0.27969,277,266.0805,266.409637,-0.32913208,-0.0272662267
0.27971,278,266.0805,266.409637,-0.32913208,-0.0272662267
0.28096,279,266.0805,266.409637,-0.32913208,-0.0272662267
0.28277,280,266.0805,266.409637,-0.32913208,-0.0163597353
0.28278,281,266.0805,266.409637,-0.32913208,-0.0163597353
0.28417,282,266.0805,266.409637,-0.32913208,-0.0163597353
0.28591,283,266.0805,266.409637,-0.32913208,0
0.28595,284,266.0805,266.409637,-0.32913208,0
0.28768,285,266.0805,266.409637,-0.32913208,0
0.28770,286,266.0805,266.409637,-0.32913208,0
0.28894,287,266.0805,266.409637,-0.32913208,0
0.29079,288,266.0805,266.409637,-0.32913208,0
0.29081,289,266.0805,266.409576,-0.329071045,-0.0163597353
0.29207,290,266.0805,266.409576,-0.329071045,-0.0163597353
0.29389,291,266.0805,266.409454,-0.328948975,-0.04907921
0.29393,292,266.0805,266.409424,-0.328918457,-0.04907921
0.29571,293,266.0805,266.4094,-0.328887939,-0.04907921
0.29574,294,266.0805,266.409363,-0.328857422,-0.04907921
0.29695,295,266.0805,266.4093,-0.3287964,-0.04907921
0.29876,296,266.0805,266.409271,-0.328765869,-0.04907921
0.29877,297,266.0805,266.40918,-0.328674316,-0.0599856973
0.30003,298,266.0805,266.409149,-0.3286438,-0.0599856973
0.30185,299,266.0805,266.4091,-0.328582764,-0.0599856973
0.30187,300,296.0805,266.409027,5,-0.0599856973
0.30372,301,296.0805,266.409027,5,-0.0599856973
0.30375,302,296.0805,266.409576,5,0.0109064905
0.30495,303,296.0805,266.4108,5,0.21267657
0.30678,304,296.0805,266.413025,5,0.6380297
0.30680,305,296.0805,266.415955,5,1.2978723
0.30803,306,296.0805,266.41922,5,2.017701
0.30985,307,296.0805,266.422852,5,2.6775434
0.30988,308,296.0805,266.427,5,3.23922777
0.31171,309,296.0805,266.431549,5,3.65912771
0.31174,310,296.0805,266.437164,5,4.12810659
0.31294,311,296.0805,266.4424,5,4.711604
0.31478,312,296.0805,266.44754,5,4.96245337
0.31480,313,296.0805,266.453033,5,5.25692844
0.31601,314,296.0805,266.458374,5,5.327821
0.31789,315,296.0805,266.464172,5,5.33872747
0.31793,316,296.0805,266.468842,5,5.41507244
0.31971,317,296.0805,266.474152,5,5.278742
0.31977,318,296.0805,266.478943,5,5.246022
0.32094,319,296.0805,266.484955,5,5.066065
0.32277,320,296.0805,266.489716,5,5.191489
0.32278,321,296.0805,266.494537,5,5.13150358
0.32403,322,296.0805,266.499542,5,5.12059736
0.32586,323,296.0805,266.504456,5,5.066065
0.32590,324,296.0805,266.510132,5,4.98426628
0.32780,325,296.0805,266.514832,5,5.13150358
0.32782,326,296.0805,266.5201,5,5.05515862
0.32894,327,296.0805,266.525177,5,5.191489
0.33077,328,296.0805,266.53064,5,5.09878445
0.33078,329,296.0805,266.535767,5,5.191489
0.33202,330,296.0805,266.5406,5,5.153317
0.33435,331,296.0805,266.5464,5,5.202396
0.33443,332,296.0805,266.551575,5,5.306008
0.33569,333,296.0805,266.557373,5,5.23511553
0.33570,334,296.0805,266.56192,5,5.327821
0.33694,335,296.0805,266.567963,5,5.191489
0.33876,336,296.0805,266.573456,5,5.37144661
0.33879,337,296.0805,266.5787,5,5.33872747
0.34005,338,296.0805,266.583069,5,5.34963369
0.34190,339,296.0805,266.588867,5,5.191489
0.34192,340,296.0805,266.5948,5,5.180583
0.34372,341,296.0805,266.599548,5,5.224209
0.34374,342,296.0805,266.6047,5,5.25692844
0.34494,343,296.0805,266.609161,5,5.289648
0.34678,344,296.0805,266.61496,5,4.995173
0.34680,345,296.0805,266.619965,5,5.066065
0.34804,346,296.0805,266.625275,5,5.006079
0.34987,347,296.0805,266.629852,5,5.202396
0.34989,348,296.0805,266.634735,5,5.07697153
0.35171,349,296.0805,266.6404,5,4.96245337
0.35173,350,296.0805,266.644684,5,5.006079
0.35294,351,296.0805,266.6503,5,4.97335958
0.35479,352,296.0805,266.654846,5,5.202396
0.35481,353,296.0805,266.6597,5,5.006079
0.35603,354,296.0805,266.664551,5,4.97335958
0.35786,355,296.0805,266.669952,5,4.891561
0.35788,356,296.0805,266.675537,5,5.016986
0.35972,357,296.0805,266.6799,5,5.14241028
0.35974,358,296.0805,266.684937,5,5.05515862
0.36093,359,296.0805,266.689575,5,5.05515862
0.36280,360,296.0805,266.6957,5,4.869748
0.36283,361,296.0805,266.700928,5,5.164223
0.36402,362,296.0805,266.70578,5,5.202396
0.36586,363,296.0805,266.710419,5,5.224209
0.36588,364,296.0805,266.715668,5,5.09878445
0.36770,365,296.0805,266.721649,5,5.016986
0.36774,366,296.0805,266.726349,5,5.21330261
0.36896,367,296.0805,266.731354,5,5.14241028
0.37081,368,296.0805,266.736023,5,5.21330261
0.37085,369,296.0805,266.74176,5,4.98426628
0.37204,370,296.0805,266.74707,5,5.09878445
0.37387,371,296.0805,266.7519,5,5.14241028
0.37390,372,296.0805,266.7567,5,5.180583
0.37570,373,296.0805,266.7617,5,5.109691
0.37573,374,296.0805,266.767426,5,4.97335958
0.37693,375,296.0805,266.772125,5,5.12059736
0.37879,376,296.0805,266.777374,5,5.05515862
0.37882,377,296.0805,266.782318,5,5.224209
0.38003,378,296.0805,266.787781,5,5.066065
0.38189,379,296.0805,266.7933,5,5.164223
0.38191,380,296.0805,266.797729,5,5.14241028
0.38369,381,296.0805,266.802856,5,5.066065
0.38374,382,296.0805,266.807739,5,5.09878445
0.38498,383,296.0805,266.813538,5,4.96245337
0.38677,384,296.0805,266.818268,5,5.191489
0.38680,385,296.0805,266.823334,5,5.109691
0.38804,386,296.0805,266.8282,5,5.153317
0.38985,387,296.0805,266.8335,5,5.02789259
0.38987,388,296.0805,266.843628,5,5.13150358
0.39170,389,296.0805,266.848938,5,5.07697153
0.39173,390,296.0805,266.853851,5,5.202396
0.39293,391,296.0805,266.8594,5,5.02789259
0.39478,392,296.0805,266.864,5,5.14241028
0.39483,393,296.0805,266.86908,5,5.016986
0.39602,394,296.0805,266.874481,5,5.07697153
0.39786,395,296.0805,266.879517,5,5.109691
0.39790,396,296.0805,266.884644,5,5.05515862
0.39972,397,296.0805,266.889038,5,5.13150358
0.39975,398,296.0805,266.8952,5,4.96245337
0.40093,399,296.0805,266.900452,5,5.153317
0.40278,400,296.0805,266.905548,5,5.12059736
0.40280,401,296.0805,266.909851,5,5.180583
0.40403,402,296.0805,266.914917,5,5.02789259
0.40591,403,296.0805,266.920868,5,4.96245337
0.40593,404,296.0805,266.9256,5,5.09878445
0.40771,405,296.0805,266.930939,5,5.12059736
0.40773,406,296.0805,266.9352,5,5.25692844
0.40894,407,296.0805,266.940765,5,4.97335958
0.41077,408,296.0805,266.946075,5,5.016986
0.41080,409,296.0805,266.951324,5,5.02789259
0.41202,410,296.0805,266.956238,5,5.164223
0.41388,411,296.0805,266.9609,5,5.180583
0.41391,412,296.0805,266.966431,5,5.006079
0.41570,413,296.0805,266.9714,5,5.087878
0.41571,414,296.0805,266.97702,5,5.02789259
0.41693,415,296.0805,266.98175,5,5.25692844
0.41878,416,296.0805,266.9866,5,5.12059736
0.41880,417,296.0805,266.9916,5,5.038799
0.42002,418,296.0805,266.99704,5,4.995173
0.42186,419,296.0805,267.0027,5,5.066065
0.42188,420,296.0805,267.0071,5,5.224209
0.42372,421,296.0805,267.012115,5,5.09878445
0.42376,422,296.0805,267.0168,5,5.09878445
0.42494,423,296.0805,267.0229,5,4.891561
0.42682,424,296.0805,267.0281,5,5.153317
0.42686,425,296.0805,267.0329,5,5.202396
0.42805,426,296.0805,267.0376,5,5.21330261
0.42986,427,296.0805,267.042725,5,5.109691
0.42988,428,296.0805,267.048737,5,4.98426628
0.43171,429,296.0805,267.053345,5,5.180583
0.43174,430,296.0805,267.05838,5,5.09878445
0.43295,431,296.0805,267.063,5,5.191489
0.43477,432,296.0805,267.0687,5,4.97335958
0.43480,433,296.0805,267.074066,5,5.066065
0.43605,434,296.0805,267.078827,5,5.13150358
0.43791,435,296.0805,267.083984,5,5.14241028
0.43795,436,296.0805,267.088623,5,5.12059736
0.43971,437,296.0805,267.094757,5,4.96245337
0.43975,438,296.0805,267.0994,5,5.12059736
0.44094,439,296.0805,267.1047,5,5.05515862
0.44280,440,296.0805,267.109619,5,5.202396
0.44284,441,296.0805,267.115143,5,5.09878445
0.44402,442,296.0805,267.120331,5,5.14241028
0.44588,443,296.0805,267.125427,5,5.180583
0.44590,444,296.0805,267.130524,5,5.087878
0.44771,445,296.0805,267.135437,5,5.109691
0.44774,446,296.0805,267.140533,5,4.97335958
0.44893,447,296.0805,267.145355,5,5.180583
0.45091,448,296.0805,267.150421,5,5.12059736
0.45092,449,296.0805,267.1553,5,5.153317
0.45204,450,296.0805,267.1606,5,5.05515862
0.45388,451,296.0805,267.166077,5,5.038799
0.45390,452,296.0805,267.170776,5,5.14241028
0.45573,453,296.0805,267.176056,5,5.07697153
0.45575,454,296.0805,267.180969,5,5.202396
0.45692,455,296.0805,267.186554,5,5.038799
0.45881,456,296.0805,267.1912,5,5.153317
0.45883,457,296.0805,267.1963,5,5.038799
0.46003,458,296.0805,267.201752,5,5.09878445
0.46187,459,296.0805,267.2068,5,5.14241028
0.46190,460,296.0805,267.2119,5,5.066065
0.46372,461,296.0805,267.216675,5,5.164223
0.46374,462,296.0805,267.222137,5,4.98426628
0.46494,463,296.0805,267.2275,5,5.180583
0.46679,464,296.0805,267.232971,5,5.153317
0.46682,465,296.0805,267.2372,5,5.202396
0.46805,466,296.0805,267.2424,5,5.066065
0.46989,467,296.0805,267.248352,5,4.98426628
0.46994,468,296.0805,267.2537,5,5.13150358
0.47172,469,296.0805,267.258362,5,5.13150358
0.47174,470,296.0805,267.2627,5,5.278742
0.47293,471,296.0805,267.268372,5,4.995173
0.47480,472,296.0805,267.2736,5,5.016986
0.47484,473,296.0805,267.27887,5,5.02789259
0.47602,474,296.0805,267.2837,5,5.164223
0.47786,475,296.0805,267.288452,5,5.191489
0.47787,476,296.0805,267.293976,5,5.006079
0.47971,477,296.0805,267.29895,5,5.09878445
0.47974,478,296.0805,267.304626,5,5.02789259
0.48096,479,296.0805,267.309235,5,5.278742
0.48281,480,296.0805,267.314178,5,5.12059736
0.48283,481,296.0805,267.319122,5,5.05515862
0.48419,482,296.0805,267.324646,5,5.006079
0.48590,483,296.0805,267.33017,5,5.05515862
0.48595,484,296.0805,267.334625,5,5.224209
0.48770,485,296.0805,267.339661,5,5.09878445
0.48772,486,296.0805,267.34433,5,5.087878
0.48899,487,296.0805,267.350464,5,4.891561
0.49082,488,296.0805,267.355621,5,5.164223
0.49085,489,296.0805,267.360443,5,5.202396
0.49204,490,296.0805,267.370331,5,5.109691
0.49390,491,296.0805,267.376251,5,4.97335958
0.49392,492,296.0805,267.3809,5,5.180583
0.49568,493,296.0805,267.385925,5,5.109691
0.49570,494,296.0805,267.390533,5,5.191489
0.49695,495,296.0805,267.396332,5,4.97335958
0.49881,496,296.0805,267.40155,5,5.066065
0.49885,497,296.0805,267.4064,5,5.13150358
0.50003,498,296.0805,267.411255,5,5.153317
0.50187,499,296.0805,267.416229,5,5.12059736
0.50190,500,296.0805,267.422028,5,4.97335958
0.50371,501,296.0805,267.426666,5,5.13150358
0.50374,502,296.0805,267.431976,5,5.066065
0.50495,503,296.0805,267.43692,5,5.224209
0.50681,504,296.0805,267.442474,5,5.109691
0.50683,505,296.0805,267.447662,5,5.153317
0.50802,506,296.0805,267.4524,5,5.191489
0.50986,507,296.0805,267.4579,5,5.087878
0.50988,508,296.0805,267.462433,5,5.13150358
0.51171,509,296.0805,267.468231,5,4.98426628
0.51175,510,296.0805,267.473,5,5.180583
0.51293,511,296.0805,267.4781,5,5.12059736
0.51480,512,296.0805,267.48288,5,5.153317
0.51482,513,296.0805,267.4883,5,5.05515862
0.51603,514,296.0805,267.4937,5,5.066065
0.51794,515,296.0805,267.498444,5,5.14241028
0.51797,516,296.0805,267.503784,5,5.07697153
0.51970,517,296.0805,267.508667,5,5.21330261
0.51973,518,296.0805,267.514282,5,5.05515862
0.52094,519,296.0805,267.518829,5,5.164223
0.52279,520,296.0805,267.524048,5,5.05515862
0.52282,521,296.0805,267.529419,5,5.109691
0.52402,522,296.0805,267.5345,5,5.14241028
