t,n,A,B,C,D
0.07708,76,500.0011,500.2432,-0.242095947,-0.218129814
0.07710,77,500.0011,500.242828,-0.241729736,-0.239942789
0.07834,78,500.0011,500.242584,-0.2414856,-0.2781155
0.07836,79,500.0011,500.242218,-0.241119385,-0.2999285
0.08016,80,500.0011,500.2419,-0.240814209,-0.310834974
0.08197,81,500.0011,500.2416,-0.240509033,-0.3217415
0.08200,82,500.0011,500.24115,-0.24005127,-0.332647949
0.08327,83,500.0011,500.240784,-0.239685059,-0.354460955
0.08507,84,500.0011,500.240326,-0.2392273,-0.3817272
0.08509,85,500.0011,500.239838,-0.238739014,-0.414446652
0.08631,86,500.0011,500.239319,-0.238220215,-0.447166115
0.08633,87,500.0011,500.2388,-0.237701416,-0.46897912
0.08854,88,500.0011,500.238342,-0.237243652,-0.507151842
0.09000,89,500.0011,500.237885,-0.236785889,-0.507151842
0.09003,90,500.0011,500.237427,-0.236328125,-0.490792066
0.09124,91,500.0011,500.2371,-0.235992432,-0.479885578
0.09307,92,500.0011,500.2368,-0.235687256,-0.436259627
0.09309,93,500.0011,500.2365,-0.2354126,-0.392633677
0.09434,94,500.0011,500.236267,-0.235168457,-0.343554467
0.09436,95,500.0011,500.2361,-0.235015869,-0.2781155
0.09619,96,500.0011,500.235962,-0.234863281,-0.239942789
0.09800,97,500.0011,500.235748,-0.234649658,-0.218129814
0.09803,98,500.0011,500.235657,-0.2345581,-0.185410336
0.09923,99,500.0011,500.2355,-0.234405518,-0.174503848
0.10108,100,500.0011,500.2354,-0.234313965,-0.16359736
0.10111,101,500.0011,500.23526,-0.234161377,-0.152690873
0.10232,102,500.0011,500.235138,-0.2340393,-0.141784385
0.10234,103,500.0011,500.2351,-0.234008789,-0.130877882
0.10417,104,500.0011,500.235,-0.233886719,-0.114518143
0.10601,105,500.0011,500.234955,-0.2338562,-0.103611663
0.10604,106,500.0011,500.2349,-0.233795166,-0.08179868
0.10724,107,500.0011,500.234833,-0.233734131,-0.07089219
0.10909,108,500.0011,500.234833,-0.233734131,-0.0599856973
0.10914,109,500.0011,500.2348,-0.233703613,-0.04907921
0.11033,110,500.0011,500.2348,-0.233703613,-0.04907921
0.11036,111,500.0011,500.2348,-0.233703613,-0.0272662267
0.11219,112,500.0011,500.2348,-0.233703613,-0.0272662267
0.11399,113,500.0011,500.2348,-0.233703613,-0.0163597353
0.11401,114,500.0011,500.2348,-0.233703613,-0.0163597353
0.11522,115,500.0011,500.2348,-0.233703613,-0.0163597353
0.11709,116,500.0011,500.234741,-0.233642578,-0.0163597353
0.11712,117,500.0011,500.234741,-0.233642578,-0.0163597353
0.11830,118,500.0011,500.234741,-0.233642578,-0.0272662267
0.11831,119,500.0011,500.234741,-0.233642578,-0.0272662267
0.12017,120,500.0011,500.23468,-0.233581543,-0.0272662267
0.12203,121,500.0011,500.2346,-0.23348999,-0.03817272
0.12207,122,500.0011,500.234528,-0.233428955,-0.04907921
0.12326,123,500.0011,500.234375,-0.233276367,-0.07089219
0.12509,124,500.0011,500.234375,-0.233276367,-0.08179868
0.12514,125,500.0011,500.234283,-0.233184814,-0.09270517
0.12631,126,500.0011,500.2342,-0.233093262,-0.08179868
0.12633,127,500.0011,500.23407,-0.232971191,-0.09270517
0.12815,128,500.0011,500.233978,-0.232879639,-0.08179868
0.13003,129,500.0011,500.233917,-0.2328186,-0.09270517
0.13006,130,500.0011,500.233826,-0.232727051,-0.103611663
0.13124,131,500.0011,500.233734,-0.2326355,-0.103611663
0.13306,132,500.0011,500.2336,-0.232513428,-0.103611663
0.13307,133,500.0011,500.233521,-0.232421875,-0.103611663
0.13433,134,500.0011,500.233429,-0.232330322,-0.103611663
0.13435,135,500.0011,500.233276,-0.232177734,-0.103611663
0.13615,136,500.0011,500.233124,-0.232025146,-0.114518143
0.13798,137,500.0011,500.232971,-0.231872559,-0.141784385
0.13799,138,500.0011,500.2327,-0.2315979,-0.152690873
0.13926,139,500.0011,500.2325,-0.2314148,-0.174503848
0.14108,140,500.0011,500.232239,-0.231140137,-0.207223326
0.14111,141,500.0011,500.231934,-0.230834961,-0.218129814
0.14233,142,500.0011,500.231628,-0.230529785,-0.267209023
0.14235,143,500.0011,500.231323,-0.230224609,-0.289022
0.14419,144,500.0011,500.230927,-0.229827881,-0.310834974
0.14600,145,500.0011,500.23056,-0.22946167,-0.343554467
0.14602,146,500.0011,500.230225,-0.229125977,-0.354460955
0.14723,147,500.0011,500.229919,-0.2288208,-0.365367442
0.14908,148,500.0011,500.2295,-0.228393555,-0.354460955
0.14912,149,500.0011,500.2292,-0.228088379,-0.354460955
0.15033,150,500.0011,500.228882,-0.2277832,-0.343554467
0.15035,151,500.0011,500.228577,-0.227478027,-0.343554467
0.15218,152,500.0011,500.228241,-0.227142334,-0.332647949
0.15400,153,500.0011,500.227936,-0.226837158,-0.3217415
0.15405,154,500.0011,500.227631,-0.226531982,-0.3217415
0.15525,155,500.0011,500.227264,-0.226165771,-0.332647949
0.15712,156,500.0011,500.226868,-0.225769043,-0.343554467
0.15715,157,500.0011,500.226563,-0.225463867,-0.354460955
0.15831,158,500.0011,500.2262,-0.225097656,-0.354460955
0.15832,159,500.0011,500.2259,-0.22479248,-0.354460955
0.16018,160,500.0011,500.225739,-0.2246399,-0.332647949
0.16199,161,500.0011,500.2256,-0.2244873,-0.239942789
0.16201,162,500.0011,500.225433,-0.224334717,-0.239942789
0.16323,163,500.0011,500.225342,-0.224243164,-0.196316838
0.16509,164,500.0011,500.22522,-0.2241211,-0.114518143
0.16513,165,500.0011,500.2252,-0.224090576,-0.103611663
0.16631,166,500.0011,500.2252,-0.224090576,-0.07089219
0.16632,167,500.0011,500.225128,-0.224029541,-0.04907921
0.16816,168,500.0011,500.225067,-0.2239685,-0.04907921
0.16997,169,500.0011,500.225067,-0.2239685,-0.03817272
0.16999,170,500.0011,500.225067,-0.2239685,-0.03817272
0.17123,171,500.0011,500.225037,-0.223937988,-0.03817272
0.17307,172,500.0011,500.2249,-0.223815918,-0.03817272
0.17310,173,500.0011,500.224884,-0.2237854,-0.04907921
0.17435,174,500.0011,500.224823,-0.223724365,-0.0599856973
0.17438,175,500.0011,500.224731,-0.223632813,-0.07089219
0.17616,176,500.0011,500.2246,-0.223510742,-0.08179868
0.17799,177,500.0011,500.224457,-0.223358154,-0.09270517
0.17803,178,500.0011,500.224274,-0.223175049,-0.114518143
0.17923,179,500.0011,500.224,-0.222900391,-0.152690873
0.18107,180,500.0011,500.223755,-0.22265625,-0.185410336
0.18109,181,500.0011,500.22345,-0.222351074,-0.229036286
0.18232,182,500.0011,500.223145,-0.2220459,-0.267209023
0.18234,183,500.0011,500.222778,-0.221679688,-0.289022
0.18418,184,500.0011,500.222443,-0.221344,-0.3217415
0.18600,185,500.0011,500.222137,-0.221038818,-0.332647949
0.18602,186,500.0011,500.221832,-0.220733643,-0.332647949
0.18726,187,500.0011,500.221527,-0.220428467,-0.332647949
0.18908,188,500.0011,500.221222,-0.220123291,-0.332647949
0.18910,189,500.0011,500.220917,-0.219818115,-0.310834974
0.19032,190,500.0011,500.220551,-0.2194519,-0.3217415
0.19035,191,500.0011,500.220184,-0.2190857,-0.332647949
0.19219,192,500.0011,500.2198,-0.218688965,-0.343554467
0.19399,193,500.0011,500.21933,-0.2182312,-0.3817272
0.19401,194,500.0011,500.218933,-0.217834473,-0.403540134
0.19522,195,500.0011,500.218475,-0.217376709,-0.414446652
0.19712,196,500.0011,500.218018,-0.216918945,-0.436259627
0.19716,197,500.0011,500.2176,-0.2164917,-0.458072573
0.19831,198,500.0011,500.217133,-0.216033936,-0.447166115
0.19833,199,500.0011,500.216675,-0.215576172,-0.458072573
0.20015,200,500.0011,500.216125,-0.215026855,-0.46897912
0.20199,201,500.0011,500.215668,-0.214569092,-0.46897912
0.20203,202,500.0011,500.2152,-0.214111328,-0.479885578
0.20324,203,500.0011,500.214752,-0.213653564,-0.490792066
0.20526,204,500.0011,500.2143,-0.2131958,-0.479885578
0.20534,205,500.0011,500.2139,-0.212799072,-0.46897912
0.20634,206,500.0011,500.213531,-0.212432861,-0.447166115
0.20636,207,500.0011,500.2133,-0.212188721,-0.414446652
0.20820,208,500.0011,500.212982,-0.211883545,-0.365367442
0.20998,209,500.0011,500.212677,-0.211578369,-0.343554467
0.21001,210,500.0011,500.2124,-0.211303711,-0.310834974
0.21123,211,500.0011,500.212158,-0.21105957,-0.2999285
0.21307,212,500.0011,500.211945,-0.210845947,-0.289022
0.21311,213,500.0011,500.2118,-0.210693359,-0.239942789
0.21434,214,500.0011,500.211639,-0.210540771,-0.229036286
0.21435,215,500.0011,500.211456,-0.210357666,-0.16359736
0.21618,216,500.0011,500.211456,-0.210357666,-0.130877882
0.21798,217,500.0011,500.211456,-0.210357666,-0.09270517
0.21801,218,500.0011,500.211456,-0.210357666,-0.0163597353
0.21924,219,500.0011,500.2115,-0.210388184,0.0109064905
0.22108,220,500.0011,500.2116,-0.210510254,0.03271947
0.22110,221,500.0011,500.211639,-0.210540771,0.043625962
0.22233,222,500.0011,500.211639,-0.210540771,0.03271947
0.22238,223,500.0011,500.2117,-0.2106018,0.043625962
0.22426,224,500.0011,500.2117,-0.2106018,0.021812981
0.22604,225,500.0011,500.2117,-0.2106018,0.0109064905
0.22606,226,500.0011,500.2117,-0.2106018,0
0.22728,227,500.0011,500.211639,-0.210540771,-0.0163597353
0.22910,228,500.0011,500.211639,-0.210540771,-0.0163597353
0.22913,229,500.0011,500.211639,-0.210540771,-0.0163597353
0.23032,230,500.0011,500.2116,-0.210510254,-0.03817272
0.23035,231,500.0011,500.2115,-0.210388184,-0.04907921
0.23218,232,500.0011,500.211456,-0.210357666,-0.07089219
0.23400,233,500.0011,500.2114,-0.210296631,-0.08179868
0.23404,234,500.0011,500.211334,-0.2102356,-0.07089219
0.23523,235,500.0011,500.2113,-0.210205078,-0.07089219
0.23709,236,500.0011,500.211243,-0.210144043,-0.0599856973
0.23712,237,500.0011,500.211182,-0.210083008,-0.04907921
0.23848,238,500.0011,500.211151,-0.21005249,-0.04907921
0.23849,239,500.0011,500.211151,-0.21005249,-0.04907921
0.24016,240,500.0011,500.2111,-0.209991455,-0.04907921
0.24202,241,500.0011,500.2111,-0.209991455,-0.03817272
0.24204,242,500.0011,500.2111,-0.209991455,-0.0272662267
0.24325,243,500.0011,500.211029,-0.20993042,-0.03817272
0.24508,244,500.0011,500.211029,-0.20993042,-0.0272662267
0.24510,245,500.0011,500.211,-0.2098999,-0.0272662267
0.24631,246,500.0011,500.211,-0.2098999,-0.0272662267
0.24632,247,500.0011,500.210938,-0.209838867,-0.0272662267
0.24815,248,500.0011,500.210938,-0.209838867,-0.0272662267
0.25001,249,500.0011,500.210938,-0.209838867,-0.0272662267
0.25007,250,500.0011,500.210938,-0.209838867,-0.0272662267
0.25125,251,500.0011,500.210876,-0.209777832,-0.03817272
0.25307,252,500.0011,500.2108,-0.209686279,-0.04907921
0.25311,253,500.0011,500.210724,-0.209625244,-0.04907921
0.25432,254,500.0011,500.2107,-0.209594727,-0.0599856973
0.25433,255,500.0011,500.210632,-0.209533691,-0.0599856973
0.25617,256,500.0011,500.210571,-0.209472656,-0.0599856973
0.25802,257,500.0011,500.210541,-0.209442139,-0.0599856973
0.25805,258,500.0011,500.21048,-0.2093811,-0.0599856973
0.25924,259,500.0011,500.210419,-0.209320068,-0.0599856973
0.26110,260,500.0011,500.2104,-0.209289551,-0.0599856973
0.26112,261,500.0011,500.210327,-0.209228516,-0.07089219
0.26232,262,500.0011,500.210175,-0.209075928,-0.08179868
0.26233,263,500.0011,500.2101,-0.2090149,-0.08179868
0.26415,264,500.0011,500.210022,-0.20892334,-0.09270517
0.26602,265,500.0011,500.20993,-0.208831787,-0.103611663
0.26605,266,500.0011,500.2098,-0.208709717,-0.114518143
0.26724,267,500.0011,500.209625,-0.208526611,-0.130877882
0.26910,268,500.0011,500.209473,-0.208374023,-0.141784385
0.26912,269,500.0011,500.20932,-0.208221436,-0.16359736
0.27031,270,500.0011,500.2091,-0.208007813,-0.16359736
0.27034,271,500.0011,500.2089,-0.207794189,-0.185410336
0.27214,272,500.0011,500.2087,-0.207611084,-0.196316838
0.27401,273,500.0011,500.208435,-0.207336426,-0.218129814
0.27403,274,500.0011,500.208252,-0.20715332,-0.229036286
0.27526,275,500.0011,500.207977,-0.206878662,-0.239942789
0.27710,276,500.0011,500.207733,-0.206634521,-0.239942789
0.27713,277,500.0011,500.207581,-0.206481934,-0.239942789
0.27832,278,500.0011,500.207336,-0.2062378,-0.229036286
0.27833,279,500.0011,500.207123,-0.20602417,-0.229036286
0.28020,280,500.0011,500.2069,-0.205810547,-0.218129814
0.28196,281,500.0011,500.206726,-0.205627441,-0.218129814
0.28197,282,500.0011,500.2066,-0.205505371,-0.196316838
0.28323,283,500.0011,500.206451,-0.205352783,-0.174503848
0.28509,284,500.0011,500.206268,-0.205169678,-0.174503848
0.28512,285,500.0011,500.206146,-0.2050476,-0.152690873
0.28633,286,500.0011,500.206055,-0.204956055,-0.152690873
0.28636,287,500.0011,500.2059,-0.204803467,-0.152690873
0.28862,288,500.0011,500.20575,-0.204650879,-0.130877882
0.28998,289,500.0011,500.205658,-0.204559326,-0.141784385
0.29000,290,500.0011,500.2055,-0.204406738,-0.152690873
0.29123,291,500.0011,500.2053,-0.204193115,-0.152690873
0.29309,292,500.0011,500.205,-0.203887939,-0.196316838
0.29312,293,500.0011,500.204742,-0.2036438,-0.218129814
0.29436,294,500.0011,500.204376,-0.203277588,-0.2781155
0.29439,295,500.0011,500.204,-0.202911377,-0.3217415
0.29620,296,500.0011,500.203674,-0.202575684,-0.343554467
0.29797,297,500.0011,500.203247,-0.202148438,-0.3817272
0.29799,298,500.0011,500.2029,-0.201812744,-0.3817272
0.29925,299,500.0011,500.202545,-0.201446533,-0.3817272
0.30110,300,500.0011,500.202179,-0.201080322,-0.365367442
0.30127,301,500.0011,500.201874,-0.200775146,-0.354460955
0.30233,302,500.0011,500.20163,-0.200531,-0.332647949
0.30235,303,530.0011,500.201416,5,-0.289022
0.30416,304,530.0011,500.201233,5,-0.256302536
0.30600,305,530.0011,500.201233,5,-0.174503848
0.30603,306,530.0011,500.201721,5,0.0109064905
0.30722,307,530.0011,500.2029,5,0.338101238
0.30906,308,530.0011,500.205353,5,0.8997855
0.30909,309,530.0011,500.20813,5,1.66323984
0.31035,310,530.0011,500.2119,5,2.48667979
0.31037,311,530.0011,500.216125,5,3.26104069
0.31221,312,530.0011,500.2205,5,3.83363152
0.31396,313,530.0011,500.224762,5,4.12810659
0.31398,314,530.0011,500.235962,5,4.92973375
0.31522,315,530.0011,500.2416,5,5.246022
0.31705,316,530.0011,500.246582,5,5.453245
0.31709,317,530.0011,500.2517,5,5.327821
0.31831,318,530.0011,500.257263,5,5.327821
0.31833,319,530.0011,500.2623,5,5.164223
0.32017,320,530.0011,500.2678,5,5.289648
0.32198,321,530.0011,500.272217,5,5.14241028
0.32199,322,530.0011,500.277,5,4.92973375
0.32325,323,530.0011,500.281738,5,4.869748
0.32508,324,530.0011,500.286865,5,4.74432325
0.32511,325,530.0011,500.292267,5,4.98426628
0.32633,326,530.0011,500.2964,5,4.847935
0.32635,327,530.0011,500.301361,5,4.82612228
0.32818,328,530.0011,500.305542,5,4.68979073
0.32997,329,530.0011,500.311,5,4.6734314
0.32998,330,530.0011,500.316559,5,5.02789259
0.33123,331,530.0011,500.321045,5,4.97335958
0.33304,332,530.0011,500.3258,5,5.066065
0.33306,333,530.0011,500.330383,5,4.847935
0.33432,334,530.0011,500.3363,5,4.90246725
0.33434,335,530.0011,500.341278,5,5.066065
0.33618,336,530.0011,500.346069,5,5.02789259
0.33795,337,530.0011,500.3508,5,5.109691
0.33796,338,530.0011,500.355865,5,4.90246725
0.33925,339,530.0011,500.3618,5,5.09878445
0.34106,340,530.0011,500.366516,5,5.12059736
0.34108,341,530.0011,500.371521,5,5.164223
0.34236,342,530.0011,500.376251,5,5.087878
0.34241,343,530.0011,500.381866,5,5.006079
0.34415,344,530.0011,500.3871,5,5.14241028
0.34596,345,530.0011,500.391937,5,5.087878
0.34598,346,530.0011,500.397217,5,5.23511553
0.34724,347,530.0011,500.402466,5,5.066065
0.34906,348,530.0011,500.408142,5,5.164223
0.34907,349,530.0011,500.4127,5,5.12059736
0.35032,350,530.0011,500.417725,5,5.02789259
0.35034,351,530.0011,500.4225,5,5.016986
0.35216,352,530.0011,500.427826,5,4.891561
0.35398,353,530.0011,500.4331,5,5.09878445
0.35403,354,530.0011,500.437683,5,4.995173
0.35527,355,530.0011,500.4427,5,5.038799
0.35710,356,530.0011,500.4473,5,4.88065434
0.35712,357,530.0011,500.45285,5,4.90246725
0.35835,358,530.0011,500.457642,5,4.995173
0.35839,359,530.0011,500.462372,5,4.90246725
0.36014,360,530.0011,500.467438,5,5.02789259
0.36197,361,530.0011,500.4726,5,4.858842
0.36198,362,530.0011,500.477936,5,4.97335958
0.36324,363,530.0011,500.4822,5,4.891561
0.36506,364,530.0011,500.487427,5,4.869748
0.36507,365,530.0011,500.492523,5,4.995173
0.36634,366,530.0011,500.497559,5,4.88065434
0.36636,367,530.0011,500.50238,5,5.05515862
0.36815,368,530.0011,500.506744,5,4.858842
0.36996,369,530.0011,500.5129,5,4.96245337
0.36998,370,530.0011,500.518,5,5.05515862
0.37126,371,530.0011,500.52298,5,5.02789259
0.37307,372,530.0011,500.526581,5,5.05515862
0.37308,373,530.0011,500.531433,5,4.798856
0.37431,374,530.0011,500.537384,5,4.97335958
0.37433,375,530.0011,500.5422,5,4.96245337
0.37613,376,530.0011,500.547241,5,5.13150358
0.37797,377,530.0011,500.551422,5,5.038799
0.37798,378,530.0011,500.556549,5,4.777043
0.37927,379,530.0011,500.5619,5,4.90246725
0.38105,380,530.0011,500.566772,5,4.858842
0.38107,381,530.0011,500.5718,5,5.087878
0.38231,382,530.0011,500.57608,5,4.913374
0.38232,383,530.0011,500.58136,5,4.847935
0.38414,384,530.0011,500.586243,5,4.891561
0.38596,385,530.0011,500.591431,5,4.858842
0.38597,386,530.0011,500.596558,5,5.109691
0.38733,387,530.0011,500.6009,5,4.891561
0.38907,388,530.0011,500.605865,5,4.869748
0.38908,389,530.0011,500.6105,5,4.777043
0.39031,390,530.0011,500.61618,5,4.858842
0.39033,391,530.0011,500.621124,5,5.066065
0.39214,392,530.0011,500.6256,5,4.92973375
0.39398,393,530.0011,500.630341,5,4.96245337
0.39400,394,530.0011,500.635071,5,4.72251034
0.39523,395,530.0011,500.641052,5,4.94064
0.39705,396,530.0011,500.645844,5,5.087878
0.39706,397,530.0011,500.650635,5,5.05515862
0.39834,398,530.0011,500.6551,5,5.038799
0.39836,399,530.0011,500.660248,5,4.777043
0.40014,400,530.0011,500.666,5,4.995173
0.40197,401,530.0011,500.670471,5,4.96245337
0.40199,402,530.0011,500.675385,5,5.038799
0.40324,403,530.0011,500.6801,5,4.92973375
0.40512,404,530.0011,500.685364,5,4.798856
0.40516,405,530.0011,500.6907,5,5.038799
0.40636,406,530.0011,500.6953,5,4.98426628
0.40639,407,530.0011,500.7004,5,5.066065
0.40815,408,530.0011,500.705078,5,4.869748
0.40996,409,530.0011,500.7108,5,4.90246725
0.40998,410,530.0011,500.715454,5,4.97335958
0.41125,411,530.0011,500.7205,5,4.97335958
0.41305,412,530.0011,500.725433,5,5.09878445
0.41307,413,530.0011,500.73053,5,4.92973375
0.41432,414,530.0011,500.740417,5,5.016986
0.41434,415,530.0011,500.745453,5,4.97335958
0.41613,416,530.0011,500.750153,5,4.95154667
0.41797,417,530.0011,500.755646,5,4.858842
0.41798,418,530.0011,500.7607,5,5.07697153
0.41923,419,530.0011,500.7654,5,4.98426628
0.42105,420,530.0011,500.7704,5,5.05515862
0.42106,421,530.0011,500.775116,5,4.90246725
0.42233,422,530.0011,500.780762,5,4.95154667
0.42237,423,530.0011,500.785431,5,5.02789259
0.42416,424,530.0011,500.790375,5,4.95154667
0.42596,425,530.0011,500.7954,5,5.087878
0.42598,426,530.0011,500.800385,5,4.90246725
0.42723,427,530.0011,500.805664,5,5.02789259
0.42905,428,530.0011,500.809937,5,4.913374
0.42907,429,530.0011,500.815338,5,4.92973375
0.43033,430,530.0011,500.820435,5,5.016986
0.43035,431,530.0011,500.82547,5,4.913374
0.43214,432,530.0011,500.8302,5,5.066065
0.43398,433,530.0011,500.834778,5,4.858842
0.43400,434,530.0011,500.840576,5,4.995173
0.43524,435,530.0011,500.845551,5,5.02789259
0.43706,436,530.0011,500.8508,5,5.05515862
0.43707,437,530.0011,500.8546,5,5.006079
0.43845,438,530.0011,500.859772,5,4.78794956
0.43851,439,530.0011,500.86557,5,4.98426628
0.44015,440,530.0011,500.870453,5,4.96245337
0.44197,441,530.0011,500.875336,5,5.153317
0.44199,442,530.0011,500.879517,5,4.995173
0.44322,443,530.0011,500.885,5,4.82612228
0.44507,444,530.0011,500.8902,5,4.94064
0.44509,445,530.0011,500.8953,5,4.92973375
0.44633,446,530.0011,500.900116,5,5.153317
0.44635,447,530.0011,500.904633,5,4.94064
0.44815,448,530.0011,500.910126,5,4.94064
0.44998,449,530.0011,500.914978,5,4.94064
0.45000,450,530.0011,500.9204,5,4.995173
0.45126,451,530.0011,500.925171,5,5.153317
0.45305,452,530.0011,500.9298,5,4.94064
0.45306,453,530.0011,500.934753,5,4.95154667
0.45431,454,530.0011,500.939728,5,4.82612228
0.45433,455,530.0011,500.945465,5,5.016986
0.45616,456,530.0011,500.9499,5,5.05515862
0.45799,457,530.0011,500.954681,5,4.97335958
0.45801,458,530.0011,500.959564,5,4.92973375
0.45924,459,530.0011,500.9647,5,4.75523
0.46106,460,530.0011,500.970459,5,5.087878
0.46107,461,530.0011,500.975281,5,5.066065
0.46233,462,530.0011,500.9801,5,5.12059736
0.46237,463,530.0011,500.98468,5,4.97335958
0.46416,464,530.0011,500.99054,5,4.869748
0.46599,465,530.0011,500.995575,5,5.087878
0.46601,466,530.0011,501.000244,5,4.995173
0.46723,467,530.0011,501.0049,5,5.087878
0.46906,468,530.0011,501.010223,5,4.858842
0.46908,469,530.0011,501.015961,5,4.94064
0.47031,470,530.0011,501.02063,5,5.038799
0.47032,471,530.0011,501.025574,5,5.038799
0.47218,472,530.0011,501.0301,5,5.038799
0.47400,473,530.0011,501.035126,5,4.837029
0.47402,474,530.0011,501.040466,5,5.006079
0.47524,475,530.0011,501.0451,5,4.96245337
0.47706,476,530.0011,501.0503,5,5.07697153
0.47707,477,530.0011,501.055054,5,5.02789259
0.47831,478,530.0011,501.060669,5,4.98426628
0.47832,479,530.0011,501.06543,5,5.109691
0.48016,480,530.0011,501.07016,5,4.97335958
0.48197,481,530.0011,501.0751,5,5.016986
0.48199,482,530.0011,501.08,5,4.847935
0.48324,483,530.0011,501.085571,5,4.98426628
0.48505,484,530.0011,501.0902,5,5.02789259
0.48506,485,530.0011,501.095184,5,4.995173
0.48631,486,530.0011,501.0999,5,5.02789259
0.48632,487,530.0011,501.1052,5,4.869748
0.48857,488,530.0011,501.1106,5,5.05515862
0.49000,489,530.0011,501.115173,5,4.995173
