t,n,A,B,C,D
0.12164,122,816.387268,816.3873,-0.00793457,0
0.12342,123,816.387268,816.3873,-0.00793457,0
0.12525,124,816.387268,816.3873,-0.00793457,0
0.12531,125,816.387268,816.3873,-0.00793457,0
0.12648,126,816.387268,816.3873,-0.00793457,0
0.12833,127,816.387268,816.3873,-0.00793457,0
0.12835,128,816.387268,816.3873,-0.00793457,0
0.12956,129,816.387268,816.3873,-0.00793457,0
0.12958,130,816.387268,816.3873,-0.00793457,0
0.13142,131,816.387268,816.3873,-0.00793457,0
0.13323,132,816.387268,816.3873,-0.00793457,0
0.13326,133,816.387268,816.3873,-0.00793457,0
0.13448,134,816.387268,816.3873,-0.00793457,0
0.13634,135,816.387268,816.3873,-0.00793457,0
0.13637,136,816.387268,816.3873,-0.00793457,0
0.13762,137,816.387268,816.3873,-0.00793457,0
0.13765,138,816.387268,816.3873,-0.00793457,0
0.13944,139,816.387268,816.3873,-0.00793457,0
0.14124,140,816.387268,816.3873,-0.00793457,0
0.14126,141,816.387268,816.3873,-0.00793457,0
0.14247,142,816.387268,816.3873,-0.00793457,0
0.14433,143,816.387268,816.3873,-0.00793457,0
0.14436,144,816.387268,816.3873,-0.00793457,0
0.14556,145,816.387268,816.3873,-0.00793457,0
0.14557,146,816.387268,816.3873,-0.00793457,0
0.14742,147,816.387268,816.3873,-0.00793457,0
0.14922,148,816.387268,816.3873,-0.00793457,0
0.14924,149,816.387268,816.3873,-0.00793457,0
0.15049,150,816.387268,816.3873,-0.00793457,0
0.15235,151,816.387268,816.3873,-0.00793457,0
0.15238,152,816.387268,816.3873,-0.00793457,0
0.15355,153,816.387268,816.3873,-0.00793457,0
0.15357,154,816.387268,816.3873,-0.00793457,0
0.15541,155,816.387268,816.3873,-0.00793457,0
0.15723,156,816.387268,816.3873,-0.00793457,0
0.15726,157,816.387268,816.3873,-0.00793457,0
0.15847,158,816.387268,816.3873,-0.00793457,0
0.16030,159,816.387268,816.3873,-0.00793457,0
0.16034,160,816.387268,816.3873,-0.00793457,0
0.16158,161,816.387268,816.3873,-0.00793457,0
0.16160,162,816.387268,816.3873,-0.00793457,0
0.16343,163,816.387268,816.3873,-0.00793457,0
0.16522,164,816.387268,816.3873,-0.00793457,0
0.16524,165,816.387268,816.3873,-0.00793457,0
0.16648,166,816.387268,816.3873,-0.00793457,0
0.16833,167,816.387268,816.3873,-0.00793457,0
0.16836,168,816.387268,816.3873,-0.00793457,0
0.16957,169,816.387268,816.3873,-0.00793457,0
0.16959,170,816.387268,816.3873,-0.00793457,0
