t,n,A,B,C,D
0.09261,91,182.156158,182.55101,-0.394851685,-0.04907921
0.09375,92,182.156158,182.55098,-0.394821167,-0.03817272
0.09559,93,182.156158,182.550934,-0.3947754,-0.03817272
0.09564,94,182.156158,182.550888,-0.3947296,-0.03817272
0.09683,95,182.156158,182.550842,-0.394683838,-0.04907921
0.09685,96,182.156158,182.550812,-0.39465332,-0.04907921
0.09869,97,182.156158,182.550766,-0.394607544,-0.04907921
0.10054,98,182.156158,182.550735,-0.394577026,-0.04907921
0.10056,99,182.156158,182.55069,-0.39453125,-0.03817272
0.10175,100,182.156158,182.5506,-0.3944397,-0.04907921
0.10357,101,182.156158,182.550568,-0.39440918,-0.0599856973
0.10360,102,182.156158,182.550491,-0.3943329,-0.0599856973
0.10484,103,182.156158,182.550415,-0.3942566,-0.08179868
0.10485,104,182.156158,182.550323,-0.394165039,-0.08179868
0.10670,105,182.156158,182.550217,-0.394058228,-0.08179868
0.10856,106,182.156158,182.549973,-0.3938141,-0.103611663
0.10860,107,182.156158,182.54985,-0.393692017,-0.114518143
0.10978,108,182.156158,182.549683,-0.39352417,-0.141784385
0.11185,109,182.156158,182.54953,-0.393371582,-0.152690873
0.11190,110,182.156158,182.549332,-0.393173218,-0.16359736
0.11288,111,182.156158,182.549133,-0.392974854,-0.185410336
0.11291,112,182.156158,182.54892,-0.39276123,-0.196316838
0.11470,113,182.156158,182.548737,-0.392578125,-0.196316838
0.11647,114,182.156158,182.548538,-0.392379761,-0.196316838
0.11649,115,182.156158,182.548386,-0.392227173,-0.196316838
0.11777,116,182.156158,182.548172,-0.39201355,-0.196316838
0.11957,117,182.156158,182.548,-0.3918457,-0.196316838
0.11960,118,182.156158,182.5479,-0.3917389,-0.185410336
0.12085,119,182.156158,182.547775,-0.391616821,-0.16359736
0.12087,120,182.156158,182.5477,-0.391540527,-0.141784385
0.12270,121,182.156158,182.547653,-0.391494751,-0.130877882
0.12461,122,182.156158,182.547623,-0.391464233,-0.08179868
0.12464,123,182.156158,182.547623,-0.391464233,-0.0599856973
0.12577,124,182.156158,182.547623,-0.391464233,-0.03817272
0.12759,125,182.156158,182.547653,-0.391494751,-0.0163597353
0.12761,126,182.156158,182.547653,-0.391494751,-0.0163597353
0.12886,127,182.156158,182.547653,-0.391494751,0
0.12889,128,182.156158,182.5477,-0.391540527,0.0109064905
0.13069,129,182.156158,182.547729,-0.391571045,0.0109064905
0.13251,130,182.156158,182.547729,-0.391571045,0.0109064905
0.13256,131,182.156158,182.547729,-0.391571045,0.0109064905
0.13374,132,182.156158,182.547775,-0.391616821,0.0109064905
0.13559,133,182.156158,182.547775,-0.391616821,0
0.13560,134,182.156158,182.547775,-0.391616821,0
0.13684,135,182.156158,182.547775,-0.391616821,0
0.13686,136,182.156158,182.547775,-0.391616821,0
0.13867,137,182.156158,182.547729,-0.391571045,0
0.14060,138,182.156158,182.547729,-0.391571045,-0.0163597353
0.14062,139,182.156158,182.5477,-0.391540527,-0.0272662267
0.14180,140,182.156158,182.547623,-0.391464233,-0.0272662267
0.14358,141,182.156158,182.547623,-0.391464233,-0.04907921
0.14360,142,182.156158,182.547577,-0.391418457,-0.03817272
0.14483,143,182.156158,182.547546,-0.391387939,-0.03817272
0.14485,144,182.156158,182.547485,-0.3913269,-0.04907921
0.14667,145,182.156158,182.547409,-0.3912506,-0.04907921
0.14850,146,182.156158,182.547379,-0.3912201,-0.0599856973
0.14851,147,182.156158,182.5473,-0.3911438,-0.0599856973
0.14975,148,182.156158,182.547256,-0.391098022,-0.0599856973
0.15157,149,182.156158,182.547165,-0.39100647,-0.0599856973
0.15158,150,182.156158,182.547089,-0.390930176,-0.07089219
0.15283,151,182.156158,182.547012,-0.390853882,-0.08179868
0.15286,152,182.156158,182.546936,-0.3907776,-0.08179868
