t,n,A,B,C,D
0.11831,116,449.714142,450.049255,-0.335113525,0
0.12000,117,449.714142,450.049255,-0.335113525,-0.0163597353
0.12001,118,449.714142,450.049255,-0.335113525,-0.0163597353
0.12127,119,449.714142,450.049255,-0.335113525,-0.0272662267
0.12311,120,449.714142,450.049225,-0.335083,-0.0272662267
0.12314,121,449.714142,450.049225,-0.335083,-0.0163597353
0.12438,122,449.714142,450.049225,-0.335083,-0.0163597353
0.12440,123,449.714142,450.049225,-0.335083,-0.0163597353
0.12623,124,449.714142,450.049225,-0.335083,-0.0163597353
0.12805,125,449.714142,450.049225,-0.335083,-0.0163597353
0.12808,126,449.714142,450.049225,-0.335083,-0.0163597353
0.12928,127,449.714142,450.049225,-0.335083,-0.0163597353
0.13116,128,449.714142,450.049225,-0.335083,0
0.13121,129,449.714142,450.049225,-0.335083,0
0.13235,130,449.714142,450.049225,-0.335083,0
0.13236,131,449.714142,450.049225,-0.335083,0
0.13431,132,449.714142,450.049225,-0.335083,0
0.13599,133,449.714142,450.049225,-0.335083,0
0.13601,134,449.714142,450.049225,-0.335083,0
0.13726,135,449.714142,450.049225,-0.335083,0
0.13912,136,449.714142,450.049225,-0.335083,0
0.13914,137,449.714142,450.049225,-0.335083,0
0.14039,138,449.714142,450.049225,-0.335083,0
0.14041,139,449.714142,450.049225,-0.335083,0
0.14228,140,449.714142,450.049225,-0.335083,0
0.14401,141,449.714142,450.049225,-0.335083,0
0.14403,142,449.714142,450.049225,-0.335083,0
0.14527,143,449.714142,450.049225,-0.335083,0
0.14712,144,449.714142,450.049225,-0.335083,0
0.14715,145,449.714142,450.049225,-0.335083,0
0.14835,146,449.714142,450.049225,-0.335083,0
0.14837,147,449.714142,450.049225,-0.335083,0
0.15026,148,449.714142,450.049225,-0.335083,0
0.15199,149,449.714142,450.049225,-0.335083,0
0.15200,150,449.714142,450.049225,-0.335083,0
0.15325,151,449.714142,450.049225,-0.335083,0
0.15511,152,449.714142,450.049225,-0.335083,0
0.15515,153,449.714142,450.049225,-0.335083,0
0.15636,154,449.714142,450.049225,-0.335083,0
0.15637,155,449.714142,450.049225,-0.335083,0
0.15826,156,449.714142,450.049225,-0.335083,0
0.16002,157,449.714142,450.049225,-0.335083,-0.0163597353
0.16004,158,449.714142,450.049164,-0.335021973,-0.0163597353
0.16127,159,449.714142,450.049164,-0.335021973,-0.0272662267
0.16310,160,449.714142,450.049164,-0.335021973,-0.0272662267
0.16312,161,449.714142,450.049164,-0.335021973,-0.0163597353
0.16438,162,449.714142,450.0491,-0.334960938,-0.0163597353
0.16440,163,449.714142,450.0491,-0.334960938,-0.0163597353
0.16627,164,449.714142,450.0491,-0.334960938,-0.0163597353
0.16799,165,449.714142,450.0491,-0.334960938,-0.0163597353
0.16801,166,449.714142,450.0491,-0.334960938,-0.0163597353
0.16925,167,449.714142,450.0491,-0.334960938,0
0.17115,168,449.714142,450.0491,-0.334960938,0
0.17119,169,449.714142,450.0491,-0.334960938,0
0.17239,170,449.714142,450.0491,-0.334960938,0
0.17240,171,449.714142,450.0491,-0.334960938,0
0.17428,172,449.714142,450.0491,-0.334960938,0
0.17601,173,449.714142,450.0491,-0.334960938,0
0.17603,174,449.714142,450.0491,-0.334960938,0
0.17734,175,449.714142,450.0491,-0.334960938,0
0.17911,176,449.714142,450.0491,-0.334960938,0
0.17912,177,449.714142,450.0491,-0.334960938,0
0.18037,178,449.714142,450.0491,-0.334960938,0
0.18039,179,449.714142,450.0491,-0.334960938,0
0.18226,180,449.714142,450.0491,-0.334960938,0
0.18400,181,449.714142,450.0491,-0.334960938,0
0.18402,182,449.714142,450.0491,-0.334960938,0
0.18525,183,449.714142,450.0491,-0.334960938,0
0.18709,184,449.714142,450.0491,-0.334960938,0
0.18711,185,449.714142,450.0491,-0.334960938,0
0.18836,186,449.714142,450.0491,-0.334960938,0
0.18837,187,449.714142,450.0491,-0.334960938,0
0.19028,188,449.714142,450.0491,-0.334960938,0
0.19202,189,449.714142,450.0491,-0.334960938,0
0.19204,190,449.714142,450.0491,-0.334960938,-0.0163597353
0.19329,191,449.714142,450.049072,-0.33493042,-0.0163597353
0.19510,192,449.714142,450.049072,-0.33493042,-0.0163597353
0.19513,193,449.714142,450.049072,-0.33493042,-0.0272662267
0.19637,194,449.714142,450.049,-0.334869385,-0.0272662267
0.19638,195,449.714142,450.049,-0.334869385,-0.0163597353
0.19827,196,449.714142,450.049,-0.334869385,-0.0163597353
0.20000,197,449.714142,450.049,-0.334869385,-0.0163597353
0.20001,198,449.714142,450.049,-0.334869385,-0.0163597353
0.20128,199,449.714142,450.049,-0.334869385,-0.0163597353
0.20311,200,449.714142,450.049,-0.334869385,-0.0163597353
0.20314,201,449.714142,450.049,-0.334869385,0
0.20454,202,449.714142,450.049,-0.334869385,0
0.20458,203,449.714142,450.049,-0.334869385,0
0.20630,204,449.714142,450.049,-0.334869385,0
0.20801,205,449.714142,450.049,-0.334869385,0
0.20803,206,449.714142,450.049,-0.334869385,0
0.20927,207,449.714142,450.049,-0.334869385,0
0.21109,208,449.714142,450.049,-0.334869385,0
0.21111,209,449.714142,450.049,-0.334869385,0
0.21236,210,449.714142,450.049,-0.334869385,0
0.21237,211,449.714142,450.049,-0.334869385,0
0.21427,212,449.714142,450.049,-0.334869385,0
0.21599,213,449.714142,450.049,-0.334869385,0
0.21601,214,449.714142,450.049,-0.334869385,0
0.21727,215,449.714142,450.049,-0.334869385,0
0.21909,216,449.714142,450.049,-0.334869385,0
0.21911,217,449.714142,450.049,-0.334869385,0
0.22036,218,449.714142,450.049,-0.334869385,0
0.22038,219,449.714142,450.049,-0.334869385,-0.0163597353
0.22228,220,449.714142,450.049,-0.334869385,-0.0163597353
0.22400,221,449.714142,450.049,-0.334869385,-0.0163597353
0.22403,222,449.714142,450.049,-0.334869385,-0.0163597353
0.22527,223,449.714142,450.049,-0.334869385,0
0.22711,224,449.714142,450.049,-0.334869385,0
0.22713,225,449.714142,450.049,-0.334869385,0
0.22837,226,449.714142,450.049,-0.334869385,0
0.22839,227,449.714142,450.049,-0.334869385,0
0.23024,228,449.714142,450.049,-0.334869385,0
0.23201,229,449.714142,450.049,-0.334869385,0
0.23204,230,449.714142,450.049,-0.334869385,0
0.23326,231,449.714142,450.049,-0.334869385,0
0.23513,232,449.714142,450.049,-0.334869385,0
0.23515,233,449.714142,450.049,-0.334869385,0
0.23636,234,449.714142,450.049,-0.334869385,0
0.23637,235,449.714142,450.049,-0.334869385,0
0.23824,236,449.714142,450.049,-0.334869385,0
0.24002,237,449.714142,450.049,-0.334869385,0
0.24004,238,449.714142,450.049,-0.334869385,0
0.24129,239,449.714142,450.04895,-0.33480835,-0.0163597353
0.24309,240,449.714142,450.04895,-0.33480835,-0.0163597353
0.24310,241,449.714142,450.04895,-0.33480835,-0.0272662267
0.24437,242,449.714142,450.04895,-0.33480835,-0.0272662267
0.24439,243,449.714142,450.04892,-0.334777832,-0.0163597353
0.24623,244,449.714142,450.04892,-0.334777832,-0.0163597353
0.24801,245,449.714142,450.04892,-0.334777832,-0.0163597353
0.24803,246,449.714142,450.048859,-0.3347168,-0.0163597353
0.24926,247,449.714142,450.048859,-0.3347168,-0.0163597353
0.25108,248,449.714142,450.048859,-0.3347168,-0.0163597353
0.25110,249,449.714142,450.048859,-0.3347168,-0.0163597353
0.25235,250,449.714142,450.0488,-0.334655762,-0.0163597353
0.25237,251,449.714142,450.048859,-0.3347168,-0.0163597353
0.25457,252,449.714142,450.048859,-0.3347168,-0.0163597353
0.25600,253,449.714142,450.048859,-0.3347168,0
0.25602,254,449.714142,450.048859,-0.3347168,0
0.25727,255,449.714142,450.04892,-0.334777832,0
0.25908,256,449.714142,450.04892,-0.334777832,0
0.25910,257,449.714142,450.04892,-0.334777832,0
0.26040,258,449.714142,450.04892,-0.334777832,0
0.26043,259,449.714142,450.04892,-0.334777832,0
0.26223,260,449.714142,450.04892,-0.334777832,0
0.26400,261,449.714142,450.04892,-0.334777832,0
0.26401,262,449.714142,450.04892,-0.334777832,0
0.26527,263,449.714142,450.04892,-0.334777832,0
0.26708,264,449.714142,450.04892,-0.334777832,0
0.26710,265,449.714142,450.04892,-0.334777832,0
0.26835,266,449.714142,450.04892,-0.334777832,0
0.26836,267,449.714142,450.04892,-0.334777832,0
0.27023,268,449.714142,450.04892,-0.334777832,0
0.27201,269,449.714142,450.04892,-0.334777832,0
0.27202,270,449.714142,450.048859,-0.3347168,0
0.27327,271,449.714142,450.048859,-0.3347168,-0.0163597353
0.27510,272,449.714142,450.048859,-0.3347168,-0.0163597353
0.27512,273,449.714142,450.048859,-0.3347168,-0.0163597353
0.27638,274,449.714142,450.048859,-0.3347168,-0.0163597353
0.27642,275,449.714142,450.048859,-0.3347168,0
0.27822,276,449.714142,450.048859,-0.3347168,0
0.28001,277,449.714142,450.048859,-0.3347168,0
0.28002,278,449.714142,450.048859,-0.3347168,-0.0163597353
0.28126,279,449.714142,450.0488,-0.334655762,-0.0163597353
0.28309,280,449.714142,450.0488,-0.334655762,-0.0163597353
0.28310,281,449.714142,450.0488,-0.334655762,-0.0272662267
0.28443,282,449.714142,450.0488,-0.334655762,-0.0272662267
0.28450,283,449.714142,450.0488,-0.334655762,-0.0272662267
0.28629,284,449.714142,450.0488,-0.334655762,-0.0163597353
0.28808,285,449.714142,450.048767,-0.334625244,-0.0163597353
0.28814,286,449.714142,450.048767,-0.334625244,-0.0163597353
0.28944,287,449.714142,450.048767,-0.334625244,-0.0163597353
0.29111,288,449.714142,450.048767,-0.334625244,-0.0163597353
0.29115,289,449.714142,450.048767,-0.334625244,-0.0163597353
0.29236,290,449.714142,450.048767,-0.334625244,-0.0163597353
0.29238,291,449.714142,450.048767,-0.334625244,0
0.29424,292,449.714142,450.048767,-0.334625244,0
0.29603,293,449.714142,450.048767,-0.334625244,0
0.29605,294,449.714142,450.048767,-0.334625244,0
0.29726,295,449.714142,450.048767,-0.334625244,0
0.29909,296,449.714142,450.048767,-0.334625244,0
0.29915,297,449.714142,450.048767,-0.334625244,0
0.30036,298,449.714142,450.048767,-0.334625244,0
0.30046,299,449.714142,450.048767,-0.334625244,0
0.30227,300,479.714142,450.048767,5,0
0.30400,301,479.714142,450.048767,5,0
0.30403,302,479.714142,450.049072,5,0
0.30527,303,479.714142,450.049927,5,0.09815842
0.30715,304,479.714142,450.051666,5,0.3490077
0.30719,305,479.714142,450.054,5,0.774360836
0.30836,306,479.714142,450.057037,5,1.39057755
0.30837,307,479.714142,450.0616,5,2.132219
0.31022,308,479.714142,450.0665,5,2.999285
0.31203,309,479.714142,450.071167,5,3.78455234
0.31207,310,479.714142,450.076569,5,4.3571434
0.31326,311,479.714142,450.08252,5,4.88065434
0.31510,312,479.714142,450.088776,5,5.153317
0.31511,313,479.714142,450.0936,5,5.50777769
0.31635,314,479.714142,450.099976,5,5.61138964
0.31638,315,479.714142,450.106323,5,5.76953363
0.31823,316,479.714142,450.11142,5,5.76953363
0.32000,317,479.714142,450.116241,5,5.644109
0.32002,318,479.714142,450.121735,5,5.567764
0.32128,319,479.714142,450.1276,5,5.43143225
0.32316,320,479.714142,450.132355,5,5.453245
0.32326,321,479.714142,450.1371,5,5.306008
0.32436,322,479.714142,450.141418,5,5.25692844
0.32438,323,479.714142,450.1473,5,4.98426628
0.32624,324,479.714142,450.1525,5,5.02789259
0.32803,325,479.714142,450.158234,5,5.087878
0.32805,326,479.714142,450.161743,5,5.087878
0.32927,327,479.714142,450.166138,5,5.02789259
0.33110,328,479.714142,450.171661,5,4.68979073
0.33112,329,479.714142,450.176453,5,4.798856
0.33237,330,479.714142,450.181549,5,4.76613665
0.33239,331,479.714142,450.186,5,4.98426628
0.33426,332,479.714142,450.190735,5,4.92973375
