t,n,A,B,C,D
0.09040,89,148.450668,148.804138,-0.353469849,-0.0163597353
0.09221,90,148.450668,148.804138,-0.353469849,0
0.09223,91,148.450668,148.804138,-0.353469849,-0.0163597353
0.09349,92,148.450668,148.804138,-0.353469849,0
0.09351,93,148.450668,148.804138,-0.353469849,0
0.09533,94,148.450668,148.804138,-0.353469849,0
0.09714,95,148.450668,148.804138,-0.353469849,0
0.09716,96,148.450668,148.804138,-0.353469849,0
0.09839,97,148.450668,148.804138,-0.353469849,0
0.10020,98,148.450668,148.804138,-0.353469849,0
0.10022,99,148.450668,148.804138,-0.353469849,0
0.10146,100,148.450668,148.804138,-0.353469849,0
0.10148,101,148.450668,148.804138,-0.353469849,0
0.10334,102,148.450668,148.804138,-0.353469849,0
0.10513,103,148.450668,148.804138,-0.353469849,0
0.10516,104,148.450668,148.804138,-0.353469849,0
0.10661,105,148.450668,148.804138,-0.353469849,0
0.10820,106,148.450668,148.804138,-0.353469849,0
0.10822,107,148.450668,148.804138,-0.353469849,0
0.10946,108,148.450668,148.804138,-0.353469849,0
0.10948,109,148.450668,148.804108,-0.353439331,0
0.11134,110,148.450668,148.804108,-0.353439331,-0.0163597353
0.11313,111,148.450668,148.804062,-0.353393555,-0.0163597353
0.11314,112,148.450668,148.804062,-0.353393555,-0.0272662267
0.11439,113,148.450668,148.804062,-0.353393555,-0.0272662267
0.11620,114,148.450668,148.804062,-0.353393555,-0.0163597353
0.11622,115,148.450668,148.804016,-0.353347778,-0.0163597353
0.11746,116,148.450668,148.804016,-0.353347778,-0.0163597353
0.11748,117,148.450668,148.804016,-0.353347778,-0.0163597353
0.11932,118,148.450668,148.804016,-0.353347778,-0.0163597353
0.12111,119,148.450668,148.804016,-0.353347778,-0.0163597353
0.12113,120,148.450668,148.804016,-0.353347778,-0.0163597353
0.12241,121,148.450668,148.804016,-0.353347778,0
0.12422,122,148.450668,148.804016,-0.353347778,0
0.12423,123,148.450668,148.804016,-0.353347778,0
0.12554,124,148.450668,148.804016,-0.353347778,0
0.12556,125,148.450668,148.804016,-0.353347778,0
0.12730,126,148.450668,148.804016,-0.353347778,0
0.12911,127,148.450668,148.804016,-0.353347778,0
0.12912,128,148.450668,148.804016,-0.353347778,0
0.13041,129,148.450668,148.804016,-0.353347778,0
0.13221,130,148.450668,148.804016,-0.353347778,0
0.13223,131,148.450668,148.804016,-0.353347778,0
0.13346,132,148.450668,148.804016,-0.353347778,0
0.13348,133,148.450668,148.804016,-0.353347778,0
0.13528,134,148.450668,148.804016,-0.353347778,0
0.13714,135,148.450668,148.804016,-0.353347778,0
0.13717,136,148.450668,148.804016,-0.353347778,0
0.13837,137,148.450668,148.804016,-0.353347778,0
0.14023,138,148.450668,148.804016,-0.353347778,0
0.14026,139,148.450668,148.804016,-0.353347778,0
0.14148,140,148.450668,148.804016,-0.353347778,0
0.14150,141,148.450668,148.804016,-0.353347778,0
0.14329,142,148.450668,148.804016,-0.353347778,0
0.14511,143,148.450668,148.804016,-0.353347778,0
0.14514,144,148.450668,148.804016,-0.353347778,0
0.14640,145,148.450668,148.804016,-0.353347778,0
0.14820,146,148.450668,148.804016,-0.353347778,0
0.14822,147,148.450668,148.804016,-0.353347778,0
0.14947,148,148.450668,148.804016,-0.353347778,0
0.14948,149,148.450668,148.804016,-0.353347778,0
0.15130,150,148.450668,148.804016,-0.353347778,0
0.15310,151,148.450668,148.804016,-0.353347778,0
0.15312,152,148.450668,148.80397,-0.353302,0
0.15438,153,148.450668,148.80397,-0.353302,-0.0163597353
0.15625,154,148.450668,148.80397,-0.353302,-0.0163597353
0.15628,155,148.450668,148.80397,-0.353302,-0.0163597353
0.15749,156,148.450668,148.80394,-0.353271484,-0.0272662267
0.15751,157,148.450668,148.80394,-0.353271484,-0.0163597353
0.15935,158,148.450668,148.80394,-0.353271484,-0.0163597353
0.16113,159,148.450668,148.80394,-0.353271484,-0.0163597353
0.16115,160,148.450668,148.80394,-0.353271484,-0.0163597353
0.16238,161,148.450668,148.80397,-0.353302,0
0.16420,162,148.450668,148.80397,-0.353302,0
0.16421,163,148.450668,148.80397,-0.353302,0.0109064905
0.16547,164,148.450668,148.80397,-0.353302,0
0.16550,165,148.450668,148.80397,-0.353302,0
0.16730,166,148.450668,148.80397,-0.353302,0
0.16911,167,148.450668,148.80397,-0.353302,0
0.16912,168,148.450668,148.80397,-0.353302,0
0.17037,169,148.450668,148.80397,-0.353302,0
0.17223,170,148.450668,148.80397,-0.353302,0
0.17225,171,148.450668,148.80397,-0.353302,0
0.17349,172,148.450668,148.80397,-0.353302,0
0.17351,173,148.450668,148.80397,-0.353302,0
0.17532,174,148.450668,148.80397,-0.353302,0
0.17712,175,148.450668,148.80397,-0.353302,0
0.17713,176,148.450668,148.80397,-0.353302,0
0.17837,177,148.450668,148.80397,-0.353302,0
0.18022,178,148.450668,148.80397,-0.353302,0
0.18024,179,148.450668,148.80397,-0.353302,0
0.18149,180,148.450668,148.80397,-0.353302,0
0.18151,181,148.450668,148.80397,-0.353302,0
0.18330,182,148.450668,148.80397,-0.353302,0
0.18514,183,148.450668,148.80397,-0.353302,0
0.18517,184,148.450668,148.80397,-0.353302,0
0.18640,185,148.450668,148.80397,-0.353302,0
0.18821,186,148.450668,148.80397,-0.353302,0
0.18822,187,148.450668,148.80397,-0.353302,0
0.18948,188,148.450668,148.80397,-0.353302,0
0.18950,189,148.450668,148.80397,-0.353302,0
0.19131,190,148.450668,148.80397,-0.353302,0
0.19315,191,148.450668,148.80397,-0.353302,0
0.19318,192,148.450668,148.80397,-0.353302,0
0.19438,193,148.450668,148.80397,-0.353302,0
0.19621,194,148.450668,148.80397,-0.353302,0
0.19623,195,148.450668,148.80397,-0.353302,0
0.19747,196,148.450668,148.80397,-0.353302,0
0.19749,197,148.450668,148.80397,-0.353302,0
0.19930,198,148.450668,148.80397,-0.353302,0
0.20112,199,148.450668,148.80397,-0.353302,0
0.20113,200,148.450668,148.80397,-0.353302,0
0.20238,201,148.450668,148.80397,-0.353302,0
0.20421,202,148.450668,148.80397,-0.353302,0
0.20422,203,148.450668,148.80397,-0.353302,0
0.20549,204,148.450668,148.80397,-0.353302,0
0.20552,205,148.450668,148.80397,-0.353302,0
0.20730,206,148.450668,148.80397,-0.353302,0
0.20913,207,148.450668,148.80397,-0.353302,0
0.20915,208,148.450668,148.80397,-0.353302,0
0.21038,209,148.450668,148.80397,-0.353302,0
0.21221,210,148.450668,148.80397,-0.353302,0
0.21222,211,148.450668,148.80397,-0.353302,0
0.21347,212,148.450668,148.80394,-0.353271484,0
0.21351,213,148.450668,148.80394,-0.353271484,-0.0163597353
0.21528,214,148.450668,148.80394,-0.353271484,-0.0163597353
0.21715,215,148.450668,148.80394,-0.353271484,-0.0163597353
0.21718,216,148.450668,148.80394,-0.353271484,-0.0163597353
0.21840,217,148.450668,148.80394,-0.353271484,0
0.22020,218,148.450668,148.80394,-0.353271484,0
0.22023,219,148.450668,148.80394,-0.353271484,0
0.22146,220,148.450668,148.80394,-0.353271484,0
0.22148,221,148.450668,148.80394,-0.353271484,0
0.22338,222,148.450668,148.80394,-0.353271484,0
0.22511,223,148.450668,148.80394,-0.353271484,0
0.22514,224,148.450668,148.80394,-0.353271484,0
0.22638,225,148.450668,148.80394,-0.353271484,0
0.22820,226,148.450668,148.80394,-0.353271484,0
0.22821,227,148.450668,148.80394,-0.353271484,0
0.22946,228,148.450668,148.80394,-0.353271484,0
0.22947,229,148.450668,148.80394,-0.353271484,0
0.23131,230,148.450668,148.80394,-0.353271484,0
0.23318,231,148.450668,148.80394,-0.353271484,0
0.23321,232,148.450668,148.80394,-0.353271484,0
0.23438,233,148.450668,148.80394,-0.353271484,0
0.23622,234,148.450668,148.80394,-0.353271484,0
0.23623,235,148.450668,148.80394,-0.353271484,0
0.23746,236,148.450668,148.80394,-0.353271484,0
0.23747,237,148.450668,148.80394,-0.353271484,-0.0163597353
0.23928,238,148.450668,148.8039,-0.3532257,-0.0163597353
0.24113,239,148.450668,148.8039,-0.3532257,-0.0272662267
0.24116,240,148.450668,148.8039,-0.3532257,-0.0272662267
0.24243,241,148.450668,148.8039,-0.3532257,-0.0163597353
0.24422,242,148.450668,148.803864,-0.3531952,-0.0163597353
0.24424,243,148.450668,148.803864,-0.3531952,-0.0163597353
0.24547,244,148.450668,148.803864,-0.3531952,-0.0163597353
0.24551,245,148.450668,148.803818,-0.3531494,-0.0163597353
0.24729,246,148.450668,148.803864,-0.3531952,-0.0163597353
0.24918,247,148.450668,148.803864,-0.3531952,-0.0163597353
0.24921,248,148.450668,148.803864,-0.3531952,0
0.25039,249,148.450668,148.803864,-0.3531952,0
0.25221,250,148.450668,148.803864,-0.3531952,0
0.25223,251,148.450668,148.803864,-0.3531952,0
0.25346,252,148.450668,148.803864,-0.3531952,0
0.25347,253,148.450668,148.803864,-0.3531952,0
0.25529,254,148.450668,148.803864,-0.3531952,0
0.25717,255,148.450668,148.803864,-0.3531952,0
0.25720,256,148.450668,148.803864,-0.3531952,0
0.25838,257,148.450668,148.803864,-0.3531952,0
0.26025,258,148.450668,148.803864,-0.3531952,0
0.26028,259,148.450668,148.803864,-0.3531952,0
0.26147,260,148.450668,148.803864,-0.3531952,0
0.26149,261,148.450668,148.803864,-0.3531952,0
0.26331,262,148.450668,148.803864,-0.3531952,0
0.26514,263,148.450668,148.803864,-0.3531952,0
0.26517,264,148.450668,148.803864,-0.3531952,0
0.26637,265,148.450668,148.803864,-0.3531952,0
0.26821,266,148.450668,148.803864,-0.3531952,0
0.26822,267,148.450668,148.803864,-0.3531952,0
0.26947,268,148.450668,148.803864,-0.3531952,0
0.26949,269,148.450668,148.803864,-0.3531952,0
0.27132,270,148.450668,148.803864,-0.3531952,0
0.27351,271,148.450668,148.803864,-0.3531952,0
0.27356,272,148.450668,148.803864,-0.3531952,0
0.27437,273,148.450668,148.803864,-0.3531952,0
0.27626,274,148.450668,148.803864,-0.3531952,0
0.27631,275,148.450668,148.803864,-0.3531952,0
0.27747,276,148.450668,148.803864,-0.3531952,0
0.27748,277,148.450668,148.803864,-0.3531952,0
0.27929,278,148.450668,148.803864,-0.3531952,0
0.28113,279,148.450668,148.803864,-0.3531952,0
0.28115,280,148.450668,148.803864,-0.3531952,0
0.28238,281,148.450668,148.803864,-0.3531952,0
0.28423,282,148.450668,148.803864,-0.3531952,0
0.28430,283,148.450668,148.803864,-0.3531952,0
0.28546,284,148.450668,148.803864,-0.3531952,0
0.28547,285,148.450668,148.803864,-0.3531952,0
0.28731,286,148.450668,148.803864,-0.3531952,0
0.28916,287,148.450668,148.803864,-0.3531952,0
0.28918,288,148.450668,148.803864,-0.3531952,-0.0163597353
0.29039,289,148.450668,148.803818,-0.3531494,-0.0163597353
0.29220,290,148.450668,148.803818,-0.3531494,-0.0272662267
0.29222,291,148.450668,148.803787,-0.3531189,-0.0272662267
0.29346,292,148.450668,148.803787,-0.3531189,-0.0272662267
0.29347,293,148.450668,148.803787,-0.3531189,-0.0272662267
0.29531,294,148.450668,148.803741,-0.35307312,-0.0163597353
0.29712,295,148.450668,148.803741,-0.35307312,-0.0163597353
0.29714,296,148.450668,148.803741,-0.35307312,-0.0163597353
0.29842,297,148.450668,148.803741,-0.35307312,-0.0163597353
0.30025,298,148.450668,148.803741,-0.35307312,-0.0163597353
0.30038,299,148.450668,148.803741,-0.35307312,0
0.30146,300,148.450668,148.803741,-0.35307312,0
0.30148,301,178.450668,148.803741,5,0
0.30330,302,178.450668,148.803741,5,0
0.30515,303,178.450668,148.80394,5,0.03271947
0.30517,304,178.450668,148.8047,5,0.21267657
0.30651,305,178.450668,148.806259,5,0.5889505
0.30822,306,178.450668,148.808487,5,1.13972831
0.30824,307,178.450668,148.811371,5,1.8104775
0.30947,308,178.450668,148.8145,5,2.39397478
0.30949,309,178.450668,148.818115,5,2.91748619
0.31133,310,178.450668,148.823,5,3.5664227
0.31316,311,178.450668,148.82814,5,4.14991951
0.31320,312,178.450668,148.833542,5,4.72251034
0.31438,313,178.450668,148.838577,5,5.109691
0.31623,314,178.450668,148.843567,5,5.12059736
0.31627,315,178.450668,148.849319,5,5.278742
0.31746,316,178.450668,148.8545,5,5.23511553
0.31747,317,178.450668,148.86026,5,5.39325953
0.31930,318,178.450668,148.864929,5,5.34963369
0.32114,319,178.450668,148.87,5,5.164223
0.32116,320,178.450668,148.874786,5,5.07697153
0.32237,321,178.450668,148.880341,5,5.006079
0.32423,322,178.450668,148.885773,5,5.202396
0.32426,323,178.450668,148.890213,5,5.05515862
0.32549,324,178.450668,148.8954,5,5.07697153
0.32551,325,178.450668,148.8998,5,4.858842
0.32735,326,178.450668,148.905884,5,4.995173
0.32918,327,178.450668,148.911057,5,5.21330261
0.32921,328,178.450668,148.915817,5,5.164223
0.33038,329,178.450668,148.920578,5,5.202396
0.33221,330,178.450668,148.925919,5,4.995173
0.33224,331,178.450668,148.931915,5,5.191489
0.33347,332,178.450668,148.93663,5,5.191489
0.33349,333,178.450668,148.9465,5,5.153317
0.33532,334,178.450668,148.952454,5,5.109691
0.33714,335,178.450668,148.957626,5,5.246022
0.33716,336,178.450668,148.96254,5,5.202396
0.33838,337,178.450668,148.967331,5,5.21330261
0.34028,338,178.450668,148.972488,5,5.006079
0.34034,339,178.450668,148.978134,5,5.109691
0.34157,340,178.450668,148.982758,5,5.05515862
0.34159,341,178.450668,148.987946,5,5.13150358
0.34335,342,178.450668,148.992783,5,5.087878
0.34516,343,178.450668,148.998566,5,5.016986
0.34518,344,178.450668,149.0032,5,5.109691
0.34638,345,178.450668,149.007874,5,4.97335958
0.34825,346,178.450668,149.012878,5,5.016986
0.34828,347,178.450668,149.0176,5,4.837029
0.34949,348,178.450668,149.023224,5,4.98426628
0.34951,349,178.450668,149.027924,5,5.016986
0.35132,350,178.450668,149.032852,5,4.98426628
0.35319,351,178.450668,149.037643,5,5.016986
0.35324,352,178.450668,149.042755,5,4.869748
0.35438,353,178.450668,149.048218,5,5.05515862
0.35650,354,178.450668,149.052856,5,4.98426628
0.35655,355,178.450668,149.05809,5,5.087878
0.35748,356,178.450668,149.062958,5,5.066065
0.35750,357,178.450668,149.068756,5,5.016986
0.35931,358,178.450668,149.073425,5,5.087878
0.36118,359,178.450668,149.0783,5,4.96245337
0.36122,360,178.450668,149.0838,5,5.12059736
0.36238,361,178.450668,149.08876,5,5.016986
0.36425,362,178.450668,149.093674,5,5.109691
0.36429,363,178.450668,149.098312,5,5.02789259
0.36549,364,178.450668,149.103851,5,4.97335958
0.36551,365,178.450668,149.109329,5,5.13150358
0.36733,366,178.450668,149.11441,5,5.087878
0.36915,367,178.450668,149.118835,5,5.13150358
0.36919,368,178.450668,149.123428,5,4.90246725
0.37037,369,178.450668,149.129456,5,5.006079
0.37223,370,178.450668,149.134491,5,5.02789259
0.37226,371,178.450668,149.139557,5,5.14241028
0.37350,372,178.450668,149.143875,5,5.14241028
0.37353,373,178.450668,149.148987,5,4.858842
0.37531,374,178.450668,149.1545,5,4.98426628
0.37714,375,178.450668,149.1595,5,4.96245337
0.37717,376,178.450668,149.164688,5,5.180583
0.37842,377,178.450668,149.169083,5,5.05515862
0.38021,378,178.450668,149.174469,5,4.96245337
0.38022,379,178.450668,149.179459,5,5.006079
0.38147,380,178.450668,149.184814,5,4.995173
0.38149,381,178.450668,149.190216,5,5.21330261
0.38331,382,178.450668,149.194809,5,5.006079
0.38516,383,178.450668,149.199844,5,4.995173
0.38518,384,178.450668,149.204742,5,4.891561
0.38638,385,178.450668,149.210617,5,5.038799
0.38823,386,178.450668,149.21521,5,5.13150358
0.38825,387,178.450668,149.219971,5,5.016986
0.38948,388,178.450668,149.224686,5,5.016986
0.38949,389,178.450668,149.23,5,4.81521559
0.39133,390,178.450668,149.236221,5,5.109691
0.39316,391,178.450668,149.240173,5,5.12059736
0.39321,392,178.450668,149.245041,5,5.153317
0.39438,393,178.450668,149.249557,5,5.016986
0.39623,394,178.450668,149.25531,5,4.891561
0.39625,395,178.450668,149.26062,5,5.109691
0.39748,396,178.450668,149.265213,5,5.02789259
0.39751,397,178.450668,149.27,5,5.12059736
0.39933,398,178.450668,149.274765,5,4.88065434
0.40116,399,178.450668,149.2806,5,4.96245337
0.40119,400,178.450668,149.285431,5,5.05515862
0.40238,401,178.450668,149.290253,5,5.038799
0.40429,402,178.450668,149.294891,5,5.05515862
0.40432,403,178.450668,149.300049,5,4.847935
0.40548,404,178.450668,149.3056,5,5.016986
0.40549,405,178.450668,149.3102,5,4.97335958
0.40733,406,178.450668,149.315414,5,5.09878445
0.40917,407,178.450668,149.3202,5,5.066065
0.40921,408,178.450668,149.3258,5,5.016986
0.41038,409,178.450668,149.330719,5,5.14241028
0.41225,410,178.450668,149.335464,5,5.016986
0.41227,411,178.450668,149.340546,5,5.07697153
0.41345,412,178.450668,149.345428,5,4.90246725
0.41347,413,178.450668,149.351135,5,5.066065
0.41531,414,178.450668,149.3558,5,5.087878
0.41715,415,178.450668,149.360825,5,5.05515862
0.41717,416,178.450668,149.365585,5,5.066065
0.41837,417,178.450668,149.370941,5,4.92973375
0.42023,418,178.450668,149.3763,5,5.12059736
0.42026,419,178.450668,149.380936,5,5.016986
0.42149,420,178.450668,149.38623,5,5.13150358
0.42151,421,178.450668,149.391083,5,5.05515862
0.42332,422,178.450668,149.396576,5,5.038799
0.42516,423,178.450668,149.401138,5,5.07697153
0.42521,424,178.450668,149.406174,5,4.96245337
0.42638,425,178.450668,149.41188,5,5.109691
0.42823,426,178.450668,149.416916,5,4.995173
0.42825,427,178.450668,149.421982,5,5.12059736
0.42947,428,178.450668,149.426346,5,4.98426628
0.42948,429,178.450668,149.432129,5,5.006079
0.43134,430,178.450668,149.442444,5,5.09878445
0.43315,431,178.450668,149.446716,5,5.13150358
0.43318,432,178.450668,149.446716,5,5.13150358
0.43440,433,178.450668,149.452057,5,4.88065434
0.43625,434,178.450668,149.462646,5,5.02789259
0.43628,435,178.450668,149.467636,5,5.191489
0.43746,436,178.450668,149.471878,5,5.12059736
0.43747,437,178.450668,149.4773,5,4.88065434
0.43931,438,178.450668,149.482651,5,5.006079
0.44114,439,178.450668,149.487732,5,4.98426628
0.44115,440,178.450668,149.492722,5,5.202396
0.44239,441,178.450668,149.497238,5,5.016986
0.44423,442,178.450668,149.502747,5,4.98426628
0.44427,443,178.450668,149.50769,5,4.995173
0.44546,444,178.450668,149.513214,5,5.038799
0.44547,445,178.450668,149.518,5,5.21330261
0.44731,446,178.450668,149.5227,5,5.006079
0.44912,447,178.450668,149.52774,5,5.016986
0.44914,448,178.450668,149.532776,5,4.88065434
0.45039,449,178.450668,149.53862,5,5.09878445
0.45227,450,178.450668,149.543076,5,5.109691
0.45229,451,178.450668,149.547958,5,5.02789259
0.45346,452,178.450668,149.552582,5,4.995173
0.45347,453,178.450668,149.558182,5,4.837029
0.45533,454,178.450668,149.563889,5,5.164223
0.45718,455,178.450668,149.5685,5,5.13150358
0.45720,456,178.450668,149.573288,5,5.180583
0.45838,457,178.450668,149.577957,5,4.98426628
0.46023,458,178.450668,149.583939,5,4.95154667
0.46027,459,178.450668,149.588867,5,5.12059736
0.46147,460,178.450668,149.593689,5,5.066065
0.46149,461,178.450668,149.598312,5,5.109691
0.46332,462,178.450668,149.603485,5,4.88065434
0.46515,463,178.450668,149.609192,5,5.02789259
0.46517,464,178.450668,149.6139,5,5.066065
0.46638,465,178.450668,149.618851,5,5.09878445
0.46824,466,178.450668,149.623444,5,5.038799
0.46827,467,178.450668,149.629,5,4.913374
0.46946,468,178.450668,149.634186,5,5.07697153
0.46947,469,178.450668,149.638947,5,5.006079
0.47130,470,178.450668,149.64418,5,5.164223
0.47330,471,178.450668,149.649078,5,5.038799
0.47334,472,178.450668,149.654755,5,5.09878445
0.47438,473,178.450668,149.659363,5,5.12059736
0.47625,474,178.450668,149.664337,5,5.02789259
0.47630,475,178.450668,149.66922,5,5.066065
0.47746,476,178.450668,149.674484,5,4.90246725
0.47748,477,178.450668,149.679932,5,5.109691
0.47933,478,178.450668,149.6846,5,5.05515862
0.48120,479,178.450668,149.6897,5,5.07697153
0.48124,480,178.450668,149.6947,5,5.006079
0.48237,481,178.450668,149.700409,5,4.97335958
0.48421,482,178.450668,149.705475,5,5.109691
0.48424,483,178.450668,149.7102,5,5.016986
0.48548,484,178.450668,149.715347,5,5.153317
0.48550,485,178.450668,149.720734,5,5.006079
0.48733,486,178.450668,149.726059,5,5.09878445
0.48915,487,178.450668,149.730453,5,5.016986
0.48917,488,178.450668,149.735962,5,5.006079
0.49043,489,178.450668,149.741,5,5.109691
0.49228,490,178.450668,149.746185,5,4.995173
0.49236,491,178.450668,149.75058,5,5.13150358
0.49346,492,178.450668,149.755325,5,4.94064
0.49348,493,178.450668,149.761246,5,5.07697153
0.49534,494,178.450668,149.766281,5,5.109691
0.49712,495,178.450668,149.771255,5,5.13150358
0.49715,496,178.450668,149.775375,5,5.07697153
0.49838,497,178.450668,149.781,5,4.90246725
0.50024,498,178.450668,149.786682,5,5.087878
0.50028,499,178.450668,149.791718,5,5.07697153
0.50146,500,178.450668,149.796478,5,5.267835
0.50147,501,178.450668,149.800949,5,5.05515862
0.50331,502,178.450668,149.806778,5,4.97335958
0.50515,503,178.450668,149.8118,5,5.016986
0.50517,504,178.450668,149.817123,5,5.087878
0.50668,505,178.450668,149.821716,5,5.224209
0.50823,506,178.450668,149.826736,5,4.995173
0.50828,507,178.450668,149.832092,5,5.066065
0.50948,508,178.450668,149.8371,5,4.98426628
0.50949,509,178.450668,149.842682,5,5.180583
0.51135,510,178.450668,149.847153,5,5.164223
0.51315,511,178.450668,149.852219,5,5.006079
0.51318,512,178.450668,149.8571,5,5.016986
0.51438,513,178.450668,149.862732,5,4.94064
0.51625,514,178.450668,149.867966,5,5.191489
0.51628,515,178.450668,149.872467,5,5.066065
0.51749,516,178.450668,149.87735,5,5.07697153
0.51751,517,178.450668,149.882141,5,4.891561
0.51937,518,178.450668,149.88829,5,4.97335958
0.52114,519,178.450668,149.8932,5,5.202396
0.52117,520,178.450668,149.89801,5,5.13150358
0.52238,521,178.450668,149.902557,5,5.14241028
0.52422,522,178.450668,149.907867,5,4.891561
0.52424,523,178.450668,149.9137,5,5.066065
0.52549,524,178.450668,149.9182,5,5.066065
0.52553,525,178.450668,149.923126,5,5.109691
0.52735,526,178.450668,149.927719,5,5.02789259
