t,n,A,B,C,D
0.10795,107,805.200562,805.2007,-0.01586914,0
0.10918,108,805.200562,805.2007,-0.01586914,0
0.10919,109,805.200562,805.2007,-0.01586914,0
0.11102,110,805.200562,805.2007,-0.01586914,0
0.11284,111,805.200562,805.2007,-0.01586914,0
0.11287,112,805.200562,805.2007,-0.01586914,0
0.11408,113,805.200562,805.2007,-0.01586914,0
0.11594,114,805.200562,805.2007,-0.01586914,0
0.11597,115,805.200562,805.2007,-0.01586914,0
0.11714,116,805.200562,805.2007,-0.01586914,0
0.11716,117,805.200562,805.2007,-0.01586914,0
0.11900,118,805.200562,805.2007,-0.01586914,0
0.12083,119,805.200562,805.2007,-0.01586914,0
0.12086,120,805.200562,805.2007,-0.01586914,0
0.12207,121,805.200562,805.2007,-0.01586914,0
0.12391,122,805.200562,805.2007,-0.01586914,0
0.12392,123,805.200562,805.2007,-0.01586914,0
0.12516,124,805.200562,805.2007,-0.01586914,0
0.12520,125,805.200562,805.2007,-0.01586914,0
0.12698,126,805.200562,805.2007,-0.01586914,0
0.12882,127,805.200562,805.2007,-0.01586914,0
0.12888,128,805.200562,805.2007,-0.01586914,0
0.13008,129,805.200562,805.2007,-0.01586914,0
0.13194,130,805.200562,805.2007,-0.01586914,0
0.13195,131,805.200562,805.2007,-0.01586914,0
0.13315,132,805.200562,805.2007,-0.01586914,0
0.13317,133,805.200562,805.2007,-0.01586914,0
0.13503,134,805.200562,805.2007,-0.01586914,0
0.13686,135,805.200562,805.2007,-0.01586914,0
0.13688,136,805.200562,805.2007,-0.01586914,0
0.13807,137,805.200562,805.2007,-0.01586914,0
0.13993,138,805.200562,805.2007,-0.01586914,0
0.13996,139,805.200562,805.2007,-0.01586914,0
0.14116,140,805.200562,805.2007,-0.01586914,0
0.14119,141,805.200562,805.2007,-0.01586914,0
0.14308,142,805.200562,805.2007,-0.01586914,0
0.14484,143,805.200562,805.2007,-0.01586914,0
0.14487,144,805.200562,805.2007,-0.01586914,0
0.14609,145,805.200562,805.2007,-0.01586914,0
0.14794,146,805.200562,805.2007,-0.01586914,0
0.14798,147,805.200562,805.2007,-0.01586914,0
0.14915,148,805.200562,805.2007,-0.01586914,0
0.14917,149,805.200562,805.2007,-0.01586914,0
0.15102,150,805.200562,805.2007,-0.01586914,0
0.15284,151,805.200562,805.2007,-0.01586914,0
0.15286,152,805.200562,805.2007,-0.01586914,0
0.15407,153,805.200562,805.2007,-0.01586914,0
0.15593,154,805.200562,805.2007,-0.01586914,0
0.15595,155,805.200562,805.2007,-0.01586914,0
0.15716,156,805.200562,805.2007,-0.01586914,0
0.15719,157,805.200562,805.2007,-0.01586914,0
0.15901,158,805.200562,805.2007,-0.01586914,0
0.16084,159,805.200562,805.2007,-0.01586914,0
0.16086,160,805.200562,805.2007,-0.01586914,0
0.16225,161,805.200562,805.2007,-0.01586914,0
0.16402,162,805.200562,805.2007,-0.01586914,0
0.16405,163,805.200562,805.2007,-0.01586914,0
0.16517,164,805.200562,805.2007,-0.01586914,0
0.16519,165,805.200562,805.2007,-0.01586914,0
0.16702,166,805.200562,805.2007,-0.01586914,0
0.16886,167,805.200562,805.2007,-0.01586914,0
0.16888,168,805.200562,805.2007,-0.01586914,0
0.17007,169,805.200562,805.2007,-0.01586914,0
0.17194,170,805.200562,805.2007,-0.01586914,0
0.17197,171,805.200562,805.2007,-0.01586914,0
0.17318,172,805.200562,805.2007,-0.01586914,0
0.17321,173,805.200562,805.2007,-0.01586914,0
0.17503,174,805.200562,805.2007,-0.01586914,0
0.17682,175,805.200562,805.2007,-0.01586914,0
0.17685,176,805.200562,805.2007,-0.01586914,0
0.17807,177,805.200562,805.2007,-0.01586914,0
0.17992,178,805.200562,805.2007,-0.01586914,0
0.17995,179,805.200562,805.2007,-0.01586914,0
0.18116,180,805.200562,805.2007,-0.01586914,0
0.18118,181,805.200562,805.2007,-0.01586914,0
0.18300,182,805.200562,805.2007,-0.01586914,0
0.18483,183,805.200562,805.2007,-0.01586914,0
0.18486,184,805.200562,805.2007,-0.01586914,0
0.18606,185,805.200562,805.2007,-0.01586914,0
0.18792,186,805.200562,805.2007,-0.01586914,0
0.18794,187,805.200562,805.2007,-0.01586914,0
0.18916,188,805.200562,805.2007,-0.01586914,0
0.18917,189,805.200562,805.2007,-0.01586914,0
0.19102,190,805.200562,805.2007,-0.01586914,0
0.19284,191,805.200562,805.2007,-0.01586914,0
0.19287,192,805.200562,805.2007,-0.01586914,0
0.19406,193,805.200562,805.2007,-0.01586914,0
0.19594,194,805.200562,805.2007,-0.01586914,0
0.19599,195,805.200562,805.2007,-0.01586914,0
0.19717,196,805.200562,805.2007,-0.01586914,0
0.19719,197,805.200562,805.2007,-0.01586914,0
0.19905,198,805.200562,805.2007,-0.01586914,0
0.20082,199,805.200562,805.2007,-0.01586914,0
0.20085,200,805.200562,805.2007,-0.01586914,0
0.20207,201,805.200562,805.2007,-0.01586914,0
0.20396,202,805.200562,805.2007,-0.01586914,0
