t,n,A,B,C,D
0.09507,93,828.177246,828.177246,0,0
0.09511,94,828.177246,828.177246,0,0
0.09630,95,828.177246,828.177246,0,0
0.09817,96,828.177246,828.177246,0,0
0.09820,97,828.177246,828.177246,0,0
0.09939,98,828.177246,828.177246,0,0
0.10128,99,828.177246,828.177246,0,0
0.10133,100,828.177246,828.177246,0,0
0.10308,101,828.177246,828.177246,0,0
0.10313,102,828.177246,828.177246,0,0
0.10431,103,828.177246,828.177246,0,0
0.10619,104,828.177246,828.177246,0,0
0.10622,105,828.177246,828.177246,0,0
0.10738,106,828.177246,828.177246,0,0
0.10922,107,828.177246,828.177246,0,0
0.10925,108,828.177246,828.177246,0,0
0.11108,109,828.177246,828.177246,0,0
0.11110,110,828.177246,828.177246,0,0
0.11230,111,828.177246,828.177246,0,0
0.11416,112,828.177246,828.177246,0,0
0.11420,113,828.177246,828.177246,0,0
0.11539,114,828.177246,828.177246,0,0
0.11723,115,828.177246,828.177246,0,0
0.11725,116,828.177246,828.177246,0,0
0.11906,117,828.177246,828.177246,0,0
0.11908,118,828.177246,828.177246,0,0
0.12032,119,828.177246,828.177246,0,0
0.12215,120,828.177246,828.177246,0,0
0.12218,121,828.177246,828.177246,0,0
0.12339,122,828.177246,828.177246,0,0
0.12533,123,828.177246,828.177246,0,0
0.12539,124,828.177246,828.177246,0,0
0.12706,125,828.177246,828.177246,0,0
0.12709,126,828.177246,828.177246,0,0
0.12830,127,828.177246,828.177246,0,0
0.13015,128,828.177246,828.177246,0,0
0.13019,129,828.177246,828.177246,0,0
0.13138,130,828.177246,828.177246,0,0
0.13324,131,828.177246,828.177246,0,0
0.13329,132,828.177246,828.177246,0,0
0.13513,133,828.177246,828.177246,0,0
0.13516,134,828.177246,828.177246,0,0
0.13632,135,828.177246,828.177246,0,0
0.13815,136,828.177246,828.177246,0,0
0.13820,137,828.177246,828.177246,0,0
0.13938,138,828.177246,828.177246,0,0
0.14120,139,828.177246,828.177246,0,0
0.14123,140,828.177246,828.177246,0,0
0.14308,141,828.177246,828.177246,0,0
0.14312,142,828.177246,828.177246,0,0
0.14432,143,828.177246,828.177246,0,0
0.14616,144,828.177246,828.177246,0,0
0.14619,145,828.177246,828.177246,0,0
0.14738,146,828.177246,828.177246,0,0
0.14924,147,828.177246,828.177246,0,0
0.14926,148,828.177246,828.177246,0,0
0.15107,149,828.177246,828.177246,0,0
0.15110,150,828.177246,828.177246,0,0
0.15231,151,828.177246,828.177246,0,0
0.15419,152,828.177246,828.177246,0,0
0.15423,153,828.177246,828.177246,0,0
0.15545,154,828.177246,828.177246,0,0
0.15725,155,828.177246,828.177246,0,0
0.15729,156,828.177246,828.177246,0,0
0.15907,157,828.177246,828.177246,0,0
0.15910,158,828.177246,828.177246,0,0
0.16032,159,828.177246,828.177246,0,0
0.16219,160,828.177246,828.177246,0,0
0.16221,161,828.177246,828.177246,0,0
0.16344,162,828.177246,828.177246,0,0
0.16525,163,828.177246,828.177246,0,0
0.16528,164,828.177246,828.177246,0,0
0.16704,165,828.177246,828.177246,0,0
0.16707,166,828.177246,828.177246,0,0
0.16835,167,828.177246,828.177246,0,0
0.17017,168,828.177246,828.177246,0,0
0.17020,169,828.177246,828.177246,0,0
0.17139,170,828.177246,828.177246,0,0
0.17326,171,828.177246,828.177246,0,0
0.17328,172,828.177246,828.177246,0,0
0.17503,173,828.177246,828.177246,0,0
0.17505,174,828.177246,828.177246,0,0
0.17630,175,828.177246,828.177246,0,0
0.17814,176,828.177246,828.177246,0,0
0.17817,177,828.177246,828.177246,0,0
0.17942,178,828.177246,828.177246,0,0
0.18123,179,828.177246,828.177246,0,0
0.18126,180,828.177246,828.177246,0,0
0.18308,181,828.177246,828.177246,0,0
0.18310,182,828.177246,828.177246,0,0
0.18442,183,828.177246,828.177246,0,0
0.18615,184,828.177246,828.177246,0,0
0.18617,185,828.177246,828.177246,0,0
0.18750,186,828.177246,828.177246,0,0
0.18926,187,828.177246,828.177246,0,0
0.18929,188,828.177246,828.177246,0,0
0.19107,189,828.177246,828.177246,0,0
0.19109,190,828.177246,828.177246,0,0
0.19230,191,828.177246,828.177246,0,0
0.19420,192,828.177246,828.177246,0,0
0.19423,193,828.177246,828.177246,0,0
0.19541,194,828.177246,828.177246,0,0
0.19729,195,828.177246,828.177246,0,0
0.19732,196,828.177246,828.177246,0,0
0.19907,197,828.177246,828.177246,0,0
0.19910,198,828.177246,828.177246,0,0
0.20029,199,828.177246,828.177246,0,0
0.20217,200,828.177246,828.177246,0,0
0.20220,201,828.177246,828.177246,0,0
0.20340,202,828.177246,828.177246,0,0
0.20522,203,828.177246,828.177246,0,0
0.20525,204,828.177246,828.177246,0,0
0.20706,205,828.177246,828.177246,0,0
0.20710,206,828.177246,828.177246,0,0
0.20829,207,828.177246,828.177246,0,0
0.21023,208,828.177246,828.177246,0,0
0.21027,209,828.177246,828.177246,0,0
0.21141,210,828.177246,828.177246,0,0
0.21326,211,828.177246,828.177246,0,0
0.21329,212,828.177246,828.177246,0,0
0.21508,213,828.177246,828.177246,0,0
0.21510,214,828.177246,828.177246,0,0
0.21630,215,828.177246,828.177246,0,0
0.21817,216,828.177246,828.177246,0,0
0.21823,217,828.177246,828.177246,0,0
0.21942,218,828.177246,828.177246,0,0
0.22123,219,828.177246,828.177246,0,0
0.22126,220,828.177246,828.177246,0,0
0.22309,221,828.177246,828.177246,0,0
0.22313,222,828.177246,828.177246,0,0
0.22430,223,828.177246,828.177246,0,0
0.22614,224,828.177246,828.177246,0,0
0.22617,225,828.177246,828.177246,0,0
0.22740,226,828.177246,828.177246,0,0
0.22924,227,828.177246,828.177246,0,0
0.22928,228,828.177246,828.177246,0,0
0.23107,229,828.177246,828.177246,0,0
0.23110,230,828.177246,828.177246,0,0
0.23231,231,828.177246,828.177246,0,0
0.23442,232,828.177246,828.177246,0,0
0.23443,233,828.177246,828.177246,0,0
0.23543,234,828.177246,828.177246,0,0
0.23724,235,828.177246,828.177246,0,0
0.23728,236,828.177246,828.177246,0,0
0.23909,237,828.177246,828.177246,0,0
0.23911,238,828.177246,828.177246,0,0
0.24031,239,828.177246,828.177246,0,0
0.24214,240,828.177246,828.177246,0,0
0.24217,241,828.177246,828.177246,0,0
0.24340,242,828.177246,828.177246,0,0
0.24524,243,828.177246,828.177246,0,0
0.24528,244,828.177246,828.177246,0,0
0.24706,245,828.177246,828.177246,0,0
0.24708,246,828.177246,828.177246,0,0
0.24830,247,828.177246,828.177246,0,0
0.25017,248,828.177246,828.177246,0,0
0.25020,249,828.177246,828.177246,0,0
0.25140,250,828.177246,828.177246,0,0
0.25324,251,828.177246,828.177246,0,0
0.25327,252,828.177246,828.177246,0,0
0.25506,253,828.177246,828.177246,0,0
0.25508,254,828.177246,828.177246,0,0
0.25631,255,828.177246,828.177246,0,0
0.25819,256,828.177246,828.177246,0,0
0.25825,257,828.177246,828.177246,0,0
0.25945,258,828.177246,828.177246,0,0
0.26127,259,828.177246,828.177246,0,0
0.26130,260,828.177246,828.177246,0,0
0.26306,261,828.177246,828.177246,0,0
0.26309,262,828.177246,828.177246,0,0
0.26431,263,828.177246,828.177246,0,0
0.26614,264,828.177246,828.177246,0,0
0.26617,265,828.177246,828.177246,0,0
0.26759,266,828.177246,828.177246,0,0
0.26930,267,828.177246,828.177246,0,0
0.26935,268,828.177246,828.177246,0,0
0.27108,269,828.177246,828.177246,0,0
0.27111,270,828.177246,828.177246,0,0
0.27232,271,828.177246,828.177246,0,0
0.27415,272,828.177246,828.177246,0,0
0.27418,273,828.177246,828.177246,0,0
0.27540,274,828.177246,828.177246,0,0
0.27725,275,828.177246,828.177246,0,0
0.27730,276,828.177246,828.177246,0,0
0.27908,277,828.177246,828.177246,0,0
0.27914,278,828.177246,828.177246,0,0
0.28032,279,828.177246,828.177246,0,0
0.28216,280,828.177246,828.177246,0,0
0.28219,281,828.177246,828.177246,0,0
0.28340,282,828.177246,828.177246,0,0
0.28525,283,828.177246,828.177246,0,0
0.28528,284,828.177246,828.177246,0,0
0.28707,285,828.177246,828.177246,0,0
0.28709,286,828.177246,828.177246,0,0
0.28832,287,828.177246,828.177246,0,0
0.29015,288,828.177246,828.177246,0,0
0.29019,289,828.177246,828.177246,0,0
0.29141,290,828.177246,828.177246,0,0
0.29325,291,828.177246,828.177246,0,0
0.29330,292,828.177246,828.177246,0,0
0.29508,293,828.177246,828.177246,0,0
0.29512,294,828.177246,828.177246,0,0
0.29635,295,828.177246,828.177246,0,0
0.29814,296,828.177246,828.177246,0,0
0.29816,297,828.177246,828.177246,0,0
0.29941,298,828.177246,828.177246,0,0
0.30125,299,828.177246,828.177246,0,0
0.30139,300,828.177246,828.177246,0,0
0.30307,301,828.177246,828.177246,0,0
0.30309,302,829.177246,828.177246,25,0
0.30432,303,829.177246,828.177246,25,0
0.30615,304,829.177246,828.1779,25,0.06543894
0.30620,305,829.177246,828.1795,25,0.305381745
0.30742,306,829.177246,828.182251,25,0.807080269
0.30926,307,829.177246,828.1861,25,1.6414268
0.30930,308,829.177246,828.190369,25,2.5902915
0.31108,309,829.177246,828.19574,25,3.440998
0.31111,310,829.177246,828.20105,25,4.220812
0.31235,311,829.177246,828.2091,25,5.109691
0.31414,312,829.177246,828.2169,25,6.16216755
0.31418,313,829.177246,828.2252,25,6.980154
0.31542,314,829.177246,828.23584,25,8.087163
0.31722,315,829.177246,828.246,25,8.932416
0.31724,316,829.177246,828.258362,25,9.630431
0.31906,317,829.177246,828.269958,25,10.77016
0.31908,318,829.177246,828.2842,25,11.5336142
0.32032,319,829.177246,828.297852,25,12.422493
0.32214,320,829.177246,828.313232,25,13.4531555
0.32217,321,829.177246,828.3297,25,14.1729851
0.32341,322,829.177246,828.346436,25,15.116396
0.32526,323,829.177246,828.3639,25,16.04345
0.32529,324,829.177246,828.3816,25,16.8069038
0.32720,325,829.177246,828.400757,25,17.55945
0.32722,326,829.177246,828.4199,25,18.0393353
0.32835,327,829.177246,828.438843,25,18.4265156
0.33014,328,829.177246,828.457764,25,18.80279
0.33017,329,829.177246,828.478149,25,19.02092
0.33142,330,829.177246,828.497742,25,19.1027184
0.33324,331,829.177246,828.5169,25,19.2008762
0.33327,332,829.177246,828.535461,25,19.0754528
0.33506,333,829.177246,828.554138,25,19.1136246
0.33508,334,829.177246,828.5743,25,19.1027184
0.33635,335,829.177246,828.5919,25,18.8845882
0.33815,336,829.177246,828.611755,25,18.7209911
0.33819,337,829.177246,828.630066,25,18.5846615
0.33941,338,829.177246,828.6483,25,18.5737534
0.34123,339,829.177246,828.666565,25,18.51922
0.34125,340,829.177246,828.6847,25,18.41561
0.34306,341,829.177246,828.7034,25,18.3119984
0.34307,342,829.177246,828.721741,25,18.1211357
0.34433,343,829.177246,828.7385,25,18.2574654
0.34614,344,829.177246,828.7566,25,18.2683716
0.34617,345,829.177246,828.7754,25,18.24656
0.34740,346,829.177246,828.793457,25,18.3610783
0.34925,347,829.177246,828.81134,25,18.3010921
0.34927,348,829.177246,828.830261,25,18.3010921
0.35109,349,829.177246,828.848755,25,18.2574654
0.35112,350,829.177246,828.8673,25,18.3610783
0.35233,351,829.177246,828.8852,25,18.3610783
0.35416,352,829.177246,828.9039,22.46521,18.4265156
0.35418,353,829.177246,828.9226,19.9865723,18.5955658
0.35541,354,829.177246,828.9413,17.6013184,18.4974079
0.35724,355,829.177246,828.959534,15.5279541,18.4974079
0.35726,356,829.177246,828.977051,13.7634277,18.3719845
0.35906,357,829.177246,828.9937,12.1954346,18.0720558
0.35909,358,829.177246,829.0091,11.09314,17.6303425
0.36034,359,829.177246,829.0242,9.346924,16.6105843
0.36215,360,829.177246,829.0368,9.413452,15.7326136
0.36217,361,829.177246,829.0499,7.36572266,14.7728415
0.36342,362,829.177246,829.061035,7.331543,13.5676746
0.36523,363,829.177246,829.0718,6.19140625,12.78786
0.36525,364,829.177246,829.0814,5.706787,11.6699448
0.36706,365,829.177246,829.0908,4.65576172,10.6011095
0.36708,366,829.177246,829.0991,4.345703,9.810389
0.36832,367,829.177246,829.1062,4.279785,9.046934
0.37014,368,829.177246,829.1129,3.66333,8.294386
0.37017,369,829.177246,829.119263,3.09448242,7.470946
0.37143,370,829.177246,829.125366,2.47192383,7.094672
0.37323,371,829.177246,829.1301,2.79296875,6.23851252
0.37325,372,829.177246,829.134766,2.27539063,5.758627
0.37507,373,829.177246,829.1385,2.432251,5.278742
0.37508,374,829.177246,829.143555,0.833740234,4.60799265
0.37633,375,829.177246,829.1475,1.08703613,4.54800653
0.37815,376,829.177246,829.1504,1.4831543,4.160826
0.37820,377,829.177246,829.1535,0.9075928,3.85544419
0.37940,378,829.177246,829.1562,0.857543945,3.555516
0.38123,379,829.177246,829.1581,1.16699219,2.90657973
0.38126,380,829.177246,829.159851,1.02233887,2.508493
0.38306,381,829.177246,829.1618,0.6402588,2.246737
0.38307,382,829.177246,829.1638,0.335693359,1.99588776
0.38440,383,829.177246,829.167358,-1.192627,1.89227617
0.38618,384,829.177246,829.16864,0.221557617,1.8104775
0.38619,385,829.177246,829.1696,0.308227539,1.57053471
0.38740,386,829.177246,829.1702,0.4852295,1.286966
0.38926,387,829.177246,829.1707,0.507202148,0.992490649
0.38929,388,829.177246,829.171143,0.494384766,0.75254786
0.39106,389,829.177246,829.1717,0.3375244,0.5889505
0.39108,390,829.177246,829.1721,0.367431641,0.5016986
0.39231,391,829.177246,829.1726,0.261230469,0.474432319
0.39414,392,829.177246,829.1731,0.1977539,0.474432319
0.39416,393,829.177246,829.173645,0.0836181641,0.474432319
0.39542,394,829.177246,829.1742,0.0122070313,0.485338867
0.39721,395,829.177246,829.1748,-0.109863281,0.5126051
0.39722,396,829.177246,829.1755,-0.239868164,0.556231
0.39909,397,829.177246,829.176,-0.225830078,0.578044
0.39912,398,829.177246,829.176636,-0.3479004,0.599857
0.40029,399,829.177246,829.177246,-0.4272461,0.599857
0.40215,400,829.177246,829.177734,-0.405273438,0.567137539
0.40217,401,829.177246,829.178162,-0.41809082,0.556231
0.40344,402,829.177246,829.1787,-0.5749512,0.5235115
0.40522,403,829.177246,829.179138,-0.545043945,0.5016986
0.40523,404,829.177246,829.1795,-0.549926758,0.463525862
0.40705,405,829.177246,829.1798,-0.546875,0.408993423
0.40707,406,829.177246,829.1801,-0.586547852,0.359914184
0.40832,407,829.177246,829.1803,-0.524902344,0.316288233
0.41012,408,829.177246,829.1804,-0.498046875,0.261755764
0.41014,409,829.177246,829.1806,-0.5645752,0.223583058
0.41138,410,829.177246,829.1808,-0.5883789,0.1908636
0.41322,411,829.177246,829.1809,-0.561523438,0.169050619
0.41324,412,829.177246,829.1811,-0.628051758,0.158144116
0.41507,413,829.177246,829.1812,-0.6011963,0.158144116
0.41510,414,829.177246,829.1815,-0.769042969,0.158144116
0.41629,415,829.177246,829.181641,-0.6567383,0.158144116
0.41819,416,829.177246,829.1819,-0.7739258,0.158144116
0.41825,417,829.177246,829.182068,-0.7550049,0.169050619
0.41941,418,829.177246,829.1822,-0.7281494,0.169050619
0.42124,419,829.177246,829.1824,-0.794677734,0.169050619
0.42126,420,829.177246,829.182434,-0.7171631,0.158144116
0.42308,421,829.177246,829.1825,-0.725097656,0.136331126
0.42311,422,829.177246,829.1825,-0.682373047,0.09815842
0.42432,423,829.177246,829.1825,-0.682373047,0.06543894
0.42614,424,829.177246,829.1825,-0.682373047,0.043625962
0.42615,425,829.177246,829.1825,-0.682373047,0.0109064905
0.42739,426,829.177246,829.182434,-0.631713867,-0.0163597353
0.42922,427,829.177246,829.1824,-0.6237793,-0.03817272
0.42925,428,829.177246,829.1822,-0.514526367,-0.07089219
0.43104,429,829.177246,829.1822,-0.6427002,-0.08179868
0.43106,430,829.177246,829.1821,-0.592041,-0.08179868
0.43230,431,829.177246,829.1821,-0.6347656,-0.09270517
0.43455,432,829.177246,829.182068,-0.584106445,-0.0599856973
0.43459,433,829.177246,829.182068,-0.626831055,-0.04907921
0.43545,434,829.177246,829.182068,-0.626831055,-0.03817272
0.43722,435,829.177246,829.1821,-0.677490234,-0.0272662267
0.43725,436,829.177246,829.1822,-0.6854248,0
0.43908,437,829.177246,829.1822,-0.6427002,0.021812981
0.43910,438,829.177246,829.1824,-0.794677734,0.03271947
0.44029,439,829.177246,829.1824,-0.6665039,0.06543894
0.44215,440,829.177246,829.182434,-0.7171631,0.06543894
0.44216,441,829.177246,829.1825,-0.725097656,0.06543894
0.44338,442,829.177246,829.1825,-0.682373047,0.0545324534
0.44521,443,829.177246,829.1825,-0.682373047,0.043625962
0.44523,444,829.177246,829.1826,-0.7836914,0.03271947
0.44705,445,829.177246,829.1827,-0.748901367,0.03271947
0.44707,446,829.177246,829.1825,-0.5541992,0.021812981
0.44829,447,829.177246,829.1825,-0.682373047,0
0.45023,448,829.177246,829.182434,-0.631713867,-0.0272662267
0.45029,449,829.177246,829.1824,-0.6237793,-0.04907921
0.45140,450,829.177246,829.1824,-0.6665039,-0.0599856973
0.45322,451,829.177246,829.1824,-0.6665039,-0.0599856973
0.45325,452,829.177246,829.1824,-0.6665039,-0.0599856973
0.45507,453,829.177246,829.1824,-0.6665039,-0.03817272
0.45512,454,829.177246,829.1823,-0.6158447,-0.03817272
0.45631,455,829.177246,829.1823,-0.658569336,-0.0272662267
0.45816,456,829.177246,829.1822,-0.557251,-0.0272662267
0.45819,457,829.177246,829.1822,-0.6427002,-0.0272662267
0.45937,458,829.177246,829.1822,-0.6427002,-0.0163597353
0.46120,459,829.177246,829.1824,-0.794677734,0
0.46122,460,829.177246,829.1824,-0.6665039,0.0109064905
0.46306,461,829.177246,829.1824,-0.6665039,0.0109064905
0.46308,462,829.177246,829.1824,-0.6665039,0.0109064905
0.46431,463,829.177246,829.1824,-0.6665039,0.0109064905
0.46617,464,829.177246,829.1824,-0.6665039,0
0.46620,465,829.177246,829.1824,-0.6665039,0
0.46760,466,829.177246,829.1824,-0.6665039,0
0.46923,467,829.177246,829.1824,-0.6665039,0
0.46924,468,829.177246,829.1824,-0.6665039,-0.0163597353
0.47107,469,829.177246,829.1823,-0.6158447,-0.0163597353
0.47110,470,829.177246,829.1822,-0.557251,-0.0272662267
0.47229,471,829.177246,829.1822,-0.6427002,-0.03817272
0.47415,472,829.177246,829.1822,-0.6427002,-0.03817272
0.47417,473,829.177246,829.1822,-0.6427002,-0.03817272
0.47538,474,829.177246,829.1822,-0.6427002,-0.0272662267
0.47722,475,829.177246,829.1822,-0.6427002,-0.0163597353
0.47724,476,829.177246,829.1822,-0.6427002,-0.0163597353
0.47906,477,829.177246,829.1822,-0.6427002,0
0.47909,478,829.177246,829.1823,-0.744018555,0
0.48030,479,829.177246,829.1824,-0.7092285,0.021812981
0.48219,480,829.177246,829.1824,-0.6665039,0.03271947
0.48224,481,829.177246,829.1824,-0.6665039,0.021812981
0.48339,482,829.177246,829.1824,-0.6665039,0.0109064905
0.48522,483,829.177246,829.1824,-0.6665039,0
0.48523,484,829.177246,829.1824,-0.6665039,0
0.48704,485,829.177246,829.1824,-0.6665039,0.0109064905
0.48705,486,829.177246,829.1824,-0.6665039,0.0109064905
0.48830,487,829.177246,829.1824,-0.6665039,-0.0163597353
0.49017,488,829.177246,829.1824,-0.6665039,-0.0163597353
0.49021,489,829.177246,829.1823,-0.6158447,-0.0272662267
0.49139,490,829.177246,829.1822,-0.557251,-0.03817272
0.49321,491,829.177246,829.1822,-0.6427002,-0.03817272
0.49323,492,829.177246,829.1822,-0.6427002,-0.03817272
0.49506,493,829.177246,829.1822,-0.6427002,-0.0272662267
0.49509,494,829.177246,829.1822,-0.6427002,-0.0272662267
0.49629,495,829.177246,829.1822,-0.6427002,-0.0163597353
0.49815,496,829.177246,829.1822,-0.6427002,0
0.49817,497,829.177246,829.1822,-0.6427002,0
0.49941,498,829.177246,829.1823,-0.744018555,0
0.50128,499,829.177246,829.1823,-0.658569336,0.0109064905
0.50133,500,829.177246,829.1823,-0.658569336,0
0.50308,501,829.177246,829.1823,-0.658569336,0
0.50309,502,829.177246,829.1823,-0.658569336,0
0.50431,503,829.177246,829.1823,-0.658569336,0
0.50617,504,829.177246,829.1823,-0.658569336,0
0.50620,505,829.177246,829.1823,-0.658569336,0
0.50741,506,829.177246,829.1822,-0.557251,-0.0163597353
0.50922,507,829.177246,829.1822,-0.6427002,-0.0163597353
0.50924,508,829.177246,829.1822,-0.6427002,-0.0163597353
0.51106,509,829.177246,829.1822,-0.6427002,-0.0272662267
0.51108,510,829.177246,829.1822,-0.6427002,-0.0163597353
0.51229,511,829.177246,829.1822,-0.6427002,-0.0163597353
0.51412,512,829.177246,829.1822,-0.6427002,-0.0163597353
0.51414,513,829.177246,829.1822,-0.6427002,0
0.51539,514,829.177246,829.1822,-0.6427002,0
0.51721,515,829.177246,829.1822,-0.6427002,0
0.51722,516,829.177246,829.1822,-0.6427002,0
0.51910,517,829.177246,829.1822,-0.6427002,0
0.51913,518,829.177246,829.1822,-0.6427002,0
0.52030,519,829.177246,829.1822,-0.6427002,0
0.52214,520,829.177246,829.1822,-0.6427002,0
0.52216,521,829.177246,829.1822,-0.6427002,0
0.52339,522,829.177246,829.1822,-0.6427002,0
0.52523,523,829.177246,829.1822,-0.6427002,0
0.52526,524,829.177246,829.1822,-0.6427002,0
0.52706,525,829.177246,829.1822,-0.6427002,0
0.52709,526,829.177246,829.1822,-0.6427002,0
0.52830,527,829.177246,829.1822,-0.6427002,0
0.53014,528,829.177246,829.1822,-0.6427002,-0.0163597353
0.53020,529,829.177246,829.1821,-0.592041,-0.0272662267
0.53138,530,829.177246,829.1821,-0.6347656,-0.0272662267
0.53322,531,829.177246,829.1821,-0.6347656,-0.0272662267
0.53324,532,829.177246,829.1821,-0.6347656,-0.0272662267
0.53507,533,829.177246,829.182068,-0.584106445,-0.0163597353
0.53509,534,829.177246,829.182068,-0.626831055,-0.0163597353
0.53631,535,829.177246,829.182068,-0.626831055,-0.0163597353
0.53820,536,829.177246,829.182068,-0.626831055,-0.0163597353
0.53823,537,829.177246,829.1821,-0.677490234,-0.0163597353
0.53939,538,829.177246,829.1821,-0.6347656,0.0109064905
0.54126,539,829.177246,829.1821,-0.6347656,0.0109064905
0.54129,540,829.177246,829.1821,-0.6347656,0.0109064905
0.54310,541,829.177246,829.1821,-0.6347656,0
0.54312,542,829.177246,829.1821,-0.6347656,0
0.54431,543,829.177246,829.1821,-0.6347656,0
0.54617,544,829.177246,829.1821,-0.6347656,0
0.54619,545,829.177246,829.1821,-0.6347656,0
0.54738,546,829.177246,829.1821,-0.6347656,0
0.54921,547,829.177246,829.1821,-0.6347656,0
0.54924,548,829.177246,829.182068,-0.584106445,0
0.55116,549,829.177246,829.182068,-0.626831055,-0.0163597353
0.55122,550,829.177246,829.182068,-0.626831055,-0.0163597353
0.55231,551,829.177246,829.182068,-0.626831055,-0.0163597353
0.55418,552,829.177246,829.182068,-0.626831055,-0.0272662267
0.55421,553,829.177246,829.182068,-0.626831055,-0.0163597353
0.55540,554,829.177246,829.182068,-0.626831055,-0.0272662267
0.55725,555,829.177246,829.182068,-0.626831055,-0.0272662267
0.55728,556,829.177246,829.182068,-0.626831055,-0.0163597353
0.55905,557,829.177246,829.182068,-0.626831055,-0.0163597353
0.55906,558,829.177246,829.182068,-0.626831055,-0.0163597353
0.56030,559,829.177246,829.182068,-0.626831055,-0.0163597353
0.56216,560,829.177246,829.182068,-0.626831055,-0.0163597353
0.56220,561,829.177246,829.182068,-0.626831055,0
0.56339,562,829.177246,829.182068,-0.626831055,0.0109064905
0.56527,563,829.177246,829.182068,-0.626831055,0.0109064905
0.56530,564,829.177246,829.182068,-0.626831055,0
0.56705,565,829.177246,829.182068,-0.626831055,0
0.56708,566,829.177246,829.182068,-0.626831055,0
0.56831,567,829.177246,829.182068,-0.626831055,0
0.57016,568,829.177246,829.182068,-0.626831055,0
0.57019,569,829.177246,829.182068,-0.626831055,0
