t,n,A,B,C,D
0.19444,193,823.1917,823.1917,0,0
0.19629,194,823.1917,823.1917,0,0
0.19631,195,823.1917,823.1917,0,0
0.19751,196,823.1917,823.1917,0,0
0.19943,197,823.1917,823.1917,0,0
0.19946,198,823.1917,823.1917,0,0
0.20061,199,823.1917,823.1917,0,0
0.20064,200,823.1917,823.1917,0,0
0.20242,201,823.1917,823.1917,0,0
0.20427,202,823.1917,823.1917,0,0
0.20429,203,823.1917,823.1917,0,0
0.20551,204,823.1917,823.1917,0,0
0.20742,205,823.1917,823.1917,0,0
0.20745,206,823.1917,823.1917,0,0
0.20862,207,823.1917,823.1917,0,0
0.20863,208,823.1917,823.1917,0,0
0.21043,209,823.1917,823.1917,0,0
0.21231,210,823.1917,823.1917,0,0
0.21234,211,823.1917,823.1917,0,0
0.21354,212,823.1917,823.1917,0,0
0.21545,213,823.1917,823.1917,0,0
0.21547,214,823.1917,823.1917,0,0
0.21659,215,823.1917,823.1917,0,0
0.21660,216,823.1917,823.1917,0,0
0.21848,217,823.1917,823.1917,0,0
0.22027,218,823.1917,823.1917,0,0
0.22030,219,823.1917,823.1917,0,0
0.22152,220,823.1917,823.1917,0,0
0.22341,221,823.1917,823.1917,0,0
0.22343,222,823.1917,823.1917,0,0
0.22466,223,823.1917,823.1917,0,0
0.22471,224,823.1917,823.1917,0,0
0.22647,225,823.1917,823.1917,0,0
0.22826,226,823.1917,823.1917,0,0
0.22829,227,823.1917,823.1917,0,0
0.22952,228,823.1917,823.1917,0,0
0.23144,229,823.1917,823.1917,0,0
0.23148,230,823.1917,823.1917,0,0
0.23259,231,823.1917,823.1917,0,0
0.23262,232,823.1917,823.1917,0,0
0.23445,233,823.1917,823.1917,0,0
0.23630,234,823.1917,823.1917,0,0
0.23632,235,823.1917,823.1917,0,0
0.23752,236,823.1917,823.1917,0,0
0.23942,237,823.1917,823.1917,0,0
0.23945,238,823.1917,823.1917,0,0
0.24085,239,823.1917,823.1917,0,0
0.24090,240,823.1917,823.1917,0,0
0.24245,241,823.1917,823.1917,0,0
0.24430,242,823.1917,823.1917,0,0
0.24433,243,823.1917,823.1917,0,0
0.24551,244,823.1917,823.1917,0,0
0.24743,245,823.1917,823.1917,0,0
0.24746,246,823.1917,823.1917,0,0
0.24862,247,823.1917,823.1917,0,0
0.24865,248,823.1917,823.1917,0,0
0.25046,249,823.1917,823.1917,0,0
0.25229,250,823.1917,823.1917,0,0
0.25231,251,823.1917,823.1917,0,0
0.25351,252,823.1917,823.1917,0,0
0.25542,253,823.1917,823.1917,0,0
0.25544,254,823.1917,823.1917,0,0
0.25660,255,823.1917,823.1917,0,0
0.25662,256,823.1917,823.1917,0,0
0.25846,257,823.1917,823.1917,0,0
0.26029,258,823.1917,823.1917,0,0
0.26033,259,823.1917,823.1917,0,0
0.26151,260,823.1917,823.1917,0,0
0.26342,261,823.1917,823.1917,0,0
0.26345,262,823.1917,823.1917,0,0
0.26464,263,823.1917,823.1917,0,0
0.26466,264,823.1917,823.1917,0,0
0.26645,265,823.1917,823.1917,0,0
0.26827,266,823.1917,823.1917,0,0
0.26830,267,823.1917,823.1917,0,0
0.26952,268,823.1917,823.1917,0,0
0.27142,269,823.1917,823.1917,0,0
0.27145,270,823.1917,823.1917,0,0
0.27259,271,823.1917,823.1917,0,0
0.27261,272,823.1917,823.1917,0,0
0.27444,273,823.1917,823.1917,0,0
0.27631,274,823.1917,823.1917,0,0
0.27635,275,823.1917,823.1917,0,0
0.27754,276,823.1917,823.1917,0,0
0.27941,277,823.1917,823.1917,0,0
0.27944,278,823.1917,823.1917,0,0
0.28064,279,823.1917,823.1917,0,0
0.28067,280,823.1917,823.1917,0,0
0.28247,281,823.1917,823.1917,0,0
0.28427,282,823.1917,823.1917,0,0
0.28429,283,823.1917,823.1917,0,0
0.28553,284,823.1917,823.1917,0,0
0.28743,285,823.1917,823.1917,0,0
0.28747,286,823.1917,823.1917,0,0
0.28859,287,823.1917,823.1917,0,0
0.28860,288,823.1917,823.1917,0,0
0.29083,289,823.1917,823.1917,0,0
0.29230,290,823.1917,823.1917,0,0
0.29233,291,823.1917,823.1917,0,0
0.29353,292,823.1917,823.1917,0,0
0.29542,293,823.1917,823.1917,0,0
0.29545,294,823.1917,823.1917,0,0
0.29661,295,823.1917,823.1917,0,0
0.29663,296,823.1917,823.1917,0,0
0.29851,297,823.1917,823.1917,0,0
0.30030,298,823.1917,823.1917,0,0
0.30043,299,823.1917,823.1917,0,0
0.30152,300,823.1917,823.1917,0,0
0.30342,301,824.1917,823.1917,25,0
0.30344,302,824.1917,823.1917,25,0
0.30459,303,824.1917,823.1918,25,0
0.30461,304,824.1917,823.1926,25,0.09815842
0.30646,305,824.1917,823.194458,25,0.452619374
0.30828,306,824.1917,823.1975,25,1.06883609
0.30833,307,824.1917,823.20166,25,1.9849813
0.30953,308,824.1917,823.2069,25,3.08108377
0.31139,309,824.1917,823.212463,25,4.11720037
0.31140,310,824.1917,823.218567,25,4.913374
0.31262,311,824.1917,823.22644,25,5.736814
0.31265,312,824.1917,823.2356,25,6.82200956
0.31445,313,824.1917,823.2439,25,7.492759
0.31629,314,824.1917,823.2551,25,8.48524952
0.31632,315,824.1917,823.2657,25,9.674058
0.31750,316,824.1917,823.2783,25,10.0721436
0.31939,317,824.1917,823.3051,25,12.1280174
0.31942,318,824.1917,823.318848,25,12.7987671
0.32059,319,824.1917,823.3347,25,14.009387
0.32061,320,824.1917,823.3517,25,14.6146975
0.32243,321,824.1917,823.3682,25,15.5744686
0.32433,322,824.1917,823.385864,25,16.4524422
0.32437,323,824.1917,823.4042,25,17.0468464
0.32553,324,824.1917,823.4229,25,17.6957817
0.32744,325,824.1917,823.4417,25,18.1538525
0.32748,326,824.1917,823.4609,25,18.344717
0.32861,327,824.1917,823.4794,25,18.5846615
0.32863,328,824.1917,823.498,25,18.928215
0.33048,329,824.1917,823.517334,25,18.9609337
0.33228,330,824.1917,823.5363,25,18.9882
0.33230,331,824.1917,823.5546,25,18.9173069
0.33351,332,824.1917,823.5743,25,18.770071
0.33544,333,824.1917,823.592163,25,18.7100849
0.33547,334,824.1917,823.6108,25,18.55194
0.33660,335,824.1917,823.628662,25,18.51922
0.33661,336,824.1917,823.646851,25,18.3937969
0.33849,337,824.1917,823.666565,25,18.3610783
0.34058,338,824.1917,823.6838,25,18.448328
0.34065,339,824.1917,823.7034,25,18.3010921
0.34151,340,824.1917,823.7215,25,18.2901859
0.34343,341,824.1917,823.7388,25,18.2901859
0.34346,342,824.1917,823.7582,25,18.33381
0.34462,343,824.1917,823.7764,25,18.4265156
0.34464,344,824.1917,823.795349,25,18.448328
0.34645,345,824.1917,823.813965,25,18.344717
0.34827,346,824.1917,823.8322,25,18.344717
0.34830,347,824.1917,823.8506,25,18.5301285
0.34952,348,824.1917,823.8696,25,18.4701424
0.35146,349,824.1917,823.8883,25,18.5846615
0.35150,350,824.1917,823.9063,25,18.6228333
0.35262,351,824.1917,823.925232,25,18.6446457
0.35264,352,824.1917,823.9441,25,18.6773643
0.35447,353,824.1917,823.9629,24.1070557,18.611927
0.35626,354,824.1917,823.9813,21.8206787,18.63374
0.35628,355,824.1917,823.9998,19.3981934,18.5410347
0.35753,356,824.1917,824.0183,16.9940186,18.5955658
0.35944,357,824.1917,824.0362,14.8522949,18.5737534
0.35947,358,824.1917,824.053162,12.9211426,18.2356529
0.36062,359,824.1917,824.0692,11.1090088,17.6848736
0.36063,360,824.1917,824.084045,9.547119,16.8614349
0.36246,361,824.1917,824.0979,8.03894,16.0216351
0.36430,362,824.1917,824.1112,6.473999,14.82192
0.36434,363,824.1917,824.1225,5.61035156,13.9166813
0.36553,364,824.1917,824.134644,3.77502441,12.6842489
0.36744,365,824.1917,824.144,3.40332031,11.844449
0.36749,366,824.1917,824.1519,2.79296875,10.90649
0.36861,367,824.1917,824.1609,1.31530762,9.957626
0.36864,368,824.1917,824.168335,0.8050537,9.101467
0.37047,369,824.1917,824.1743,0.466918945,8.03263
0.37229,370,824.1917,824.180664,-0.468139648,7.39460039
0.37231,371,824.1917,824.1848,-0.348510742,6.39665651
0.37382,372,824.1917,824.1899,-1.28173828,5.74772072
0.37544,373,824.1917,824.1935,-1.3104248,5.153317
0.37547,374,824.1917,824.196167,-1.3848877,4.313517
0.37665,375,824.1917,824.198853,-1.73400879,3.64822125
0.37668,376,824.1917,824.200745,-1.74194336,3.16833544
0.37847,377,824.1917,824.202148,-1.7779541,2.44850731
0.38031,378,824.1917,824.2032,-1.80297852,2.017701
0.38035,379,824.1917,824.203857,-1.78039551,1.57053471
0.38153,380,824.1917,824.204163,-1.71020508,1.05792964
0.38343,381,824.1917,824.204041,-1.56616211,0.6598427
0.38346,382,824.1917,824.203857,-1.52404785,0.305381745
0.38463,383,824.1917,824.2034,-1.39526367,0.0109064905
0.38467,384,824.1917,824.2032,-1.418457,-0.185410336
0.38648,385,824.1917,824.202942,-1.38671875,-0.289022
0.38829,386,824.1917,824.2029,-1.43371582,-0.2781155
0.38834,387,824.1917,824.2029,-1.45202637,-0.196316838
0.38953,388,824.1917,824.203,-1.5045166,-0.09270517
0.39147,389,824.1917,824.2033,-1.59912109,0.03271947
0.39152,390,824.1917,824.203857,-1.74377441,0.169050619
0.39263,391,824.1917,824.2043,-1.76269531,0.28356877
0.39265,392,824.1917,824.204834,-1.87072754,0.3980869
0.39448,393,824.1917,824.2054,-1.94213867,0.485338867
0.39627,394,824.1917,824.206055,-2.06604,0.534418046
0.39630,395,824.1917,824.206543,-2.074585,0.556231
0.39754,396,824.1917,824.207031,-2.13806152,0.5453245
0.39942,397,824.1917,824.2074,-2.14904785,0.5016986
0.39943,398,824.1917,824.207642,-2.144165,0.4417129
0.40061,399,824.1917,824.2078,-2.1496582,0.3490077
0.40063,400,824.1917,824.207947,-2.1472168,0.272662252
0.40245,401,824.1917,824.2078,-2.05810547,0.169050619
0.40426,402,824.1917,824.207764,-2.06848145,0.06543894
0.40429,403,824.1917,824.2075,-1.98181152,-0.0272662267
0.40552,404,824.1917,824.207336,-1.97631836,-0.114518143
0.40745,405,824.1917,824.207031,-1.90002441,-0.196316838
0.40749,406,824.1917,824.206848,-1.9128418,-0.229036286
0.40868,407,824.1917,824.206543,-1.83654785,-0.256302536
0.40870,408,824.1917,824.20636,-1.84936523,-0.256302536
0.41047,409,824.1917,824.206238,-1.85180664,-0.229036286
0.41230,410,824.1917,824.2061,-1.8359375,-0.196316838
0.41234,411,824.1917,824.206055,-1.84631348,-0.16359736
0.41355,412,824.1917,824.206055,-1.864624,-0.114518143
0.41543,413,824.1917,824.206238,-1.94335938,-0.04907921
0.41546,414,824.1917,824.20636,-1.940918,0.0109064905
0.41671,415,824.1917,824.206543,-1.98303223,0.07634544
0.41673,416,824.1917,824.206848,-2.05932617,0.158144116
0.41845,417,824.1917,824.2072,-2.12524414,0.21267657
0.42028,418,824.1917,824.2075,-2.14660645,0.261755764
0.42030,419,824.1917,824.2081,-2.317505,0.294475257
0.42153,420,824.1917,824.2083,-2.21313477,0.294475257
0.42343,421,824.1917,824.2086,-2.28942871,0.272662252
0.42347,422,824.1917,824.2086,-2.197876,0.23448956
0.42463,423,824.1917,824.2086,-2.197876,0.169050619
0.42465,424,824.1917,824.208435,-2.11914063,0.07634544
0.42647,425,824.1917,824.2083,-2.121582,-0.0272662267
0.42828,426,824.1917,824.207947,-2.00073242,-0.114518143
0.42831,427,824.1917,824.207642,-1.97937012,-0.207223326
0.42953,428,824.1917,824.2075,-2.01843262,-0.239942789
0.43144,429,824.1917,824.2072,-1.92382813,-0.267209023
0.43146,430,824.1917,824.207031,-1.93664551,-0.2781155
0.43261,431,824.1917,824.2068,-1.88659668,-0.256302536
0.43263,432,824.1917,824.2066,-1.88110352,-0.239942789
0.43446,433,824.1917,824.206543,-1.90979,-0.196316838
0.43628,434,824.1917,824.20636,-1.84936523,-0.16359736
0.43633,435,824.1917,824.20636,-1.90429688,-0.114518143
0.43755,436,824.1917,824.206543,-1.98303223,-0.07089219
0.43943,437,824.1917,824.206543,-1.92810059,-0.0163597353
0.43947,438,824.1917,824.206665,-1.98059082,0.043625962
0.44076,439,824.1917,824.206848,-2.022705,0.087251924
0.44078,440,824.1917,824.207031,-2.04650879,0.109064907
0.44245,441,824.1917,824.2072,-2.0703125,0.136331126
0.44429,442,824.1917,824.207336,-2.067871,0.158144116
0.44433,443,824.1917,824.2075,-2.10998535,0.158144116
0.44554,444,824.1917,824.207642,-2.107544,0.158144116
0.44744,445,824.1917,824.2078,-2.1496582,0.147237629
0.44749,446,824.1917,824.2079,-2.12097168,0.136331126
0.44862,447,824.1917,824.207947,-2.12890625,0.109064907
0.44864,448,824.1917,824.207947,-2.1105957,0.07634544
0.45044,449,824.1917,824.2078,-2.05810547,0.043625962
0.45227,450,824.1917,824.2078,-2.09472656,-0.0163597353
0.45232,451,824.1917,824.207642,-2.01599121,-0.0599856973
0.45353,452,824.1917,824.2075,-2.01843262,-0.09270517
0.45542,453,824.1917,824.2074,-2.00256348,-0.130877882
0.45545,454,824.1917,824.207336,-2.01293945,-0.114518143
0.45661,455,824.1917,824.2072,-1.97875977,-0.130877882
0.45662,456,824.1917,824.2072,-2.01538086,-0.114518143
0.45844,457,824.1917,824.2071,-1.96289063,-0.09270517
0.46026,458,824.1917,824.207031,-1.9732666,-0.08179868
0.46029,459,824.1917,824.207031,-1.99157715,-0.07089219
0.46153,460,824.1917,824.2069,-1.93908691,-0.0599856973
0.46344,461,824.1917,824.2069,-1.975708,-0.0599856973
0.46347,462,824.1917,824.2069,-1.975708,-0.03817272
0.46462,463,824.1917,824.207031,-2.02819824,-0.0163597353
0.46465,464,824.1917,824.207031,-1.99157715,0
0.46646,465,824.1917,824.207031,-1.99157715,0.0109064905
0.46827,466,824.1917,824.207031,-1.99157715,0.03271947
0.46829,467,824.1917,824.2071,-2.01782227,0.021812981
0.46954,468,824.1917,824.2071,-1.99951172,0.03271947
0.47143,469,824.1917,824.2071,-1.99951172,0.021812981
0.47147,470,824.1917,824.2071,-1.99951172,0
0.47262,471,824.1917,824.2071,-1.99951172,0
0.47264,472,824.1917,824.2071,-1.99951172,-0.0163597353
0.47445,473,824.1917,824.207031,-1.9732666,-0.0163597353
0.47627,474,824.1917,824.207031,-1.99157715,-0.0272662267
0.47630,475,824.1917,824.2069,-1.93908691,-0.03817272
0.47753,476,824.1917,824.206848,-1.94946289,-0.04907921
0.47942,477,824.1917,824.206848,-1.96777344,-0.0599856973
0.47944,478,824.1917,824.206848,-1.96777344,-0.0599856973
0.48066,479,824.1917,824.206848,-1.96777344,-0.04907921
0.48070,480,824.1917,824.206665,-1.88903809,-0.04907921
0.48246,481,824.1917,824.206665,-1.94396973,-0.04907921
0.48428,482,824.1917,824.206665,-1.94396973,-0.03817272
0.48430,483,824.1917,824.206665,-1.94396973,-0.04907921
0.48553,484,824.1917,824.2066,-1.91772461,-0.03817272
0.48743,485,824.1917,824.2066,-1.93603516,-0.03817272
0.48745,486,824.1917,824.206543,-1.90979,-0.03817272
0.48861,487,824.1917,824.206543,-1.92810059,-0.03817272
0.48864,488,824.1917,824.206543,-1.92810059,-0.0272662267
0.49060,489,824.1917,824.206543,-1.92810059,-0.0272662267
0.49227,490,824.1917,824.206543,-1.92810059,-0.0272662267
0.49230,491,824.1917,824.206543,-1.92810059,-0.0272662267
0.49354,492,824.1917,824.206543,-1.92810059,-0.0272662267
0.49543,493,824.1917,824.2065,-1.90185547,-0.0272662267
0.49545,494,824.1917,824.2065,-1.920166,-0.0272662267
0.49661,495,824.1917,824.2065,-1.920166,-0.0163597353
0.49662,496,824.1917,824.2065,-1.920166,-0.0272662267
0.49846,497,824.1917,824.20636,-1.86767578,-0.0163597353
0.50028,498,824.1917,824.20636,-1.90429688,-0.03817272
0.50030,499,824.1917,824.2063,-1.87805176,-0.03817272
0.50153,500,824.1917,824.206238,-1.87011719,-0.04907921
0.50342,501,824.1917,824.206238,-1.88842773,-0.0599856973
0.50346,502,824.1917,824.2061,-1.8359375,-0.0599856973
0.50462,503,824.1917,824.206055,-1.84631348,-0.07089219
0.50465,504,824.1917,824.206055,-1.864624,-0.07089219
0.50646,505,824.1917,824.205933,-1.81213379,-0.07089219
0.50828,506,824.1917,824.205933,-1.84875488,-0.07089219
0.50831,507,824.1917,824.2057,-1.74377441,-0.08179868
0.50952,508,824.1917,824.2057,-1.8170166,-0.07089219
0.51144,509,824.1917,824.2057,-1.8170166,-0.08179868
0.51147,510,824.1917,824.205566,-1.76452637,-0.08179868
0.51261,511,824.1917,824.2055,-1.77490234,-0.07089219
0.51264,512,824.1917,824.2054,-1.74072266,-0.08179868
0.51446,513,824.1917,824.2054,-1.77734375,-0.07089219
0.51628,514,824.1917,824.205261,-1.72485352,-0.07089219
0.51630,515,824.1917,824.205261,-1.76147461,-0.07089219
0.51753,516,824.1917,824.205139,-1.70898438,-0.07089219
0.51947,517,824.1917,824.205139,-1.74560547,-0.07089219
0.51952,518,824.1917,824.2051,-1.71936035,-0.03817272
0.52060,519,824.1917,824.205139,-1.763916,-0.0272662267
0.52061,520,824.1917,824.205139,-1.74560547,-0.0163597353
0.52246,521,824.1917,824.205261,-1.7980957,0
0.52427,522,824.1917,824.205261,-1.76147461,0.0109064905
0.52429,523,824.1917,824.205261,-1.76147461,0.021812981
0.52568,524,824.1917,824.205261,-1.76147461,0.0109064905
0.52744,525,824.1917,824.205261,-1.76147461,0.021812981
0.52747,526,824.1917,824.205261,-1.76147461,0.0109064905
0.52860,527,824.1917,824.205261,-1.76147461,0
0.52862,528,824.1917,824.205261,-1.76147461,0
0.53047,529,824.1917,824.205261,-1.76147461,0
0.53226,530,824.1917,824.205261,-1.76147461,0
0.53228,531,824.1917,824.205261,-1.76147461,0
0.53353,532,824.1917,824.205261,-1.76147461,0
0.53540,533,824.1917,824.205261,-1.76147461,-0.0163597353
0.53543,534,824.1917,824.205261,-1.76147461,-0.0163597353
0.53660,535,824.1917,824.205261,-1.76147461,-0.0163597353
0.53661,536,824.1917,824.205139,-1.70898438,-0.0272662267
0.53842,537,824.1917,824.205139,-1.74560547,-0.03817272
0.54061,538,824.1917,824.2051,-1.71936035,-0.03817272
0.54076,539,824.1917,824.2051,-1.7376709,-0.04907921
0.54153,540,824.1917,824.2051,-1.7376709,-0.04907921
0.54346,541,824.1917,824.2051,-1.7376709,-0.03817272
0.54347,542,824.1917,824.205,-1.71142578,-0.03817272
0.54464,543,824.1917,824.204956,-1.70349121,-0.0272662267
0.54466,544,824.1917,824.204956,-1.72180176,-0.0272662267
0.54645,545,824.1917,824.204956,-1.72180176,-0.0272662267
0.54828,546,824.1917,824.204956,-1.72180176,-0.0272662267
0.54832,547,824.1917,824.204956,-1.72180176,-0.0272662267
0.54953,548,824.1917,824.204956,-1.72180176,-0.0272662267
0.55140,549,824.1917,824.204956,-1.72180176,-0.0272662267
0.55141,550,824.1917,824.204956,-1.72180176,-0.0163597353
0.55259,551,824.1917,824.204956,-1.72180176,-0.0163597353
0.55260,552,824.1917,824.204834,-1.66931152,-0.0163597353
0.55443,553,824.1917,824.204834,-1.70593262,-0.0163597353
0.55624,554,824.1917,824.204956,-1.75842285,-0.0163597353
0.55627,555,824.1917,824.204834,-1.66931152,-0.0163597353
0.55754,556,824.1917,824.204834,-1.70593262,-0.0163597353
0.55941,557,824.1917,824.204834,-1.70593262,0
0.55944,558,824.1917,824.204834,-1.70593262,-0.0163597353
0.56061,559,824.1917,824.204834,-1.70593262,0
0.56062,560,824.1917,824.204834,-1.70593262,0
0.56243,561,824.1917,824.204834,-1.70593262,0
0.56425,562,824.1917,824.204834,-1.70593262,0
0.56426,563,824.1917,824.204834,-1.70593262,0
