t,n,A,B,C,D
0.11423,113,817.591248,817.591248,0,0
0.11604,114,817.591248,817.591248,0,0
0.11608,115,817.591248,817.591248,0,0
0.11724,116,817.591248,817.591248,0,0
0.11910,117,817.591248,817.591248,0,0
0.11914,118,817.591248,817.591248,0,0
0.12031,119,817.591248,817.591248,0,0
0.12032,120,817.591248,817.591248,0,0
0.12218,121,817.591248,817.591248,0,0
0.12400,122,817.591248,817.591248,0,0
0.12403,123,817.591248,817.591248,0,0
0.12522,124,817.591248,817.591248,0,0
0.12720,125,817.591248,817.591248,0,0
0.12728,126,817.591248,817.591248,0,0
0.12834,127,817.591248,817.591248,0,0
0.12836,128,817.591248,817.591248,0,0
0.13021,129,817.591248,817.591248,0,0
0.13199,130,817.591248,817.591248,0,0
0.13201,131,817.591248,817.591248,0,0
0.13327,132,817.591248,817.591248,0,0
0.13507,133,817.591248,817.591248,0,0
0.13508,134,817.591248,817.591248,0,0
0.13632,135,817.591248,817.591248,0,0
0.13634,136,817.591248,817.591248,0,0
0.13815,137,817.591248,817.591248,0,0
0.14001,138,817.591248,817.591248,0,0
0.14004,139,817.591248,817.591248,0,0
0.14122,140,817.591248,817.591248,0,0
0.14308,141,817.591248,817.591248,0,0
0.14312,142,817.591248,817.591248,0,0
0.14433,143,817.591248,817.591248,0,0
0.14435,144,817.591248,817.591248,0,0
0.14617,145,817.591248,817.591248,0,0
0.14802,146,817.591248,817.591248,0,0
0.14804,147,817.591248,817.591248,0,0
0.14923,148,817.591248,817.591248,0,0
0.15108,149,817.591248,817.591248,0,0
0.15111,150,817.591248,817.591248,0,0
0.15232,151,817.591248,817.591248,0,0
0.15234,152,817.591248,817.591248,0,0
0.15419,153,817.591248,817.591248,0,0
0.15598,154,817.591248,817.591248,0,0
0.15600,155,817.591248,817.591248,0,0
0.15724,156,817.591248,817.591248,0,0
0.15907,157,817.591248,817.591248,0,0
0.15909,158,817.591248,817.591248,0,0
0.16059,159,817.591248,817.591248,0,0
0.16064,160,817.591248,817.591248,0,0
0.16219,161,817.591248,817.591248,0,0
0.16400,162,817.591248,817.591248,0,0
0.16404,163,817.591248,817.591248,0,0
0.16524,164,817.591248,817.591248,0,0
0.16709,165,817.591248,817.591248,0,0
0.16713,166,817.591248,817.591248,0,0
0.16831,167,817.591248,817.591248,0,0
0.16833,168,817.591248,817.591248,0,0
0.17017,169,817.591248,817.591248,0,0
0.17199,170,817.591248,817.591248,0,0
0.17203,171,817.591248,817.591248,0,0
0.17322,172,817.591248,817.591248,0,0
0.17509,173,817.591248,817.591248,0,0
0.17512,174,817.591248,817.591248,0,0
0.17631,175,817.591248,817.591248,0,0
0.17632,176,817.591248,817.591248,0,0
0.17818,177,817.591248,817.591248,0,0
0.18002,178,817.591248,817.591248,0,0
0.18007,179,817.591248,817.591248,0,0
0.18125,180,817.591248,817.591248,0,0
0.18309,181,817.591248,817.591248,0,0
0.18313,182,817.591248,817.591248,0,0
0.18431,183,817.591248,817.591248,0,0
0.18432,184,817.591248,817.591248,0,0
0.18617,185,817.591248,817.591248,0,0
0.18800,186,817.591248,817.591248,0,0
0.18802,187,817.591248,817.591248,0,0
0.18923,188,817.591248,817.591248,0,0
0.19108,189,817.591248,817.591248,0,0
0.19111,190,817.591248,817.591248,0,0
0.19230,191,817.591248,817.591248,0,0
0.19232,192,817.591248,817.591248,0,0
0.19421,193,817.591248,817.591248,0,0
0.19605,194,817.591248,817.591248,0,0
0.19609,195,817.591248,817.591248,0,0
0.19723,196,817.591248,817.591248,0,0
0.19908,197,817.591248,817.591248,0,0
0.19910,198,817.591248,817.591248,0,0
0.20032,199,817.591248,817.591248,0,0
0.20033,200,817.591248,817.591248,0,0
0.20217,201,817.591248,817.591248,0,0
0.20398,202,817.591248,817.591248,0,0
0.20400,203,817.591248,817.591248,0,0
0.20523,204,817.591248,817.591248,0,0
0.20707,205,817.591248,817.591248,0,0
0.20710,206,817.591248,817.591248,0,0
0.20832,207,817.591248,817.591248,0,0
0.20834,208,817.591248,817.591248,0,0
0.21015,209,817.591248,817.591248,0,0
0.21201,210,817.591248,817.591248,0,0
0.21203,211,817.591248,817.591248,0,0
0.21324,212,817.591248,817.591248,0,0
0.21507,213,817.591248,817.591248,0,0
0.21512,214,817.591248,817.591248,0,0
0.21632,215,817.591248,817.591248,0,0
0.21633,216,817.591248,817.591248,0,0
0.21818,217,817.591248,817.591248,0,0
0.21999,218,817.591248,817.591248,0,0
0.22003,219,817.591248,817.591248,0,0
0.22123,220,817.591248,817.591248,0,0
0.22307,221,817.591248,817.591248,0,0
0.22310,222,817.591248,817.591248,0,0
0.22433,223,817.591248,817.591248,0,0
0.22435,224,817.591248,817.591248,0,0
0.22618,225,817.591248,817.591248,0,0
0.22798,226,817.591248,817.591248,0,0
0.22800,227,817.591248,817.591248,0,0
0.22928,228,817.591248,817.591248,0,0
0.23108,229,817.591248,817.591248,0,0
0.23110,230,817.591248,817.591248,0,0
0.23231,231,817.591248,817.591248,0,0
0.23232,232,817.591248,817.591248,0,0
0.23421,233,817.591248,817.591248,0,0
0.23604,234,817.591248,817.591248,0,0
0.23608,235,817.591248,817.591248,0,0
0.23723,236,817.591248,817.591248,0,0
0.23909,237,817.591248,817.591248,0,0
0.23912,238,817.591248,817.591248,0,0
0.24036,239,817.591248,817.591248,0,0
0.24038,240,817.591248,817.591248,0,0
0.24215,241,817.591248,817.591248,0,0
0.24398,242,817.591248,817.591248,0,0
0.24403,243,817.591248,817.591248,0,0
0.24529,244,817.591248,817.591248,0,0
0.24711,245,817.591248,817.591248,0,0
0.24715,246,817.591248,817.591248,0,0
0.24832,247,817.591248,817.591248,0,0
0.24834,248,817.591248,817.591248,0,0
0.25017,249,817.591248,817.591248,0,0
0.25198,250,817.591248,817.591248,0,0
0.25200,251,817.591248,817.591248,0,0
