t,n,A,B,C,D
0.04364,42,816.586,816.5861,-0.01586914,0
0.04366,43,816.586,816.5861,-0.01586914,0
0.04547,44,816.586,816.5861,-0.01586914,0
0.04732,45,816.586,816.5861,-0.01586914,0
0.04737,46,816.586,816.5861,-0.01586914,0
0.04855,47,816.586,816.5861,-0.01586914,0
0.05041,48,816.586,816.5861,-0.01586914,0
0.05044,49,816.586,816.5861,-0.01586914,0
0.05163,50,816.586,816.5861,-0.01586914,0
0.05165,51,816.586,816.5861,-0.01586914,0
0.05351,52,816.586,816.5861,-0.01586914,0
0.05529,53,816.586,816.5861,-0.01586914,0
0.05531,54,816.586,816.5861,-0.01586914,0
0.05656,55,816.586,816.5861,-0.01586914,0
0.05839,56,816.586,816.5861,-0.01586914,0
0.05842,57,816.586,816.5861,-0.01586914,0
0.05989,58,816.586,816.5861,-0.01586914,0
0.05997,59,816.586,816.5861,-0.01586914,0
0.06150,60,816.586,816.5861,-0.01586914,0
0.06334,61,816.586,816.5861,-0.01586914,0
0.06338,62,816.586,816.5861,-0.01586914,0
0.06456,63,816.586,816.5861,-0.01586914,0
0.06642,64,816.586,816.5861,-0.01586914,0
0.06645,65,816.586,816.5861,-0.01586914,0
0.06764,66,816.586,816.5861,-0.01586914,0
0.06766,67,816.586,816.5861,-0.01586914,0
0.06950,68,816.586,816.5861,-0.01586914,0
0.07130,69,816.586,816.5861,-0.01586914,0
0.07131,70,816.586,816.5861,-0.01586914,0
0.07254,71,816.586,816.5861,-0.01586914,0
0.07439,72,816.586,816.5861,-0.01586914,0
0.07442,73,816.586,816.5861,-0.01586914,0
0.07563,74,816.586,816.5861,-0.01586914,0
0.07564,75,816.586,816.5861,-0.01586914,0
0.07748,76,816.586,816.5861,-0.01586914,0
0.07934,77,816.586,816.5861,-0.01586914,0
0.07938,78,816.586,816.5861,-0.01586914,0
0.08055,79,816.586,816.5861,-0.01586914,0
0.08242,80,816.586,816.5861,-0.01586914,0
0.08244,81,816.586,816.5861,-0.01586914,0
0.08365,82,816.586,816.5861,-0.01586914,0
0.08367,83,816.586,816.5861,-0.01586914,0
0.08548,84,816.586,816.5861,-0.01586914,0
0.08728,85,816.586,816.5861,-0.01586914,0
0.08729,86,816.586,816.5861,-0.01586914,0
0.08854,87,816.586,816.5861,-0.01586914,0
0.09039,88,816.586,816.5861,-0.01586914,0
0.09041,89,816.586,816.5861,-0.01586914,0
0.09165,90,816.586,816.5861,-0.01586914,0
0.09167,91,816.586,816.5861,-0.01586914,0
0.09356,92,816.586,816.5861,-0.01586914,0
0.09533,93,816.586,816.5861,-0.01586914,0
0.09537,94,816.586,816.5861,-0.01586914,0
0.09659,95,816.586,816.5861,-0.01586914,0
0.09842,96,816.586,816.5861,-0.01586914,0
0.09844,97,816.586,816.5861,-0.01586914,0
0.09967,98,816.586,816.5861,-0.01586914,0
0.09970,99,816.586,816.5861,-0.01586914,0
0.10147,100,816.586,816.5861,-0.01586914,0
0.10328,101,816.586,816.5861,-0.01586914,0
0.10330,102,816.586,816.5861,-0.01586914,0
0.10454,103,816.586,816.5861,-0.01586914,0
0.10640,104,816.586,816.5861,-0.01586914,0
0.10642,105,816.586,816.5861,-0.01586914,0
0.10765,106,816.586,816.5861,-0.01586914,0
0.10767,107,816.586,816.5861,-0.01586914,0
0.10952,108,816.586,816.5861,-0.01586914,0
0.11130,109,816.586,816.5861,-0.01586914,0
0.11135,110,816.586,816.5861,-0.01586914,0
0.11254,111,816.586,816.5861,-0.01586914,0
0.11441,112,816.586,816.5861,-0.01586914,0
0.11443,113,816.586,816.5861,-0.01586914,0
0.11563,114,816.586,816.5861,-0.01586914,0
0.11565,115,816.586,816.5861,-0.01586914,0
0.11750,116,816.586,816.5861,-0.01586914,0
0.11928,117,816.586,816.5861,-0.01586914,0
0.11929,118,816.586,816.5861,-0.01586914,0
0.12054,119,816.586,816.5861,-0.01586914,0
0.12239,120,816.586,816.5861,-0.01586914,0
0.12241,121,816.586,816.5861,-0.01586914,0
0.12365,122,816.586,816.5861,-0.01586914,0
0.12367,123,816.586,816.5861,-0.01586914,0
0.12548,124,816.586,816.5861,-0.01586914,0
0.12731,125,816.586,816.5861,-0.01586914,0
0.12732,126,816.586,816.5861,-0.01586914,0
0.12856,127,816.586,816.5861,-0.01586914,0
0.13042,128,816.586,816.5861,-0.01586914,0
0.13044,129,816.586,816.5861,-0.01586914,0
0.13165,130,816.586,816.5861,-0.01586914,0
0.13168,131,816.586,816.5861,-0.01586914,0
0.13350,132,816.586,816.5861,-0.01586914,0
0.13528,133,816.586,816.5861,-0.01586914,0
0.13534,134,816.586,816.5861,-0.01586914,0
0.13655,135,816.586,816.5861,-0.01586914,0
0.13838,136,816.586,816.5861,-0.01586914,0
0.13841,137,816.586,816.5861,-0.01586914,0
0.13967,138,816.586,816.5861,-0.01586914,0
0.13971,139,816.586,816.5861,-0.01586914,0
0.14149,140,816.586,816.5861,-0.01586914,0
0.14334,141,816.586,816.5861,-0.01586914,0
0.14337,142,816.586,816.5861,-0.01586914,0
0.14456,143,816.586,816.5861,-0.01586914,0
0.14638,144,816.586,816.5861,-0.01586914,0
0.14639,145,816.586,816.5861,-0.01586914,0
0.14765,146,816.586,816.5861,-0.01586914,0
0.14767,147,816.586,816.5861,-0.01586914,0
0.14952,148,816.586,816.5861,-0.01586914,0
0.15128,149,816.586,816.5861,-0.01586914,0
0.15130,150,816.586,816.5861,-0.01586914,0
0.15254,151,816.586,816.5861,-0.01586914,0
0.15438,152,816.586,816.5861,-0.01586914,0
0.15444,153,816.586,816.5861,-0.01586914,0
0.15564,154,816.586,816.5861,-0.01586914,0
0.15566,155,816.586,816.5861,-0.01586914,0
0.15748,156,816.586,816.5861,-0.01586914,0
0.15931,157,816.586,816.5861,-0.01586914,0
0.15935,158,816.586,816.5861,-0.01586914,0
0.16056,159,816.586,816.5861,-0.01586914,0
0.16240,160,816.586,816.5861,-0.01586914,0
0.16242,161,816.586,816.5861,-0.01586914,0
0.16365,162,816.586,816.5861,-0.01586914,0
0.16369,163,816.586,816.5861,-0.01586914,0
0.16552,164,816.586,816.5861,-0.01586914,0
0.16727,165,816.586,816.5861,-0.01586914,0
0.16728,166,816.586,816.5861,-0.01586914,0
0.16855,167,816.586,816.5861,-0.01586914,0
0.17041,168,816.586,816.5861,-0.01586914,0
0.17043,169,816.586,816.5861,-0.01586914,0
0.17165,170,816.586,816.5861,-0.01586914,0
0.17168,171,816.586,816.5861,-0.01586914,0
0.17351,172,816.586,816.5861,-0.01586914,0
0.17529,173,816.586,816.5861,-0.01586914,0
0.17530,174,816.586,816.5861,-0.01586914,0
0.17677,175,816.586,816.5861,-0.01586914,0
0.17838,176,816.586,816.5861,-0.01586914,0
0.17839,177,816.586,816.5861,-0.01586914,0
0.17964,178,816.586,816.5861,-0.01586914,0
0.17966,179,816.586,816.5861,-0.01586914,0
0.18148,180,816.586,816.5861,-0.01586914,0
0.18329,181,816.586,816.5861,-0.01586914,0
0.18330,182,816.586,816.5861,-0.01586914,0
0.18457,183,816.586,816.5861,-0.01586914,0
0.18637,184,816.586,816.5861,-0.01586914,0
0.18638,185,816.586,816.5861,-0.01586914,0
0.18765,186,816.586,816.5861,-0.01586914,0
0.18768,187,816.586,816.5861,-0.01586914,0
0.18945,188,816.586,816.5861,-0.01586914,0
0.19129,189,816.586,816.5861,-0.01586914,0
0.19130,190,816.586,816.5861,-0.01586914,0
0.19257,191,816.586,816.5861,-0.01586914,0
0.19438,192,816.586,816.5861,-0.01586914,0
0.19441,193,816.586,816.5861,-0.01586914,0
0.19567,194,816.586,816.5861,-0.01586914,0
0.19570,195,816.586,816.5861,-0.01586914,0
0.19745,196,816.586,816.5861,-0.01586914,0
0.19927,197,816.586,816.5861,-0.01586914,0
0.19928,198,816.586,816.5861,-0.01586914,0
0.20057,199,816.586,816.5861,-0.01586914,0
0.20238,200,816.586,816.5861,-0.01586914,0
0.20239,201,816.586,816.5861,-0.01586914,0
0.20365,202,816.586,816.5861,-0.01586914,0
0.20367,203,816.586,816.5861,-0.01586914,0
0.20545,204,816.586,816.5861,-0.01586914,0
0.20728,205,816.586,816.5861,-0.01586914,0
0.20731,206,816.586,816.5861,-0.01586914,0
0.20856,207,816.586,816.5861,-0.01586914,0
0.21039,208,816.586,816.5861,-0.01586914,0
0.21041,209,816.586,816.5861,-0.01586914,0
0.21164,210,816.586,816.5861,-0.01586914,0
0.21166,211,816.586,816.5861,-0.01586914,0
0.21347,212,816.586,816.5861,-0.01586914,0
0.21528,213,816.586,816.5861,-0.01586914,0
0.21530,214,816.586,816.5861,-0.01586914,0
0.21656,215,816.586,816.5861,-0.01586914,0
0.21838,216,816.586,816.5861,-0.01586914,0
0.21841,217,816.586,816.5861,-0.01586914,0
0.21963,218,816.586,816.5861,-0.01586914,0
0.21964,219,816.586,816.5861,-0.01586914,0
0.22147,220,816.586,816.5861,-0.01586914,0
0.22328,221,816.586,816.5861,-0.01586914,0
0.22329,222,816.586,816.5861,-0.01586914,0
0.22456,223,816.586,816.5861,-0.01586914,0
0.22651,224,816.586,816.5861,-0.01586914,0
0.22654,225,816.586,816.5861,-0.01586914,0
0.22765,226,816.586,816.5861,-0.01586914,0
0.22766,227,816.586,816.5861,-0.01586914,0
0.22948,228,816.586,816.5861,-0.01586914,0
0.23128,229,816.586,816.5861,-0.01586914,0
0.23130,230,816.586,816.5861,-0.01586914,0
0.23256,231,816.586,816.5861,-0.01586914,0
0.23438,232,816.586,816.5861,-0.01586914,0
0.23441,233,816.586,816.5861,-0.01586914,0
0.23565,234,816.586,816.5861,-0.01586914,0
0.23568,235,816.586,816.5861,-0.01586914,0
0.23745,236,816.586,816.5861,-0.01586914,0
0.23931,237,816.586,816.5861,-0.01586914,0
0.23934,238,816.586,816.5861,-0.01586914,0
0.24055,239,816.586,816.5861,-0.01586914,0
0.24238,240,816.586,816.5861,-0.01586914,0
0.24241,241,816.586,816.5861,-0.01586914,0
0.24366,242,816.586,816.5861,-0.01586914,0
0.24368,243,816.586,816.5861,-0.01586914,0
0.24549,244,816.586,816.5861,-0.01586914,0
0.24734,245,816.586,816.5861,-0.01586914,0
0.24738,246,816.586,816.5861,-0.01586914,0
0.24855,247,816.586,816.5861,-0.01586914,0
0.25040,248,816.586,816.5861,-0.01586914,0
0.25041,249,816.586,816.5861,-0.01586914,0
0.25166,250,816.586,816.5861,-0.01586914,0
0.25168,251,816.586,816.5861,-0.01586914,0
0.25345,252,816.586,816.5861,-0.01586914,0
0.25529,253,816.586,816.5861,-0.01586914,0
0.25530,254,816.586,816.5861,-0.01586914,0
0.25656,255,816.586,816.5861,-0.01586914,0
0.25840,256,816.586,816.5861,-0.01586914,0
0.25843,257,816.586,816.5861,-0.01586914,0
0.25993,258,816.586,816.5861,-0.01586914,0
0.26003,259,816.586,816.5861,-0.01586914,0
0.26150,260,816.586,816.5861,-0.01586914,0
0.26332,261,816.586,816.5861,-0.01586914,0
0.26337,262,816.586,816.5861,-0.01586914,0
0.26456,263,816.586,816.5861,-0.01586914,0
0.26637,264,816.586,816.5861,-0.01586914,0
0.26638,265,816.586,816.5861,-0.01586914,0
0.26764,266,816.586,816.5861,-0.01586914,0
0.26768,267,816.586,816.5861,-0.01586914,0
0.26945,268,816.586,816.5861,-0.01586914,0
0.27128,269,816.586,816.5861,-0.01586914,0
0.27130,270,816.586,816.5861,-0.01586914,0
0.27254,271,816.586,816.5861,-0.01586914,0
0.27441,272,816.586,816.5861,-0.01586914,0
0.27443,273,816.586,816.5861,-0.01586914,0
0.27564,274,816.586,816.5861,-0.01586914,0
0.27566,275,816.586,816.5861,-0.01586914,0
0.27747,276,816.586,816.5861,-0.01586914,0
0.27930,277,816.586,816.5861,-0.01586914,0
0.27932,278,816.586,816.5861,-0.01586914,0
0.28057,279,816.586,816.5861,-0.01586914,0
0.28238,280,816.586,816.5861,-0.01586914,0
0.28239,281,816.586,816.5861,-0.01586914,0
0.28364,282,816.586,816.5861,-0.01586914,0
0.28367,283,816.586,816.5861,-0.01586914,0
0.28545,284,816.586,816.5861,-0.01586914,0
0.28730,285,816.586,816.5861,-0.01586914,0
0.28733,286,816.586,816.5861,-0.01586914,0
0.28853,287,816.586,816.5861,-0.01586914,0
0.29037,288,816.586,816.5861,-0.01586914,0
0.29038,289,816.586,816.5861,-0.01586914,0
0.29163,290,816.586,816.5861,-0.01586914,0
0.29165,291,816.586,816.5861,-0.01586914,0
0.29352,292,816.586,816.5861,-0.01586914,0
0.29531,293,816.586,816.5861,-0.01586914,0
0.29533,294,816.586,816.5861,-0.01586914,0
0.29656,295,816.586,816.5861,-0.01586914,0
0.29837,296,816.586,816.5861,-0.01586914,0
0.29838,297,816.586,816.5861,-0.01586914,0
0.29962,298,816.586,816.5861,-0.01586914,0
0.29963,299,816.586,816.5861,-0.01586914,0
0.30147,300,816.586,816.5861,-0.01586914,0
0.30332,301,816.586,816.5861,-0.01586914,0
0.30337,302,817.586,816.5861,25,0
0.30454,303,817.586,816.5861,25,0
0.30638,304,817.586,816.5867,25,0.087251924
0.30641,305,817.586,816.5879,25,0.359914184
0.30763,306,817.586,816.59,25,0.8779725
0.30765,307,817.586,816.5931,25,1.59234762
0.30946,308,817.586,816.596558,25,2.33398914
0.31130,309,817.586,816.6015,25,3.25013423
0.31132,310,817.586,816.608032,25,4.3571434
0.31257,311,817.586,816.6155,25,5.485965
0.31441,312,817.586,816.6226,25,6.39665651
0.31443,313,817.586,816.631531,25,7.378241
0.31564,314,817.586,816.6411,25,8.305292
0.31565,315,817.586,816.6509,25,8.899696
0.31745,316,817.586,816.663,25,10.13213
0.31931,317,817.586,816.6745,25,10.8846769
0.31933,318,817.586,816.6884,25,11.7517443
0.32054,319,817.586,816.701355,25,12.586091
0.32238,320,817.586,816.717468,25,13.589488
0.32240,321,817.586,816.732666,25,14.3965683
0.32364,322,817.586,816.74884,25,15.07277
0.32365,323,817.586,816.7666,25,16.2561245
0.32548,324,817.586,816.7844,25,16.6814766
0.32731,325,817.586,816.8026,25,17.45584
0.32732,326,817.586,816.8208,25,17.9684429
0.32859,327,817.586,816.839844,25,18.2792778
0.33038,328,817.586,816.858948,25,18.63374
0.33042,329,817.586,816.8781,25,18.9064026
0.33163,330,817.586,816.8972,25,19.0427322
0.33165,331,817.586,816.91626,25,19.05364
0.33345,332,817.586,816.9347,25,18.873682
0.33533,333,817.586,816.9531,25,18.770071
0.33537,334,817.586,816.972351,25,18.824604
0.33654,335,817.586,816.990967,25,18.6773643
0.33840,336,817.586,817.009033,25,18.63374
0.33844,337,817.586,817.027466,25,18.5628471
0.33963,338,817.586,817.046265,25,18.4701424
0.33964,339,817.586,817.064453,25,18.3719845
0.34150,340,817.586,817.0822,25,18.2901859
0.34332,341,817.586,817.1006,25,18.2901859
0.34337,342,817.586,817.118958,25,18.1429482
0.34456,343,817.586,817.137634,25,18.3010921
0.34641,344,817.586,817.1558,25,18.3719845
0.34644,345,817.586,817.1739,25,18.3010921
0.34764,346,817.586,817.1926,25,18.3937969
0.34765,347,817.586,817.211,25,18.3119984
0.34946,348,817.586,817.2297,25,18.51922
0.35133,349,817.586,817.2487,25,18.6773643
0.35136,350,817.586,817.267334,25,18.6555538
0.35254,351,817.586,817.2856,23.54187,18.63374
0.35439,352,817.586,817.3042,20.8105469,18.5955658
0.35442,353,817.586,817.323547,17.67273,18.6991787
0.35563,354,817.586,817.341858,16.1743164,18.5955658
0.35564,355,817.586,817.3775,-3.19335938,18.3229046
0.35748,356,817.586,817.3939,11.0144043,17.6194363
0.35932,357,817.586,817.4088,10.3753662,16.8069038
0.35935,358,817.586,817.4238,8.319702,16.0870743
0.36062,359,817.586,817.4388,6.4276123,15.3454323
0.36241,360,817.586,817.453247,4.962158,14.8655472
0.36244,361,817.586,817.4678,3.02185059,14.7728415
0.36363,362,817.586,817.4816,1.79138184,14.434741
0.36366,363,817.586,817.495361,0.109863281,14.1566238
0.36550,364,817.586,817.507751,-0.35949707,13.6222076
0.36730,365,817.586,817.5196,-1.43188477,12.9732714
0.36733,366,817.586,817.5299,-1.47583008,12.106205
0.36855,367,817.586,817.5394,-2.03918457,11.0755405
0.37041,368,817.586,817.5482,-2.559204,10.1866617
0.37044,369,817.586,817.5561,-2.80456543,9.183265
0.37165,370,817.586,817.563232,-3.11035156,8.359825
0.37169,371,817.586,817.569641,-3.32092285,7.61818361
0.37350,372,817.586,817.574951,-3.07739258,6.7074914
0.37529,373,817.586,817.5793,-2.810669,5.840426
0.37532,374,817.586,817.5836,-3.37402344,5.14241028
0.37663,375,817.586,817.5887,-4.65515137,4.75523
0.37842,376,817.586,817.5923,-3.87817383,4.36804962
0.37844,377,817.586,817.5955,-3.98742676,4.07357454
0.37965,378,817.586,817.59906,-4.70703125,3.87725759
0.37967,379,817.586,817.601563,-4.15039063,3.228321
0.38148,380,817.586,817.603943,-4.356079,2.88476682
0.38330,381,817.586,817.606567,-4.904785,2.737529
0.38331,382,817.586,817.609436,-5.48522949,2.5902915
0.38455,383,817.586,817.612,-5.559082,2.573932
0.38639,384,817.586,817.6139,-5.234375,2.49758649
0.38640,385,817.586,817.61554,-5.241089,2.23583055
0.38763,386,817.586,817.6172,-5.45532227,1.92499566
0.38776,387,817.586,817.6086,4.37927246,1.70686567
0.38949,388,817.586,817.6202,-14.3005371,1.55962813
0.39130,389,817.586,817.6217,-5.9387207,1.54872167
0.39133,390,817.586,817.622864,-5.77819824,1.41239059
0.39255,391,817.586,817.6239,-5.809326,1.2978723
0.39438,392,817.586,817.6245,-5.5255127,1.11791527
0.39441,393,817.586,817.625061,-5.545044,0.8779725
0.39563,394,817.586,817.625732,-5.736084,0.741641343
0.39565,395,817.586,817.626343,-5.76355,0.599857
0.39747,396,817.586,817.6269,-5.783081,0.578044
0.39932,397,817.586,817.627441,-5.854492,0.567137539
0.39934,398,817.586,817.628,-5.92590332,0.556231
0.40057,399,817.586,817.62854,-5.99731445,0.5453245
0.40240,400,817.586,817.6291,-6.06872559,0.5453245
0.40243,401,817.586,817.629639,-6.14013672,0.5453245
0.40363,402,817.586,817.6301,-6.1517334,0.534418046
0.40364,403,817.586,817.630554,-6.15539551,0.5016986
0.40548,404,817.586,817.631042,-6.270752,0.4417129
0.40731,405,817.586,817.631165,-5.975342,0.3980869
0.40733,406,817.586,817.6315,-6.1706543,0.327194721
0.40858,407,817.586,817.631653,-6.09069824,0.28356877
0.41042,408,817.586,817.6319,-6.17431641,0.23448956
0.41044,409,817.586,817.6321,-6.14624,0.201770067
0.41165,410,817.586,817.6323,-6.2298584,0.1908636
0.41167,411,817.586,817.632446,-6.141968,0.1908636
0.41350,412,817.586,817.6326,-6.21765137,0.1908636
0.41536,413,817.586,817.6329,-6.30126953,0.1908636
0.41538,414,817.586,817.633,-6.213379,0.179957092
0.41655,415,817.586,817.63324,-6.348877,0.179957092
0.41840,416,817.586,817.6334,-6.320801,0.179957092
0.41845,417,817.586,817.6336,-6.34460449,0.179957092
0.41964,418,817.586,817.6337,-6.30859375,0.179957092
0.41966,419,817.586,817.6339,-6.38427734,0.169050619
0.42147,420,817.586,817.634033,-6.3482666,0.147237629
0.42333,421,817.586,817.634155,-6.36413574,0.136331126
0.42336,422,817.586,817.6342,-6.32019043,0.09815842
0.42454,423,817.586,817.6342,-6.26831055,0.06543894
0.42647,424,817.586,817.6342,-6.26831055,0.03271947
0.42652,425,817.586,817.634033,-6.088867,-0.0163597353
0.42767,426,817.586,817.634033,-6.244507,-0.04907921
0.42770,427,817.586,817.6339,-6.124878,-0.0599856973
0.42948,428,817.586,817.6338,-6.109009,-0.08179868
0.43132,429,817.586,817.6337,-6.152954,-0.09270517
0.43136,430,817.586,817.6337,-6.204834,-0.09270517
0.43254,431,817.586,817.6336,-6.085205,-0.09270517
0.43439,432,817.586,817.6336,-6.188965,-0.07089219
0.43442,433,817.586,817.6336,-6.188965,-0.0599856973
0.43565,434,817.586,817.6336,-6.188965,-0.04907921
0.43568,435,817.586,817.6336,-6.188965,-0.0272662267
0.43750,436,817.586,817.6336,-6.188965,-0.0163597353
0.43931,437,817.586,817.6336,-6.188965,0.0109064905
0.43934,438,817.586,817.6337,-6.30859375,0.03271947
0.44054,439,817.586,817.6337,-6.204834,0.043625962
0.44242,440,817.586,817.6337,-6.204834,0.043625962
0.44245,441,817.586,817.6337,-6.204834,0.021812981
0.44366,442,817.586,817.6337,-6.204834,0.021812981
0.44369,443,817.586,817.6337,-6.204834,0.0109064905
0.44548,444,817.586,817.6338,-6.26464844,0.0109064905
0.44733,445,817.586,817.6337,-6.152954,-0.0163597353
0.44736,446,817.586,817.6337,-6.204834,-0.0272662267
0.44854,447,817.586,817.6336,-6.085205,-0.04907921
0.45040,448,817.586,817.6336,-6.188965,-0.07089219
0.45044,449,817.586,817.6334,-6.00952148,-0.08179868
0.45167,450,817.586,817.6334,-6.165161,-0.08179868
0.45171,451,817.586,817.6333,-6.045532,-0.08179868
0.45351,452,817.586,817.63324,-6.08947754,-0.07089219
0.45530,453,817.586,817.63324,-6.14135742,-0.07089219
0.45533,454,817.586,817.633057,-5.961914,-0.04907921
0.45654,455,817.586,817.633057,-6.11755371,-0.04907921
0.45839,456,817.586,817.633057,-6.11755371,-0.03817272
0.45842,457,817.586,817.633057,-6.11755371,-0.0272662267
0.45992,458,817.586,817.633057,-6.11755371,-0.0163597353
0.45997,459,817.586,817.6332,-6.23718262,0
0.46150,460,817.586,817.6332,-6.133423,0
0.46334,461,817.586,817.6332,-6.133423,0
0.46338,462,817.586,817.6332,-6.133423,0
0.46455,463,817.586,817.633057,-6.013794,-0.0272662267
0.46640,464,817.586,817.633,-6.05773926,-0.03817272
0.46642,465,817.586,817.632935,-6.04980469,-0.07089219
0.46766,466,817.586,817.632751,-5.922241,-0.09270517
0.46768,467,817.586,817.6327,-6.01806641,-0.103611663
0.46951,468,817.586,817.6326,-6.010132,-0.103611663
0.47131,469,817.586,817.6325,-5.942383,-0.09270517
0.47134,470,817.586,817.632446,-5.986328,-0.09270517
0.47254,471,817.586,817.6324,-5.97839355,-0.09270517
0.47439,472,817.586,817.6323,-5.970459,-0.08179868
0.47441,473,817.586,817.6323,-6.022339,-0.08179868
0.47564,474,817.586,817.6321,-5.783081,-0.07089219
0.47567,475,817.586,817.6321,-5.99060059,-0.07089219
0.47748,476,817.586,817.6321,-5.99060059,-0.07089219
0.47933,477,817.586,817.631958,-5.87097168,-0.07089219
0.47937,478,817.586,817.631958,-5.97473145,-0.07089219
0.48054,479,817.586,817.6318,-5.795288,-0.07089219
0.48242,480,817.586,817.6318,-5.95092773,-0.0599856973
0.48245,481,817.586,817.6318,-5.95092773,-0.04907921
0.48363,482,817.586,817.6318,-5.95092773,-0.04907921
0.48366,483,817.586,817.631653,-5.831299,-0.0599856973
0.48550,484,817.586,817.6316,-5.875244,-0.07089219
0.48734,485,817.586,817.6315,-5.807495,-0.08179868
0.48737,486,817.586,817.631348,-5.791626,-0.103611663
0.48855,487,817.586,817.631165,-5.71594238,-0.114518143
0.49042,488,817.586,817.631042,-5.751953,-0.141784385
0.49046,489,817.586,817.630859,-5.67626953,-0.152690873
0.49163,490,817.586,817.6307,-5.652466,-0.174503848
0.49165,491,817.586,817.630554,-5.68847656,-0.196316838
0.49353,492,817.586,817.630249,-5.493164,-0.207223326
0.49532,493,817.586,817.630066,-5.57312,-0.218129814
0.49537,494,817.586,817.6297,-5.369873,-0.229036286
0.49656,495,817.586,817.6296,-5.56152344,-0.229036286
0.49840,496,817.586,817.6294,-5.48584,-0.218129814
0.49842,497,817.586,817.62915,-5.40222168,-0.207223326
0.49963,498,817.586,817.629,-5.4901123,-0.207223326
0.49965,499,817.586,817.628967,-5.53405762,-0.174503848
0.50149,500,817.586,817.628845,-5.46630859,-0.152690873
0.50333,501,817.586,817.6288,-5.510254,-0.103611663
0.50335,502,817.586,817.628967,-5.741577,-0.0599856973
0.50455,503,817.586,817.628967,-5.5859375,-0.0272662267
0.50640,504,817.586,817.628967,-5.5859375,0.0109064905
0.50643,505,817.586,817.629,-5.645752,0.03271947
0.50764,506,817.586,817.6291,-5.65368652,0.043625962
0.50765,507,817.586,817.6291,-5.60180664,0.043625962
0.50949,508,817.586,817.6291,-5.60180664,0.03271947
0.51130,509,817.586,817.6291,-5.60180664,0.03271947
0.51133,510,817.586,817.6291,-5.60180664,0.0109064905
0.51256,511,817.586,817.6291,-5.60180664,0
0.51440,512,817.586,817.6291,-5.60180664,-0.0163597353
0.51442,513,817.586,817.6291,-5.60180664,-0.0272662267
0.51563,514,817.586,817.628967,-5.48217773,-0.04907921
0.51564,515,817.586,817.628845,-5.46630859,-0.07089219
0.51749,516,817.586,817.6288,-5.510254,-0.08179868
0.51934,517,817.586,817.6288,-5.562134,-0.08179868
0.51936,518,817.586,817.6286,-5.38269043,-0.09270517
0.52054,519,817.586,817.6286,-5.53833,-0.08179868
0.52241,520,817.586,817.6284,-5.35888672,-0.07089219
0.52243,521,817.586,817.6284,-5.51452637,-0.08179868
0.52362,522,817.586,817.6284,-5.51452637,-0.07089219
0.52364,523,817.586,817.6283,-5.39489746,-0.07089219
0.52548,524,817.586,817.628235,-5.438843,-0.08179868
0.52731,525,817.586,817.6281,-5.37109375,-0.07089219
0.52733,526,817.586,817.6281,-5.47485352,-0.07089219
0.52862,527,817.586,817.6281,-5.47485352,-0.07089219
0.53040,528,817.586,817.628,-5.35522461,-0.0599856973
0.53044,529,817.586,817.628,-5.45898438,-0.0599856973
0.53163,530,817.586,817.627869,-5.33935547,-0.0599856973
0.53164,531,817.586,817.6278,-5.383301,-0.0599856973
0.53351,532,817.586,817.6278,-5.43518066,-0.0599856973
