t,n,A,B,C,D
0.09021,89,-0.00659023,-0.006670107,7.987721E-05,0
0.09023,90,-0.00659023,-0.006670107,7.987721E-05,0
0.09147,91,-0.00659023,-0.006670107,7.987721E-05,0
0.09329,92,-0.00659023,-0.006670107,7.987721E-05,0
0.09332,93,-0.00659023,-0.006670107,7.987721E-05,0
0.09454,94,-0.00659023,-0.006670107,7.987721E-05,0
0.09639,95,-0.00659023,-0.006670107,7.987721E-05,0
0.09643,96,-0.00659023,-0.006670107,7.987721E-05,0
0.09819,97,-0.00659023,-0.006670107,7.987721E-05,0
0.09820,98,-0.00659023,-0.006670107,7.987721E-05,0
0.09947,99,-0.00659023,-0.006670107,7.987721E-05,0
0.10134,100,-0.00659023,-0.006670107,7.987721E-05,0
0.10138,101,-0.00659023,-0.006670107,7.987721E-05,0
0.10259,102,-0.00659023,-0.006670107,7.987721E-05,0
0.10440,103,-0.00659023,-0.006670107,7.987721E-05,0
0.10446,104,-0.00659023,-0.006670107,7.987721E-05,0
0.10620,105,-0.00659023,-0.006670107,7.987721E-05,0
0.10622,106,-0.00659023,-0.006670107,7.987721E-05,0
0.10746,107,-0.00659023,-0.006670107,7.987721E-05,0
0.10929,108,-0.00659023,-0.006670107,7.987721E-05,0
0.10931,109,-0.00659023,-0.006670107,7.987721E-05,0
0.11054,110,-0.00659023,-0.006670107,7.987721E-05,0
0.11238,111,-0.00659023,-0.006670107,7.987721E-05,0
0.11242,112,-0.00659023,-0.006670107,7.987721E-05,0
0.11420,113,-0.00659023,-0.006670107,7.987721E-05,0
0.11423,114,-0.00659023,-0.006670107,7.987721E-05,0
0.11548,115,-0.00659023,-0.006670107,7.987721E-05,0
0.11747,116,-0.00659023,-0.006670107,7.987721E-05,0
0.11750,117,-0.00659023,-0.006670107,7.987721E-05,0
0.11859,118,-0.00659023,-0.006670107,7.987721E-05,0
0.12038,119,-0.00659023,-0.006670107,7.987721E-05,0
0.12041,120,-0.00659023,-0.006670107,7.987721E-05,0
0.12220,121,-0.00659023,-0.006670107,7.987721E-05,0
0.12222,122,-0.00659023,-0.006670107,7.987721E-05,0
0.12349,123,-0.00659023,-0.006670107,7.987721E-05,0
