t,n,A,B,C,D
1.75244,1752,811.789734,811.7912,-0.190429688,0
1.75422,1753,811.789734,811.7912,-0.190429688,0
1.75424,1754,811.789734,811.7912,-0.190429688,0
1.75548,1755,811.789734,811.7912,-0.190429688,0
1.75730,1756,811.789734,811.7912,-0.190429688,0
1.75733,1757,811.789734,811.7912,-0.190429688,0
1.75861,1758,811.789734,811.7912,-0.190429688,0
1.75864,1759,811.789734,811.7912,-0.190429688,0
1.76065,1760,811.789734,811.7912,-0.190429688,0
1.76226,1761,811.789734,811.7912,-0.190429688,0
1.76228,1762,811.789734,811.7912,-0.190429688,0
1.76350,1763,811.789734,811.7912,-0.190429688,0
1.76538,1764,811.789734,811.7912,-0.190429688,0
1.76540,1765,811.789734,811.7912,-0.190429688,0
1.76662,1766,811.789734,811.7912,-0.190429688,0
1.76664,1767,811.789734,811.7912,-0.190429688,0
1.76842,1768,811.789734,811.7912,-0.190429688,0
1.77022,1769,811.789734,811.7912,-0.190429688,0
1.77023,1770,811.789734,811.7912,-0.190429688,0
1.77149,1771,811.789734,811.7912,-0.190429688,0
1.77333,1772,811.789734,811.7912,-0.190429688,0
1.77337,1773,811.789734,811.7912,-0.190429688,0
1.77462,1774,811.789734,811.7912,-0.190429688,0
1.77465,1775,811.789734,811.7912,-0.190429688,0
1.77645,1776,811.789734,811.7912,-0.190429688,0
1.77823,1777,811.789734,811.7912,-0.190429688,0
1.77825,1778,811.789734,811.7912,-0.190429688,0
1.77952,1779,811.789734,811.7912,-0.190429688,0
1.78136,1780,811.789734,811.7912,-0.190429688,0
1.78140,1781,811.789734,811.7912,-0.190429688,0
1.78262,1782,811.789734,811.7912,-0.190429688,0
1.78264,1783,811.789734,811.7912,-0.190429688,0
1.78442,1784,811.789734,811.7912,-0.190429688,0
1.78624,1785,811.789734,811.7912,-0.190429688,0
1.78626,1786,811.789734,811.7912,-0.190429688,0
1.78748,1787,811.789734,811.7912,-0.190429688,0
1.78930,1788,811.789734,811.7912,-0.190429688,0
