t,n,A,B,C,D
0.12863,127,0,-0.0133801559,0.200702339,0
0.12867,128,0,-0.0133801559,0.200702339,0
0.13035,129,0,-0.0133801559,0.200702339,0
0.13037,130,0,-0.0133801559,0.200702339,0
0.13165,131,0,-0.0133801559,0.200702339,0
0.13345,132,0,-0.0133801559,0.200702339,0
0.13346,133,0,-0.0133801559,0.200702339,0
0.13470,134,0,-0.0133801559,0.200702339,0
0.13661,135,0,-0.0133801559,0.200702339,0
0.13665,136,0,-0.0133801559,0.200702339,0
0.13835,137,0,-0.0133801559,0.200702339,0
0.13837,138,0,-0.0133801559,0.200702339,0
0.13969,139,0,-0.0133801559,0.200702339,0
0.14144,140,0,-0.0133801559,0.200702339,0
0.14147,141,0,-0.0133801559,0.200702339,0
0.14270,142,0,-0.0133801559,0.200702339,0
0.14461,143,0,-0.0133801559,0.200702339,0
0.14465,144,0,-0.0133801559,0.200702339,0
0.14636,145,0,-0.0133801559,0.200702339,0
0.14637,146,0,-0.0133801559,0.200702339,0
0.14763,147,0,-0.0133801559,0.200702339,0
0.14945,148,0,-0.0133801559,0.200702339,0
0.14948,149,0,-0.0133801559,0.200702339,0
0.15071,150,0,-0.0133801559,0.200702339,0
0.15258,151,0,-0.0133801559,0.200702339,0
0.15259,152,0,-0.0133801559,0.200702339,0
0.15436,153,0,-0.0133801559,0.200702339,0
0.15437,154,0,-0.0133801559,0.200702339,0
0.15565,155,0,-0.0133801559,0.200702339,0
0.15744,156,0,-0.0133801559,0.200702339,0
0.15746,157,0,-0.0133801559,0.200702339,0
0.15872,158,0,-0.0133801559,0.200702339,0
0.16070,159,0,-0.0133801559,0.200702339,0
0.16073,160,0,-0.0133801559,0.200702339,0
0.16237,161,0,-0.0133801559,0.200702339,0
0.16238,162,0,-0.0133801559,0.200702339,0
0.16363,163,0,-0.0133801559,0.200702339,0
0.16547,164,0,-0.0133801559,0.200702339,0
0.16555,165,0,-0.0133801559,0.200702339,0
0.16676,166,0,-0.0133801559,0.200702339,0
0.16858,167,0,-0.0133801559,0.200702339,0
0.16860,168,0,-0.0133801559,0.200702339,0
0.17036,169,0,-0.0133801559,0.200702339,0
0.17038,170,0,-0.0133801559,0.200702339,0
0.17164,171,0,-0.0133801559,0.200702339,0
0.17344,172,0,-0.0133801559,0.200702339,0
0.17346,173,0,-0.0133801559,0.200702339,0
0.17473,174,0,-0.0133801559,0.200702339,0
0.17658,175,0,-0.0133801559,0.200702339,0
0.17659,176,0,-0.0133801559,0.200702339,0
0.17835,177,0,-0.0133801559,0.200702339,0
0.17837,178,0,-0.0133801559,0.200702339,0
0.17963,179,0,-0.0133801559,0.200702339,0
0.18146,180,0,-0.0133801559,0.200702339,0
0.18148,181,0,-0.0133801559,0.200702339,0
0.18272,182,0,-0.0133801559,0.200702339,0
0.18458,183,0,-0.0133801559,0.200702339,0
0.18460,184,0,-0.0133801559,0.200702339,0
0.18635,185,0,-0.0133801559,0.200702339,0
0.18637,186,0,-0.0133801559,0.200702339,0
0.18762,187,0,-0.0133801559,0.200702339,0
0.18945,188,0,-0.0133801559,0.200702339,0
0.18948,189,0,-0.0133801559,0.200702339,0
0.19070,190,0,-0.0133801559,0.200702339,0
0.19259,191,0,-0.0133801559,0.200702339,0
0.19261,192,0,-0.0133801559,0.200702339,0
0.19437,193,0,-0.0133801559,0.200702339,0
0.19440,194,0,-0.0133801559,0.200702339,0
0.19563,195,0,-0.0133801559,0.200702339,0
0.19748,196,0,-0.0133801559,0.200702339,0
0.19751,197,0,-0.0133801559,0.200702339,0
0.19871,198,0,-0.0133801559,0.200702339,0
0.20060,199,0,-0.0133801559,0.200702339,0
0.20062,200,0,-0.0133801559,0.200702339,0
0.20237,201,0,-0.0133801559,0.200702339,0
0.20238,202,0,-0.0133801559,0.200702339,0
0.20362,203,0,-0.0133801559,0.200702339,0
0.20548,204,0,-0.0133801559,0.200702339,0
0.20551,205,0,-0.0133801559,0.200702339,0
0.20674,206,0,-0.0133801559,0.200702339,0
0.20857,207,0,-0.0133801559,0.200702339,0
0.20859,208,0,-0.0133801559,0.200702339,0
0.21052,209,0,-0.0133801559,0.200702339,0
0.21056,210,0,-0.0133801559,0.200702339,0
0.21165,211,0,-0.0133801559,0.200702339,0
0.21345,212,0,-0.0133801559,0.200702339,0
0.21348,213,0,-0.0133801559,0.200702339,0
0.21471,214,0,-0.0133801559,0.200702339,0
0.21660,215,0,-0.0133801559,0.200702339,0
0.21662,216,0,-0.0133801559,0.200702339,0
0.21836,217,0,-0.0133801559,0.200702339,0
0.21838,218,0,-0.0133801559,0.200702339,0
0.21962,219,0,-0.0133801559,0.200702339,0
0.22145,220,0,-0.0133801559,0.200702339,0
0.22147,221,0,-0.0133801559,0.200702339,0
0.22270,222,0,-0.0133801559,0.200702339,0
0.22458,223,0,-0.0133801559,0.200702339,0
0.22460,224,0,-0.0133801559,0.200702339,0
0.22637,225,0,-0.0133801559,0.200702339,0
0.22639,226,0,-0.0133801559,0.200702339,0
0.22766,227,0,-0.0133801559,0.200702339,0
0.22945,228,0,-0.0133801559,0.200702339,0
0.22946,229,0,-0.0133801559,0.200702339,0
0.23071,230,0,-0.0133801559,0.200702339,0
0.23260,231,0,-0.0133801559,0.200702339,0
0.23262,232,0,-0.0133801559,0.200702339,0
0.23436,233,0,-0.0133801559,0.200702339,0
0.23437,234,0,-0.0133801559,0.200702339,0
0.23563,235,0,-0.0133801559,0.200702339,0
0.23743,236,0,-0.0133801559,0.200702339,0
0.23745,237,0,-0.0133801559,0.200702339,0
0.23870,238,0,-0.0133801559,0.200702339,0
0.24058,239,0,-0.0133801559,0.200702339,0
0.24059,240,0,-0.0133801559,0.200702339,0
0.24236,241,0,-0.0133801559,0.200702339,0
0.24238,242,0,-0.0133801559,0.200702339,0
0.24391,243,0,-0.0133801559,0.200702339,0
0.24549,244,0,-0.0133801559,0.200702339,0
0.24551,245,0,-0.0133801559,0.200702339,0
0.24671,246,0,-0.0133801559,0.200702339,0
0.24861,247,0,-0.0133801559,0.200702339,0
0.24863,248,0,-0.0133801559,0.200702339,0
0.25040,249,0,-0.0133801559,0.200702339,0
0.25043,250,0,-0.0133801559,0.200702339,0
0.25162,251,0,-0.0133801559,0.200702339,0
0.25344,252,0,-0.0133801559,0.200702339,0
0.25346,253,0,-0.0133801559,0.200702339,0
0.25470,254,0,-0.0133801559,0.200702339,0
0.25658,255,0,-0.0133801559,0.200702339,0
0.25659,256,0,-0.0133801559,0.200702339,0
0.25837,257,0,-0.0133801559,0.200702339,0
0.25839,258,0,-0.0133801559,0.200702339,0
0.25962,259,0,-0.0133801559,0.200702339,0
0.26146,260,0,-0.0133801559,0.200702339,0
0.26148,261,0,-0.0133801559,0.200702339,0
0.26270,262,0,-0.0133801559,0.200702339,0
0.26458,263,0,-0.0133801559,0.200702339,0
0.26459,264,0,-0.0133801559,0.200702339,0
0.26639,265,0,-0.0133801559,0.200702339,0
0.26642,266,0,-0.0133801559,0.200702339,0
0.26762,267,0,-0.0133801559,0.200702339,0
0.26945,268,0,-0.0133801559,0.200702339,0
0.26946,269,0,-0.0133801559,0.200702339,0
0.27070,270,0,-0.0133801559,0.200702339,0
0.27258,271,0,-0.0133801559,0.200702339,0
0.27259,272,0,-0.0133801559,0.200702339,0
0.27438,273,0,-0.0133801559,0.200702339,0
0.27439,274,0,-0.0133801559,0.200702339,0
0.27562,275,0,-0.0133801559,0.200702339,0
0.27751,276,0,-0.0133801559,0.200702339,0
0.27757,277,0,-0.0133801559,0.200702339,0
0.27872,278,0,-0.0133801559,0.200702339,0
0.28059,279,0,-0.0133801559,0.200702339,0
0.28061,280,0,-0.0133801559,0.200702339,0
0.28240,281,0,-0.0133801559,0.200702339,0
0.28243,282,0,-0.0133801559,0.200702339,0
0.28363,283,0,-0.0133801559,0.200702339,0
0.28550,284,0,-0.0133801559,0.200702339,0
0.28553,285,0,-0.0133801559,0.200702339,0
0.28671,286,0,-0.0133801559,0.200702339,0
0.28859,287,0,-0.0133801559,0.200702339,0
0.28861,288,0,-0.0133801559,0.200702339,0
0.29039,289,0,-0.0133801559,0.200702339,0
0.29042,290,0,-0.0133801559,0.200702339,0
0.29161,291,0,-0.0133801559,0.200702339,0
0.29348,292,0,-0.0133801559,0.200702339,0
0.29351,293,0,-0.0133801559,0.200702339,0
0.29470,294,0,-0.0133801559,0.200702339,0
0.29659,295,0,-0.0133801559,0.200702339,0
0.29660,296,0,-0.0133801559,0.200702339,0
0.29840,297,0,-0.0133801559,0.200702339,0
0.29842,298,0,-0.0133801559,0.200702339,0
0.29961,299,0,-0.0133801559,0.200702339,0
0.30146,300,0,-0.0133801559,0.200702339,0
0.30147,301,0,-0.0133801559,0.200702339,0
0.30275,302,0,-0.0133801559,0.200702339,0
0.30460,303,0,-0.0133801559,0.200702339,0
0.30462,304,0,-0.0133801559,0.200702339,0
0.30641,305,0,-0.0133801559,0.200702339,0
0.30645,306,0,-0.0133801559,0.200702339,0
0.30762,307,0,-0.0133801559,0.200702339,0
0.30945,308,0,-0.0133801559,0.200702339,0
0.30948,309,0,-0.0133801559,0.200702339,0
0.31072,310,0,-0.0133801559,0.200702339,0
0.31264,311,0,-0.0133801559,0.200702339,0
0.31266,312,0,-0.0133801559,0.200702339,0
0.31438,313,0,-0.0133801559,0.200702339,0
0.31442,314,0,-0.0133801559,0.200702339,0
0.31561,315,0,-0.0133801559,0.200702339,0
0.31750,316,0,-0.0133801559,0.200702339,0
0.31752,317,0,-0.0133801559,0.200702339,0
0.31872,318,0,-0.0133801559,0.200702339,0
