t,n,A,B,C,D
1.25441,1252,825.192566,825.1984,-0.76171875,-0.0163597353
1.25444,1253,825.192566,825.1984,-0.76171875,-0.0163597353
1.25566,1254,825.192566,825.1984,-0.76171875,-0.0163597353
1.25749,1255,825.192566,825.1984,-0.76171875,-0.0163597353
1.25752,1256,825.192566,825.1985,-0.7910156,-0.0163597353
1.25872,1257,825.192566,825.1985,-0.7696533,0
1.25874,1258,825.192566,825.1985,-0.7696533,0.0109064905
1.26055,1259,825.192566,825.1985,-0.7696533,0.0109064905
1.26239,1260,825.192566,825.1985,-0.7696533,0
1.26241,1261,825.192566,825.1985,-0.7696533,0
1.26368,1262,825.192566,825.1985,-0.7696533,0
1.26548,1263,825.192566,825.1985,-0.7696533,0
1.26550,1264,825.192566,825.1985,-0.7696533,0
1.26676,1265,825.192566,825.1985,-0.7696533,0
1.26679,1266,825.192566,825.1985,-0.7696533,0
1.26855,1267,825.192566,825.1985,-0.7696533,0
1.27038,1268,825.192566,825.1985,-0.7696533,0
1.27039,1269,825.192566,825.1985,-0.7696533,0
1.27167,1270,825.192566,825.1985,-0.7696533,0
1.27347,1271,825.192566,825.1985,-0.7696533,0
1.27349,1272,825.192566,825.1985,-0.7696533,0
1.27476,1273,825.192566,825.1985,-0.7696533,-0.0163597353
1.27478,1274,825.192566,825.198364,-0.7110596,-0.0163597353
1.27654,1275,825.192566,825.198364,-0.7537842,-0.0272662267
1.27837,1276,825.192566,825.198364,-0.7537842,-0.0272662267
1.27838,1277,825.192566,825.198364,-0.7537842,-0.0272662267
1.27997,1278,825.192566,825.198364,-0.7537842,-0.0272662267
1.28150,1279,825.192566,825.198364,-0.7537842,-0.0163597353
1.28154,1280,825.192566,825.198364,-0.7537842,-0.0163597353
1.28281,1281,825.192566,825.198364,-0.7537842,-0.0163597353
1.28285,1282,825.192566,825.198364,-0.7537842,-0.0163597353
1.28456,1283,825.192566,825.198364,-0.7537842,-0.0163597353
1.28640,1284,825.192566,825.198364,-0.7537842,-0.0163597353
1.28642,1285,825.192566,825.198364,-0.7537842,0
1.28769,1286,825.192566,825.198364,-0.7537842,0
1.28947,1287,825.192566,825.198364,-0.7537842,0
1.28950,1288,825.192566,825.198364,-0.7537842,0.0109064905
1.29072,1289,825.192566,825.198364,-0.7537842,0
1.29073,1290,825.192566,825.198364,-0.7537842,0
1.29255,1291,825.192566,825.198364,-0.7537842,0
1.29437,1292,825.192566,825.198364,-0.7537842,0
1.29440,1293,825.192566,825.198364,-0.7537842,0
1.29567,1294,825.192566,825.198364,-0.7537842,0
1.29750,1295,825.192566,825.198364,-0.7537842,0
1.29752,1296,825.192566,825.198364,-0.7537842,0
1.29873,1297,825.192566,825.198364,-0.7537842,-0.0163597353
1.29875,1298,825.192566,825.198364,-0.7537842,-0.0163597353
1.30056,1299,825.192566,825.198364,-0.7537842,-0.0163597353
1.30239,1300,825.192566,825.198364,-0.7537842,-0.0163597353
1.30241,1301,825.192566,825.198364,-0.7537842,0
1.30368,1302,825.192566,825.198364,-0.7537842,0
1.30546,1303,825.192566,825.198364,-0.7537842,-0.0163597353
1.30548,1304,825.192566,825.198364,-0.7537842,-0.0163597353
1.30676,1305,825.192566,825.198364,-0.7537842,-0.0272662267
1.30679,1306,825.192566,825.1983,-0.7244873,-0.0272662267
1.30856,1307,825.192566,825.1983,-0.7458496,-0.0272662267
1.31037,1308,825.192566,825.1983,-0.7458496,-0.0163597353
1.31039,1309,825.192566,825.1982,-0.687255859,-0.0163597353
1.31167,1310,825.192566,825.1982,-0.729980469,-0.0163597353
1.31360,1311,825.192566,825.1982,-0.729980469,-0.0163597353
1.31363,1312,825.192566,825.1982,-0.729980469,-0.0163597353
1.31476,1313,825.192566,825.1982,-0.729980469,-0.0163597353
1.31479,1314,825.192566,825.1982,-0.729980469,-0.0163597353
1.31659,1315,825.192566,825.1982,-0.729980469,-0.0163597353
1.31840,1316,825.192566,825.1982,-0.729980469,-0.0163597353
1.31842,1317,825.192566,825.1982,-0.729980469,-0.0163597353
1.31966,1318,825.192566,825.1982,-0.729980469,0
1.32147,1319,825.192566,825.1982,-0.729980469,0
1.32151,1320,825.192566,825.1982,-0.729980469,0
1.32272,1321,825.192566,825.1982,-0.729980469,0
1.32274,1322,825.192566,825.1982,-0.729980469,0
1.32454,1323,825.192566,825.1982,-0.729980469,0
1.32639,1324,825.192566,825.1982,-0.729980469,0
1.32642,1325,825.192566,825.1982,-0.729980469,0
1.32770,1326,825.192566,825.1982,-0.729980469,0
1.32947,1327,825.192566,825.1982,-0.729980469,0
1.32949,1328,825.192566,825.1982,-0.729980469,0
1.33072,1329,825.192566,825.1982,-0.729980469,0
1.33075,1330,825.192566,825.1982,-0.729980469,-0.0163597353
1.33256,1331,825.192566,825.1982,-0.729980469,-0.0163597353
1.33438,1332,825.192566,825.1982,-0.729980469,-0.0163597353
1.33441,1333,825.192566,825.1982,-0.729980469,-0.0163597353
1.33565,1334,825.192566,825.1982,-0.729980469,-0.0163597353
1.33748,1335,825.192566,825.1982,-0.729980469,0
1.33752,1336,825.192566,825.1982,-0.729980469,0
1.33872,1337,825.192566,825.1982,-0.729980469,0
1.33874,1338,825.192566,825.1982,-0.729980469,-0.0163597353
1.34055,1339,825.192566,825.1982,-0.729980469,-0.0163597353
1.34241,1340,825.192566,825.1982,-0.729980469,-0.0272662267
1.34245,1341,825.192566,825.1982,-0.729980469,-0.0272662267
1.34365,1342,825.192566,825.198059,-0.6713867,-0.0272662267
1.34546,1343,825.192566,825.198059,-0.7141113,-0.0272662267
1.34548,1344,825.192566,825.198059,-0.7141113,-0.0163597353
1.34690,1345,825.192566,825.198059,-0.7141113,-0.0163597353
1.34693,1346,825.192566,825.198059,-0.7141113,-0.0163597353
1.34856,1347,825.192566,825.198059,-0.7141113,-0.0163597353
1.35042,1348,825.192566,825.198059,-0.7141113,-0.0163597353
1.35045,1349,825.192566,825.198059,-0.7141113,0
1.35166,1350,825.192566,825.198059,-0.7141113,0
1.35346,1351,825.192566,825.198059,-0.7141113,0
1.35349,1352,825.192566,825.198059,-0.7141113,0
1.35471,1353,825.192566,825.198059,-0.7141113,0
1.35475,1354,825.192566,825.198059,-0.7141113,0
1.35654,1355,825.192566,825.198059,-0.7141113,0
1.35842,1356,825.192566,825.198059,-0.7141113,0
1.35845,1357,825.192566,825.198059,-0.7141113,0
1.35965,1358,825.192566,825.198059,-0.7141113,0
1.36145,1359,825.192566,825.198059,-0.7141113,0
1.36147,1360,825.192566,825.198059,-0.7141113,0
1.36272,1361,825.192566,825.198059,-0.7141113,0
1.36273,1362,825.192566,825.198059,-0.7141113,0
1.36456,1363,825.192566,825.198059,-0.7141113,0
1.36644,1364,825.192566,825.198059,-0.7141113,0
1.36646,1365,825.192566,825.198059,-0.7141113,-0.0163597353
1.36765,1366,825.192566,825.198059,-0.7141113,-0.0163597353
1.36946,1367,825.192566,825.198059,-0.7141113,-0.0272662267
1.36947,1368,825.192566,825.198059,-0.7141113,-0.0272662267
1.37073,1369,825.192566,825.198059,-0.7141113,-0.0272662267
1.37075,1370,825.192566,825.198059,-0.7141113,-0.0272662267
1.37254,1371,825.192566,825.198059,-0.7141113,-0.0272662267
1.37439,1372,825.192566,825.197937,-0.6555176,-0.0163597353
1.37440,1373,825.192566,825.197937,-0.6982422,-0.0163597353
1.37566,1374,825.192566,825.197937,-0.6982422,-0.0163597353
1.37746,1375,825.192566,825.197937,-0.6982422,-0.0163597353
1.37747,1376,825.192566,825.1979,-0.6689453,-0.0163597353
1.37872,1377,825.192566,825.1979,-0.6903076,-0.0163597353
1.37873,1378,825.192566,825.1979,-0.6903076,-0.0163597353
1.38057,1379,825.192566,825.1979,-0.6903076,-0.0163597353
1.38241,1380,825.192566,825.197937,-0.7196045,-0.0163597353
1.38245,1381,825.192566,825.197937,-0.6982422,0.0109064905
1.38365,1382,825.192566,825.197937,-0.6982422,0
1.38547,1383,825.192566,825.197937,-0.6982422,0
1.38549,1384,825.192566,825.197937,-0.6982422,0
1.38672,1385,825.192566,825.197937,-0.6982422,0
1.38673,1386,825.192566,825.197937,-0.6982422,0
1.38863,1387,825.192566,825.197937,-0.6982422,0
1.39041,1388,825.192566,825.197937,-0.6982422,0
1.39044,1389,825.192566,825.197937,-0.6982422,0
1.39167,1390,825.192566,825.197937,-0.6982422,0
1.39347,1391,825.192566,825.197937,-0.6982422,0
1.39351,1392,825.192566,825.197937,-0.6982422,0
1.39473,1393,825.192566,825.197937,-0.6982422,0
1.39476,1394,825.192566,825.197937,-0.6982422,0
1.39664,1395,825.192566,825.197937,-0.6982422,0
1.39842,1396,825.192566,825.197937,-0.6982422,0
1.39846,1397,825.192566,825.197937,-0.6982422,-0.0163597353
1.39966,1398,825.192566,825.197937,-0.6982422,-0.0163597353
1.40148,1399,825.192566,825.197937,-0.6982422,-0.0163597353
1.40150,1400,825.192566,825.197937,-0.6982422,0
1.40272,1401,825.192566,825.197937,-0.6982422,0
1.40274,1402,825.192566,825.1979,-0.6689453,0
1.40463,1403,825.192566,825.1979,-0.6903076,-0.0272662267
