t,n,A,B,C,D
0.12279,121,804.4014,804.40155,-0.01953125,-0.0163597353
0.12467,122,804.4014,804.40155,-0.01953125,-0.0163597353
0.12469,123,804.4014,804.40155,-0.01953125,-0.0163597353
0.12601,124,804.4014,804.40155,-0.01953125,-0.0163597353
0.12606,125,804.4014,804.40155,-0.01953125,0
0.12775,126,804.4014,804.40155,-0.01953125,0
0.12957,127,804.4014,804.40155,-0.01953125,0
0.12961,128,804.4014,804.40155,-0.01953125,0
0.13080,129,804.4014,804.40155,-0.01953125,0
0.13263,130,804.4014,804.40155,-0.01953125,0
0.13267,131,804.4014,804.40155,-0.01953125,0
0.13391,132,804.4014,804.40155,-0.01953125,0
0.13394,133,804.4014,804.40155,-0.01953125,0
0.13574,134,804.4014,804.40155,-0.01953125,0
0.13752,135,804.4014,804.40155,-0.01953125,0
0.13754,136,804.4014,804.40155,-0.01953125,0
0.13878,137,804.4014,804.40155,-0.01953125,0
0.14068,138,804.4014,804.40155,-0.01953125,0
0.14071,139,804.4014,804.40155,-0.01953125,0
0.14186,140,804.4014,804.40155,-0.01953125,0
0.14188,141,804.4014,804.40155,-0.01953125,0
0.14377,142,804.4014,804.40155,-0.01953125,0
0.14560,143,804.4014,804.40155,-0.01953125,0
0.14563,144,804.4014,804.40155,-0.01953125,0
0.14678,145,804.4014,804.40155,-0.01953125,0
0.14866,146,804.4014,804.40155,-0.01953125,0
0.14869,147,804.4014,804.40155,-0.01953125,0
0.14990,148,804.4014,804.40155,-0.01953125,0
0.14991,149,804.4014,804.40155,-0.01953125,0
0.15173,150,804.4014,804.40155,-0.01953125,0
0.15368,151,804.4014,804.40155,-0.01953125,-0.0163597353
0.15374,152,804.4014,804.40155,-0.01953125,-0.0163597353
0.15483,153,804.4014,804.40155,-0.01953125,-0.0163597353
0.15663,154,804.4014,804.40155,-0.01953125,-0.0272662267
0.15665,155,804.4014,804.40155,-0.01953125,-0.0163597353
0.15786,156,804.4014,804.40155,-0.01953125,-0.0163597353
0.15787,157,804.4014,804.40155,-0.01953125,0
0.15974,158,804.4014,804.40155,-0.01953125,0
0.16156,159,804.4014,804.40155,-0.01953125,0
0.16162,160,804.4014,804.40155,-0.01953125,0
0.16279,161,804.4014,804.40155,-0.01953125,0
0.16463,162,804.4014,804.40155,-0.01953125,0
0.16466,163,804.4014,804.40155,-0.01953125,0
0.16587,164,804.4014,804.40155,-0.01953125,0
0.16589,165,804.4014,804.40155,-0.01953125,0
0.16772,166,804.4014,804.40155,-0.01953125,0
0.16957,167,804.4014,804.40155,-0.01953125,0
0.16959,168,804.4014,804.40155,-0.01953125,0
0.17080,169,804.4014,804.40155,-0.01953125,0
0.17262,170,804.4014,804.40155,-0.01953125,0
0.17264,171,804.4014,804.40155,-0.01953125,0
0.17387,172,804.4014,804.40155,-0.01953125,0
0.17388,173,804.4014,804.40155,-0.01953125,0
0.17579,174,804.4014,804.40155,-0.01953125,0
0.17756,175,804.4014,804.40155,-0.01953125,0
0.17759,176,804.4014,804.40155,-0.01953125,0
0.17879,177,804.4014,804.40155,-0.01953125,0
0.18064,178,804.4014,804.40155,-0.01953125,0
0.18067,179,804.4014,804.40155,-0.01953125,0
0.18187,180,804.4014,804.40155,-0.01953125,0
0.18189,181,804.4014,804.40155,-0.01953125,0
0.18371,182,804.4014,804.40155,-0.01953125,0
0.18554,183,804.4014,804.40155,-0.01953125,0
0.18556,184,804.4014,804.40155,-0.01953125,0
0.18677,185,804.4014,804.40155,-0.01953125,0
0.18864,186,804.4014,804.40155,-0.01953125,0
0.18866,187,804.4014,804.40155,-0.01953125,0
0.18986,188,804.4014,804.40155,-0.01953125,0
0.18987,189,804.4014,804.40155,-0.01953125,0
0.19171,190,804.4014,804.40155,-0.01953125,0
0.19353,191,804.4014,804.40155,-0.01953125,0
0.19355,192,804.4014,804.40155,-0.01953125,0
0.19478,193,804.4014,804.40155,-0.01953125,0
0.19661,194,804.4014,804.40155,-0.01953125,0
0.19662,195,804.4014,804.40155,-0.01953125,0
0.19787,196,804.4014,804.40155,-0.01953125,0
0.19788,197,804.4014,804.40155,-0.01953125,0
0.19969,198,804.4014,804.40155,-0.01953125,0
0.20154,199,804.4014,804.40155,-0.01953125,0
0.20158,200,804.4014,804.40155,-0.01953125,0
0.20277,201,804.4014,804.40155,-0.01953125,0
0.20464,202,804.4014,804.40155,-0.01953125,0
0.20467,203,804.4014,804.40155,-0.01953125,0
0.20586,204,804.4014,804.40155,-0.01953125,0
0.20587,205,804.4014,804.40155,-0.01953125,0
0.20771,206,804.4014,804.40155,-0.01953125,0
0.20954,207,804.4014,804.40155,-0.01953125,0
0.20955,208,804.4014,804.40155,-0.01953125,0
0.21079,209,804.4014,804.40155,-0.01953125,0
0.21263,210,804.4014,804.40155,-0.01953125,0
0.21266,211,804.4014,804.40155,-0.01953125,0
0.21388,212,804.4014,804.40155,-0.01953125,0
0.21391,213,804.4014,804.40155,-0.01953125,0
0.21575,214,804.4014,804.40155,-0.01953125,0
0.21755,215,804.4014,804.40155,-0.01953125,0
0.21758,216,804.4014,804.40155,-0.01953125,0
0.21884,217,804.4014,804.40155,-0.01953125,0
0.22063,218,804.4014,804.40155,-0.01953125,0
0.22065,219,804.4014,804.40155,-0.01953125,0
0.22189,220,804.4014,804.40155,-0.01953125,0
0.22191,221,804.4014,804.40155,-0.01953125,0
0.22372,222,804.4014,804.40155,-0.01953125,0
0.22560,223,804.4014,804.40155,-0.01953125,0
0.22563,224,804.4014,804.40155,-0.01953125,0
0.22682,225,804.4014,804.40155,-0.01953125,0
0.22863,226,804.4014,804.40155,-0.01953125,0
0.22865,227,804.4014,804.40155,-0.01953125,0
0.22987,228,804.4014,804.40155,-0.01953125,0
0.22990,229,804.4014,804.40155,-0.01953125,0
0.23173,230,804.4014,804.40155,-0.01953125,0
0.23355,231,804.4014,804.40155,-0.01953125,0
0.23359,232,804.4014,804.40155,-0.01953125,0
0.23478,233,804.4014,804.40155,-0.01953125,0
0.23663,234,804.4014,804.40155,-0.01953125,0
0.23666,235,804.4014,804.40155,-0.01953125,0
0.23786,236,804.4014,804.40155,-0.01953125,0
0.23788,237,804.4014,804.40155,-0.01953125,0
0.23974,238,804.4014,804.40155,-0.01953125,0
0.24155,239,804.4014,804.40155,-0.01953125,0
0.24158,240,804.4014,804.40155,-0.01953125,0
0.24280,241,804.4014,804.40155,-0.01953125,0
0.24467,242,804.4014,804.40155,-0.01953125,0
0.24469,243,804.4014,804.40155,-0.01953125,0
0.24587,244,804.4014,804.40155,-0.01953125,0
0.24589,245,804.4014,804.40155,-0.01953125,0
0.24774,246,804.4014,804.40155,-0.01953125,0
0.24956,247,804.4014,804.40155,-0.01953125,0
0.24958,248,804.4014,804.40155,-0.01953125,0
0.25077,249,804.4014,804.40155,-0.01953125,0
0.25261,250,804.4014,804.40155,-0.01953125,0
0.25263,251,804.4014,804.40155,-0.01953125,0
0.25387,252,804.4014,804.40155,-0.01953125,0
0.25389,253,804.4014,804.40155,-0.01953125,0
0.25571,254,804.4014,804.40155,-0.01953125,0
0.25757,255,804.4014,804.40155,-0.01953125,0
0.25759,256,804.4014,804.40155,-0.01953125,0
0.25909,257,804.4014,804.40155,-0.01953125,0
0.26063,258,804.4014,804.40155,-0.01953125,0
0.26065,259,804.4014,804.40155,-0.01953125,0
0.26188,260,804.4014,804.40155,-0.01953125,0
0.26189,261,804.4014,804.40155,-0.01953125,0
0.26374,262,804.4014,804.40155,-0.01953125,0
0.26555,263,804.4014,804.40155,-0.01953125,0
0.26558,264,804.4014,804.40155,-0.01953125,0
0.26678,265,804.4014,804.40155,-0.01953125,0
0.26866,266,804.4014,804.40155,-0.01953125,0
0.26870,267,804.4014,804.40155,-0.01953125,0
0.26986,268,804.4014,804.40155,-0.01953125,0
0.26987,269,804.4014,804.40155,-0.01953125,0
0.27172,270,804.4014,804.40155,-0.01953125,0
0.27353,271,804.4014,804.40155,-0.01953125,0
0.27355,272,804.4014,804.40155,-0.01953125,0
0.27478,273,804.4014,804.40155,-0.01953125,0
0.27664,274,804.4014,804.40155,-0.01953125,0
0.27667,275,804.4014,804.40155,-0.01953125,0
0.27787,276,804.4014,804.40155,-0.01953125,0
0.27788,277,804.4014,804.40155,-0.01953125,0
0.27974,278,804.4014,804.40155,-0.01953125,0
0.28154,279,804.4014,804.40155,-0.01953125,0
0.28156,280,804.4014,804.40155,-0.01953125,0
0.28278,281,804.4014,804.40155,-0.01953125,0
0.28464,282,804.4014,804.40155,-0.01953125,0
0.28467,283,804.4014,804.40155,-0.01953125,0
0.28587,284,804.4014,804.40155,-0.01953125,0
0.28588,285,804.4014,804.40155,-0.01953125,0
0.28771,286,804.4014,804.40155,-0.01953125,0
0.28956,287,804.4014,804.40155,-0.01953125,0
0.28959,288,804.4014,804.40155,-0.01953125,0
0.29078,289,804.4014,804.40155,-0.01953125,0
0.29265,290,804.4014,804.40155,-0.01953125,0
0.29269,291,804.4014,804.40155,-0.01953125,0
0.29387,292,804.4014,804.40155,-0.01953125,0
0.29390,293,804.4014,804.40155,-0.01953125,0
0.29571,294,804.4014,804.40155,-0.01953125,0
0.29757,295,804.4014,804.40155,-0.01953125,0
0.29760,296,804.4014,804.40155,-0.01953125,0
0.29878,297,804.4014,804.40155,-0.01953125,0
0.30063,298,804.4014,804.40155,-0.01953125,0
0.30077,299,804.4014,804.40155,-0.01953125,0
0.30187,300,804.4014,804.40155,-0.01953125,0
0.30188,301,804.6014,804.40155,25,0
0.30372,302,804.6014,804.40155,25,0
0.30556,303,804.6014,804.401733,25,0
0.30560,304,804.6014,804.402954,25,0.147237629
0.30678,305,804.6014,804.404968,25,0.5126051
0.30863,306,804.6014,804.408,25,1.11791527
0.30867,307,804.6014,804.4127,25,2.03951359
0.30988,308,804.6014,804.418335,25,3.16833544
0.30990,309,804.6014,804.4241,25,4.198999
0.31173,310,804.6014,804.4308,25,5.109691
0.31355,311,804.6014,804.439331,25,6.00947666
0.31358,312,804.6014,804.4482,24.5117188,6.92562151
0.31477,313,804.6014,804.458252,22.90039,7.667263
0.31663,314,804.6014,804.4689,21.2011719,8.828804
0.31666,315,804.6014,804.4808,19.296875,9.581352
0.31787,316,804.6014,804.4935,17.25586,10.573842
0.31788,317,804.6014,804.5076,15,11.3972826
