t,n,A,B,C,D
0.14067,139,805.0011,805.0012,-0.0134277344,0
0.14187,140,805.0011,805.0012,-0.0134277344,0
0.14188,141,805.0011,805.0012,-0.0134277344,0
0.14372,142,805.0011,805.0012,-0.0134277344,0
0.14549,143,805.0011,805.0012,-0.0134277344,0
0.14551,144,805.0011,805.0012,-0.0134277344,0
0.14677,145,805.0011,805.0012,-0.0134277344,0
0.14860,146,805.0011,805.0012,-0.0134277344,0
0.14861,147,805.0011,805.0012,-0.0134277344,0
0.14987,148,805.0011,805.0012,-0.0134277344,0
0.14988,149,805.0011,805.0012,-0.0134277344,0
0.15169,150,805.0011,805.0012,-0.0134277344,0
0.15350,151,805.0011,805.0012,-0.0134277344,0
0.15351,152,805.0011,805.0012,-0.0134277344,0
0.15475,153,805.0011,805.0012,-0.0134277344,0
0.15662,154,805.0011,805.0012,-0.0134277344,0
0.15665,155,805.0011,805.0012,-0.0134277344,0
0.15785,156,805.0011,805.0012,-0.0134277344,0
0.15787,157,805.0011,805.0012,-0.0134277344,0
0.15972,158,805.0011,805.0012,-0.0134277344,0
0.16151,159,805.0011,805.0012,-0.0134277344,0
0.16153,160,805.0011,805.0012,-0.0134277344,0
0.16277,161,805.0011,805.0012,-0.0134277344,0
0.16459,162,805.0011,805.0012,-0.0134277344,0
0.16460,163,805.0011,805.0012,-0.0134277344,0
0.16593,164,805.0011,805.0012,-0.0134277344,0
0.16598,165,805.0011,805.0012,-0.0134277344,0
0.16778,166,805.0011,805.0012,-0.0134277344,0
0.16952,167,805.0011,805.0012,-0.0134277344,0
0.16954,168,805.0011,805.0012,-0.0134277344,0
0.17076,169,805.0011,805.0012,-0.0134277344,0
0.17259,170,805.0011,805.0012,-0.0134277344,0
0.17260,171,805.0011,805.0012,-0.0134277344,0
0.17386,172,805.0011,805.0012,-0.0134277344,0
0.17389,173,805.0011,805.0012,-0.0134277344,0
0.17570,174,805.0011,805.0012,-0.0134277344,0
0.17760,175,805.0011,805.0012,-0.0134277344,0
0.17762,176,805.0011,805.0012,-0.0134277344,0
0.17878,177,805.0011,805.0012,-0.0134277344,0
0.18059,178,805.0011,805.0012,-0.0134277344,0
0.18061,179,805.0011,805.0012,-0.0134277344,0
0.18185,180,805.0011,805.0012,-0.0134277344,0
0.18186,181,805.0011,805.0012,-0.0134277344,0
0.18372,182,805.0011,805.0012,-0.0134277344,0
0.18553,183,805.0011,805.0012,-0.0134277344,0
0.18556,184,805.0011,805.0012,-0.0134277344,0
0.18677,185,805.0011,805.0012,-0.0134277344,0
0.18860,186,805.0011,805.0012,-0.0134277344,0
0.18862,187,805.0011,805.0012,-0.0134277344,0
0.18988,188,805.0011,805.0012,-0.0134277344,0
0.18991,189,805.0011,805.0012,-0.0134277344,0
0.19168,190,805.0011,805.0012,-0.0134277344,0
0.19353,191,805.0011,805.0012,-0.0134277344,0
0.19355,192,805.0011,805.0012,-0.0134277344,0
0.19481,193,805.0011,805.0012,-0.0134277344,0
0.19658,194,805.0011,805.0012,-0.0134277344,0
0.19660,195,805.0011,805.0012,-0.0134277344,0
0.19785,196,805.0011,805.0012,-0.0134277344,0
0.19787,197,805.0011,805.0012,-0.0134277344,0
0.19972,198,805.0011,805.0012,-0.0134277344,0
0.20155,199,805.0011,805.0012,-0.0134277344,0
0.20159,200,805.0011,805.0012,-0.0134277344,0
0.20278,201,805.0011,805.0012,-0.0134277344,0
0.20459,202,805.0011,805.0012,-0.0134277344,0
0.20462,203,805.0011,805.0012,-0.0134277344,0
0.20585,204,805.0011,805.0012,-0.0134277344,0
0.20587,205,805.0011,805.0012,-0.0134277344,0
0.20768,206,805.0011,805.0012,-0.0134277344,0
0.20950,207,805.0011,805.0012,-0.0134277344,0
0.20951,208,805.0011,805.0012,-0.0134277344,0
0.21079,209,805.0011,805.0012,-0.0134277344,0
0.21259,210,805.0011,805.0012,-0.0134277344,0
0.21261,211,805.0011,805.0012,-0.0134277344,0
0.21388,212,805.0011,805.0012,-0.0134277344,0
0.21389,213,805.0011,805.0012,-0.0134277344,0
0.21567,214,805.0011,805.0012,-0.0134277344,0
0.21753,215,805.0011,805.0012,-0.0134277344,0
0.21755,216,805.0011,805.0012,-0.0134277344,0
0.21882,217,805.0011,805.0012,-0.0134277344,0
0.22059,218,805.0011,805.0012,-0.0134277344,0
0.22060,219,805.0011,805.0012,-0.0134277344,0
0.22191,220,805.0011,805.0012,-0.0134277344,0
0.22193,221,805.0011,805.0012,-0.0134277344,0
0.22369,222,805.0011,805.0012,-0.0134277344,0
0.22552,223,805.0011,805.0012,-0.0134277344,0
0.22555,224,805.0011,805.0012,-0.0134277344,0
0.22676,225,805.0011,805.0012,-0.0134277344,0
0.22860,226,805.0011,805.0012,-0.0134277344,0
0.22861,227,805.0011,805.0012,-0.0134277344,0
0.22987,228,805.0011,805.0012,-0.0134277344,0
0.22989,229,805.0011,805.0012,-0.0134277344,0
0.23168,230,805.0011,805.0012,-0.0134277344,0
0.23352,231,805.0011,805.0012,-0.0134277344,0
0.23354,232,805.0011,805.0012,-0.0134277344,0
0.23477,233,805.0011,805.0012,-0.0134277344,0
0.23660,234,805.0011,805.0012,-0.0134277344,0
0.23661,235,805.0011,805.0012,-0.0134277344,0
0.23787,236,805.0011,805.0012,-0.0134277344,0
0.23789,237,805.0011,805.0012,-0.0134277344,0
0.23969,238,805.0011,805.0012,-0.0134277344,0
0.24150,239,805.0011,805.0012,-0.0134277344,0
0.24151,240,805.0011,805.0012,-0.0134277344,0
0.24278,241,805.0011,805.0012,-0.0134277344,0
0.24459,242,805.0011,805.0012,-0.0134277344,0
0.24460,243,805.0011,805.0012,-0.0134277344,0
0.24588,244,805.0011,805.0012,-0.0134277344,0
0.24592,245,805.0011,805.0012,-0.0134277344,0
0.24768,246,805.0011,805.0012,-0.0134277344,0
0.24952,247,805.0011,805.0012,-0.0134277344,0
0.24955,248,805.0011,805.0012,-0.0134277344,0
0.25083,249,805.0011,805.0012,-0.0134277344,0
0.25260,250,805.0011,805.0012,-0.0134277344,0
0.25263,251,805.0011,805.0012,-0.0134277344,0
0.25396,252,805.0011,805.0012,-0.0134277344,0
0.25398,253,805.0011,805.0012,-0.0134277344,0
0.25567,254,805.0011,805.0012,-0.0134277344,0
0.25751,255,805.0011,805.0012,-0.0134277344,0
0.25753,256,805.0011,805.0012,-0.0134277344,0
0.25876,257,805.0011,805.0012,-0.0134277344,0
0.26060,258,805.0011,805.0012,-0.0134277344,0
0.26063,259,805.0011,805.0012,-0.0134277344,0
0.26186,260,805.0011,805.0012,-0.0134277344,0
0.26188,261,805.0011,805.0012,-0.0134277344,0
0.26368,262,805.0011,805.0012,-0.0134277344,0
0.26551,263,805.0011,805.0012,-0.0134277344,0
0.26554,264,805.0011,805.0012,-0.0134277344,0
0.26679,265,805.0011,805.0012,-0.0134277344,0
0.26860,266,805.0011,805.0012,-0.0134277344,0
0.26862,267,805.0011,805.0012,-0.0134277344,0
0.26987,268,805.0011,805.0012,-0.0134277344,0
0.26989,269,805.0011,805.0012,-0.0134277344,0
0.27168,270,805.0011,805.0012,-0.0134277344,0
0.27357,271,805.0011,805.0012,-0.0134277344,0
0.27360,272,805.0011,805.0012,-0.0134277344,0
0.27477,273,805.0011,805.0012,-0.0134277344,0
0.27658,274,805.0011,805.0012,-0.0134277344,0
0.27660,275,805.0011,805.0012,-0.0134277344,0
0.27785,276,805.0011,805.0012,-0.0134277344,0
0.27789,277,805.0011,805.0012,-0.0134277344,0
0.27967,278,805.0011,805.0012,-0.0134277344,0
0.28153,279,805.0011,805.0012,-0.0134277344,0
0.28155,280,805.0011,805.0012,-0.0134277344,0
0.28294,281,805.0011,805.0012,-0.0134277344,0
0.28460,282,805.0011,805.0012,-0.0134277344,0
0.28462,283,805.0011,805.0012,-0.0134277344,0
0.28589,284,805.0011,805.0012,-0.0134277344,0
0.28591,285,805.0011,805.0012,-0.0134277344,0
0.28769,286,805.0011,805.0012,-0.0134277344,0
0.28953,287,805.0011,805.0012,-0.0134277344,0
0.28955,288,805.0011,805.0012,-0.0134277344,0
0.29076,289,805.0011,805.0012,-0.0134277344,0
0.29260,290,805.0011,805.0012,-0.0134277344,0
0.29262,291,805.0011,805.0012,-0.0134277344,0
0.29385,292,805.0011,805.0012,-0.0134277344,0
0.29386,293,805.0011,805.0012,-0.0134277344,0
0.29568,294,805.0011,805.0012,-0.0134277344,0
0.29753,295,805.0011,805.0012,-0.0134277344,0
0.29756,296,805.0011,805.0012,-0.0134277344,0
0.29876,297,805.0011,805.0012,-0.0134277344,0
0.30060,298,805.0011,805.0012,-0.0134277344,0
0.30071,299,805.0011,805.0012,-0.0134277344,0
0.30187,300,805.0011,805.0012,-0.0134277344,0
0.30189,301,805.2011,805.0012,21.987915,0
0.30372,302,805.2011,805.0013,21.9812012,0
0.30554,303,805.2011,805.0018,21.92749,0.07634544
0.30555,304,805.2011,805.0032,21.7730713,0.327194721
0.30678,305,805.2011,805.005432,21.5246582,0.817986846
0.30859,306,805.2011,805.0086,21.1755371,1.53781521
0.30861,307,805.2011,805.012756,20.7189941,2.39397478
0.30985,308,805.2011,805.0184,20.1013184,3.375559
0.30989,309,805.2011,805.0252,19.3493652,4.52619362
0.31166,310,805.2011,805.032043,18.5974121,5.51868439
0.31352,311,805.2011,805.0396,17.7648926,6.353031
0.31354,312,805.2011,805.049438,16.68396,7.39460039
0.31476,313,805.2011,805.0586,15.67688,8.136242
0.31665,314,805.2011,805.069,14.5355225,8.817898
0.31667,315,805.2011,805.079346,13.394165,9.788575
0.31791,316,805.2011,805.089966,12.2259521,10.1212234
0.31793,317,805.2011,805.100037,11.1181641,10.3720732
0.31969,318,805.2011,805.1101,10.010376,10.35026
0.32154,319,805.2011,805.1185,9.083862,9.892187
0.32158,320,805.2011,805.1257,8.29834,9.243251
0.32278,321,805.2011,805.1337,7.41210938,8.567048
0.32460,322,805.2011,805.13855,6.881714,7.667263
0.32462,323,805.2011,805.143066,6.3848877,6.549348
0.32585,324,805.2011,805.1462,6.04248047,5.453245
0.32588,325,805.2011,805.148438,5.79406738,4.13901329
0.32767,326,805.2011,805.1508,5.53222656,3.27194738
0.32955,327,805.2011,805.1524,5.357666,2.573932
0.32958,328,805.2011,805.1534,5.250244,2.00679445
0.33076,329,805.2011,805.1537,5.216675,1.51600218
0.33281,330,805.2011,805.153931,5.18981934,0.954318
0.33291,331,805.2011,805.1538,5.203247,0.485338867
0.33388,332,805.2011,805.1538,5.203247,0.1908636
0.33391,333,805.2011,805.1537,5.216675,0.0109064905
0.33571,334,805.2011,805.1535,5.23681641,-0.08179868
0.33756,335,805.2011,805.1535,5.23681641,-0.103611663
0.33758,336,805.2011,805.1535,5.23681641,-0.09270517
0.33877,337,805.2011,805.1536,5.22338867,-0.04907921
0.34063,338,805.2011,805.1538,5.203247,0.021812981
0.34065,339,805.2011,805.154,5.18310547,0.09815842
0.34184,340,805.2011,805.1543,5.149536,0.158144116
0.34186,341,805.2011,805.1546,5.115967,0.223583058
0.34368,342,805.2011,805.1548,5.095825,0.2508493
0.34551,343,805.2011,805.1549,5.08239746,0.23448956
0.34554,344,805.2011,805.155151,5.055542,0.223583058
0.34676,345,805.2011,805.1553,5.04211426,0.179957092
0.34863,346,805.2011,805.1553,5.04211426,0.125424653
0.34867,347,805.2011,805.1552,5.048828,0.06543894
0.34986,348,805.2011,805.155151,5.055542,0.0109064905
0.34988,349,805.2011,805.1549,5.08239746,-0.04907921
0.35169,350,805.2011,805.1547,5.102539,-0.103611663
0.35351,351,805.2011,805.1545,5.12939453,-0.16359736
0.35353,352,805.2011,805.1542,5.162964,-0.239942789
0.35476,353,805.2011,805.153748,5.209961,-0.289022
0.35666,354,805.2011,805.153442,5.24353027,-0.3217415
0.35670,355,805.2011,805.1531,5.28381348,-0.332647949
0.35785,356,805.2011,805.1529,5.303955,-0.332647949
0.35786,357,805.2011,805.1525,5.34423828,-0.310834974
0.35967,358,805.2011,805.1524,5.357666,-0.2781155
0.36153,359,805.2011,805.1522,5.37780762,-0.256302536
0.36155,360,805.2011,805.1521,5.39123535,-0.218129814
0.36280,361,805.2011,805.1521,5.39123535,-0.16359736
0.36460,362,805.2011,805.1521,5.39123535,-0.09270517
0.36463,363,805.2011,805.1522,5.37780762,-0.0272662267
0.36603,364,805.2011,805.1525,5.34423828,0.0545324534
0.36610,365,805.2011,805.1527,5.32409668,0.125424653
0.36770,366,805.2011,805.1531,5.28381348,0.179957092
0.36956,367,805.2011,805.1534,5.250244,0.23448956
0.36958,368,805.2011,805.1537,5.216675,0.28356877
0.37077,369,805.2011,805.154,5.18310547,0.305381745
0.37262,370,805.2011,805.1543,5.149536,0.327194721
0.37265,371,805.2011,805.1546,5.115967,0.316288233
0.37385,372,805.2011,805.1549,5.08239746,0.305381745
0.37386,373,805.2011,805.155151,5.055542,0.28356877
0.37568,374,805.2011,805.155457,5.02197266,0.272662252
0.37752,375,805.2011,805.1556,5.008545,0.2508493
0.37754,376,805.2011,805.1559,4.97497559,0.23448956
0.37877,377,805.2011,805.156067,4.954834,0.223583058
0.38062,378,805.2011,805.1563,4.92797852,0.223583058
0.38064,379,805.2011,805.156555,4.901123,0.21267657
0.38188,380,805.2011,805.156738,4.88098145,0.21267657
0.38191,381,805.2011,805.157,4.854126,0.21267657
0.38373,382,805.2011,805.157166,4.83398438,0.21267657
0.38555,383,805.2011,805.157349,4.813843,0.201770067
0.38558,384,805.2011,805.157654,4.78027344,0.179957092
0.38678,385,805.2011,805.157837,4.760132,0.147237629
0.38862,386,805.2011,805.157837,4.760132,0.125424653
0.38865,387,805.2011,805.157837,4.760132,0.087251924
0.38985,388,805.2011,805.157837,4.760132,0.0545324534
0.38986,389,805.2011,805.1577,4.77355957,0.0109064905
0.39171,390,805.2011,805.157654,4.78027344,-0.0272662267
0.39351,391,805.2011,805.1576,4.7869873,-0.0599856973
0.39353,392,805.2011,805.157532,4.793701,-0.09270517
0.39479,393,805.2011,805.1574,4.807129,-0.09270517
0.39661,394,805.2011,805.157349,4.813843,-0.103611663
0.39663,395,805.2011,805.1573,4.82055664,-0.09270517
0.39784,396,805.2011,805.157166,4.83398438,-0.08179868
0.39786,397,805.2011,805.157166,4.83398438,-0.07089219
0.39975,398,805.2011,805.157166,4.83398438,-0.04907921
0.40153,399,805.2011,805.157166,4.83398438,-0.03817272
0.40156,400,805.2011,805.157166,4.83398438,-0.0272662267
0.40280,401,805.2011,805.1573,4.82055664,0
0.40464,402,805.2011,805.157349,4.813843,0.0109064905
0.40468,403,805.2011,805.157349,4.813843,0.043625962
0.40585,404,805.2011,805.157532,4.793701,0.0545324534
0.40586,405,805.2011,805.157532,4.793701,0.0545324534
0.40770,406,805.2011,805.1576,4.7869873,0.06543894
0.40952,407,805.2011,805.157654,4.78027344,0.043625962
0.40954,408,805.2011,805.157654,4.78027344,0.043625962
0.41080,409,805.2011,805.157654,4.78027344,0.03271947
0.41263,410,805.2011,805.157654,4.78027344,0.021812981
0.41265,411,805.2011,805.157654,4.78027344,0
0.41386,412,805.2011,805.157654,4.78027344,-0.0163597353
0.41388,413,805.2011,805.157532,4.793701,-0.03817272
0.41573,414,805.2011,805.157532,4.793701,-0.04907921
0.41752,415,805.2011,805.157532,4.793701,-0.03817272
0.41754,416,805.2011,805.157532,4.793701,-0.03817272
0.41877,417,805.2011,805.157532,4.793701,-0.0163597353
0.42063,418,805.2011,805.157532,4.793701,0
0.42065,419,805.2011,805.157532,4.793701,0
0.42185,420,805.2011,805.157654,4.78027344,0.0109064905
0.42187,421,805.2011,805.157654,4.78027344,0.021812981
0.42374,422,805.2011,805.1577,4.77355957,0.043625962
0.42558,423,805.2011,805.157837,4.760132,0.0545324534
0.42561,424,805.2011,805.157837,4.760132,0.0545324534
0.42677,425,805.2011,805.157959,4.746704,0.0545324534
0.42862,426,805.2011,805.157959,4.746704,0.0545324534
0.42864,427,805.2011,805.157959,4.746704,0.043625962
0.42989,428,805.2011,805.158142,4.7265625,0.043625962
0.42992,429,805.2011,805.158142,4.7265625,0.043625962
0.43171,430,805.2011,805.158142,4.7265625,0.043625962
0.43354,431,805.2011,805.158264,4.713135,0.043625962
0.43356,432,805.2011,805.158264,4.713135,0.03271947
0.43480,433,805.2011,805.158264,4.713135,0.03271947
0.43665,434,805.2011,805.158264,4.713135,0.021812981
0.43668,435,805.2011,805.158264,4.713135,0.0109064905
0.43788,436,805.2011,805.158264,4.713135,0
0.43789,437,805.2011,805.158264,4.713135,0
0.43970,438,805.2011,805.158264,4.713135,0.0109064905
0.44153,439,805.2011,805.158264,4.713135,0.0109064905
0.44157,440,805.2011,805.158264,4.713135,0.0109064905
0.44278,441,805.2011,805.1584,4.699707,0.0109064905
0.44461,442,805.2011,805.1584,4.699707,0.0109064905
0.44464,443,805.2011,805.1585,4.6862793,0.021812981
0.44586,444,805.2011,805.1585,4.6862793,0.021812981
0.44588,445,805.2011,805.1585,4.6862793,0.021812981
0.44771,446,805.2011,805.1585,4.6862793,0.021812981
0.44960,447,805.2011,805.1586,4.67285156,0.03271947
0.44964,448,805.2011,805.1586,4.67285156,0.043625962
0.45078,449,805.2011,805.1587,4.6661377,0.0545324534
0.45264,450,805.2011,805.1588,4.65271,0.06543894
0.45267,451,805.2011,805.1589,4.645996,0.0545324534
0.45385,452,805.2011,805.158936,4.639282,0.06543894
0.45386,453,805.2011,805.1591,4.61914063,0.07634544
0.45581,454,805.2011,805.159241,4.605713,0.07634544
0.45755,455,805.2011,805.159241,4.605713,0.09815842
0.45758,456,805.2011,805.1594,4.58557129,0.09815842
0.45877,457,805.2011,805.159546,4.57214355,0.09815842
0.46062,458,805.2011,805.1598,4.545288,0.125424653
0.46065,459,805.2011,805.1599,4.53186035,0.136331126
0.46185,460,805.2011,805.1601,4.51171875,0.147237629
0.46187,461,805.2011,805.1602,4.498291,0.147237629
0.46371,462,805.2011,805.160461,4.47143555,0.169050619
0.46554,463,805.2011,805.1607,4.44458,0.169050619
0.46557,464,805.2011,805.1609,4.42443848,0.1908636
0.46678,465,805.2011,805.161,4.41101074,0.201770067
0.46861,466,805.2011,805.161255,4.38415527,0.1908636
0.46864,467,805.2011,805.161438,4.36401367,0.1908636
0.46985,468,805.2011,805.1616,4.343872,0.169050619
0.46986,469,805.2011,805.161743,4.33044434,0.169050619
0.47176,470,805.2011,805.1618,4.32373047,0.147237629
0.47356,471,805.2011,805.1618,4.32373047,0.109064907
0.47360,472,805.2011,805.1618,4.32373047,0.07634544
0.47476,473,805.2011,805.1618,4.32373047,0.03271947
0.47662,474,805.2011,805.161743,4.33044434,0
0.47664,475,805.2011,805.1616,4.343872,-0.03817272
0.47803,476,805.2011,805.1615,4.3573,-0.07089219
0.47805,477,805.2011,805.1615,4.3573,-0.08179868
0.47970,478,805.2011,805.1613,4.37744141,-0.09270517
0.48155,479,805.2011,805.1613,4.37744141,-0.103611663
0.48159,480,805.2011,805.161255,4.38415527,-0.09270517
0.48302,481,805.2011,805.1612,4.390869,-0.09270517
0.48470,482,805.2011,805.1612,4.390869,-0.07089219
0.48475,483,805.2011,805.1612,4.390869,-0.0599856973
0.48586,484,805.2011,805.1612,4.390869,-0.03817272
0.48587,485,805.2011,805.161255,4.38415527,-0.0163597353
0.48774,486,805.2011,805.1613,4.37744141,0.021812981
0.48954,487,805.2011,805.1615,4.3573,0.06543894
0.48957,488,805.2011,805.1616,4.343872,0.07634544
0.49078,489,805.2011,805.161743,4.33044434,0.087251924
0.49263,490,805.2011,805.1618,4.32373047,0.087251924
0.49265,491,805.2011,805.1618,4.32373047,0.07634544
0.49387,492,805.2011,805.1618,4.32373047,0.07634544
0.49388,493,805.2011,805.162,4.303589,0.0545324534
0.49571,494,805.2011,805.162,4.303589,0.0545324534
0.49753,495,805.2011,805.162,4.303589,0.03271947
0.49756,496,805.2011,805.162,4.303589,0.021812981
0.49877,497,805.2011,805.162,4.303589,0.0109064905
0.50063,498,805.2011,805.162,4.303589,0
0.50066,499,805.2011,805.162,4.303589,-0.0163597353
0.50187,500,805.2011,805.162,4.303589,-0.0272662267
0.50194,501,805.2011,805.162,4.303589,-0.0163597353
0.50374,502,805.2011,805.162,4.303589,-0.0272662267
0.50552,503,805.2011,805.162,4.303589,-0.0163597353
0.50556,504,805.2011,805.162,4.303589,0
