t,n,A,B,C,D
0.33961,339,823.191,822.65686,25,18.2901859
0.34139,340,823.191,822.675049,25,18.3010921
0.34141,341,823.191,822.6932,25,18.3010921
0.34264,342,823.191,822.7112,25,18.186573
0.34446,343,823.191,822.7295,25,18.16476
0.34447,344,823.191,822.747864,25,18.2356529
0.34572,345,823.191,822.766357,25,18.2901859
0.34573,346,823.191,822.784668,25,18.33381
0.34755,347,823.191,822.803,25,18.344717
0.34940,348,823.191,822.8209,25,18.2356529
0.34942,349,823.191,822.8398,25,18.4047031
0.35064,350,823.191,822.858765,25,18.5301285
0.35246,351,823.191,822.877,25,18.5083141
0.35248,352,823.191,822.8955,25,18.6555538
0.35371,353,823.191,822.914368,25,18.611927
0.35373,354,823.191,822.933533,25,18.6773643
0.35555,355,823.191,822.951843,24.6789551,18.6555538
0.35741,356,823.191,822.9701,22.32788,18.63374
0.35743,357,823.191,822.9891,19.6038818,18.6555538
0.35865,358,823.191,823.0077,17.3120117,18.55194
0.36046,359,823.191,823.026367,14.8626709,18.6664581
0.36047,360,823.191,823.0437,13.0792236,18.4047031
0.36172,361,823.191,823.0607,10.97229,17.924818
0.36174,362,823.191,823.0762,9.520264,17.1613636
0.36355,363,823.191,823.090759,7.92297363,16.1579666
0.36539,364,823.191,823.1045,6.43676758,15.24182
0.36541,365,823.191,823.1169,5.29602051,14.1020927
0.36664,366,823.191,823.1289,3.861084,13.2023067
0.36845,367,823.191,823.139,3.23547363,12.1280174
0.36846,368,823.191,823.148438,2.21923828,11.0101023
0.36971,369,823.191,823.1575,1.194458,10.2193823
0.36972,370,823.191,823.165039,0.7232666,9.150546
0.37158,371,823.191,823.172241,-0.08483887,8.338013
0.37344,372,823.191,823.1786,-0.6109619,7.62909031
0.37349,373,823.191,823.1841,-1.026001,6.64750576
0.37465,374,823.191,823.1925,-3.1463623,5.12059736
0.37646,375,823.191,823.196655,-2.19055176,4.53710032
0.37647,376,823.191,823.1992,-1.96838379,3.844538
0.37771,377,823.191,823.2011,-1.97937012,3.12470961
0.37773,378,823.191,823.202942,-2.196045,2.623011
0.37955,379,823.191,823.2048,-2.434082,2.05042028
0.38141,380,823.191,823.2063,-2.52563477,1.755945
0.38142,381,823.191,823.2074,-2.518921,1.58144116
0.38267,382,823.191,823.2082,-2.51525879,1.3305918
0.38447,383,823.191,823.2088,-2.53051758,1.02521014
0.38453,384,823.191,823.2092,-2.52197266,0.741641343
0.38573,385,823.191,823.2095,-2.489624,0.5235115
0.38575,386,823.191,823.209656,-2.49206543,0.359914184
0.38769,387,823.191,823.2097,-2.45727539,0.21267657
0.38946,388,823.191,823.2097,-2.435913,0.109064907
0.38948,389,823.191,823.209656,-2.40661621,0.043625962
0.39064,390,823.191,823.209656,-2.42797852,-0.0163597353
0.39247,391,823.191,823.2095,-2.340088,-0.04907921
0.39249,392,823.191,823.2094,-2.374878,-0.08179868
0.39373,393,823.191,823.2093,-2.33764648,-0.114518143
0.39374,394,823.191,823.2091,-2.29248047,-0.141784385
0.39555,395,823.191,823.2088,-2.210083,-0.16359736
0.39740,396,823.191,823.2087,-2.25830078,-0.185410336
0.39741,397,823.191,823.2085,-2.21313477,-0.196316838
0.39864,398,823.191,823.2082,-2.1307373,-0.218129814
0.40046,399,823.191,823.208,-2.1496582,-0.218129814
0.40048,400,823.191,823.2079,-2.15515137,-0.207223326
0.40174,401,823.191,823.2077,-2.10998535,-0.196316838
0.40175,402,823.191,823.2077,-2.17407227,-0.152690873
0.40355,403,823.191,823.2076,-2.11547852,-0.103611663
0.40554,404,823.191,823.2076,-2.15820313,-0.08179868
0.40559,405,823.191,823.2077,-2.21679688,-0.0163597353
0.40668,406,823.191,823.2079,-2.261963,0.043625962
0.40852,407,823.191,823.2081,-2.31506348,0.09815842
0.40855,408,823.191,823.208252,-2.288208,0.158144116
0.40974,409,823.191,823.2085,-2.362671,0.169050619
0.40977,410,823.191,823.2087,-2.3651123,0.179957092
0.41155,411,823.191,823.20874,-2.33032227,0.158144116
0.41343,412,823.191,823.2088,-2.33825684,0.136331126
0.41344,413,823.191,823.209,-2.40478516,0.125424653
0.41463,414,823.191,823.2091,-2.399292,0.09815842
0.41645,415,823.191,823.2091,-2.35656738,0.087251924
0.41647,416,823.191,823.2091,-2.35656738,0.06543894
0.41774,417,823.191,823.2091,-2.35656738,0.03271947
0.41776,418,823.191,823.2091,-2.35656738,0.0109064905
0.41957,419,823.191,823.2091,-2.35656738,-0.0163597353
0.42143,420,823.191,823.209,-2.29797363,-0.03817272
0.42145,421,823.191,823.209,-2.34069824,-0.03817272
0.42264,422,823.191,823.209,-2.34069824,-0.04907921
0.42447,423,823.191,823.2088,-2.25280762,-0.0599856973
0.42448,424,823.191,823.2088,-2.31689453,-0.04907921
0.42575,425,823.191,823.2088,-2.31689453,-0.0599856973
0.42577,426,823.191,823.2087,-2.25830078,-0.0599856973
0.42764,427,823.191,823.2087,-2.30102539,-0.0599856973
0.42941,428,823.191,823.2087,-2.30102539,-0.0599856973
0.42944,429,823.191,823.208557,-2.24243164,-0.0599856973
0.43064,430,823.191,823.2085,-2.25585938,-0.04907921
0.43245,431,823.191,823.2085,-2.27722168,-0.04907921
0.43247,432,823.191,823.2085,-2.27722168,-0.04907921
0.43371,433,823.191,823.2085,-2.27722168,-0.03817272
0.43374,434,823.191,823.208435,-2.2479248,-0.03817272
0.43556,435,823.191,823.208435,-2.269287,-0.03817272
0.43775,436,823.191,823.2085,-2.298584,-0.0163597353
0.43779,437,823.191,823.2085,-2.27722168,0
0.43869,438,823.191,823.2085,-2.27722168,0.0109064905
0.44048,439,823.191,823.2085,-2.27722168,0.021812981
0.44051,440,823.191,823.208557,-2.30651855,0.021812981
0.44176,441,823.191,823.208557,-2.28515625,0.021812981
0.44180,442,823.191,823.208557,-2.28515625,0.021812981
0.44354,443,823.191,823.208557,-2.28515625,0.021812981
0.44542,444,823.191,823.208557,-2.28515625,0
0.44546,445,823.191,823.208557,-2.28515625,0
0.44664,446,823.191,823.208557,-2.28515625,0
0.44845,447,823.191,823.208557,-2.28515625,0
0.44846,448,823.191,823.208557,-2.28515625,0
0.44972,449,823.191,823.208557,-2.28515625,0
0.44976,450,823.191,823.208557,-2.28515625,0
0.45155,451,823.191,823.208557,-2.28515625,0
0.45343,452,823.191,823.208557,-2.28515625,0
0.45345,453,823.191,823.208557,-2.28515625,0
0.45469,454,823.191,823.208557,-2.28515625,0
0.45648,455,823.191,823.208557,-2.28515625,0
0.45650,456,823.191,823.208557,-2.28515625,-0.0163597353
0.45775,457,823.191,823.208557,-2.28515625,-0.0163597353
0.45777,458,823.191,823.208557,-2.28515625,-0.0163597353
0.45958,459,823.191,823.208557,-2.28515625,-0.0163597353
0.46141,460,823.191,823.2085,-2.25585938,-0.0163597353
0.46143,461,823.191,823.2085,-2.27722168,-0.0163597353
0.46264,462,823.191,823.2085,-2.27722168,-0.0272662267
0.46447,463,823.191,823.2085,-2.27722168,-0.03817272
0.46450,464,823.191,823.2085,-2.27722168,-0.03817272
0.46571,465,823.191,823.208435,-2.2479248,-0.03817272
0.46572,466,823.191,823.2084,-2.23999023,-0.03817272
0.46758,467,823.191,823.2084,-2.26135254,-0.03817272
0.46944,468,823.191,823.2084,-2.26135254,-0.03817272
0.46946,469,823.191,823.2084,-2.26135254,-0.04907921
0.47085,470,823.191,823.208252,-2.20275879,-0.03817272
0.47249,471,823.191,823.2082,-2.21618652,-0.03817272
0.47254,472,823.191,823.2082,-2.23754883,-0.03817272
0.47372,473,823.191,823.2082,-2.23754883,-0.04907921
0.47377,474,823.191,823.2081,-2.208252,-0.04907921
0.47554,475,823.191,823.208,-2.17102051,-0.04907921
0.47745,476,823.191,823.208,-2.213745,-0.03817272
0.47748,477,823.191,823.208,-2.213745,-0.0272662267
0.47863,478,823.191,823.208,-2.213745,-0.0272662267
0.48045,479,823.191,823.208,-2.213745,-0.0163597353
0.48047,480,823.191,823.208,-2.213745,0
0.48171,481,823.191,823.2081,-2.27233887,0.0109064905
0.48173,482,823.191,823.2081,-2.22961426,0.0109064905
0.48354,483,823.191,823.2081,-2.22961426,0.0109064905
0.48541,484,823.191,823.2081,-2.22961426,0
0.48544,485,823.191,823.2081,-2.22961426,0
0.48663,486,823.191,823.2081,-2.22961426,0
0.48847,487,823.191,823.208,-2.17102051,0
0.48849,488,823.191,823.208,-2.213745,-0.0272662267
0.48971,489,823.191,823.208,-2.213745,-0.0272662267
0.48973,490,823.191,823.208,-2.213745,-0.0272662267
0.49154,491,823.191,823.208,-2.213745,-0.03817272
0.49345,492,823.191,823.207947,-2.18444824,-0.03817272
0.49348,493,823.191,823.2079,-2.17651367,-0.03817272
0.49464,494,823.191,823.2079,-2.197876,-0.04907921
0.49646,495,823.191,823.2079,-2.197876,-0.03817272
0.49647,496,823.191,823.2079,-2.197876,-0.03817272
0.49772,497,823.191,823.2079,-2.197876,-0.03817272
0.49774,498,823.191,823.2078,-2.168579,-0.03817272
0.49956,499,823.191,823.2077,-2.13134766,-0.0272662267
0.50144,500,823.191,823.2077,-2.17407227,-0.0272662267
0.50146,501,823.191,823.2077,-2.17407227,-0.0272662267
0.50263,502,823.191,823.2077,-2.17407227,-0.0272662267
0.50463,503,823.191,823.2077,-2.17407227,-0.0163597353
0.50466,504,823.191,823.2077,-2.17407227,0
0.50574,505,823.191,823.2078,-2.232666,0
0.50575,506,823.191,823.2078,-2.18994141,0.0109064905
0.50757,507,823.191,823.2078,-2.18994141,0.0109064905
0.50946,508,823.191,823.2078,-2.18994141,0
0.50949,509,823.191,823.2078,-2.18994141,0
0.51062,510,823.191,823.2078,-2.18994141,0
0.51249,511,823.191,823.2078,-2.18994141,0
0.51251,512,823.191,823.2077,-2.13134766,-0.0163597353
0.51371,513,823.191,823.2077,-2.17407227,-0.0163597353
0.51372,514,823.191,823.2077,-2.17407227,-0.0272662267
0.51555,515,823.191,823.2077,-2.17407227,-0.03817272
0.51746,516,823.191,823.2077,-2.17407227,-0.03817272
0.51748,517,823.191,823.2076,-2.11547852,-0.03817272
0.51864,518,823.191,823.2076,-2.15820313,-0.03817272
0.52049,519,823.191,823.2076,-2.15820313,-0.03817272
0.52051,520,823.191,823.2076,-2.15820313,-0.0272662267
0.52174,521,823.191,823.2076,-2.15820313,-0.0272662267
0.52175,522,823.191,823.2076,-2.15820313,-0.0272662267
0.52355,523,823.191,823.2076,-2.15820313,-0.0272662267
0.52545,524,823.191,823.207458,-2.09960938,-0.0272662267
0.52547,525,823.191,823.2074,-2.113037,-0.0272662267
0.52662,526,823.191,823.207458,-2.16369629,-0.0272662267
0.52850,527,823.191,823.207458,-2.142334,-0.0272662267
0.52852,528,823.191,823.207458,-2.142334,-0.0163597353
0.52972,529,823.191,823.2074,-2.113037,-0.0163597353
0.52974,530,823.191,823.2074,-2.13439941,-0.0163597353
0.53155,531,823.191,823.207458,-2.16369629,0
0.53341,532,823.191,823.207458,-2.142334,0
0.53343,533,823.191,823.207458,-2.142334,0
0.53463,534,823.191,823.207458,-2.142334,0
0.53649,535,823.191,823.207458,-2.142334,0
0.53653,536,823.191,823.207458,-2.142334,0
0.53782,537,823.191,823.2074,-2.113037,0
0.53785,538,823.191,823.2074,-2.13439941,-0.0163597353
0.53956,539,823.191,823.2074,-2.13439941,-0.0163597353
0.54148,540,823.191,823.2074,-2.13439941,-0.0272662267
0.54153,541,823.191,823.2074,-2.13439941,-0.0272662267
0.54262,542,823.191,823.2073,-2.07580566,-0.03817272
0.54449,543,823.191,823.2073,-2.11853027,-0.04907921
0.54452,544,823.191,823.2073,-2.11853027,-0.04907921
0.54576,545,823.191,823.2073,-2.11853027,-0.0599856973
0.54579,546,823.191,823.207153,-2.05993652,-0.04907921
0.54755,547,823.191,823.207031,-2.04406738,-0.04907921
0.54944,548,823.191,823.207031,-2.086792,-0.04907921
0.54948,549,823.191,823.207031,-2.086792,-0.03817272
0.55062,550,823.191,823.207,-2.057495,-0.04907921
0.55248,551,823.191,823.2069,-2.04956055,-0.04907921
0.55251,552,823.191,823.2069,-2.07092285,-0.04907921
0.55371,553,823.191,823.2069,-2.07092285,-0.04907921
0.55373,554,823.191,823.206848,-2.041626,-0.03817272
0.55558,555,823.191,823.206848,-2.06298828,-0.03817272
0.55744,556,823.191,823.206848,-2.06298828,-0.03817272
0.55748,557,823.191,823.206848,-2.06298828,-0.0272662267
0.55864,558,823.191,823.206848,-2.06298828,-0.0163597353
0.56051,559,823.191,823.206848,-2.06298828,-0.0163597353
0.56054,560,823.191,823.206848,-2.06298828,-0.0163597353
0.56172,561,823.191,823.2067,-2.00439453,-0.0163597353
0.56173,562,823.191,823.2067,-2.04711914,-0.0163597353
0.56359,563,823.191,823.2067,-2.04711914,-0.0163597353
0.56542,564,823.191,823.2067,-2.04711914,-0.0163597353
0.56546,565,823.191,823.2067,-2.04711914,-0.0163597353
0.56663,566,823.191,823.2067,-2.04711914,-0.0163597353
0.56849,567,823.191,823.2067,-2.04711914,-0.0163597353
0.56853,568,823.191,823.2067,-2.04711914,-0.0163597353
0.56971,569,823.191,823.2067,-2.04711914,-0.0163597353
0.56974,570,823.191,823.2067,-2.04711914,-0.0163597353
0.57158,571,823.191,823.2067,-2.04711914,-0.0163597353
0.57343,572,823.191,823.2067,-2.04711914,-0.0163597353
0.57347,573,823.191,823.206665,-2.01782227,-0.0163597353
0.57463,574,823.191,823.206665,-2.03918457,-0.0163597353
0.57650,575,823.191,823.2066,-2.0098877,-0.03817272
0.57653,576,823.191,823.2066,-2.03125,-0.03817272
0.57772,577,823.191,823.2064,-1.94335938,-0.0599856973
0.57773,578,823.191,823.2064,-2.00744629,-0.0599856973
0.57958,579,823.191,823.20636,-1.97814941,-0.07089219
0.58144,580,823.191,823.2063,-1.97021484,-0.07089219
0.58146,581,823.191,823.2063,-1.99157715,-0.07089219
0.58263,582,823.191,823.2061,-1.90368652,-0.07089219
0.58448,583,823.191,823.205933,-1.87988281,-0.09270517
0.58451,584,823.191,823.205933,-1.94396973,-0.103611663
0.58572,585,823.191,823.20575,-1.8560791,-0.103611663
0.58573,586,823.191,823.20575,-1.920166,-0.103611663
0.58775,587,823.191,823.2056,-1.86157227,-0.09270517
0.58945,588,823.191,823.205444,-1.81640625,-0.09270517
0.58947,589,823.191,823.205444,-1.88049316,-0.103611663
0.59064,590,823.191,823.2053,-1.82189941,-0.103611663
0.59250,591,823.191,823.2052,-1.80603027,-0.114518143
0.59254,592,823.191,823.205139,-1.819458,-0.114518143
0.59374,593,823.191,823.205,-1.78222656,-0.114518143
0.59377,594,823.191,823.204834,-1.73706055,-0.114518143
0.59559,595,823.191,823.204834,-1.80114746,-0.114518143
