t,n,A,B,C,D
0.23280,231,30.3517437,30.5470142,-0.195270538,-0.185410336
0.23282,232,30.3517437,30.5468559,-0.195112228,-0.185410336
0.23410,233,30.3517437,30.5466957,-0.194952011,-0.185410336
0.23589,234,30.3517437,30.5465336,-0.194789886,-0.174503848
0.23591,235,30.3517437,30.5464554,-0.194711685,-0.174503848
0.23772,236,30.3517437,30.5463333,-0.194589615,-0.152690873
0.23774,237,30.3517437,30.5463333,-0.194589615,-0.130877882
0.23896,238,30.3517437,30.5462551,-0.194511414,-0.09270517
0.24079,239,30.3517437,30.5462952,-0.194551468,-0.07089219
0.24081,240,30.3517437,30.5462952,-0.194551468,-0.04907921
0.24209,241,30.3517437,30.5462952,-0.194551468,-0.0272662267
0.24389,242,30.3517437,30.5463333,-0.194589615,-0.0163597353
0.24391,243,30.3517437,30.5463333,-0.194589615,0.0109064905
0.24572,244,30.3517437,30.5463753,-0.194631577,0.021812981
0.24574,245,30.3517437,30.5464172,-0.194673538,0.021812981
0.24697,246,30.3517437,30.5464554,-0.194711685,0.021812981
0.24879,247,30.3517437,30.5464554,-0.194711685,0.021812981
0.24880,248,30.3517437,30.5464554,-0.194711685,0.0109064905
0.25006,249,30.3517437,30.5464554,-0.194711685,0.0109064905
0.25188,250,30.3517437,30.5464554,-0.194711685,0.0109064905
0.25189,251,30.3517437,30.5464554,-0.194711685,0
0.25370,252,30.3517437,30.5464554,-0.194711685,-0.0163597353
0.25373,253,30.3517437,30.5464172,-0.194673538,-0.0272662267
0.25495,254,30.3517437,30.5463753,-0.194631577,-0.0272662267
0.25678,255,30.3517437,30.5463753,-0.194631577,-0.0272662267
0.25679,256,30.3517437,30.5462952,-0.194551468,-0.04907921
0.25805,257,30.3517437,30.5462952,-0.194551468,-0.03817272
0.25997,258,30.3517437,30.546217,-0.194473267,-0.03817272
0.26001,259,30.3517437,30.546175,-0.1944313,-0.04907921
0.26173,260,30.3517437,30.5461369,-0.194393158,-0.04907921
0.26175,261,30.3517437,30.5461369,-0.194393158,-0.04907921
0.26296,262,30.3517437,30.5460949,-0.1943512,-0.04907921
0.26478,263,30.3517437,30.5460548,-0.194311142,-0.04907921
0.26487,264,30.3517437,30.5460167,-0.194273,-0.03817272
0.26609,265,30.3517437,30.5460167,-0.194273,-0.03817272
0.26788,266,30.3517437,30.5460167,-0.194273,-0.03817272
0.26789,267,30.3517437,30.5460167,-0.194273,-0.0272662267
0.26974,268,30.3517437,30.5460167,-0.194273,0
0.26977,269,30.3517437,30.5460167,-0.194273,0
0.27096,270,30.3517437,30.5460167,-0.194273,0
0.27279,271,30.3517437,30.5460167,-0.194273,0
0.27285,272,30.3517437,30.5460167,-0.194273,0
0.27406,273,30.3517437,30.5460167,-0.194273,-0.0163597353
0.27589,274,30.3517437,30.5460167,-0.194273,0
0.27591,275,30.3517437,30.5460167,-0.194273,0
0.27775,276,30.3517437,30.5460167,-0.194273,0
0.27777,277,30.3517437,30.5460167,-0.194273,0
0.27897,278,30.3517437,30.5460167,-0.194273,0
0.28080,279,30.3517437,30.5460167,-0.194273,0
0.28083,280,30.3517437,30.5460167,-0.194273,0
0.28206,281,30.3517437,30.5460167,-0.194273,0
0.28387,282,30.3517437,30.5460167,-0.194273,0
0.28389,283,30.3517437,30.5459747,-0.194231033,0
0.28573,284,30.3517437,30.5459747,-0.194231033,-0.0163597353
0.28576,285,30.3517437,30.5459366,-0.194192886,-0.0272662267
0.28696,286,30.3517437,30.5458946,-0.194150925,-0.0272662267
0.28880,287,30.3517437,30.5458565,-0.194112778,-0.04907921
0.28882,288,30.3517437,30.5458164,-0.194072723,-0.04907921
0.29006,289,30.3517437,30.5458164,-0.194072723,-0.03817272
0.29187,290,30.3517437,30.5457745,-0.194030762,-0.03817272
0.29189,291,30.3517437,30.5457745,-0.194030762,-0.03817272
0.29380,292,30.3517437,30.5457363,-0.193992615,-0.0272662267
0.29383,293,30.3517437,30.5457363,-0.193992615,-0.0272662267
0.29497,294,30.3517437,30.5456944,-0.193950653,-0.0272662267
0.29680,295,30.3517437,30.5456944,-0.193950653,-0.0272662267
0.29683,296,30.3517437,30.5457363,-0.193992615,-0.0272662267
0.29807,297,30.3517437,30.5457363,-0.193992615,-0.0163597353
0.29987,298,30.3517437,30.5457363,-0.193992615,0
0.29988,299,30.3517437,30.5457363,-0.193992615,0
0.30173,300,30.3517437,30.5457363,-0.193992615,0
0.30183,301,30.3517437,30.5457363,-0.193992615,0
0.30297,302,30.3517437,30.5457363,-0.193992615,0
0.30484,303,60.3517456,30.5457363,5,0
0.30487,304,60.3517456,30.5457745,5,0
0.30606,305,60.3517456,30.5463333,5,0.0109064905
0.30788,306,60.3517456,30.5478115,5,0.158144116
0.30791,307,60.3517456,30.55025,5,0.534418046
0.30972,308,60.3517456,30.5536442,5,1.16154134
0.30974,309,60.3517456,30.55744,5,2.00679445
0.31096,310,60.3517456,30.561594,5,2.802968
0.31281,311,60.3517456,30.5664253,5,4.07357454
0.31284,312,60.3517456,30.5720558,5,4.53710032
0.31406,313,60.3517456,30.5779266,5,4.53710032
0.31587,314,60.3517456,30.5832787,5,5.14241028
0.31588,315,60.3517456,30.5887527,5,5.41507244
0.31773,316,60.3517456,30.5939846,5,5.57867
0.31775,317,60.3517456,30.5998173,5,5.556857
0.31896,318,60.3517456,30.6052876,5,5.475058
0.32082,319,60.3517456,30.6107178,5,5.39325953
0.32085,320,60.3517456,30.6160717,5,5.44233847
0.32205,321,60.3517456,30.6212635,5,5.246022
0.32389,322,60.3517456,30.6267757,5,5.289648
0.32391,323,60.3517456,30.6312885,5,5.14241028
0.32570,324,60.3517456,30.63692,5,5.202396
0.32572,325,60.3517456,30.6420727,5,5.202396
0.32698,326,60.3517456,30.6473465,5,5.13150358
0.32882,327,60.3517456,30.652256,5,5.164223
0.32884,328,60.3517456,30.6569328,5,4.995173
0.33005,329,60.3517456,30.6627617,5,5.164223
0.33190,330,60.3517456,30.667717,5,5.07697153
0.33193,331,60.3517456,30.67251,5,5.12059736
0.33372,332,60.3517456,30.67678,5,4.891561
0.33375,333,60.3517456,30.6822548,5,4.76613665
0.33497,334,60.3517456,30.6876068,5,4.891561
0.33682,335,60.3517456,30.69192,5,4.847935
0.33684,336,60.3517456,30.6968346,5,5.006079
0.33805,337,60.3517456,30.7008266,5,4.651618
0.33990,338,60.3517456,30.7059784,5,4.575273
0.33994,339,60.3517456,30.71093,5,4.6734314
0.34175,340,60.3517456,30.7156849,5,4.68979073
0.34178,341,60.3517456,30.7204781,5,4.913374
0.34299,342,60.3517456,30.72467,5,4.6734314
0.34485,343,60.3517456,30.729784,5,4.68979073
0.34488,344,60.3517456,30.7346153,5,4.74432325
0.34605,345,60.3517456,30.739687,5,4.777043
0.34791,346,60.3517456,30.7448025,5,5.02789259
0.34794,347,60.3517456,30.749115,5,4.82612228
0.34975,348,60.3517456,30.7543087,5,4.82612228
0.34977,349,60.3517456,30.75898,5,4.74432325
0.35096,350,60.3517456,30.7645721,5,4.837029
0.35285,351,60.3517456,30.7694855,5,5.016986
0.35287,352,60.3517456,30.7738781,5,4.891561
0.35406,353,60.3517456,30.77863,5,4.913374
0.35592,354,60.3517456,30.7832642,5,4.6734314
0.35594,355,60.3517456,30.7892551,5,4.891561
0.35778,356,60.3517456,30.7940884,5,5.05515862
0.35786,357,60.3517456,30.7987614,5,5.006079
0.35902,358,60.3517456,30.8032341,5,5.016986
0.36081,359,60.3517456,30.807909,5,4.74432325
0.36083,360,60.3517456,30.8137379,5,4.96245337
0.36205,361,60.3517456,30.8182926,5,4.95154667
0.36390,362,60.3517456,30.8230858,5,5.006079
0.36393,363,60.3517456,30.8275566,5,4.913374
0.36575,364,60.3517456,30.8327885,5,4.74432325
0.36577,365,60.3517456,30.8382626,5,4.97335958
0.36698,366,60.3517456,30.8427753,5,4.913374
0.36882,367,60.3517456,30.8478889,5,5.006079
0.36885,368,60.3517456,30.8520813,5,4.82612228
0.37005,369,60.3517456,30.8575554,5,4.798856
0.37193,370,60.3517456,30.8625069,5,4.92973375
0.37197,371,60.3517456,30.8671417,5,4.858842
0.37376,372,60.3517456,30.8722515,5,5.02789259
0.37378,373,60.3517456,30.8769245,5,4.847935
0.37497,374,60.3517456,30.8824348,5,4.96245337
0.37705,375,60.3517456,30.88695,5,4.96245337
0.37709,376,60.3517456,30.8916626,5,4.847935
0.37807,377,60.3517456,30.8964958,5,4.891561
0.37994,378,60.3517456,30.9012489,5,4.70069742
0.37996,379,60.3517456,30.9067211,5,4.913374
0.38175,380,60.3517456,30.9112339,5,4.88065434
0.38177,381,60.3517456,30.9160652,5,4.88065434
0.38297,382,60.3517456,30.9207,5,4.869748
0.38489,383,60.3517456,30.9257736,5,4.74432325
0.38492,384,60.3517456,30.9310837,5,4.95154667
0.38605,385,60.3517456,30.9355583,5,4.858842
0.38788,386,60.3517456,30.9406319,5,4.96245337
0.38790,387,60.3517456,30.9453411,5,4.891561
0.38973,388,60.3517456,30.9505768,5,4.858842
0.38976,389,60.3517456,30.95537,5,4.96245337
0.39099,390,60.3517456,30.9597626,5,4.777043
0.39281,391,60.3517456,30.9651947,5,4.95154667
0.39284,392,60.3517456,30.970026,5,4.869748
0.39409,393,60.3517456,30.9750977,5,4.913374
0.39590,394,60.3517456,30.9794941,5,4.94064
0.39592,395,60.3517456,30.9843254,5,4.76613665
0.39772,396,60.3517456,30.9899979,5,4.98426628
0.39776,397,60.3517456,30.9996643,5,5.02789259
0.39897,398,60.3517456,31.0037346,5,4.858842
0.40080,399,60.3517456,31.0091286,5,4.75523
0.40083,400,60.3517456,31.01468,5,4.94064
0.40205,401,60.3517456,31.019474,5,4.94064
0.40389,402,60.3517456,31.0242672,5,5.13150358
0.40391,403,60.3517456,31.02846,5,4.847935
0.40577,404,60.3517456,31.0339718,5,4.798856
0.40582,405,60.3517456,31.0389652,5,4.869748
0.40698,406,60.3517456,31.0440788,5,4.92973375
0.40885,407,60.3517456,31.0487881,5,5.087878
0.40888,408,60.3517456,31.0533028,5,4.837029
0.41019,409,60.3517456,31.0586548,5,4.90246725
0.41193,410,60.3517456,31.063448,5,4.847935
0.41196,411,60.3517456,31.0688419,5,4.98426628
0.41375,412,60.3517456,31.073555,5,5.066065
0.41378,413,60.3517456,31.0781059,5,4.858842
0.41497,414,60.3517456,31.08302,5,4.88065434
0.41682,415,60.3517456,31.08785,5,4.74432325
0.41684,416,60.3517456,31.0938835,5,4.98426628
0.41805,417,60.3517456,31.0980377,5,4.98426628
0.41992,418,60.3517456,31.10271,5,4.90246725
0.41994,419,60.3517456,31.1073036,5,4.869748
0.42172,420,60.3517456,31.1124554,5,4.70069742
0.42174,421,60.3517456,31.1183262,5,5.05515862
0.42299,422,60.3517456,31.1228,5,5.016986
0.42482,423,60.3517456,31.127594,5,5.066065
0.42484,424,60.3517456,31.1320267,5,4.90246725
0.42605,425,60.3517456,31.1375771,5,4.78794956
0.42793,426,60.3517456,31.14293,5,5.016986
0.42797,427,60.3517456,31.1473637,5,4.92973375
0.42977,428,60.3517456,31.1521187,5,5.016986
0.42980,429,60.3517456,31.15667,5,4.78794956
0.43097,430,60.3517456,31.1624222,5,4.847935
0.43285,431,60.3517456,31.1673336,5,4.995173
0.43288,432,60.3517456,31.1720085,5,4.96245337
0.43406,433,60.3517456,31.1766815,5,5.006079
0.43590,434,60.3517456,31.1814747,5,4.76613665
0.43593,435,60.3517456,31.1871052,5,4.92973375
0.43776,436,60.3517456,31.1919365,5,4.90246725
0.43780,437,60.3517456,31.19701,5,4.97335958
0.43897,438,60.3517456,31.2018032,5,5.016986
0.44082,439,60.3517456,31.2070351,5,4.88065434
0.44085,440,60.3517456,31.2122688,5,5.07697153
0.44204,441,60.3517456,31.2167416,5,4.94064
0.44393,442,60.3517456,31.221693,5,4.96245337
0.44396,443,60.3517456,31.2263279,5,4.837029
0.44574,444,60.3517456,31.2318382,5,4.858842
0.44576,445,60.3517456,31.2370319,5,5.016986
0.44696,446,60.3517456,31.241745,5,4.913374
0.44882,447,60.3517456,31.2466183,5,5.006079
0.44885,448,60.3517456,31.25137,5,4.798856
0.45005,449,60.3517456,31.2568817,5,4.92973375
0.45194,450,60.3517456,31.2614746,5,4.95154667
0.45197,451,60.3517456,31.2664661,5,4.90246725
0.45373,452,60.3517456,31.2713814,5,5.02789259
0.45375,453,60.3517456,31.2760525,5,4.847935
0.45496,454,60.3517456,31.2812843,5,5.006079
0.45683,455,60.3517456,31.2855186,5,4.869748
0.45687,456,60.3517456,31.29087,5,4.90246725
0.45805,457,60.3517456,31.2959023,5,4.97335958
0.45998,458,60.3517456,31.3009357,5,4.88065434
0.46001,459,60.3517456,31.3056087,5,5.02789259
0.46171,460,60.3517456,31.3100834,5,4.81521559
0.46173,461,60.3517456,31.3159122,5,4.96245337
0.46297,462,60.3517456,31.3209057,5,5.006079
