t,n,A,B,C,D
0.08278,81,819.187256,819.1873,-0.00793457,0
0.08282,82,819.187256,819.1873,-0.00793457,0
0.08405,83,819.187256,819.1873,-0.00793457,0
0.08586,84,819.187256,819.1873,-0.00793457,0
0.08588,85,819.187256,819.1873,-0.00793457,0
0.08711,86,819.187256,819.1873,-0.00793457,0
0.08891,87,819.187256,819.1873,-0.00793457,0
0.08895,88,819.187256,819.1873,-0.00793457,0
0.09078,89,819.187256,819.1873,-0.00793457,0
0.09080,90,819.187256,819.1873,-0.00793457,0
0.09206,91,819.187256,819.1873,-0.00793457,0
0.09386,92,819.187256,819.1873,-0.00793457,0
0.09387,93,819.187256,819.1873,-0.00793457,0
0.09511,94,819.187256,819.1873,-0.00793457,0
0.09693,95,819.187256,819.1873,-0.00793457,0
0.09696,96,819.187256,819.1873,-0.00793457,0
0.09875,97,819.187256,819.1873,-0.00793457,0
0.09876,98,819.187256,819.1873,-0.00793457,0
0.10001,99,819.187256,819.1873,-0.00793457,0
0.10187,100,819.187256,819.1873,-0.00793457,0
0.10189,101,819.187256,819.1873,-0.00793457,0
0.10310,102,819.187256,819.1873,-0.00793457,0
0.10494,103,819.187256,819.1873,-0.00793457,0
0.10497,104,819.187256,819.1873,-0.00793457,0
0.10677,105,819.187256,819.1873,-0.00793457,0
0.10679,106,819.187256,819.1873,-0.00793457,0
0.10802,107,819.187256,819.1873,-0.00793457,0
0.10986,108,819.187256,819.1873,-0.00793457,0
0.10987,109,819.187256,819.1873,-0.00793457,0
0.11114,110,819.187256,819.1873,-0.00793457,0
0.11292,111,819.187256,819.1873,-0.00793457,0
0.11296,112,819.187256,819.1873,-0.00793457,0
0.11476,113,819.187256,819.1873,-0.00793457,0
0.11478,114,819.187256,819.1873,-0.00793457,0
0.11601,115,819.187256,819.1873,-0.00793457,0
0.11787,116,819.187256,819.1873,-0.00793457,0
0.11790,117,819.187256,819.1873,-0.00793457,0
0.11911,118,819.187256,819.1873,-0.00793457,0
0.12091,119,819.187256,819.1873,-0.00793457,0
0.12093,120,819.187256,819.1873,-0.00793457,0
0.12313,121,819.187256,819.1873,-0.00793457,0
0.12318,122,819.187256,819.1873,-0.00793457,0
0.12404,123,819.187256,819.1873,-0.00793457,0
0.12588,124,819.187256,819.1873,-0.00793457,0
0.12592,125,819.187256,819.1873,-0.00793457,0
0.12711,126,819.187256,819.1873,-0.00793457,0
0.12895,127,819.187256,819.1873,-0.00793457,0
0.12897,128,819.187256,819.1873,-0.00793457,0
0.13074,129,819.187256,819.1873,-0.00793457,0
0.13076,130,819.187256,819.1873,-0.00793457,0
0.13201,131,819.187256,819.1873,-0.00793457,0
0.13386,132,819.187256,819.1873,-0.00793457,0
0.13390,133,819.187256,819.1873,-0.00793457,0
0.13510,134,819.187256,819.1873,-0.00793457,0
0.13693,135,819.187256,819.1873,-0.00793457,0
0.13696,136,819.187256,819.1873,-0.00793457,0
0.13876,137,819.187256,819.1873,-0.00793457,0
0.13877,138,819.187256,819.1873,-0.00793457,0
0.14005,139,819.187256,819.1873,-0.00793457,0
0.14190,140,819.187256,819.1873,-0.00793457,0
0.14194,141,819.187256,819.1873,-0.00793457,0
0.14313,142,819.187256,819.1873,-0.00793457,0
0.14493,143,819.187256,819.1873,-0.00793457,0
0.14497,144,819.187256,819.1873,-0.00793457,0
0.14676,145,819.187256,819.1873,-0.00793457,0
0.14679,146,819.187256,819.1873,-0.00793457,0
0.14805,147,819.187256,819.1873,-0.00793457,0
0.14984,148,819.187256,819.1873,-0.00793457,0
0.14986,149,819.187256,819.1873,-0.00793457,0
0.15111,150,819.187256,819.1873,-0.00793457,0
0.15291,151,819.187256,819.1873,-0.00793457,0
0.15294,152,819.187256,819.1873,-0.00793457,0
0.15476,153,819.187256,819.1873,-0.00793457,0
0.15479,154,819.187256,819.1873,-0.00793457,0
0.15603,155,819.187256,819.1873,-0.00793457,0
0.15789,156,819.187256,819.1873,-0.00793457,0
0.15791,157,819.187256,819.1873,-0.00793457,0
0.15912,158,819.187256,819.1873,-0.00793457,0
0.16091,159,819.187256,819.1873,-0.00793457,0
0.16094,160,819.187256,819.1873,-0.00793457,0
0.16275,161,819.187256,819.1873,-0.00793457,0
0.16277,162,819.187256,819.1873,-0.00793457,0
0.16403,163,819.187256,819.1873,-0.00793457,0
0.16583,164,819.187256,819.1873,-0.00793457,0
0.16585,165,819.187256,819.1873,-0.00793457,0
0.16709,166,819.187256,819.1873,-0.00793457,0
0.16891,167,819.187256,819.1873,-0.00793457,0
0.16892,168,819.187256,819.1873,-0.00793457,0
0.17074,169,819.187256,819.1873,-0.00793457,0
0.17075,170,819.187256,819.1873,-0.00793457,0
0.17205,171,819.187256,819.1873,-0.00793457,0
0.17386,172,819.187256,819.1873,-0.00793457,0
0.17388,173,819.187256,819.1873,-0.00793457,0
0.17513,174,819.187256,819.1873,-0.00793457,0
0.17691,175,819.187256,819.1873,-0.00793457,0
0.17693,176,819.187256,819.1873,-0.00793457,0
0.17874,177,819.187256,819.1873,-0.00793457,0
0.17876,178,819.187256,819.1873,-0.00793457,0
0.18002,179,819.187256,819.1873,-0.00793457,0
0.18185,180,819.187256,819.1873,-0.00793457,0
0.18189,181,819.187256,819.1873,-0.00793457,0
0.18311,182,819.187256,819.1873,-0.00793457,0
0.18492,183,819.187256,819.1873,-0.00793457,0
0.18494,184,819.187256,819.1873,-0.00793457,0
0.18675,185,819.187256,819.1873,-0.00793457,0
0.18677,186,819.187256,819.1873,-0.00793457,0
0.18804,187,819.187256,819.1873,-0.00793457,0
0.18986,188,819.187256,819.1873,-0.00793457,0
0.18990,189,819.187256,819.1873,-0.00793457,0
0.19112,190,819.187256,819.1873,-0.00793457,0
0.19292,191,819.187256,819.1873,-0.00793457,0
0.19294,192,819.187256,819.1873,-0.00793457,0
0.19477,193,819.187256,819.1873,-0.00793457,0
0.19479,194,819.187256,819.1873,-0.00793457,0
0.19603,195,819.187256,819.1873,-0.00793457,0
0.19785,196,819.187256,819.1873,-0.00793457,0
0.19788,197,819.187256,819.1873,-0.00793457,0
0.19910,198,819.187256,819.1873,-0.00793457,0
0.20092,199,819.187256,819.1873,-0.00793457,0
0.20094,200,819.187256,819.1873,-0.00793457,0
0.20278,201,819.187256,819.1873,-0.00793457,0
0.20281,202,819.187256,819.1873,-0.00793457,0
0.20402,203,819.187256,819.1873,-0.00793457,0
0.20583,204,819.187256,819.1873,-0.00793457,0
0.20586,205,819.187256,819.1873,-0.00793457,0
0.20713,206,819.187256,819.1873,-0.00793457,0
0.20892,207,819.187256,819.1873,-0.00793457,0
0.20893,208,819.187256,819.1873,-0.00793457,0
0.21076,209,819.187256,819.1873,-0.00793457,0
0.21079,210,819.187256,819.1873,-0.00793457,0
0.21204,211,819.187256,819.1873,-0.00793457,0
0.21387,212,819.187256,819.1873,-0.00793457,0
0.21389,213,819.187256,819.1873,-0.00793457,0
0.21510,214,819.187256,819.1873,-0.00793457,0
0.21691,215,819.187256,819.1873,-0.00793457,0
0.21693,216,819.187256,819.1873,-0.00793457,0
0.21877,217,819.187256,819.1873,-0.00793457,0
0.21878,218,819.187256,819.1873,-0.00793457,0
0.22000,219,819.187256,819.1873,-0.00793457,0
0.22184,220,819.187256,819.1873,-0.00793457,0
0.22186,221,819.187256,819.1873,-0.00793457,0
0.22321,222,819.187256,819.1873,-0.00793457,0
0.22492,223,819.187256,819.1873,-0.00793457,0
0.22494,224,819.187256,819.1873,-0.00793457,0
0.22676,225,819.187256,819.1873,-0.00793457,0
0.22678,226,819.187256,819.1873,-0.00793457,0
0.22801,227,819.187256,819.1873,-0.00793457,0
0.22985,228,819.187256,819.1873,-0.00793457,0
0.22989,229,819.187256,819.1873,-0.00793457,0
0.23110,230,819.187256,819.1873,-0.00793457,0
0.23291,231,819.187256,819.1873,-0.00793457,0
0.23292,232,819.187256,819.1873,-0.00793457,0
0.23476,233,819.187256,819.1873,-0.00793457,0
0.23478,234,819.187256,819.1873,-0.00793457,0
0.23600,235,819.187256,819.1873,-0.00793457,0
0.23785,236,819.187256,819.1873,-0.00793457,0
0.23787,237,819.187256,819.1873,-0.00793457,0
0.23913,238,819.187256,819.1873,-0.00793457,0
0.24093,239,819.187256,819.1873,-0.00793457,0
0.24095,240,819.187256,819.1873,-0.00793457,0
0.24280,241,819.187256,819.1873,-0.00793457,0
0.24283,242,819.187256,819.1873,-0.00793457,0
0.24405,243,819.187256,819.1873,-0.00793457,0
0.24586,244,819.187256,819.1873,-0.00793457,0
0.24588,245,819.187256,819.1873,-0.00793457,0
0.24713,246,819.187256,819.1873,-0.00793457,0
0.24893,247,819.187256,819.1873,-0.00793457,0
0.24897,248,819.187256,819.1873,-0.00793457,0
0.25077,249,819.187256,819.1873,-0.00793457,0
0.25080,250,819.187256,819.1873,-0.00793457,0
0.25202,251,819.187256,819.1873,-0.00793457,0
0.25384,252,819.187256,819.1873,-0.00793457,0
0.25386,253,819.187256,819.1873,-0.00793457,0
0.25510,254,819.187256,819.1873,-0.00793457,0
0.25693,255,819.187256,819.1873,-0.00793457,0
0.25698,256,819.187256,819.1873,-0.00793457,0
0.25879,257,819.187256,819.1873,-0.00793457,0
0.25881,258,819.187256,819.1873,-0.00793457,0
0.26003,259,819.187256,819.1873,-0.00793457,0
0.26184,260,819.187256,819.1873,-0.00793457,0
0.26186,261,819.187256,819.1873,-0.00793457,0
0.26313,262,819.187256,819.1873,-0.00793457,0
0.26495,263,819.187256,819.1873,-0.00793457,0
0.26498,264,819.187256,819.1873,-0.00793457,0
0.26677,265,819.187256,819.1873,-0.00793457,0
0.26679,266,819.187256,819.1873,-0.00793457,0
0.26802,267,819.187256,819.1873,-0.00793457,0
0.26986,268,819.187256,819.1873,-0.00793457,0
0.26987,269,819.187256,819.1873,-0.00793457,0
0.27110,270,819.187256,819.1873,-0.00793457,0
0.27303,271,819.187256,819.1873,-0.00793457,0
0.27308,272,819.187256,819.1873,-0.00793457,0
0.27478,273,819.187256,819.1873,-0.00793457,0
0.27480,274,819.187256,819.1873,-0.00793457,0
0.27604,275,819.187256,819.1873,-0.00793457,0
0.27784,276,819.187256,819.1873,-0.00793457,0
0.27786,277,819.187256,819.1873,-0.00793457,0
0.27913,278,819.187256,819.1873,-0.00793457,0
0.28092,279,819.187256,819.1873,-0.00793457,0
0.28095,280,819.187256,819.1873,-0.00793457,0
0.28278,281,819.187256,819.1873,-0.00793457,0
0.28281,282,819.187256,819.1873,-0.00793457,0
0.28401,283,819.187256,819.1873,-0.00793457,0
0.28587,284,819.187256,819.1873,-0.00793457,0
0.28590,285,819.187256,819.1873,-0.00793457,0
0.28710,286,819.187256,819.1873,-0.00793457,0
0.28892,287,819.187256,819.1873,-0.00793457,0
0.28894,288,819.187256,819.1873,-0.00793457,0
0.29079,289,819.187256,819.1873,-0.00793457,0
0.29082,290,819.187256,819.1873,-0.00793457,0
0.29201,291,819.187256,819.1873,-0.00793457,0
0.29383,292,819.187256,819.1873,-0.00793457,0
0.29385,293,819.187256,819.1873,-0.00793457,0
0.29512,294,819.187256,819.1873,-0.00793457,0
0.29693,295,819.187256,819.1873,-0.00793457,0
0.29696,296,819.187256,819.1873,-0.00793457,0
0.29880,297,819.187256,819.1873,-0.00793457,0
0.29885,298,819.187256,819.1873,-0.00793457,0
0.30002,299,819.187256,819.1873,-0.00793457,0
0.30185,300,819.187256,819.1873,-0.00793457,0
0.30187,301,820.187256,819.1873,25,0
0.30311,302,820.187256,819.1873,25,0
0.30491,303,820.187256,819.187744,25,0.021812981
0.30493,304,820.187256,819.188843,25,0.169050619
0.30680,305,820.187256,819.190857,25,0.5016986
0.30684,306,820.187256,819.193848,25,1.07974255
0.30803,307,820.187256,819.1983,25,1.89227617
0.30989,308,820.187256,819.204041,25,2.9502058
0.30992,309,820.187256,819.210266,25,4.13901329
0.31111,310,820.187256,819.2168,25,5.087878
0.31292,311,820.187256,819.2253,25,5.90586472
0.31295,312,820.187256,819.2336,25,6.947435
0.31477,313,820.187256,819.242432,25,7.69998264
0.31479,314,820.187256,819.253357,25,8.534329
0.31602,315,820.187256,819.2646,25,9.777669
0.31784,316,820.187256,819.277039,25,10.2902737
0.31786,317,820.187256,819.290161,25,11.3863764
0.31911,318,820.187256,819.3047,25,12.1716433
0.32093,319,820.187256,819.3187,25,13.109602
0.32095,320,820.187256,819.3357,25,13.9766674
0.32319,321,820.187256,819.3522,25,14.7074032
0.32328,322,820.187256,819.3691,25,15.9725561
0.32409,323,820.187256,819.3875,25,16.5233345
0.32587,324,820.187256,819.4063,25,17.3522263
0.32589,325,820.187256,819.4258,25,18.0175228
0.32711,326,820.187256,819.4448,25,18.41561
0.32891,327,820.187256,819.464,25,18.9173069
0.32893,328,820.187256,819.4838,25,19.3535671
0.33078,329,820.187256,819.503052,25,19.4789925
0.33080,330,820.187256,819.522461,25,19.5226173
0.33202,331,820.187256,819.5421,25,19.4408188
0.33388,332,820.187256,819.5625,25,19.2117825
0.33391,333,820.187256,819.58,25,19.1681576
0.33509,334,820.187256,819.5996,25,19.1136246
0.33691,335,820.187256,819.617065,25,18.8845882
0.33695,336,820.187256,819.6369,25,18.7918835
0.33879,337,820.187256,819.6533,25,18.5410347
0.33881,338,820.187256,819.6715,25,18.3937969
0.34002,339,820.187256,819.690857,25,18.186573
0.34189,340,820.187256,819.707947,25,18.0720558
0.34192,341,820.187256,819.7255,25,18.0393353
0.34311,342,820.187256,819.7458,25,17.8921
0.34492,343,820.187256,819.762634,25,18.0393353
0.34494,344,820.187256,819.7808,25,17.9957085
0.34675,345,820.187256,819.799133,25,18.0066166
0.34677,346,820.187256,819.8173,25,18.06115
0.34808,347,820.187256,819.8356,25,18.1429482
0.34986,348,820.187256,819.85376,25,18.33381
0.34989,349,820.187256,819.8722,25,18.3937969
0.35109,350,820.187256,819.8915,25,18.344717
0.35294,351,820.187256,819.910034,25,18.3937969
0.35297,352,820.187256,819.9286,25,18.6228333
0.35479,353,820.187256,819.9474,23.66333,18.6228333
0.35482,354,820.187256,819.966553,21.02539,18.7482567
0.35623,355,820.187256,820.003662,9.0234375,18.824604
0.35786,356,820.187256,820.0223,14.0008545,18.83551
0.35788,357,820.187256,820.0399,12.0983887,18.6228333
0.35912,358,820.187256,820.057,10.0964355,18.2792778
0.36094,359,820.187256,820.0734,8.230591,17.6739674
0.36098,360,820.187256,820.0894,6.322632,17.17227
0.36278,361,820.187256,820.1045,4.729004,16.6214924
0.36280,362,820.187256,820.1182,3.480835,15.89621
0.36404,363,820.187256,820.1311,2.1484375,15.0236912
0.36587,364,820.187256,820.143,0.9918213,14.1020927
0.36590,365,820.187256,820.153748,0.0592041,13.08779
0.36710,366,820.187256,820.164246,-1.20788574,12.0843925
0.36892,367,820.187256,820.1729,-1.60217285,11.1137142
0.36895,368,820.187256,820.181152,-2.50244141,10.0285187
0.37080,369,820.187256,820.1884,-3.05603027,9.368675
0.37082,370,820.187256,820.194763,-3.51501465,8.272573
0.37201,371,820.187256,820.1995,-3.49914551,7.378241
0.37387,372,820.187256,820.20575,-4.894409,6.52208138
0.37388,373,820.187256,820.2098,-4.53918457,5.80770636
0.37515,374,820.187256,820.213135,-4.70703125,5.109691
0.37693,375,820.187256,820.2166,-5.20813,4.5043807
0.37696,376,820.187256,820.219,-5.078125,4.002682
0.37878,377,820.187256,820.2208,-5.09643555,3.064724
0.37882,378,820.187256,820.222656,-5.33447266,2.65573049
0.38002,379,820.187256,820.224731,-5.7019043,2.2576437
0.38196,380,820.187256,820.2267,-5.90698242,1.99588776
0.38201,381,820.187256,820.2282,-5.93444824,1.89227617
0.38311,382,820.187256,820.2294,-5.9387207,1.78866446
0.38491,383,820.187256,820.230347,-5.99243164,1.58144116
0.38494,384,820.187256,820.2311,-5.98999,1.286966
0.38677,385,820.187256,820.2317,-6.020508,1.01430368
0.38681,386,820.187256,820.2323,-6.09985352,0.807080269
0.38802,387,820.187256,820.2327,-6.08215332,0.6598427
0.38989,388,820.187256,820.2331,-6.10534668,0.556231
0.38994,389,820.187256,820.2334,-6.12060547,0.474432319
0.39111,390,820.187256,820.2337,-6.16027832,0.3980869
0.39296,391,820.187256,820.2338,-6.10290527,0.327194721
0.39300,392,820.187256,820.234,-6.151123,0.261755764
0.39482,393,820.187256,820.234131,-6.142578,0.201770067
0.39485,394,820.187256,820.2342,-6.12609863,0.147237629
0.39603,395,820.187256,820.2342,-6.10168457,0.09815842
0.39787,396,820.187256,820.2342,-6.10168457,0.0545324534
0.39791,397,820.187256,820.234,-6.00463867,0.0109064905
0.39911,398,820.187256,820.233948,-6.045532,-0.03817272
0.40093,399,820.187256,820.2338,-6.005249,-0.07089219
0.40095,400,820.187256,820.2337,-5.98938,-0.103611663
0.40275,401,820.187256,820.2335,-5.941162,-0.130877882
0.40276,402,820.187256,820.2334,-5.949707,-0.152690873
0.40403,403,820.187256,820.233154,-5.86914063,-0.16359736
0.40589,404,820.187256,820.2329,-5.83740234,-0.185410336
0.40592,405,820.187256,820.2327,-5.8380127,-0.185410336
0.40709,406,820.187256,820.2326,-5.84655762,-0.185410336
0.40893,407,820.187256,820.2324,-5.79834,-0.185410336
0.40896,408,820.187256,820.2323,-5.806885,-0.16359736
0.41082,409,820.187256,820.2323,-5.855713,-0.152690873
0.41085,410,820.187256,820.2322,-5.79101563,-0.130877882
0.41202,411,820.187256,820.2322,-5.83984375,-0.103611663
0.41387,412,820.187256,820.2323,-5.904541,-0.07089219
0.41389,413,820.187256,820.2323,-5.855713,-0.0272662267
0.41513,414,820.187256,820.2324,-5.92041,0.0109064905
0.41692,415,820.187256,820.2326,-5.968628,0.06543894
0.41696,416,820.187256,820.2327,-5.960083,0.09815842
0.41878,417,820.187256,820.2329,-6.008301,0.125424653
0.41883,418,820.187256,820.2331,-6.03210449,0.158144116
0.42003,419,820.187256,820.2334,-6.12060547,0.158144116
0.42191,420,820.187256,820.2335,-6.06323242,0.169050619
0.42194,421,820.187256,820.2338,-6.17614746,0.1908636
0.42316,422,820.187256,820.234,-6.151123,0.21267657
0.42492,423,820.187256,820.2342,-6.17492676,0.223583058
0.42497,424,820.187256,820.2344,-6.19873047,0.21267657
0.42680,425,820.187256,820.2345,-6.19018555,0.1908636
0.42684,426,820.187256,820.2347,-6.23840332,0.179957092
0.42802,427,820.187256,820.234741,-6.19751,0.158144116
0.42987,428,820.187256,820.234741,-6.1730957,0.125424653
0.42990,429,820.187256,820.2347,-6.140747,0.06543894
0.43110,430,820.187256,820.2345,-6.068115,0
0.43293,431,820.187256,820.2344,-6.07666,-0.07089219
0.43296,432,820.187256,820.2342,-6.02844238,-0.103611663
0.43478,433,820.187256,820.234,-6.00463867,-0.16359736
0.43481,434,820.187256,820.2337,-5.9161377,-0.196316838
0.43603,435,820.187256,820.2335,-5.941162,-0.207223326
0.43787,436,820.187256,820.2333,-5.88501,-0.229036286
0.43789,437,820.187256,820.2331,-5.88562,-0.229036286
0.43910,438,820.187256,820.2329,-5.86181641,-0.229036286
0.44095,439,820.187256,820.232666,-5.805664,-0.229036286
0.44099,440,820.187256,820.2324,-5.773926,-0.229036286
0.44283,441,820.187256,820.2323,-5.806885,-0.218129814
0.44287,442,820.187256,820.232,-5.69396973,-0.218129814
0.44404,443,820.187256,820.23175,-5.68664551,-0.207223326
0.44585,444,820.187256,820.2316,-5.71960449,-0.207223326
0.44587,445,820.187256,820.231567,-5.736084,-0.196316838
0.44712,446,820.187256,820.231445,-5.695801,-0.16359736
0.44893,447,820.187256,820.231445,-5.744629,-0.130877882
0.44896,448,820.187256,820.231445,-5.744629,-0.09270517
0.45081,449,820.187256,820.231445,-5.744629,-0.04907921
0.45085,450,820.187256,820.2316,-5.841675,0
0.45202,451,820.187256,820.2317,-5.80078125,0.021812981
0.45388,452,820.187256,820.23175,-5.808716,0.043625962
0.45392,453,820.187256,820.232,-5.91369629,0.07634544
0.45510,454,820.187256,820.232,-5.81604,0.07634544
0.45693,455,820.187256,820.232,-5.81604,0.07634544
0.45696,456,820.187256,820.2321,-5.8807373,0.0545324534
0.45878,457,820.187256,820.2321,-5.831909,0.03271947
0.45880,458,820.187256,820.2321,-5.831909,0.021812981
0.46001,459,820.187256,820.232,-5.767212,0
0.46188,460,820.187256,820.232,-5.81604,-0.0272662267
0.46191,461,820.187256,820.23175,-5.68664551,-0.04907921
0.46310,462,820.187256,820.23175,-5.78430176,-0.08179868
0.46494,463,820.187256,820.2316,-5.71960449,-0.09270517
0.46497,464,820.187256,820.231567,-5.736084,-0.09270517
0.46682,465,820.187256,820.231445,-5.695801,-0.09270517
0.46685,466,820.187256,820.231445,-5.744629,-0.08179868
0.46802,467,820.187256,820.2314,-5.71228027,-0.07089219
0.46991,468,820.187256,820.2313,-5.7043457,-0.07089219
0.46993,469,820.187256,820.2313,-5.72876,-0.07089219
0.47110,470,820.187256,820.2313,-5.72876,-0.07089219
0.47307,471,820.187256,820.2312,-5.6640625,-0.0599856973
0.47310,472,820.187256,820.2312,-5.71289063,-0.04907921
0.47486,473,820.187256,820.2312,-5.71289063,-0.0272662267
0.47489,474,820.187256,820.23114,-5.680542,-0.0163597353
0.47604,475,820.187256,820.23114,-5.704956,-0.0272662267
0.47786,476,820.187256,820.23114,-5.704956,-0.0272662267
0.47788,477,820.187256,820.23114,-5.704956,-0.03817272
0.47911,478,820.187256,820.23114,-5.704956,-0.03817272
0.48108,479,820.187256,820.2311,-5.67260742,-0.03817272
0.48112,480,820.187256,820.231,-5.664673,-0.0272662267
0.48276,481,820.187256,820.2309,-5.62438965,-0.04907921
0.48277,482,820.187256,820.230835,-5.640869,-0.0599856973
0.48401,483,820.187256,820.2308,-5.63293457,-0.07089219
0.48587,484,820.187256,820.2307,-5.625,-0.09270517
0.48590,485,820.187256,820.2307,-5.649414,-0.09270517
0.48710,486,820.187256,820.230469,-5.52001953,-0.08179868
0.48894,487,820.187256,820.230469,-5.617676,-0.08179868
0.48898,488,820.187256,820.230347,-5.55297852,-0.08179868
0.49078,489,820.187256,820.230347,-5.60180664,-0.08179868
0.49081,490,820.187256,820.230164,-5.50476074,-0.08179868
0.49209,491,820.187256,820.230164,-5.578003,-0.08179868
0.49387,492,820.187256,820.230164,-5.578003,-0.07089219
0.49390,493,820.187256,820.230042,-5.51330566,-0.07089219
0.49511,494,820.187256,820.2299,-5.49743652,-0.07089219
0.49696,495,820.187256,820.229858,-5.513916,-0.07089219
0.49700,496,820.187256,820.2298,-5.50598145,-0.07089219
0.49882,497,820.187256,820.229736,-5.498047,-0.08179868
0.49885,498,820.187256,820.229553,-5.425415,-0.08179868
0.50003,499,820.187256,820.2294,-5.40161133,-0.103611663
0.50186,500,820.187256,820.2293,-5.442505,-0.130877882
0.50189,501,820.187256,820.229065,-5.33752441,-0.152690873
0.50310,502,820.187256,820.228943,-5.3704834,-0.16359736
0.50493,503,820.187256,820.22876,-5.32226563,-0.185410336
0.50497,504,820.187256,820.228455,-5.23376465,-0.207223326
0.50678,505,820.187256,820.2281,-5.161743,-0.229036286
0.50682,506,820.187256,820.2279,-5.21118164,-0.256302536
0.50803,507,820.187256,820.227539,-5.090332,-0.267209023
0.50987,508,820.187256,820.227356,-5.13977051,-0.2781155
0.50991,509,820.187256,820.2271,-5.083618,-0.267209023
0.51110,510,820.187256,820.2269,-5.08422852,-0.256302536
0.51293,511,820.187256,820.2268,-5.09277344,-0.239942789
0.51296,512,820.187256,820.2267,-5.0769043,-0.207223326
0.51480,513,820.187256,820.2267,-5.12573242,-0.174503848
0.51483,514,820.187256,820.2267,-5.12573242,-0.114518143
0.51601,515,820.187256,820.2268,-5.19042969,-0.0599856973
