t,n,A,B,C,D
0.07403,73,113.026886,113.248154,-0.2212677,-0.229036286
0.07407,74,113.026886,113.248,-0.221115112,-0.196316838
0.07584,75,113.026886,113.247871,-0.220985413,-0.16359736
0.07769,76,113.026886,113.247833,-0.220947266,-0.114518143
0.07770,77,113.026886,113.247795,-0.220909119,-0.103611663
0.07921,78,113.026886,113.247719,-0.220832825,-0.08179868
0.08084,79,113.026886,113.247681,-0.220794678,-0.07089219
0.08087,80,113.026886,113.247643,-0.220756531,-0.0599856973
0.08207,81,113.026886,113.247551,-0.220664978,-0.0599856973
0.08210,82,113.026886,113.247513,-0.220626831,-0.04907921
0.08387,83,113.026886,113.247475,-0.220588684,-0.0599856973
0.08567,84,113.026886,113.247437,-0.220550537,-0.0599856973
0.08571,85,113.026886,113.24736,-0.220474243,-0.0599856973
0.08693,86,113.026886,113.247276,-0.22039032,-0.07089219
0.08877,87,113.026886,113.2472,-0.220314026,-0.08179868
0.08879,88,113.026886,113.247124,-0.220237732,-0.08179868
0.09003,89,113.026886,113.247047,-0.220161438,-0.08179868
0.09004,90,113.026886,113.24688,-0.219993591,-0.103611663
0.09185,91,113.026886,113.246765,-0.21987915,-0.114518143
0.09369,92,113.026886,113.2466,-0.2197113,-0.141784385
0.09371,93,113.026886,113.246437,-0.219551086,-0.16359736
0.09494,94,113.026886,113.246208,-0.2193222,-0.185410336
0.09681,95,113.026886,113.2458,-0.218910217,-0.207223326
0.09683,96,113.026886,113.2456,-0.218711853,-0.207223326
0.09803,97,113.026886,113.245369,-0.218482971,-0.218129814
0.09804,98,113.026886,113.2452,-0.218315125,-0.207223326
0.09983,99,113.026886,113.245033,-0.218147278,-0.196316838
0.10168,100,113.026886,113.244843,-0.217956543,-0.196316838
0.10171,101,113.026886,113.244682,-0.217796326,-0.185410336
0.10293,102,113.026886,113.24453,-0.217643738,-0.174503848
0.10478,103,113.026886,113.244362,-0.217475891,-0.174503848
0.10480,104,113.026886,113.244194,-0.217308044,-0.16359736
0.10603,105,113.026886,113.24408,-0.2171936,-0.16359736
0.10605,106,113.026886,113.243919,-0.217033386,-0.16359736
0.10784,107,113.026886,113.243767,-0.2168808,-0.16359736
0.10970,108,113.026886,113.243523,-0.216636658,-0.174503848
0.10974,109,113.026886,113.243279,-0.216392517,-0.196316838
0.11092,110,113.026886,113.243004,-0.216117859,-0.218129814
0.11277,111,113.026886,113.242683,-0.215797424,-0.267209023
0.11279,112,113.026886,113.242325,-0.215438843,-0.310834974
0.11403,113,113.026886,113.24192,-0.215034485,-0.332647949
0.11407,114,113.026886,113.241524,-0.214637756,-0.3817272
0.11588,115,113.026886,113.241173,-0.2142868,-0.3817272
0.11768,116,113.026886,113.240761,-0.213874817,-0.392633677
0.11773,117,113.026886,113.24041,-0.213523865,-0.403540134
0.11892,118,113.026886,113.23996,-0.21307373,-0.403540134
0.12076,119,113.026886,113.239571,-0.212684631,-0.414446652
0.12078,120,113.026886,113.239174,-0.2122879,-0.414446652
0.12200,121,113.026886,113.23877,-0.211883545,-0.414446652
0.12202,122,113.026886,113.238335,-0.211448669,-0.414446652
0.12388,123,113.026886,113.23793,-0.211044312,-0.42535314
0.12568,124,113.026886,113.237534,-0.210647583,-0.42535314
0.12571,125,113.026886,113.237129,-0.210243225,-0.414446652
0.12694,126,113.026886,113.236732,-0.2098465,-0.414446652
0.12892,127,113.026886,113.236526,-0.2096405,-0.365367442
0.12899,128,113.026886,113.236336,-0.209449768,-0.3217415
0.13009,129,113.026886,113.236214,-0.2093277,-0.256302536
0.13014,130,113.026886,113.236176,-0.209289551,-0.185410336
0.13183,131,113.026886,113.236137,-0.2092514,-0.114518143
0.13372,132,113.026886,113.236176,-0.209289551,-0.0599856973
0.13378,133,113.026886,113.236214,-0.2093277,-0.0272662267
0.13493,134,113.026886,113.23629,-0.209403992,0.021812981
0.13676,135,113.026886,113.236336,-0.209449768,0.043625962
0.13678,136,113.026886,113.23645,-0.209564209,0.06543894
0.13802,137,113.026886,113.236526,-0.2096405,0.07634544
0.13803,138,113.026886,113.236618,-0.209732056,0.06543894
0.13986,139,113.026886,113.236656,-0.2097702,0.06543894
0.14169,140,113.026886,113.236656,-0.2097702,0.0545324534
0.14171,141,113.026886,113.236694,-0.20980835,0.043625962
0.14293,142,113.026886,113.236694,-0.20980835,0.021812981
0.14480,143,113.026886,113.236694,-0.20980835,0.0109064905
0.14483,144,113.026886,113.236694,-0.20980835,0
0.14605,145,113.026886,113.236656,-0.2097702,-0.0163597353
0.14609,146,113.026886,113.236618,-0.209732056,-0.0272662267
0.14786,147,113.026886,113.236526,-0.2096405,-0.04907921
0.14973,148,113.026886,113.23645,-0.209564209,-0.0599856973
0.14975,149,113.026886,113.236374,-0.209487915,-0.08179868
0.15093,150,113.026886,113.23629,-0.209403992,-0.08179868
0.15283,151,113.026886,113.236252,-0.209365845,-0.08179868
0.15286,152,113.026886,113.236137,-0.2092514,-0.08179868
0.15407,153,113.026886,113.2361,-0.209213257,-0.08179868
0.15409,154,113.026886,113.236008,-0.2091217,-0.07089219
0.15589,155,113.026886,113.235931,-0.20904541,-0.08179868
0.15772,156,113.026886,113.235855,-0.208969116,-0.08179868
0.15775,157,113.026886,113.235779,-0.208892822,-0.08179868
0.15892,158,113.026886,113.235725,-0.208839417,-0.08179868
0.16081,159,113.026886,113.235649,-0.208763123,-0.08179868
0.16084,160,113.026886,113.235573,-0.208686829,-0.08179868
0.16202,161,113.026886,113.2355,-0.208610535,-0.08179868
0.16204,162,113.026886,113.235413,-0.208526611,-0.08179868
0.16386,163,113.026886,113.2353,-0.20841217,-0.09270517
0.16571,164,113.026886,113.235222,-0.208335876,-0.09270517
0.16574,165,113.026886,113.23513,-0.208244324,-0.09270517
0.16694,166,113.026886,113.234978,-0.208091736,-0.114518143
0.16877,167,113.026886,113.234886,-0.208000183,-0.103611663
0.16880,168,113.026886,113.234772,-0.207885742,-0.114518143
0.17002,169,113.026886,113.234573,-0.207687378,-0.141784385
0.17004,170,113.026886,113.234421,-0.20753479,-0.141784385
0.17188,171,113.026886,113.234253,-0.207366943,-0.16359736
0.17370,172,113.026886,113.234062,-0.207176208,-0.174503848
0.17372,173,113.026886,113.2339,-0.207015991,-0.185410336
0.17492,174,113.026886,113.233696,-0.20681,-0.196316838
0.17679,175,113.026886,113.233505,-0.206619263,-0.196316838
0.17681,176,113.026886,113.2333,-0.206413269,-0.207223326
0.17803,177,113.026886,113.2331,-0.2062149,-0.207223326
0.17806,178,113.026886,113.232895,-0.206008911,-0.207223326
0.17991,179,113.026886,113.232742,-0.205856323,-0.207223326
0.18170,180,113.026886,113.232536,-0.20565033,-0.196316838
0.18173,181,113.026886,113.23246,-0.205574036,-0.174503848
0.18296,182,113.026886,113.232384,-0.205497742,-0.16359736
0.18478,183,113.026886,113.232262,-0.205375671,-0.130877882
0.18480,184,113.026886,113.232262,-0.205375671,-0.09270517
0.18603,185,113.026886,113.232185,-0.205299377,-0.08179868
0.18607,186,113.026886,113.232185,-0.205299377,-0.04907921
0.18791,187,113.026886,113.232147,-0.20526123,-0.03817272
0.18970,188,113.026886,113.232147,-0.20526123,-0.0272662267
0.18974,189,113.026886,113.232185,-0.205299377,-0.0163597353
0.19094,190,113.026886,113.232185,-0.205299377,0
0.19279,191,113.026886,113.232262,-0.205375671,0.021812981
0.19282,192,113.026886,113.232262,-0.205375671,0.0109064905
0.19401,193,113.026886,113.2323,-0.205413818,0.0109064905
0.19403,194,113.026886,113.2323,-0.205413818,0.0109064905
0.19601,195,113.026886,113.2323,-0.205413818,0.0109064905
0.19781,196,113.026886,113.2323,-0.205413818,0.0109064905
0.19784,197,113.026886,113.232338,-0.205451965,0.0109064905
0.19894,198,113.026886,113.232338,-0.205451965,0
0.20081,199,113.026886,113.232338,-0.205451965,0
0.20084,200,113.026886,113.232338,-0.205451965,0
0.20203,201,113.026886,113.232338,-0.205451965,0
0.20205,202,113.026886,113.232338,-0.205451965,0
0.20392,203,113.026886,113.2323,-0.205413818,-0.0163597353
0.20570,204,113.026886,113.2323,-0.205413818,-0.0163597353
0.20572,205,113.026886,113.232262,-0.205375671,-0.0272662267
0.20693,206,113.026886,113.232224,-0.205337524,-0.03817272
0.20879,207,113.026886,113.232185,-0.205299377,-0.04907921
0.20882,208,113.026886,113.232109,-0.205223083,-0.0599856973
0.21004,209,113.026886,113.232056,-0.205169678,-0.0599856973
0.21007,210,113.026886,113.232018,-0.205131531,-0.04907921
0.21184,211,113.026886,113.231979,-0.205093384,-0.04907921
0.21370,212,113.026886,113.231941,-0.205055237,-0.0599856973
0.21374,213,113.026886,113.2319,-0.20501709,-0.04907921
0.21495,214,113.026886,113.231827,-0.2049408,-0.04907921
0.21681,215,113.026886,113.231773,-0.20488739,-0.0599856973
0.21684,216,113.026886,113.2317,-0.2048111,-0.0599856973
0.21802,217,113.026886,113.231659,-0.204772949,-0.07089219
0.21804,218,113.026886,113.231583,-0.204696655,-0.0599856973
0.21990,219,113.026886,113.2315,-0.204612732,-0.07089219
0.22172,220,113.026886,113.231422,-0.204536438,-0.08179868
0.22174,221,113.026886,113.231346,-0.204460144,-0.08179868
0.22293,222,113.026886,113.231216,-0.204330444,-0.09270517
0.22479,223,113.026886,113.2311,-0.204216,-0.103611663
0.22482,224,113.026886,113.230988,-0.204101563,-0.114518143
0.22601,225,113.026886,113.23082,-0.203933716,-0.130877882
0.22603,226,113.026886,113.230659,-0.2037735,-0.141784385
0.22786,227,113.026886,113.230507,-0.203620911,-0.152690873
0.22969,228,113.026886,113.2303,-0.203414917,-0.16359736
0.22970,229,113.026886,113.230095,-0.203208923,-0.185410336
0.23093,230,113.026886,113.229904,-0.203018188,-0.196316838
0.23283,231,113.026886,113.229706,-0.202819824,-0.196316838
0.23287,232,113.026886,113.2295,-0.202613831,-0.207223326
0.23402,233,113.026886,113.229347,-0.202461243,-0.196316838
0.23403,234,113.026886,113.229179,-0.2022934,-0.196316838
0.23588,235,113.026886,113.228989,-0.202102661,-0.185410336
0.23769,236,113.026886,113.228905,-0.202018738,-0.174503848
0.23772,237,113.026886,113.228828,-0.201942444,-0.141784385
0.23892,238,113.026886,113.228828,-0.201942444,-0.114518143
0.24079,239,113.026886,113.228752,-0.20186615,-0.09270517
0.24081,240,113.026886,113.228752,-0.20186615,-0.04907921
0.24202,241,113.026886,113.228752,-0.20186615,-0.03817272
0.24204,242,113.026886,113.22879,-0.2019043,-0.0163597353
0.24387,243,113.026886,113.228828,-0.201942444,0.0109064905
0.24582,244,113.026886,113.228867,-0.201980591,0.021812981
0.24585,245,113.026886,113.228905,-0.202018738,0.03271947
0.24694,246,113.026886,113.228989,-0.202102661,0.03271947
0.24880,247,113.026886,113.229027,-0.202140808,0.03271947
0.24884,248,113.026886,113.229027,-0.202140808,0.03271947
0.25002,249,113.026886,113.229065,-0.202178955,0.03271947
0.25004,250,113.026886,113.229065,-0.202178955,0.021812981
0.25186,251,113.026886,113.2291,-0.2022171,0.021812981
0.25367,252,113.026886,113.2291,-0.2022171,0.021812981
0.25369,253,113.026886,113.229141,-0.202255249,0.0109064905
0.25494,254,113.026886,113.229141,-0.202255249,0.0109064905
0.25679,255,113.026886,113.229141,-0.202255249,0.0109064905
0.25684,256,113.026886,113.229065,-0.202178955,-0.0163597353
0.25801,257,113.026886,113.229065,-0.202178955,-0.0272662267
0.25802,258,113.026886,113.229027,-0.202140808,-0.03817272
0.25988,259,113.026886,113.229027,-0.202140808,-0.03817272
0.26171,260,113.026886,113.228943,-0.202056885,-0.0272662267
0.26173,261,113.026886,113.228905,-0.202018738,-0.03817272
0.26294,262,113.026886,113.228905,-0.202018738,-0.03817272
0.26479,263,113.026886,113.228867,-0.201980591,-0.04907921
0.26481,264,113.026886,113.228867,-0.201980591,-0.04907921
0.26602,265,113.026886,113.228828,-0.201942444,-0.0272662267
0.26603,266,113.026886,113.228828,-0.201942444,-0.0272662267
0.26787,267,113.026886,113.228828,-0.201942444,-0.0272662267
0.26970,268,113.026886,113.22879,-0.2019043,-0.0272662267
0.26972,269,113.026886,113.22879,-0.2019043,-0.0163597353
0.27093,270,113.026886,113.22879,-0.2019043,-0.0163597353
0.27278,271,113.026886,113.228752,-0.20186615,-0.0163597353
0.27282,272,113.026886,113.22879,-0.2019043,-0.0163597353
0.27401,273,113.026886,113.22879,-0.2019043,-0.0163597353
0.27402,274,113.026886,113.228828,-0.201942444,0
0.27586,275,113.026886,113.228828,-0.201942444,0.0109064905
0.27770,276,113.026886,113.228828,-0.201942444,0
0.27773,277,113.026886,113.228828,-0.201942444,0.0109064905
0.27915,278,113.026886,113.228828,-0.201942444,0
0.28082,279,113.026886,113.228828,-0.201942444,0
0.28086,280,113.026886,113.228828,-0.201942444,0
0.28202,281,113.026886,113.228828,-0.201942444,0
0.28204,282,113.026886,113.228828,-0.201942444,0
0.28388,283,113.026886,113.228828,-0.201942444,0
0.28571,284,113.026886,113.228828,-0.201942444,0
0.28574,285,113.026886,113.228828,-0.201942444,0
0.28693,286,113.026886,113.228828,-0.201942444,0
0.28880,287,113.026886,113.228828,-0.201942444,0
0.28884,288,113.026886,113.228828,-0.201942444,0
0.29007,289,113.026886,113.228828,-0.201942444,0
0.29010,290,113.026886,113.228828,-0.201942444,0
0.29189,291,113.026886,113.22879,-0.2019043,0
0.29371,292,113.026886,113.22879,-0.2019043,-0.0163597353
0.29375,293,113.026886,113.22879,-0.2019043,-0.0163597353
0.29495,294,113.026886,113.228752,-0.20186615,-0.0272662267
0.29680,295,113.026886,113.228752,-0.20186615,-0.0163597353
0.29682,296,113.026886,113.228752,-0.20186615,-0.0272662267
0.29803,297,113.026886,113.228752,-0.20186615,-0.0272662267
0.29805,298,113.026886,113.228714,-0.201828,-0.0272662267
0.29988,299,113.026886,113.228714,-0.201828,-0.0272662267
0.30168,300,113.026886,113.228661,-0.2017746,-0.0272662267
0.30182,301,113.026886,113.228661,-0.2017746,-0.0272662267
0.30295,302,113.026886,113.228661,-0.2017746,-0.0163597353
0.30479,303,143.026886,113.228622,5,-0.0163597353
0.30481,304,143.026886,113.228661,5,-0.0163597353
0.30603,305,143.026886,113.228943,5,0
0.30604,306,143.026886,113.22998,5,0.179957092
0.30787,307,143.026886,113.231735,5,0.5453245
0.30972,308,143.026886,113.234383,5,1.10155559
0.30978,309,143.026886,113.238129,5,1.90318263
0.31095,310,143.026886,113.242607,5,2.79206157
0.31284,311,143.026886,113.246635,5,3.50098372
0.31288,312,143.026886,113.250908,5,3.95905614
0.31404,313,143.026886,113.25531,5,4.25353146
0.31407,314,143.026886,113.260178,5,4.29715729
0.31592,315,143.026886,113.265976,5,4.629805
0.31769,316,143.026886,113.2706,5,4.92973375
0.31771,317,143.026886,113.275322,5,4.94064
0.31893,318,143.026886,113.279869,5,5.016986
0.32080,319,143.026886,113.284981,5,4.76613665
0.32082,320,143.026886,113.2905,5,4.869748
0.32218,321,143.026886,113.29496,5,4.95154667
0.32220,322,143.026886,113.299751,5,4.913374
0.32385,323,143.026886,113.30423,5,4.913374
0.32568,324,143.026886,113.309509,5,4.68979073
0.32571,325,143.026886,113.314972,5,4.88065434
0.32693,326,143.026886,113.319572,5,4.869748
0.32902,327,143.026886,113.32476,5,4.97335958
0.32907,328,143.026886,113.329239,5,5.016986
0.33007,329,143.026886,113.334869,5,4.92973375
0.33009,330,143.026886,113.339981,5,5.13150358
0.33186,331,143.026886,113.34494,5,5.038799
0.33372,332,143.026886,113.34996,5,5.087878
0.33374,333,143.026886,113.355125,5,4.995173
0.33493,334,143.026886,113.3607,5,5.066065
0.33679,335,143.026886,113.365417,5,5.153317
0.33682,336,143.026886,113.370567,5,5.109691
0.33802,337,143.026886,113.37532,5,5.14241028
0.33803,338,143.026886,113.380882,5,4.96245337
0.33988,339,143.026886,113.38588,5,5.12059736
0.34170,340,143.026886,113.390633,5,5.02789259
0.34174,341,143.026886,113.395821,5,5.066065
0.34294,342,143.026886,113.400536,5,5.016986
0.34478,343,143.026886,113.406242,5,4.92973375
0.34481,344,143.026886,113.410439,5,4.995173
0.34605,345,143.026886,113.415512,5,4.798856
0.34610,346,143.026886,113.420586,5,4.92973375
0.34786,347,143.026886,113.425377,5,4.82612228
0.34969,348,143.026886,113.430206,5,4.847935
0.34972,349,143.026886,113.434311,5,4.869748
0.35093,350,143.026886,113.439667,5,4.651618
0.35284,351,143.026886,113.444588,5,4.869748
0.35288,352,143.026886,113.449379,5,4.837029
0.35402,353,143.026886,113.453819,5,4.94064
0.35403,354,143.026886,113.457962,5,4.798856
0.35590,355,143.026886,113.463722,5,4.640712
0.35774,356,143.026886,113.468987,5,4.88065434
0.35777,357,143.026886,113.473907,5,4.90246725
0.35895,358,143.026886,113.478416,5,5.14241028
0.36081,359,143.026886,113.483047,5,4.95154667
0.36084,360,143.026886,113.488754,5,4.847935
0.36202,361,143.026886,113.49395,5,4.95154667
0.36204,362,143.026886,113.498863,5,4.97335958
0.36389,363,143.026886,113.503296,5,5.153317
0.36571,364,143.026886,113.508255,5,4.913374
0.36573,365,143.026886,113.513519,5,4.94064
0.36701,366,143.026886,113.518387,5,4.891561
0.36879,367,143.026886,113.523796,5,4.98426628
0.36881,368,143.026886,113.528137,5,5.09878445
0.37002,369,143.026886,113.532974,5,4.869748
0.37003,370,143.026886,113.537689,5,4.88065434
0.37193,371,143.026886,113.543,5,4.733417
0.37371,372,143.026886,113.548355,5,4.95154667
0.37374,373,143.026886,113.552628,5,4.97335958
0.37493,374,143.026886,113.557419,5,4.88065434
0.37683,375,143.026886,113.5619,5,4.858842
0.37686,376,143.026886,113.567528,5,4.651618
0.37802,377,143.026886,113.57283,5,4.98426628
0.37804,378,143.026886,113.5773,5,4.995173
0.37986,379,143.026886,113.581985,5,5.016986
0.38170,380,143.026886,113.586533,5,4.891561
0.38173,381,143.026886,113.592331,5,4.72251034
0.38294,382,143.026886,113.59716,5,4.97335958
0.38481,383,143.026886,113.601753,5,4.90246725
0.38484,384,143.026886,113.606339,5,5.006079
0.38601,385,143.026886,113.611137,5,4.798856
0.38603,386,143.026886,113.616806,5,4.76613665
0.38785,387,143.026886,113.621445,5,4.96245337
0.38968,388,143.026886,113.6262,5,4.88065434
0.38970,389,143.026886,113.631,5,4.97335958
0.39097,390,143.026886,113.641495,5,4.837029
0.39284,391,143.026886,113.645935,5,4.90246725
0.39288,392,143.026886,113.651039,5,4.88065434
0.39401,393,143.026886,113.655708,5,5.006079
0.39403,394,143.026886,113.661064,5,4.81521559
0.39611,395,143.026886,113.665977,5,4.98426628
0.39771,396,143.026886,113.670174,5,4.92973375
0.39773,397,143.026886,113.6754,5,4.869748
0.39894,398,143.026886,113.680038,5,4.869748
0.40082,399,143.026886,113.685585,5,4.74432325
0.40085,400,143.026886,113.6903,5,4.98426628
0.40201,401,143.026886,113.695015,5,4.891561
0.40204,402,143.026886,113.699852,5,4.95154667
0.40383,403,143.026886,113.704605,5,4.847935
0.40574,404,143.026886,113.710144,5,4.81521559
0.40578,405,143.026886,113.714661,5,4.97335958
0.40695,406,143.026886,113.719582,5,4.869748
0.40882,407,143.026886,113.724525,5,4.995173
0.40886,408,143.026886,113.729523,5,4.858842
0.41002,409,143.026886,113.734634,5,4.92973375
0.41005,410,143.026886,113.738907,5,4.913374
0.41189,411,143.026886,113.744293,5,4.82612228
0.41368,412,143.026886,113.749252,5,4.995173
0.41371,413,143.026886,113.75425,5,4.847935
0.41494,414,143.026886,113.758881,5,4.995173
0.41677,415,143.026886,113.76339,5,4.858842
0.41680,416,143.026886,113.769135,5,4.82612228
0.41803,417,143.026886,113.774132,5,4.995173
0.41805,418,143.026886,113.779053,5,4.95154667
0.41985,419,143.026886,113.783089,5,5.038799
0.42172,420,143.026886,113.788155,5,4.76613665
0.42176,421,143.026886,113.793945,5,4.847935
0.42295,422,143.026886,113.798737,5,4.92973375
0.42481,423,143.026886,113.803619,5,5.006079
0.42485,424,143.026886,113.807724,5,5.087878
0.42601,425,143.026886,113.813042,5,4.75523
0.42603,426,143.026886,113.818275,5,4.858842
0.42787,427,143.026886,113.823181,5,4.847935
0.42970,428,143.026886,113.82814,5,5.006079
0.42976,429,143.026886,113.832489,5,5.016986
0.43094,430,143.026886,113.837845,5,4.798856
0.43281,431,143.026886,113.842674,5,4.913374
0.43285,432,143.026886,113.847908,5,4.82612228
0.43402,433,143.026886,113.8529,5,5.066065
0.43403,434,143.026886,113.857292,5,4.98426628
0.43585,435,143.026886,113.862236,5,4.847935
0.43766,436,143.026886,113.867271,5,4.847935
0.43768,437,143.026886,113.872993,5,4.76613665
0.43894,438,143.026886,113.877625,5,5.038799
0.44081,439,143.026886,113.882172,5,4.92973375
0.44083,440,143.026886,113.886856,5,4.92973375
0.44201,441,143.026886,113.891724,5,4.76613665
0.44203,442,143.026886,113.897987,5,4.75523
0.44388,443,143.026886,113.90226,5,5.07697153
0.44581,444,143.026886,113.907013,5,4.98426628
0.44586,445,143.026886,113.9117,5,5.05515862
0.44695,446,143.026886,113.916679,5,4.78794956
0.44882,447,143.026886,113.921951,5,4.837029
0.44884,448,143.026886,113.926392,5,4.995173
0.45002,449,143.026886,113.931221,5,4.94064
0.45004,450,143.026886,113.935661,5,4.98426628
0.45190,451,143.026886,113.941483,5,4.72251034
0.45367,452,143.026886,113.9464,5,4.913374
0.45368,453,143.026886,113.951,5,4.96245337
0.45492,454,143.026886,113.955826,5,4.995173
0.45678,455,143.026886,113.960464,5,4.97335958
0.45681,456,143.026886,113.966095,5,4.798856
0.45801,457,143.026886,113.970886,5,4.98426628
0.45803,458,143.026886,113.975761,5,4.92973375
0.45987,459,143.026886,113.981033,5,5.05515862
0.46166,460,143.026886,113.986015,5,4.97335958
0.46168,461,143.026886,113.991463,5,4.94064
0.46294,462,143.026886,113.995888,5,5.066065
0.46480,463,143.026886,114.000877,5,4.913374
0.46482,464,143.026886,114.005562,5,4.97335958
0.46604,465,143.026886,114.010826,5,4.777043
0.46606,466,143.026886,114.016022,5,4.94064
0.46789,467,143.026886,114.020576,5,4.97335958
0.46966,468,143.026886,114.02552,5,4.913374
0.46968,469,143.026886,114.030067,5,4.96245337
0.47095,470,143.026886,114.035591,5,4.76613665
0.47276,471,143.026886,114.040382,5,4.97335958
0.47279,472,143.026886,114.0451,5,4.891561
0.47405,473,143.026886,114.050209,5,4.95154667
0.47407,474,143.026886,114.054924,5,4.95154667
0.47588,475,143.026886,114.060265,5,4.837029
0.47766,476,143.026886,114.06459,5,4.98426628
0.47767,477,143.026886,114.069572,5,4.81521559
0.47918,478,143.026886,114.074768,5,4.92973375
0.48076,479,143.026886,114.079605,5,4.891561
0.48080,480,143.026886,114.084564,5,4.869748
0.48204,481,143.026886,114.088745,5,4.94064
0.48206,482,143.026886,114.094223,5,4.733417
0.48390,483,143.026886,114.0995,5,4.95154667
0.48568,484,143.026886,114.10437,5,4.92973375
0.48570,485,143.026886,114.108719,5,5.006079
0.48693,486,143.026886,114.113075,5,4.88065434
0.48876,487,143.026886,114.118942,5,4.711604
0.48877,488,143.026886,114.123932,5,4.913374
0.49003,489,143.026886,114.128853,5,4.891561
0.49005,490,143.026886,114.1332,5,5.09878445
0.49189,491,143.026886,114.137833,5,4.869748
0.49367,492,143.026886,114.148216,5,4.858842
0.49369,493,143.026886,114.153419,5,4.869748
