t,n,A,B,C,D
0.12130,119,392.144165,392.3995,-0.255340576,-0.04907921
0.12133,120,392.144165,392.399445,-0.255279541,-0.04907921
0.12255,121,392.144165,392.399445,-0.255279541,-0.03817272
0.12436,122,392.144165,392.3994,-0.255249023,-0.03817272
0.12438,123,392.144165,392.3994,-0.255249023,-0.0272662267
0.12623,124,392.144165,392.399353,-0.255188,-0.0272662267
0.12625,125,392.144165,392.399353,-0.255188,-0.0272662267
0.12745,126,392.144165,392.399353,-0.255188,-0.0272662267
0.12931,127,392.144165,392.399353,-0.255188,-0.0272662267
0.12933,128,392.144165,392.399353,-0.255188,-0.0163597353
0.13054,129,392.144165,392.399353,-0.255188,-0.0163597353
0.13237,130,392.144165,392.399353,-0.255188,0
0.13240,131,392.144165,392.399353,-0.255188,0
0.13423,132,392.144165,392.399353,-0.255188,-0.0163597353
0.13428,133,392.144165,392.399353,-0.255188,0
0.13546,134,392.144165,392.399353,-0.255188,0
0.13740,135,392.144165,392.399353,-0.255188,0
0.13746,136,392.144165,392.399353,-0.255188,0
0.13856,137,392.144165,392.399353,-0.255188,0
0.14041,138,392.144165,392.399353,-0.255188,0
0.14047,139,392.144165,392.399353,-0.255188,0
0.14224,140,392.144165,392.399353,-0.255188,0
0.14227,141,392.144165,392.399353,-0.255188,0
0.14345,142,392.144165,392.399353,-0.255188,0
0.14530,143,392.144165,392.399353,-0.255188,-0.0163597353
0.14534,144,392.144165,392.399353,-0.255188,-0.0163597353
0.14652,145,392.144165,392.3993,-0.255126953,-0.0163597353
0.14837,146,392.144165,392.399261,-0.255096436,-0.03817272
0.14841,147,392.144165,392.3992,-0.2550354,-0.03817272
0.15021,148,392.144165,392.3992,-0.2550354,-0.03817272
0.15024,149,392.144165,392.39917,-0.255004883,-0.03817272
0.15147,150,392.144165,392.399139,-0.254974365,-0.03817272
0.15330,151,392.144165,392.399078,-0.25491333,-0.03817272
0.15335,152,392.144165,392.399078,-0.25491333,-0.03817272
0.15455,153,392.144165,392.399048,-0.2548828,-0.03817272
0.15640,154,392.144165,392.399017,-0.2548523,-0.03817272
0.15646,155,392.144165,392.399017,-0.2548523,-0.03817272
0.15823,156,392.144165,392.399,-0.254821777,-0.03817272
0.15827,157,392.144165,392.398926,-0.254760742,-0.03817272
0.15946,158,392.144165,392.398926,-0.254760742,-0.0272662267
0.16133,159,392.144165,392.3989,-0.254730225,-0.0272662267
0.16137,160,392.144165,392.3989,-0.254730225,-0.0272662267
0.16253,161,392.144165,392.398865,-0.2546997,-0.0272662267
0.16438,162,392.144165,392.398865,-0.2546997,-0.0272662267
0.16440,163,392.144165,392.3988,-0.254638672,-0.0272662267
0.16619,164,392.144165,392.398773,-0.254608154,-0.03817272
0.16622,165,392.144165,392.398743,-0.254577637,-0.03817272
0.16745,166,392.144165,392.398651,-0.254486084,-0.04907921
0.16931,167,392.144165,392.3986,-0.254425049,-0.0599856973
0.16934,168,392.144165,392.3985,-0.2543335,-0.0599856973
0.17068,169,392.144165,392.398438,-0.254272461,-0.07089219
0.17240,170,392.144165,392.398376,-0.254211426,-0.07089219
0.17247,171,392.144165,392.398254,-0.254089355,-0.08179868
0.17425,172,392.144165,392.398132,-0.2539673,-0.09270517
0.17429,173,392.144165,392.398,-0.2538452,-0.103611663
0.17548,174,392.144165,392.397858,-0.253692627,-0.114518143
0.17731,175,392.144165,392.397736,-0.253570557,-0.130877882
0.17734,176,392.144165,392.397583,-0.253417969,-0.141784385
0.17854,177,392.144165,392.397369,-0.253204346,-0.152690873
0.18036,178,392.144165,392.397217,-0.253051758,-0.174503848
0.18040,179,392.144165,392.397064,-0.25289917,-0.174503848
0.18223,180,392.144165,392.396851,-0.252685547,-0.174503848
0.18227,181,392.144165,392.3967,-0.252532959,-0.185410336
0.18345,182,392.144165,392.396545,-0.252380371,-0.185410336
0.18528,183,392.144165,392.3964,-0.252227783,-0.174503848
0.18529,184,392.144165,392.396271,-0.2521057,-0.174503848
0.18654,185,392.144165,392.396118,-0.251953125,-0.16359736
0.18835,186,392.144165,392.396,-0.251831055,-0.16359736
0.18839,187,392.144165,392.3959,-0.2517395,-0.141784385
0.19022,188,392.144165,392.395844,-0.251678467,-0.130877882
0.19025,189,392.144165,392.395721,-0.2515564,-0.103611663
0.19147,190,392.144165,392.3957,-0.251525879,-0.09270517
0.19328,191,392.144165,392.39566,-0.251495361,-0.09270517
0.19333,192,392.144165,392.395569,-0.2514038,-0.07089219
0.19453,193,392.144165,392.395447,-0.251281738,-0.0599856973
0.19639,194,392.144165,392.395447,-0.251281738,-0.0599856973
0.19643,195,392.144165,392.3954,-0.2512207,-0.0599856973
0.19824,196,392.144165,392.395355,-0.2511902,-0.04907921
0.19827,197,392.144165,392.395264,-0.251098633,-0.0599856973
0.19944,198,392.144165,392.395172,-0.25100708,-0.0599856973
0.20130,199,392.144165,392.395081,-0.250915527,-0.07089219
0.20132,200,392.144165,392.39502,-0.2508545,-0.07089219
0.20253,201,392.144165,392.394867,-0.2507019,-0.08179868
0.20439,202,392.144165,392.3947,-0.250549316,-0.103611663
0.20445,203,392.144165,392.3945,-0.2503357,-0.130877882
0.20624,204,392.144165,392.394257,-0.250091553,-0.16359736
0.20627,205,392.144165,392.393982,-0.2498169,-0.196316838
0.20747,206,392.144165,392.3937,-0.249542236,-0.218129814
0.20927,207,392.144165,392.3934,-0.249237061,-0.256302536
0.20929,208,392.144165,392.393066,-0.248901367,-0.2781155
0.21054,209,392.144165,392.392761,-0.248596191,-0.310834974
0.21237,210,392.144165,392.3925,-0.248321533,-0.3217415
0.21240,211,392.144165,392.392151,-0.24798584,-0.3217415
0.21421,212,392.144165,392.391876,-0.247711182,-0.332647949
0.21426,213,392.144165,392.391571,-0.247406,-0.310834974
0.21544,214,392.144165,392.391357,-0.247192383,-0.2999285
0.21730,215,392.144165,392.391144,-0.24697876,-0.289022
0.21733,216,392.144165,392.390961,-0.246795654,-0.256302536
0.21857,217,392.144165,392.390747,-0.246582031,-0.239942789
0.22073,218,392.144165,392.390533,-0.246368408,-0.218129814
0.22086,219,392.144165,392.39035,-0.2461853,-0.207223326
0.22220,220,392.144165,392.390137,-0.24597168,-0.207223326
0.22224,221,392.144165,392.3899,-0.245727539,-0.207223326
0.22345,222,392.144165,392.3897,-0.245544434,-0.218129814
0.22532,223,392.144165,392.389465,-0.2453003,-0.218129814
0.22538,224,392.144165,392.389282,-0.245117188,-0.218129814
0.22653,225,392.144165,392.389038,-0.244873047,-0.218129814
0.22839,226,392.144165,392.3888,-0.2446289,-0.229036286
0.22842,227,392.144165,392.388641,-0.244476318,-0.229036286
0.23023,228,392.144165,392.388519,-0.244354248,-0.218129814
0.23027,229,392.144165,392.388367,-0.24420166,-0.196316838
0.23147,230,392.144165,392.388367,-0.24420166,-0.16359736
0.23331,231,392.144165,392.388275,-0.2441101,-0.114518143
0.23333,232,392.144165,392.388275,-0.2441101,-0.09270517
0.23454,233,392.144165,392.3882,-0.244049072,-0.07089219
0.23639,234,392.144165,392.3882,-0.244049072,-0.03817272
0.23643,235,392.144165,392.3882,-0.244049072,-0.0163597353
0.23821,236,392.144165,392.3882,-0.244049072,-0.0163597353
0.23822,237,392.144165,392.3882,-0.244049072,0
0.23957,238,392.144165,392.3882,-0.244049072,0
0.24133,239,392.144165,392.388275,-0.2441101,0.0109064905
0.24136,240,392.144165,392.388275,-0.2441101,0
0.24256,241,392.144165,392.3882,-0.244049072,0
0.24437,242,392.144165,392.3882,-0.244049072,-0.0163597353
0.24440,243,392.144165,392.3882,-0.244049072,-0.0272662267
0.24623,244,392.144165,392.3882,-0.244049072,-0.0163597353
0.24625,245,392.144165,392.3882,-0.244049072,-0.0163597353
0.24748,246,392.144165,392.3882,-0.244049072,-0.0163597353
0.24930,247,392.144165,392.388153,-0.243988037,-0.0163597353
0.24933,248,392.144165,392.3881,-0.243927,-0.03817272
0.25055,249,392.144165,392.388031,-0.243865967,-0.04907921
0.25239,250,392.144165,392.387939,-0.243774414,-0.07089219
0.25244,251,392.144165,392.387878,-0.243713379,-0.08179868
0.25420,252,392.144165,392.387756,-0.243591309,-0.09270517
0.25422,253,392.144165,392.387634,-0.243469238,-0.103611663
0.25553,254,392.144165,392.387543,-0.243377686,-0.114518143
0.25731,255,392.144165,392.3874,-0.2432251,-0.130877882
0.25736,256,392.144165,392.387146,-0.242980957,-0.16359736
0.25853,257,392.144165,392.387,-0.242828369,-0.174503848
0.26037,258,392.144165,392.386749,-0.242584229,-0.207223326
0.26041,259,392.144165,392.386383,-0.242218018,-0.239942789
0.26220,260,392.144165,392.3861,-0.241943359,-0.267209023
0.26225,261,392.144165,392.385773,-0.241607666,-0.310834974
0.26344,262,392.144165,392.3854,-0.241241455,-0.343554467
0.26531,263,392.144165,392.385,-0.240844727,-0.354460955
0.26534,264,392.144165,392.384583,-0.24041748,-0.3817272
0.26657,265,392.144165,392.3842,-0.240020752,-0.403540134
0.26838,266,392.144165,392.383728,-0.239562988,-0.42535314
0.26842,267,392.144165,392.38327,-0.239105225,-0.436259627
0.27018,268,392.144165,392.382843,-0.238677979,-0.436259627
0.27020,269,392.144165,392.382324,-0.23815918,-0.46897912
0.27147,270,392.144165,392.381836,-0.2376709,-0.479885578
0.27335,271,392.144165,392.381317,-0.2371521,-0.490792066
0.27340,272,392.144165,392.3809,-0.236724854,-0.507151842
0.27455,273,392.144165,392.3804,-0.236236572,-0.479885578
0.27639,274,392.144165,392.38,-0.235839844,-0.46897912
0.27644,275,392.144165,392.379761,-0.2355957,-0.403540134
0.27818,276,392.144165,392.379547,-0.23538208,-0.332647949
0.27819,277,392.144165,392.3795,-0.235321045,-0.256302536
0.27944,278,392.144165,392.3794,-0.235229492,-0.16359736
0.28128,279,392.144165,392.379364,-0.235198975,-0.114518143
0.28131,280,392.144165,392.379364,-0.235198975,-0.0599856973
0.28258,281,392.144165,392.3794,-0.235229492,-0.0272662267
0.28437,282,392.144165,392.379517,-0.235351563,0.021812981
0.28440,283,392.144165,392.379517,-0.235351563,0.043625962
0.28619,284,392.144165,392.379639,-0.235473633,0.0545324534
0.28621,285,392.144165,392.379669,-0.23550415,0.06543894
0.28750,286,392.144165,392.379822,-0.235656738,0.0545324534
0.28933,287,392.144165,392.379822,-0.235656738,0.06543894
0.28936,288,392.144165,392.379883,-0.235717773,0.0545324534
0.29054,289,392.144165,392.379883,-0.235717773,0.043625962
0.29238,290,392.144165,392.3799,-0.235748291,0.03271947
0.29240,291,392.144165,392.3799,-0.235748291,0.021812981
0.29418,292,392.144165,392.3799,-0.235748291,0
0.29420,293,392.144165,392.3799,-0.235748291,0
0.29547,294,392.144165,392.379883,-0.235717773,-0.0272662267
0.29730,295,392.144165,392.379822,-0.235656738,-0.03817272
0.29735,296,392.144165,392.379822,-0.235656738,-0.03817272
0.29855,297,392.144165,392.379761,-0.2355957,-0.04907921
0.30037,298,392.144165,392.379639,-0.235473633,-0.0599856973
0.30050,299,392.144165,392.3796,-0.235443115,-0.0599856973
0.30220,300,392.144165,392.379547,-0.23538208,-0.0599856973
0.30222,301,422.144165,392.3795,5,-0.07089219
0.30344,302,422.144165,392.379517,5,-0.04907921
0.30533,303,422.144165,392.3801,5,0.09815842
0.30536,304,422.144165,392.381317,5,0.408993423
0.30656,305,422.144165,392.383484,5,0.943411469
0.30836,306,422.144165,392.38623,5,1.63052034
0.30841,307,422.144165,392.389282,5,2.246737
0.31020,308,422.144165,392.3927,5,2.802968
0.31023,309,422.144165,392.396576,5,3.23922777
0.31148,310,422.144165,392.4007,5,3.59368873
0.31327,311,422.144165,392.405762,5,4.084481
0.31329,312,422.144165,392.41095,5,4.53710032
0.31455,313,422.144165,392.415466,5,4.711604
0.31637,314,422.144165,392.420624,5,4.96245337
0.31641,315,422.144165,392.425385,5,4.90246725
0.33688,316,422.144165,392.430756,5,4.92973375
0.33692,317,422.144165,392.435638,5,5.038799
0.33694,318,422.144165,392.440125,5,4.869748
0.33695,319,422.144165,392.444977,5,4.891561
0.33698,320,422.144165,392.449463,5,4.6734314
0.33700,321,422.144165,392.4549,5,4.78794956
0.33702,322,422.144165,392.4597,5,4.88065434
0.33703,323,422.144165,392.464233,5,4.798856
0.33704,324,422.144165,392.469055,5,4.891561
0.33705,325,422.144165,392.473724,5,4.70069742
0.33709,326,422.144165,392.479248,5,4.869748
0.33711,327,422.144165,392.483948,5,4.913374
0.33712,328,422.144165,392.4888,5,4.913374
0.33714,329,422.144165,392.493835,5,5.02789259
0.33715,330,422.144165,392.4989,5,4.90246725
0.33716,331,422.144165,392.504242,5,5.07697153
0.33717,332,422.144165,392.5087,5,4.96245337
0.33719,333,422.144165,392.51416,5,5.05515862
0.33720,334,422.144165,392.519562,5,5.07697153
0.33741,335,422.144165,392.5248,5,5.038799
0.33746,336,422.144165,392.529419,5,5.13150358
0.33856,337,422.144165,392.5344,5,4.97335958
0.34036,338,422.144165,392.540283,5,5.164223
0.34039,339,422.144165,392.54538,5,5.14241028
0.34225,340,422.144165,392.550262,5,5.191489
0.34227,341,422.144165,392.5545,5,5.038799
0.34349,342,422.144165,392.560333,5,4.97335958
0.34528,343,422.144165,392.5658,5,5.09878445
0.34530,344,422.144165,392.571136,5,5.09878445
0.34653,345,422.144165,392.575623,5,5.23511553
0.34835,346,422.144165,392.580627,5,4.913374
0.34839,347,422.144165,392.5853,5,4.94064
0.35020,348,422.144165,392.590179,5,4.92973375
0.35021,349,422.144165,392.595367,5,5.02789259
0.35147,350,422.144165,392.599823,5,5.07697153
0.35327,351,422.144165,392.604553,5,4.798856
0.35328,352,422.144165,392.609741,5,4.88065434
0.35457,353,422.144165,392.61438,5,4.75523
0.35636,354,422.144165,392.61972,5,4.95154667
0.35639,355,422.144165,392.624176,5,4.913374
0.35824,356,422.144165,392.628754,5,4.733417
0.35828,357,422.144165,392.633423,5,4.75523
0.35950,358,422.144165,392.6382,5,4.60799265
0.36128,359,422.144165,392.643829,5,4.88065434
0.36130,360,422.144165,392.648163,5,4.858842
0.36253,361,422.144165,392.65274,5,4.81521559
0.36438,362,422.144165,392.657257,5,4.777043
0.36442,363,422.144165,392.662384,5,4.618899
0.36618,364,422.144165,392.6682,5,4.995173
0.36619,365,422.144165,392.673,5,4.98426628
0.36748,366,422.144165,392.67807,5,5.038799
0.36927,367,422.144165,392.681915,5,4.891561
0.36928,368,422.144165,392.687836,5,4.777043
0.37074,369,422.144165,392.693176,5,5.02789259
0.37236,370,422.144165,392.6977,5,4.96245337
0.37237,371,422.144165,392.702454,5,5.066065
0.37420,372,422.144165,392.707123,5,4.847935
0.37422,373,422.144165,392.712921,5,4.88065434
0.37547,374,422.144165,392.717773,5,5.02789259
0.37729,375,422.144165,392.722565,5,4.995173
0.37731,376,422.144165,392.727173,5,5.02789259
0.37853,377,422.144165,392.732147,5,4.81521559
0.38034,378,422.144165,392.737732,5,4.95154667
0.38036,379,422.144165,392.742279,5,4.94064
0.38219,380,422.144165,392.7474,5,5.016986
0.38221,381,422.144165,392.752228,5,5.02789259
0.38347,382,422.144165,392.757538,5,4.92973375
0.38527,383,422.144165,392.762665,5,5.09878445
0.38529,384,422.144165,392.7672,5,4.96245337
0.38655,385,422.144165,392.772217,5,4.98426628
0.38835,386,422.144165,392.776917,5,4.858842
0.38837,387,422.144165,392.782471,5,4.90246725
0.39020,388,422.144165,392.7873,5,5.02789259
0.39022,389,422.144165,392.792053,5,4.95154667
0.39149,390,422.144165,392.8018,5,4.82612228
0.39329,391,422.144165,392.8073,5,4.97335958
0.39330,392,422.144165,392.8119,5,4.96245337
0.39457,393,422.144165,392.8169,5,4.95154667
0.39634,394,422.144165,392.821838,5,5.02789259
0.39636,395,422.144165,392.826935,5,4.88065434
0.39822,396,422.144165,392.832,5,5.02789259
0.39825,397,422.144165,392.8364,5,4.88065434
0.39946,398,422.144165,392.841858,5,4.96245337
0.40130,399,422.144165,392.846741,5,4.96245337
0.40132,400,422.144165,392.851868,5,4.92973375
0.40256,401,422.144165,392.856354,5,5.016986
0.40436,402,422.144165,392.8611,5,4.81521559
0.40442,403,422.144165,392.866882,5,5.006079
0.40622,404,422.144165,392.871826,5,4.995173
0.40624,405,422.144165,392.876923,5,5.05515862
0.40746,406,422.144165,392.880737,5,4.94064
0.40928,407,422.144165,392.886078,5,4.76613665
0.40930,408,422.144165,392.8917,5,4.95154667
0.41060,409,422.144165,392.8965,5,4.92973375
0.41235,410,422.144165,392.9013,5,5.14241028
0.41237,411,422.144165,392.905548,5,4.90246725
0.41418,412,422.144165,392.911,5,4.798856
0.41419,413,422.144165,392.9161,5,4.891561
0.41545,414,422.144165,392.921143,5,4.913374
0.41727,415,422.144165,392.925964,5,5.109691
0.41729,416,422.144165,392.93042,5,4.869748
0.41855,417,422.144165,392.935822,5,4.90246725
0.42069,418,422.144165,392.9406,5,4.869748
0.42074,419,422.144165,392.946045,5,4.97335958
0.42230,420,422.144165,392.9508,5,5.09878445
0.42233,421,422.144165,392.955383,5,4.891561
0.42346,422,422.144165,392.960266,5,4.90246725
0.42528,423,422.144165,392.965179,5,4.777043
0.42529,424,422.144165,392.970917,5,4.995173
0.42656,425,422.144165,392.975647,5,5.006079
0.42834,426,422.144165,392.980438,5,4.94064
0.42836,427,422.144165,392.98468,5,4.90246725
0.43020,428,422.144165,392.9899,5,4.711604
0.43022,429,422.144165,392.995728,5,5.05515862
0.43144,430,422.144165,393.000244,5,5.038799
0.43327,431,422.144165,393.005341,5,5.07697153
0.43328,432,422.144165,393.0098,5,4.92973375
0.43452,433,422.144165,393.0155,5,4.798856
0.43636,434,422.144165,393.0207,5,5.038799
0.43638,435,422.144165,393.025238,5,4.95154667
0.43821,436,422.144165,393.029968,5,5.05515862
0.43825,437,422.144165,393.035,5,4.82612228
0.43946,438,422.144165,393.040436,5,4.869748
0.44127,439,422.144165,393.045227,5,5.006079
0.44129,440,422.144165,393.050323,5,4.97335958
0.44255,441,422.144165,393.05484,5,5.006079
0.44437,442,422.144165,393.059967,5,4.78794956
0.44440,443,422.144165,393.06543,5,4.94064
0.44622,444,422.144165,393.069916,5,4.913374
0.44625,445,422.144165,393.0751,5,4.995173
0.44743,446,422.144165,393.079834,5,5.02789259
0.44927,447,422.144165,393.085236,5,4.90246725
0.44928,448,422.144165,393.09,5,5.087878
0.45053,449,422.144165,393.094482,5,4.94064
0.45236,450,422.144165,393.0995,5,4.96245337
0.45238,451,422.144165,393.1042,5,4.847935
0.45423,452,422.144165,393.1097,5,4.869748
0.45428,453,422.144165,393.114471,5,5.016986
0.45548,454,422.144165,393.119232,5,4.92973375
0.45729,455,422.144165,393.124054,5,4.98426628
0.45731,456,422.144165,393.1288,5,4.78794956
0.45856,457,422.144165,393.134369,5,4.913374
0.46035,458,422.144165,393.1389,5,4.92973375
0.46037,459,422.144165,393.14386,5,4.90246725
0.46224,460,422.144165,393.148773,5,5.016986
0.46226,461,422.144165,393.1538,5,4.837029
0.46345,462,422.144165,393.158936,5,4.995173
0.46528,463,422.144165,393.1632,5,4.858842
0.46530,464,422.144165,393.16864,5,4.90246725
0.46653,465,422.144165,393.173553,5,4.97335958
0.46835,466,422.144165,393.17865,5,4.88065434
0.46837,467,422.144165,393.183258,5,5.02789259
0.47023,468,422.144165,393.1879,5,4.81521559
0.47027,469,422.144165,393.1937,5,4.97335958
0.47147,470,422.144165,393.198639,5,5.006079
0.47332,471,422.144165,393.203583,5,5.038799
0.47335,472,422.144165,393.2076,5,4.98426628
0.47456,473,422.144165,393.2129,5,4.777043
0.47635,474,422.144165,393.2186,5,4.97335958
0.47637,475,422.144165,393.22348,5,4.95154667
0.47820,476,422.144165,393.2283,5,5.14241028
0.47824,477,422.144165,393.2325,5,4.97335958
0.47946,478,422.144165,393.237976,5,4.798856
0.48130,479,422.144165,393.2431,5,4.913374
0.48134,480,422.144165,393.2482,5,4.913374
0.48253,481,422.144165,393.253021,5,5.13150358
0.48436,482,422.144165,393.257538,5,4.92973375
0.48438,483,422.144165,393.2629,5,4.92973375
0.48623,484,422.144165,393.267761,5,4.913374
0.48625,485,422.144165,393.2732,5,4.97335958
0.48745,486,422.144165,393.277985,5,5.13150358
0.48936,487,422.144165,393.287537,5,4.94064
0.48940,488,422.144165,393.2928,5,4.798856
0.49058,489,422.144165,393.298248,5,5.006079
0.49239,490,422.144165,393.302979,5,5.038799
0.49243,491,422.144165,393.3078,5,4.96245337
0.49421,492,422.144165,393.312347,5,4.94064
0.49422,493,422.144165,393.317383,5,4.74432325
0.49547,494,422.144165,393.323151,5,5.066065
