t,n,A,B,C,D
0.11935,118,787.995361,787.9954,-0.00286865234,0
0.12052,119,787.995361,787.9954,-0.00286865234,0
0.12237,120,787.995361,787.9954,-0.00286865234,0
0.12239,121,787.995361,787.9954,-0.00286865234,0
0.12364,122,787.995361,787.9954,-0.00286865234,0
0.12367,123,787.995361,787.9954,-0.00286865234,0
0.12545,124,787.995361,787.9954,-0.00286865234,0
0.12728,125,787.995361,787.9954,-0.00286865234,0
0.12729,126,787.995361,787.9954,-0.00286865234,0
0.12879,127,787.995361,787.9954,-0.00286865234,0
0.13039,128,787.995361,787.9954,-0.00286865234,0
0.13043,129,787.995361,787.9954,-0.00286865234,0
0.13166,130,787.995361,787.9954,-0.00286865234,0
0.13169,131,787.995361,787.9954,-0.00286865234,0
0.13343,132,787.995361,787.9954,-0.00286865234,0
0.13527,133,787.995361,787.9954,-0.00286865234,0
0.13529,134,787.995361,787.9954,-0.00286865234,0
0.13652,135,787.995361,787.9954,-0.00286865234,0
0.13835,136,787.995361,787.9954,-0.00286865234,0
0.13836,137,787.995361,787.9954,-0.00286865234,0
0.13963,138,787.995361,787.9954,-0.00286865234,0
0.13964,139,787.995361,787.9954,-0.00286865234,0
0.14144,140,787.995361,787.9954,-0.00286865234,0
0.14326,141,787.995361,787.9954,-0.00286865234,0
0.14327,142,787.995361,787.9954,-0.00286865234,0
0.14452,143,787.995361,787.9954,-0.00286865234,0
0.14638,144,787.995361,787.9954,-0.00286865234,0
0.14640,145,787.995361,787.9954,-0.00286865234,0
0.14769,146,787.995361,787.9954,-0.00286865234,0
0.14773,147,787.995361,787.9954,-0.00286865234,0
0.14943,148,787.995361,787.9954,-0.00286865234,0
0.15131,149,787.995361,787.9954,-0.00286865234,0
0.15133,150,787.995361,787.9954,-0.00286865234,0
0.15252,151,787.995361,787.9954,-0.00286865234,0
0.15437,152,787.995361,787.9954,-0.00286865234,0
0.15438,153,787.995361,787.9954,-0.00286865234,0
0.15568,154,787.995361,787.9954,-0.00286865234,0
0.15570,155,787.995361,787.9954,-0.00286865234,0
0.15745,156,787.995361,787.9954,-0.00286865234,0
0.15926,157,787.995361,787.9954,-0.00286865234,0
0.15930,158,787.995361,787.9954,-0.00286865234,0
0.16054,159,787.995361,787.9954,-0.00286865234,0
0.16249,160,787.995361,787.9954,-0.00286865234,0
0.16251,161,787.995361,787.9954,-0.00286865234,0
0.16364,162,787.995361,787.9954,-0.00286865234,0
0.16367,163,787.995361,787.9954,-0.00286865234,0
0.16543,164,787.995361,787.9954,-0.00286865234,0
0.16727,165,787.995361,787.9954,-0.00286865234,0
0.16729,166,787.995361,787.9954,-0.00286865234,0
0.16853,167,787.995361,787.9954,-0.00286865234,0
0.17035,168,787.995361,787.9954,-0.00286865234,0
0.17037,169,787.995361,787.9954,-0.00286865234,0
0.17161,170,787.995361,787.9954,-0.00286865234,0
0.17164,171,787.995361,787.9954,-0.00286865234,0
0.17343,172,787.995361,787.9954,-0.00286865234,0
0.17527,173,787.995361,787.9954,-0.00286865234,0
0.17529,174,787.995361,787.9954,-0.00286865234,0
0.17653,175,787.995361,787.9954,-0.00286865234,0
0.17837,176,787.995361,787.9954,-0.00286865234,0
0.17840,177,787.995361,787.9954,-0.00286865234,0
0.17962,178,787.995361,787.9954,-0.00286865234,0
0.17966,179,787.995361,787.9954,-0.00286865234,0
0.18143,180,787.995361,787.9954,-0.00286865234,0
0.18326,181,787.995361,787.9954,-0.00286865234,0
0.18329,182,787.995361,787.9954,-0.00286865234,0
0.18452,183,787.995361,787.9954,-0.00286865234,0
0.18637,184,787.995361,787.9954,-0.00286865234,0
0.18640,185,787.995361,787.9954,-0.00286865234,0
