t,n,A,B,C,D
0.15316,151,455.3623,449.714142,0,0
0.15318,152,455.3623,449.714142,0,0
0.15501,153,455.3623,449.714142,0,0
0.15688,154,455.3623,449.714142,0,0
0.15691,155,455.3623,449.714142,0,0
0.15806,156,455.3623,449.714142,0,0
0.15992,157,455.3623,449.714142,0,0
0.15994,158,455.3623,449.714142,0,0
0.16114,159,455.3623,449.714142,0,0
0.16116,160,455.3623,449.714142,0,0
0.16301,161,455.3623,449.714142,0,0
0.16481,162,455.3623,449.714142,0,0
0.16482,163,455.3623,449.714142,0,0
0.16605,164,455.3623,449.714142,0,0
0.16794,165,455.3623,449.714142,0,0
0.16808,166,455.3623,449.714142,0,0
0.16915,167,455.3623,449.714142,0,0
0.16917,168,455.3623,449.714142,0,0
0.17100,169,455.3623,449.714142,0,0
0.17282,170,455.3623,449.714142,0,0
0.17284,171,455.3623,449.714142,0,0
0.17406,172,455.3623,449.714142,0,0
0.17592,173,455.3623,449.714142,0,0
0.17595,174,455.3623,449.714142,0,0
0.17714,175,455.3623,449.714142,0,0
0.17715,176,455.3623,449.714142,0,0
0.17901,177,455.3623,449.714142,0,0
0.18082,178,455.3623,449.714142,0,0
0.18083,179,455.3623,449.714142,0,0
0.18205,180,455.3623,449.714142,0,0
0.18396,181,455.3623,449.714142,0,0
0.18399,182,455.3623,449.714142,0,0
0.18517,183,455.3623,449.714142,0,0
0.18520,184,455.3623,449.714142,0,0
0.18704,185,455.3623,449.714142,0,0
0.18884,186,455.3623,449.714142,0,0
0.18885,187,455.3623,449.714142,0,0
0.19006,188,455.3623,449.714142,0,0
0.19192,189,455.3623,449.714142,0,0
0.19194,190,455.3623,449.714142,0,0
0.19314,191,455.3623,449.714142,0,0
0.19317,192,455.3623,449.714142,0,0
0.19505,193,455.3623,449.714142,0,0
0.19682,194,455.3623,449.714142,0,0
0.19684,195,455.3623,449.714142,0,0
0.19807,196,455.3623,449.714142,0,0
0.19992,197,455.3623,449.714142,0,0
0.19994,198,455.3623,449.714142,0,0
0.20116,199,455.3623,449.714142,0,0
0.20118,200,455.3623,449.714142,0,0
0.20299,201,455.3623,449.714142,0,0
0.20488,202,455.3623,449.714142,0,0
0.20491,203,455.3623,449.714142,0,0
0.20608,204,455.3623,449.714142,0,0
0.20788,205,455.3623,449.714142,0,0
0.20790,206,455.3623,449.714142,0,0
0.20917,207,455.3623,449.714142,0,0
0.20918,208,455.3623,449.714142,0,0
0.21099,209,455.3623,449.714142,0,0
0.21281,210,455.3623,449.714142,0,0
0.21283,211,455.3623,449.714142,0,0
0.21408,212,455.3623,449.714142,0,0
0.21593,213,455.3623,449.714142,0,0
0.21596,214,455.3623,449.714142,0,0
0.21713,215,455.3623,449.714142,0,0
0.21715,216,455.3623,449.714142,0,0
0.21902,217,455.3623,449.714142,0,0
0.22085,218,455.3623,449.714142,0,0
0.22086,219,455.3623,449.714142,0,0
0.22209,220,455.3623,449.714142,0,0
0.22388,221,455.3623,449.714142,0,0
0.22390,222,455.3623,449.714142,0,0
0.22518,223,455.3623,449.714142,0,0
0.22520,224,455.3623,449.714142,0,0
