t,n,A,B,C,D
0.30479,303,279.4245,249.719177,5,-0.0163597353
0.30482,304,279.4245,249.719177,5,-0.0163597353
0.30599,305,279.4245,249.719543,5,0.0545324534
0.30786,306,279.4245,249.720474,5,0.261755764
0.30790,307,279.4245,249.7223,5,0.6707492
0.30967,308,279.4245,249.725052,5,1.30877888
0.30970,309,279.4245,249.728561,5,2.09949946
0.31090,310,279.4245,249.7322,5,2.81387472
0.31273,311,279.4245,249.736115,5,3.3537457
0.31275,312,279.4245,249.740387,5,3.77364588
0.31416,313,279.4245,249.74527,5,4.035402
0.31585,314,279.4245,249.75087,5,4.471661
0.31589,315,279.4245,249.7559,5,4.847935
0.31771,316,279.4245,249.760849,5,4.97335958
0.31774,317,279.4245,249.7664,5,5.191489
0.31889,318,279.4245,249.771149,5,5.07697153
0.32075,319,279.4245,249.776749,5,5.164223
0.32078,320,279.4245,249.78125,5,5.153317
0.32199,321,279.4245,249.78598,5,5.02789259
0.32390,322,279.4245,249.79068,5,5.006079
0.32393,323,279.4245,249.795837,5,4.82612228
0.32568,324,279.4245,249.801163,5,5.016986
0.32570,325,279.4245,249.80571,5,4.94064
0.32692,326,279.4245,249.810638,5,4.97335958
0.32874,327,279.4245,249.815247,5,4.891561
0.32875,328,279.4245,249.820679,5,4.837029
0.33000,329,279.4245,249.825745,5,5.006079
0.33183,330,279.4245,249.830429,5,4.92973375
0.33184,331,279.4245,249.835663,5,5.087878
0.33370,332,279.4245,249.840576,5,4.98426628
0.33373,333,279.4245,249.846161,5,5.066065
0.33491,334,279.4245,249.850632,5,5.07697153
0.33677,335,279.4245,249.855957,5,5.016986
0.33679,336,279.4245,249.861267,5,5.180583
0.33799,337,279.4245,249.866455,5,5.05515862
0.33987,338,279.4245,249.871414,5,5.191489
0.33989,339,279.4245,249.875992,5,5.02789259
0.34169,340,279.4245,249.881912,5,5.109691
0.34172,341,279.4245,249.887054,5,5.180583
0.34291,342,279.4245,249.89209,5,5.14241028
0.34479,343,279.4245,249.896255,5,5.09878445
0.34483,344,279.4245,249.901443,5,4.869748
0.34599,345,279.4245,249.907547,5,5.016986
0.34786,346,279.4245,249.912369,5,4.98426628
0.34789,347,279.4245,249.917175,5,5.153317
0.34968,348,279.4245,249.9211,5,4.97335958
0.34973,349,279.4245,249.926849,5,4.777043
0.35091,350,279.4245,249.931885,5,4.88065434
0.35274,351,279.4245,249.93692,5,4.847935
0.35277,352,279.4245,249.9417,5,5.087878
0.35402,353,279.4245,249.946136,5,4.869748
0.35585,354,279.4245,249.951477,5,4.858842
0.35588,355,279.4245,249.95636,5,4.88065434
0.35767,356,279.4245,249.961761,5,4.913374
0.35770,357,279.4245,249.966537,5,5.13150358
0.35891,358,279.4245,249.971161,5,4.94064
0.36078,359,279.4245,249.97612,5,4.95154667
0.36080,360,279.4245,249.981125,5,4.847935
0.36199,361,279.4245,249.986954,5,5.006079
0.36423,362,279.4245,249.9915,5,5.12059736
0.36429,363,279.4245,249.9963,5,5.016986
0.36568,364,279.4245,250.006424,5,4.81521559
0.36572,365,279.4245,250.012222,5,5.12059736
0.36690,366,279.4245,250.01683,5,5.13150358
0.36873,367,279.4245,250.021713,5,5.164223
0.36874,368,279.4245,250.02626,5,5.02789259
0.37001,369,279.4245,250.032166,5,4.913374
0.37185,370,279.4245,250.037247,5,5.109691
0.37187,371,279.4245,250.041946,5,5.038799
0.37366,372,279.4245,250.046585,5,5.109691
0.37369,373,279.4245,250.051544,5,4.869748
0.37491,374,279.4245,250.057343,5,4.96245337
0.37677,375,279.4245,250.062,5,5.038799
0.37680,376,279.4245,250.06694,5,5.038799
0.37799,377,279.4245,250.0715,5,5.038799
0.37985,378,279.4245,250.076813,5,4.837029
0.37989,379,279.4245,250.082184,5,5.016986
0.38167,380,279.4245,250.0868,5,4.96245337
0.38169,381,279.4245,250.092041,5,5.087878
0.38290,382,279.4245,250.096817,5,5.05515862
0.38475,383,279.4245,250.102386,5,4.995173
0.38478,384,279.4245,250.107178,5,5.13150358
0.38600,385,279.4245,250.111984,5,4.98426628
0.38785,386,279.4245,250.116913,5,5.038799
0.38790,387,279.4245,250.121841,5,4.858842
0.38969,388,279.4245,250.127457,5,5.006079
0.38972,389,279.4245,250.132065,5,5.038799
0.39092,390,279.4245,250.137054,5,4.995173
0.39279,391,279.4245,250.1418,5,5.038799
0.39283,392,279.4245,250.147141,5,4.869748
0.39400,393,279.4245,250.15239,5,5.05515862
0.39585,394,279.4245,250.157288,5,4.98426628
0.39588,395,279.4245,250.162216,5,5.066065
0.39769,396,279.4245,250.167053,5,5.016986
0.39776,397,279.4245,250.17247,5,4.97335958
0.39892,398,279.4245,250.177,5,5.038799
0.40077,399,279.4245,250.181961,5,4.891561
0.40080,400,279.4245,250.187347,5,5.066065
0.40202,401,279.4245,250.1922,5,4.95154667
0.40383,402,279.4245,250.197357,5,5.02789259
0.40386,403,279.4245,250.20163,5,4.98426628
0.40565,404,279.4245,250.20723,5,4.90246725
0.40567,405,279.4245,250.2129,5,5.087878
0.40690,406,279.4245,250.217651,5,5.05515862
0.40877,407,279.4245,250.222046,5,5.12059736
0.40879,408,279.4245,250.226624,5,4.891561
0.40998,409,279.4245,250.232651,5,4.95154667
0.41186,410,279.4245,250.238022,5,5.016986
0.41188,411,279.4245,250.243057,5,5.109691
0.41364,412,279.4245,250.24733,5,5.164223
0.41365,413,279.4245,250.252518,5,4.869748
0.41491,414,279.4245,250.25798,5,4.97335958
0.41676,415,279.4245,250.263351,5,4.96245337
0.41679,416,279.4245,250.2684,5,5.14241028
0.41799,417,279.4245,250.272858,5,5.07697153
0.41986,418,279.4245,250.27832,5,4.95154667
0.41990,419,279.4245,250.283234,5,5.016986
0.42169,420,279.4245,250.2887,5,4.97335958
0.42171,421,279.4245,250.293655,5,5.21330261
0.42290,422,279.4245,250.297974,5,5.02789259
0.42473,423,279.4245,250.303009,5,4.98426628
0.42474,424,279.4245,250.307922,5,4.92973375
0.42599,425,279.4245,250.3138,5,4.995173
0.42785,426,279.4245,250.31842,5,5.164223
0.42789,427,279.4245,250.323181,5,5.038799
0.42963,428,279.4245,250.327881,5,5.038799
0.42964,429,279.4245,250.333267,5,4.837029
0.43090,430,279.4245,250.339142,5,5.09878445
0.43275,431,279.4245,250.343765,5,5.153317
0.43278,432,279.4245,250.348648,5,5.164223
0.43399,433,279.4245,250.35321,5,5.066065
0.43585,434,279.4245,250.359085,5,4.90246725
0.43589,435,279.4245,250.364243,5,5.13150358
0.43764,436,279.4245,250.368942,5,5.038799
0.43765,437,279.4245,250.373642,5,5.14241028
0.43893,438,279.4245,250.378586,5,4.92973375
0.44074,439,279.4245,250.38446,5,4.95154667
0.44075,440,279.4245,250.38916,5,5.07697153
0.44200,441,279.4245,250.394119,5,5.066065
0.44388,442,279.4245,250.3987,5,5.087878
0.44391,443,279.4245,250.404053,5,4.88065434
0.44566,444,279.4245,250.4094,5,5.02789259
0.44568,445,279.4245,250.414078,5,4.98426628
0.44690,446,279.4245,250.419312,5,5.09878445
0.44873,447,279.4245,250.4241,5,5.07697153
0.44875,448,279.4245,250.429764,5,5.006079
0.44999,449,279.4245,250.4345,5,5.14241028
0.45184,450,279.4245,250.439346,5,4.995173
0.45188,451,279.4245,250.44429,5,5.05515862
0.45366,452,279.4245,250.4493,5,4.891561
0.45368,453,279.4245,250.4549,5,5.02789259
0.45490,454,279.4245,250.459824,5,5.07697153
0.45673,455,279.4245,250.464523,5,5.02789259
0.45674,456,279.4245,250.469284,5,5.05515862
0.45800,457,279.4245,250.474716,5,4.891561
0.45985,458,279.4245,250.4799,5,5.087878
0.45987,459,279.4245,250.484543,5,4.995173
0.46168,460,279.4245,250.4898,5,5.087878
0.46171,461,279.4245,250.500122,5,4.995173
0.46290,462,279.4245,250.504578,5,5.066065
0.46479,463,279.4245,250.5097,5,4.92973375
0.46482,464,279.4245,250.515045,5,5.087878
0.46600,465,279.4245,250.52,5,4.98426628
0.46783,466,279.4245,250.52507,5,5.066065
0.46786,467,279.4245,250.529434,5,5.006079
0.46965,468,279.4245,250.535187,5,4.94064
0.46967,469,279.4245,250.540726,5,5.109691
0.47094,470,279.4245,250.545486,5,5.07697153
0.47272,471,279.4245,250.549988,5,5.12059736
0.47274,472,279.4245,250.555,5,4.891561
0.47399,473,279.4245,250.560944,5,4.98426628
0.47582,474,279.4245,250.5659,5,5.016986
0.47587,475,279.4245,250.570892,5,5.13150358
0.47764,476,279.4245,250.5751,5,5.153317
0.47766,477,279.4245,250.580521,5,4.869748
0.47895,478,279.4245,250.585815,5,4.98426628
0.48094,479,279.4245,250.590942,5,4.96245337
0.48098,480,279.4245,250.595932,5,5.164223
0.48199,481,279.4245,250.6004,5,5.05515862
0.48387,482,279.4245,250.605881,5,4.95154667
0.48389,483,279.4245,250.61084,5,5.006079
0.48564,484,279.4245,250.6163,5,4.97335958
0.48566,485,279.4245,250.621124,5,5.21330261
0.48692,486,279.4245,250.625809,5,5.006079
0.48878,487,279.4245,250.6308,5,4.98426628
0.48881,488,279.4245,250.635834,5,4.90246725
0.49000,489,279.4245,250.641632,5,5.006079
0.49186,490,279.4245,250.6461,5,5.14241028
0.49189,491,279.4245,250.650955,5,5.016986
0.49363,492,279.4245,250.655563,5,5.016986
0.49365,493,279.4245,250.661484,5,4.78794956
0.49492,494,279.4245,250.666824,5,5.087878
0.49673,495,279.4245,250.671432,5,5.12059736
0.49675,496,279.4245,250.676208,5,5.14241028
0.49801,497,279.4245,250.6808,5,5.038799
0.49982,498,279.4245,250.686752,5,4.869748
0.49983,499,279.4245,250.691742,5,5.109691
0.50166,500,279.4245,250.696472,5,5.016986
0.50168,501,279.4245,250.701172,5,5.12059736
