t,n,A,B,C,D
0.00029,0,785.0079,785.0078,0.000915527344,0
0.00139,1,785.0079,785.0078,0.000915527344,0
0.00325,2,785.0079,785.0078,0.000915527344,0
0.00327,3,785.0079,785.0078,0.000915527344,0
0.00449,4,785.0079,785.0078,0.000915527344,0
0.00453,5,785.0079,785.0078,0.000915527344,0
0.00632,6,785.0079,785.0078,0.000915527344,0
0.00819,7,785.0079,785.0078,0.000915527344,0
0.00822,8,785.0079,785.0078,0.000915527344,0
0.00939,9,785.0079,785.0078,0.000915527344,0
0.01127,10,785.0079,785.0078,0.000915527344,0
0.01131,11,785.0079,785.0078,0.000915527344,0
0.01248,12,785.0079,785.0078,0.000915527344,0
0.01250,13,785.0079,785.0078,0.000915527344,0
0.01434,14,785.0079,785.0078,0.000915527344,0
0.01616,15,785.0079,785.0078,0.000915527344,0
0.01618,16,785.0079,785.0078,0.000915527344,0
0.01739,17,785.0079,785.0078,0.000915527344,0
0.01924,18,785.0079,785.0078,0.000915527344,0
0.01925,19,785.0079,785.0078,0.000915527344,0
0.02048,20,785.0079,785.0078,0.000915527344,0
0.02050,21,785.0079,785.0078,0.000915527344,0
0.02235,22,785.0079,785.0078,0.000915527344,0
0.02413,23,785.0079,785.0078,0.000915527344,0
0.02415,24,785.0079,785.0078,0.000915527344,0
0.02540,25,785.0079,785.0078,0.000915527344,0
0.02726,26,785.0079,785.0078,0.000915527344,0
0.02729,27,785.0079,785.0078,0.000915527344,0
0.02847,28,785.0079,785.0078,0.000915527344,0
0.02849,29,785.0079,785.0078,0.000915527344,0
0.03033,30,785.0079,785.0078,0.000915527344,0
0.03215,31,785.0079,785.0078,0.000915527344,0
0.03216,32,785.0079,785.0078,0.000915527344,0
0.03339,33,785.0079,785.0078,0.000915527344,0
0.03543,34,785.0079,785.0078,0.000915527344,0
0.03548,35,785.0079,785.0078,0.000915527344,0
0.03649,36,785.0079,785.0078,0.000915527344,0
0.03651,37,785.0079,785.0078,0.000915527344,0
0.03835,38,785.0079,785.0078,0.000915527344,0
0.04015,39,785.0079,785.0078,0.000915527344,0
0.04018,40,785.0079,785.0078,0.000915527344,0
0.04143,41,785.0079,785.0078,0.000915527344,0
0.04322,42,785.0079,785.0078,0.000915527344,0
0.04325,43,785.0079,785.0078,0.000915527344,0
0.04448,44,785.0079,785.0078,0.000915527344,0
0.04449,45,785.0079,785.0078,0.000915527344,0
0.04632,46,785.0079,785.0078,0.000915527344,0
0.04816,47,785.0079,785.0078,0.000915527344,0
0.04818,48,785.0079,785.0078,0.000915527344,0
0.04940,49,785.0079,785.0078,0.000915527344,0
0.05126,50,785.0079,785.0078,0.000915527344,0
0.05129,51,785.0079,785.0078,0.000915527344,0
0.05251,52,785.0079,785.0078,0.000915527344,0
0.05253,53,785.0079,785.0078,0.000915527344,0
0.05436,54,785.0079,785.0078,0.000915527344,0
0.05617,55,785.0079,785.0078,0.000915527344,0
0.05619,56,785.0079,785.0078,0.000915527344,0
0.05739,57,785.0079,785.0078,0.000915527344,0
0.05926,58,785.0079,785.0078,0.000915527344,0
0.05928,59,785.0079,785.0078,0.000915527344,0
0.06048,60,785.0079,785.0078,0.000915527344,0
0.06050,61,785.0079,785.0078,0.000915527344,0
0.06232,62,785.0079,785.0078,0.000915527344,0
0.06417,63,785.0079,785.0078,0.000915527344,0
0.06421,64,785.0079,785.0078,0.000915527344,0
0.06539,65,785.0079,785.0078,0.000915527344,0
0.06726,66,785.0079,785.0078,0.000915527344,0
0.06728,67,785.0079,785.0078,0.000915527344,0
0.06873,68,785.0079,785.0078,0.000915527344,0
0.06879,69,785.0079,785.0078,0.000915527344,0
0.07034,70,785.0079,785.0078,0.000915527344,0
0.07215,71,785.0079,785.0078,0.000915527344,0
0.07217,72,785.0079,785.0078,0.000915527344,0
0.07340,73,785.0079,785.0078,0.000915527344,0
0.07525,74,785.0079,785.0078,0.000915527344,0
0.07528,75,785.0079,785.0078,0.000915527344,0
0.07647,76,785.0079,785.0078,0.000915527344,0
0.07649,77,785.0079,785.0078,0.000915527344,0
0.07835,78,785.0079,785.0078,0.000915527344,0
0.08018,79,785.0079,785.0078,0.000915527344,0
0.08021,80,785.0079,785.0078,0.000915527344,0
0.08143,81,785.0079,785.0078,0.000915527344,0
0.08325,82,785.0079,785.0078,0.000915527344,0
0.08326,83,785.0079,785.0078,0.000915527344,0
0.08447,84,785.0079,785.0078,0.000915527344,0
0.08449,85,785.0079,785.0078,0.000915527344,0
0.08634,86,785.0079,785.0078,0.000915527344,0
0.08818,87,785.0079,785.0078,0.000915527344,0
0.08822,88,785.0079,785.0078,0.000915527344,0
0.08939,89,785.0079,785.0078,0.000915527344,0
0.09125,90,785.0079,785.0078,0.000915527344,0
0.09127,91,785.0079,785.0078,0.000915527344,0
0.09247,92,785.0079,785.0078,0.000915527344,0
0.09249,93,785.0079,785.0078,0.000915527344,0
0.09434,94,785.0079,785.0078,0.000915527344,0
0.09618,95,785.0079,785.0078,0.000915527344,0
0.09622,96,785.0079,785.0078,0.000915527344,0
0.09740,97,785.0079,785.0078,0.000915527344,0
0.09925,98,785.0079,785.0078,0.000915527344,0
0.09928,99,785.0079,785.0078,0.000915527344,0
0.10047,100,785.0079,785.0078,0.000915527344,0
0.10048,101,785.0079,785.0078,0.000915527344,0
0.10239,102,785.0079,785.0078,0.000915527344,0
0.10416,103,785.0079,785.0078,0.000915527344,0
0.10418,104,785.0079,785.0078,0.000915527344,0
0.10540,105,785.0079,785.0078,0.000915527344,0
0.10726,106,785.0079,785.0078,0.000915527344,0
0.10730,107,785.0079,785.0078,0.000915527344,0
0.10848,108,785.0079,785.0078,0.000915527344,0
0.10850,109,785.0079,785.0078,0.000915527344,0
0.11033,110,785.0079,785.0078,0.000915527344,0
0.11216,111,785.0079,785.0078,0.000915527344,0
0.11218,112,785.0079,785.0078,0.000915527344,0
0.11338,113,785.0079,785.0078,0.000915527344,0
0.11525,114,785.0079,785.0078,0.000915527344,0
0.11528,115,785.0079,785.0078,0.000915527344,0
0.11648,116,785.0079,785.0078,0.000915527344,0
0.11649,117,785.0079,785.0078,0.000915527344,0
0.11857,118,785.0079,785.0078,0.000915527344,0
0.12014,119,785.0079,785.0078,0.000915527344,0
0.12017,120,785.0079,785.0078,0.000915527344,0
0.12141,121,785.0079,785.0078,0.000915527344,0
0.12325,122,785.0079,785.0078,0.000915527344,0
0.12328,123,785.0079,785.0078,0.000915527344,0
0.12450,124,785.0079,785.0078,0.000915527344,0
0.12452,125,785.0079,785.0078,0.000915527344,0
0.12630,126,785.0079,785.0078,0.000915527344,0
0.12817,127,785.0079,785.0078,0.000915527344,0
0.12820,128,785.0079,785.0078,0.000915527344,0
0.12938,129,785.0079,785.0078,0.000915527344,0
0.13126,130,785.0079,785.0078,0.000915527344,0
0.13129,131,785.0079,785.0078,0.000915527344,0
0.13248,132,785.0079,785.0078,0.000915527344,0
0.13250,133,785.0079,785.0078,0.000915527344,0
0.13435,134,785.0079,785.0078,0.000915527344,0
0.13616,135,785.0079,785.0078,0.000915527344,0
0.13618,136,785.0079,785.0078,0.000915527344,0
0.13743,137,785.0079,785.0078,0.000915527344,0
0.13926,138,785.0079,785.0078,0.000915527344,0
0.13928,139,785.0079,785.0078,0.000915527344,0
0.14047,140,785.0079,785.0078,0.000915527344,0
0.14048,141,785.0079,785.0078,0.000915527344,0
0.14232,142,785.0079,785.0078,0.000915527344,0
0.14414,143,785.0079,785.0078,0.000915527344,0
0.14415,144,785.0079,785.0078,0.000915527344,0
0.14546,145,785.0079,785.0078,0.000915527344,0
0.14726,146,785.0079,785.0078,0.000915527344,0
0.14729,147,785.0079,785.0078,0.000915527344,0
0.14848,148,785.0079,785.0078,0.000915527344,0
0.14851,149,785.0079,785.0078,0.000915527344,0
0.15033,150,785.0079,785.0078,0.000915527344,0
0.15215,151,785.0079,785.0078,0.000915527344,0
0.15217,152,785.0079,785.0078,0.000915527344,0
0.15340,153,785.0079,785.0078,0.000915527344,0
0.15524,154,785.0079,785.0078,0.000915527344,0
0.15526,155,785.0079,785.0078,0.000915527344,0
0.15648,156,785.0079,785.0078,0.000915527344,0
0.15649,157,785.0079,785.0078,0.000915527344,0
0.15831,158,785.0079,785.0078,0.000915527344,0
0.16017,159,785.0079,785.0078,0.000915527344,0
0.16019,160,785.0079,785.0078,0.000915527344,0
0.16139,161,785.0079,785.0078,0.000915527344,0
0.16324,162,785.0079,785.0078,0.000915527344,0
0.16327,163,785.0079,785.0078,0.000915527344,0
0.16447,164,785.0079,785.0078,0.000915527344,0
0.16449,165,785.0079,785.0078,0.000915527344,0
0.16634,166,785.0079,785.0078,0.000915527344,0
0.16817,167,785.0079,785.0078,0.000915527344,0
0.16819,168,785.0079,785.0078,0.000915527344,0
0.16940,169,785.0079,785.0078,0.000915527344,0
0.17123,170,785.0079,785.0078,0.000915527344,0
0.17125,171,785.0079,785.0078,0.000915527344,0
0.17248,172,785.0079,785.0078,0.000915527344,0
0.17250,173,785.0079,785.0078,0.000915527344,0
0.17432,174,785.0079,785.0078,0.000915527344,0
0.17617,175,785.0079,785.0078,0.000915527344,0
0.17621,176,785.0079,785.0078,0.000915527344,0
0.17743,177,785.0079,785.0078,0.000915527344,0
0.17924,178,785.0079,785.0078,0.000915527344,0
0.17926,179,785.0079,785.0078,0.000915527344,0
0.18047,180,785.0079,785.0078,0.000915527344,0
0.18049,181,785.0079,785.0078,0.000915527344,0
0.18233,182,785.0079,785.0078,0.000915527344,0
0.18416,183,785.0079,785.0078,0.000915527344,0
0.18420,184,785.0079,785.0078,0.000915527344,0
0.18553,185,785.0079,785.0078,0.000915527344,0
0.18733,186,785.0079,785.0078,0.000915527344,0
0.18736,187,785.0079,785.0078,0.000915527344,0
0.18848,188,785.0079,785.0078,0.000915527344,0
0.18849,189,785.0079,785.0078,0.000915527344,0
0.19034,190,785.0079,785.0078,0.000915527344,0
0.19216,191,785.0079,785.0078,0.000915527344,0
0.19218,192,785.0079,785.0078,0.000915527344,0
0.19340,193,785.0079,785.0078,0.000915527344,0
0.19526,194,785.0079,785.0078,0.000915527344,0
0.19529,195,785.0079,785.0078,0.000915527344,0
0.19648,196,785.0079,785.0078,0.000915527344,0
0.19650,197,785.0079,785.0078,0.000915527344,0
0.19835,198,785.0079,785.0078,0.000915527344,0
0.20015,199,785.0079,785.0078,0.000915527344,0
0.20018,200,785.0079,785.0078,0.000915527344,0
0.20139,201,785.0079,785.0078,0.000915527344,0
0.20328,202,785.0079,785.0078,0.000915527344,0
0.20331,203,785.0079,785.0078,0.000915527344,0
0.20448,204,785.0079,785.0078,0.000915527344,0
0.20451,205,785.0079,785.0078,0.000915527344,0
0.20633,206,785.0079,785.0078,0.000915527344,0
0.20818,207,785.0079,785.0078,0.000915527344,0
0.20821,208,785.0079,785.0078,0.000915527344,0
0.20940,209,785.0079,785.0078,0.000915527344,0
0.21125,210,785.0079,785.0078,0.000915527344,0
0.21127,211,785.0079,785.0078,0.000915527344,0
0.21247,212,785.0079,785.0078,0.000915527344,0
0.21248,213,785.0079,785.0078,0.000915527344,0
0.21432,214,785.0079,785.0078,0.000915527344,0
0.21616,215,785.0079,785.0078,0.000915527344,0
0.21620,216,785.0079,785.0078,0.000915527344,0
0.21740,217,785.0079,785.0078,0.000915527344,0
0.21927,218,785.0079,785.0078,0.000915527344,0
