t,n,A,B,C,D
0.13357,132,828.176147,828.177246,0,0
0.13358,133,828.176147,828.177246,0,0
0.13482,134,828.176147,828.177246,0,0
0.13666,135,828.176147,828.177246,0,0
0.13667,136,828.176147,828.177246,0,0
0.13852,137,828.176147,828.177246,0,0
0.13857,138,828.176147,828.177246,0,0
0.13974,139,828.176147,828.177246,0,0
0.14158,140,828.176147,828.177246,0,0
0.14161,141,828.176147,828.177246,0,0
0.14283,142,828.176147,828.177246,0,0
0.14465,143,828.176147,828.177246,0,0
0.14466,144,828.176147,828.177246,0,0
0.14655,145,828.176147,828.177246,0,0
0.14661,146,828.176147,828.177246,0,0
0.14773,147,828.176147,828.177246,0,0
0.14961,148,828.176147,828.177246,0,0
0.14965,149,828.176147,828.177246,0,0
0.15081,150,828.176147,828.177246,0,0
0.15264,151,828.176147,828.177246,0,0
0.15265,152,828.176147,828.177246,0,0
0.15449,153,828.176147,828.177246,0,0
0.15451,154,828.176147,828.177246,0,0
0.15572,155,828.176147,828.177246,0,0
0.15755,156,828.176147,828.177246,0,0
0.15757,157,828.176147,828.177246,0,0
0.15880,158,828.176147,828.177246,0,0
0.16063,159,828.176147,828.177246,0,0
0.16065,160,828.176147,828.177246,0,0
0.16247,161,828.176147,828.177246,0,0
0.16249,162,828.176147,828.177246,0,0
0.16373,163,828.176147,828.177246,0,0
0.16558,164,828.176147,828.177246,0,0
0.16564,165,828.176147,828.177246,0,0
0.16681,166,828.176147,828.177246,0,0
0.16866,167,828.176147,828.177246,0,0
0.16868,168,828.176147,828.177246,0,0
0.17048,169,828.176147,828.177246,0,0
0.17052,170,828.176147,828.177246,0,0
0.17175,171,828.176147,828.177246,0,0
0.17358,172,828.176147,828.177246,0,0
0.17364,173,828.176147,828.177246,0,0
0.17481,174,828.176147,828.177246,0,0
0.17664,175,828.176147,828.177246,0,0
0.17666,176,828.176147,828.177246,0,0
0.17858,177,828.176147,828.177246,0,0
0.17862,178,828.176147,828.177246,0,0
0.17975,179,828.176147,828.177246,0,0
0.18169,180,828.176147,828.177246,0,0
0.18173,181,828.176147,828.177246,0,0
0.18282,182,828.176147,828.177246,0,0
0.18467,183,828.176147,828.177246,0,0
