t,n,A,B,C,D
0.03425,33,199.091553,199.321777,-0.230224609,-0.196316838
0.03428,34,199.091553,199.321457,-0.229904175,-0.229036286
0.03551,35,199.091553,199.321136,-0.22958374,-0.267209023
0.03736,36,199.091553,199.320816,-0.2292633,-0.289022
0.03739,37,199.091553,199.3205,-0.228942871,-0.310834974
0.03859,38,199.091553,199.320251,-0.22869873,-0.3217415
0.03861,39,199.091553,199.319946,-0.228393555,-0.310834974
0.04041,40,199.091553,199.3197,-0.228149414,-0.310834974
0.04228,41,199.091553,199.319412,-0.2278595,-0.289022
0.04230,42,199.091553,199.3191,-0.227554321,-0.289022
0.04349,43,199.091553,199.318817,-0.2272644,-0.2999285
0.04533,44,199.091553,199.3185,-0.22694397,-0.289022
0.04534,45,199.091553,199.31813,-0.226577759,-0.2999285
0.04661,46,199.091553,199.317749,-0.226196289,-0.332647949
0.04663,47,199.091553,199.317383,-0.225830078,-0.343554467
0.04843,48,199.091553,199.316986,-0.22543335,-0.365367442
0.05028,49,199.091553,199.316589,-0.225036621,-0.403540134
0.05030,50,199.091553,199.316223,-0.22467041,-0.392633677
0.05169,51,199.091553,199.315857,-0.2243042,-0.392633677
0.05335,52,199.091553,199.31546,-0.223907471,-0.392633677
0.05337,53,199.091553,199.315109,-0.223556519,-0.392633677
0.05460,54,199.091553,199.3147,-0.223144531,-0.3817272
0.05462,55,199.091553,199.314346,-0.222793579,-0.392633677
0.05647,56,199.091553,199.3139,-0.222351074,-0.3817272
0.05828,57,199.091553,199.313431,-0.221878052,-0.403540134
0.05831,58,199.091553,199.312988,-0.221435547,-0.42535314
0.05951,59,199.091553,199.312592,-0.221038818,-0.436259627
0.06137,60,199.091553,199.312149,-0.220596313,-0.447166115
0.06141,61,199.091553,199.3114,-0.219848633,-0.42535314
0.06260,62,199.091553,199.311066,-0.219512939,-0.403540134
0.06262,63,199.091553,199.310837,-0.219284058,-0.3817272
0.06444,64,199.091553,199.3106,-0.219039917,-0.332647949
0.06628,65,199.091553,199.310349,-0.218795776,-0.289022
0.06632,66,199.091553,199.31015,-0.218597412,-0.267209023
0.06750,67,199.091553,199.309952,-0.218399048,-0.239942789
0.06937,68,199.091553,199.309723,-0.218170166,-0.229036286
0.06939,69,199.091553,199.309509,-0.217956543,-0.229036286
0.07059,70,199.091553,199.30928,-0.217727661,-0.218129814
0.07060,71,199.091553,199.309113,-0.217559814,-0.229036286
0.07247,72,199.091553,199.308884,-0.217330933,-0.218129814
0.07428,73,199.091553,199.308716,-0.217163086,-0.218129814
0.07432,74,199.091553,199.3086,-0.217041016,-0.207223326
0.07550,75,199.091553,199.308472,-0.216918945,-0.185410336
0.07734,76,199.091553,199.3084,-0.216842651,-0.16359736
0.07737,77,199.091553,199.308319,-0.216766357,-0.130877882
0.07861,78,199.091553,199.308289,-0.21673584,-0.114518143
0.07862,79,199.091553,199.308289,-0.21673584,-0.08179868
0.08042,80,199.091553,199.308289,-0.21673584,-0.0599856973
0.08227,81,199.091553,199.308319,-0.216766357,-0.03817272
0.08232,82,199.091553,199.308319,-0.216766357,0
0.08352,83,199.091553,199.308365,-0.216812134,0.0109064905
0.08539,84,199.091553,199.308441,-0.216888428,0.021812981
0.08543,85,199.091553,199.3084,-0.216842651,0.03271947
0.08659,86,199.091553,199.3084,-0.216842651,0.021812981
0.08662,87,199.091553,199.308441,-0.216888428,0.0109064905
0.08847,88,199.091553,199.3084,-0.216842651,-0.0163597353
0.09030,89,199.091553,199.3084,-0.216842651,-0.0163597353
0.09034,90,199.091553,199.308365,-0.216812134,-0.0163597353
0.09152,91,199.091553,199.308365,-0.216812134,-0.0272662267
0.09338,92,199.091553,199.308319,-0.216766357,-0.03817272
0.09344,93,199.091553,199.308228,-0.2166748,-0.03817272
0.09460,94,199.091553,199.308151,-0.216598511,-0.04907921
0.09463,95,199.091553,199.308121,-0.216568,-0.0599856973
0.09644,96,199.091553,199.308044,-0.2164917,-0.0599856973
0.09828,97,199.091553,199.308,-0.216445923,-0.07089219
0.09832,98,199.091553,199.3079,-0.21635437,-0.07089219
0.09952,99,199.091553,199.307877,-0.216323853,-0.0599856973
0.10137,100,199.091553,199.307831,-0.216278076,-0.07089219
0.10140,101,199.091553,199.3078,-0.216247559,-0.0599856973
0.10259,102,199.091553,199.307724,-0.216171265,-0.0599856973
0.10261,103,199.091553,199.307632,-0.216079712,-0.0599856973
0.10444,104,199.091553,199.3076,-0.2160492,-0.07089219
0.10626,105,199.091553,199.307526,-0.2159729,-0.07089219
0.10630,106,199.091553,199.30748,-0.215927124,-0.07089219
0.10750,107,199.091553,199.307388,-0.215835571,-0.07089219
0.10934,108,199.091553,199.307358,-0.215805054,-0.0599856973
0.10935,109,199.091553,199.307281,-0.21572876,-0.0599856973
0.11061,110,199.091553,199.3072,-0.215652466,-0.0599856973
0.11065,111,199.091553,199.307114,-0.215560913,-0.08179868
0.11242,112,199.091553,199.306961,-0.215408325,-0.103611663
0.11427,113,199.091553,199.306839,-0.215286255,-0.114518143
0.11429,114,199.091553,199.306717,-0.215164185,-0.130877882
0.11552,115,199.091553,199.306519,-0.21496582,-0.152690873
0.11734,116,199.091553,199.3064,-0.21484375,-0.152690873
0.11737,117,199.091553,199.306152,-0.214599609,-0.174503848
0.11870,118,199.091553,199.305923,-0.214370728,-0.196316838
0.11872,119,199.091553,199.305771,-0.21421814,-0.196316838
0.12048,120,199.091553,199.305527,-0.213974,-0.207223326
0.12230,121,199.091553,199.305283,-0.213729858,-0.229036286
0.12234,122,199.091553,199.305008,-0.2134552,-0.239942789
0.12349,123,199.091553,199.304764,-0.21321106,-0.256302536
0.12536,124,199.091553,199.30452,-0.212966919,-0.256302536
0.12539,125,199.091553,199.304276,-0.212722778,-0.256302536
0.12661,126,199.091553,199.304,-0.21244812,-0.256302536
0.12664,127,199.091553,199.303711,-0.2121582,-0.267209023
0.12849,128,199.091553,199.303482,-0.211929321,-0.267209023
0.13030,129,199.091553,199.303162,-0.211608887,-0.289022
0.13035,130,199.091553,199.302841,-0.211288452,-0.289022
0.13151,131,199.091553,199.30249,-0.2109375,-0.310834974
0.13338,132,199.091553,199.302124,-0.210571289,-0.343554467
0.13340,133,199.091553,199.301682,-0.210128784,-0.3817272
0.13459,134,199.091553,199.301331,-0.209777832,-0.3817272
0.13461,135,199.091553,199.300919,-0.209365845,-0.403540134
0.13647,136,199.091553,199.300568,-0.2090149,-0.392633677
0.13834,137,199.091553,199.300247,-0.208694458,-0.365367442
0.13838,138,199.091553,199.299927,-0.208374023,-0.354460955
0.13951,139,199.091553,199.299683,-0.208129883,-0.3217415
0.14137,140,199.091553,199.299454,-0.207901,-0.289022
0.14141,141,199.091553,199.29921,-0.20765686,-0.267209023
0.14260,142,199.091553,199.299011,-0.2074585,-0.239942789
0.14261,143,199.091553,199.298767,-0.207214355,-0.229036286
0.14448,144,199.091553,199.298538,-0.206985474,-0.239942789
0.14629,145,199.091553,199.2983,-0.206741333,-0.229036286
0.14632,146,199.091553,199.29805,-0.206497192,-0.239942789
0.14752,147,199.091553,199.2978,-0.206253052,-0.239942789
0.14936,148,199.091553,199.297577,-0.20602417,-0.239942789
0.14941,149,199.091553,199.297379,-0.2058258,-0.229036286
0.15058,150,199.091553,199.297165,-0.205612183,-0.218129814
0.15060,151,199.091553,199.297012,-0.2054596,-0.218129814
0.15246,152,199.091553,199.29686,-0.205307,-0.185410336
0.15431,153,199.091553,199.296646,-0.205093384,-0.196316838
0.15434,154,199.091553,199.296539,-0.204986572,-0.174503848
0.15551,155,199.091553,199.296371,-0.204818726,-0.16359736
0.15739,156,199.091553,199.296219,-0.204666138,-0.174503848
0.15742,157,199.091553,199.296021,-0.204467773,-0.174503848
0.15860,158,199.091553,199.295853,-0.204299927,-0.185410336
0.15861,159,199.091553,199.295654,-0.204101563,-0.185410336
0.16046,160,199.091553,199.29541,-0.203857422,-0.196316838
0.16227,161,199.091553,199.2951,-0.203552246,-0.239942789
0.16230,162,199.091553,199.294739,-0.203186035,-0.289022
0.16351,163,199.091553,199.294342,-0.2027893,-0.332647949
0.16537,164,199.091553,199.293457,-0.2019043,-0.414446652
0.16540,165,199.091553,199.292969,-0.201416016,-0.447166115
0.16661,166,199.091553,199.292969,-0.201416016,-0.447166115
0.16664,167,199.091553,199.291946,-0.200393677,-0.490792066
0.16869,168,199.091553,199.2915,-0.199951172,-0.490792066
0.17028,169,199.091553,199.290939,-0.1993866,-0.5180583
0.17033,170,199.091553,199.290421,-0.1988678,-0.5289648
0.17155,171,199.091553,199.289856,-0.198303223,-0.5289648
0.17336,172,199.091553,199.289383,-0.1978302,-0.5289648
0.17342,173,199.091553,199.28894,-0.1973877,-0.5180583
0.17460,174,199.091553,199.2885,-0.19694519,-0.490792066
0.17462,175,199.091553,199.288223,-0.196670532,-0.414446652
0.17644,176,199.091553,199.288025,-0.196472168,-0.354460955
0.17826,177,199.091553,199.287857,-0.196304321,-0.2781155
0.17828,178,199.091553,199.287781,-0.196228027,-0.196316838
0.17950,179,199.091553,199.2877,-0.196151733,-0.141784385
0.18139,180,199.091553,199.287659,-0.196105957,-0.09270517
0.18141,181,199.091553,199.287628,-0.196075439,-0.07089219
0.18262,182,199.091553,199.287659,-0.196105957,-0.03817272
0.18265,183,199.091553,199.287659,-0.196105957,-0.0272662267
0.18444,184,199.091553,199.287659,-0.196105957,-0.0163597353
0.18627,185,199.091553,199.2877,-0.196151733,0
0.18629,186,199.091553,199.2877,-0.196151733,0
0.18754,187,199.091553,199.2877,-0.196151733,0
0.18937,188,199.091553,199.2877,-0.196151733,0
0.18939,189,199.091553,199.2877,-0.196151733,0
0.19059,190,199.091553,199.2877,-0.196151733,-0.0163597353
0.19062,191,199.091553,199.287659,-0.196105957,-0.0163597353
0.19247,192,199.091553,199.287628,-0.196075439,-0.0272662267
0.19429,193,199.091553,199.287582,-0.196029663,-0.03817272
0.19432,194,199.091553,199.287552,-0.195999146,-0.03817272
0.19551,195,199.091553,199.2875,-0.195953369,-0.03817272
0.19736,196,199.091553,199.287476,-0.195922852,-0.03817272
0.19738,197,199.091553,199.28743,-0.195877075,-0.04907921
0.19858,198,199.091553,199.287308,-0.195755,-0.07089219
0.19860,199,199.091553,199.287231,-0.195678711,-0.08179868
0.20049,200,199.091553,199.287109,-0.195556641,-0.103611663
0.20226,201,199.091553,199.286987,-0.19543457,-0.130877882
0.20227,202,199.091553,199.286789,-0.1952362,-0.141784385
0.20351,203,199.091553,199.286545,-0.194992065,-0.174503848
0.20540,204,199.091553,199.286346,-0.1947937,-0.196316838
0.20542,205,199.091553,199.286118,-0.194564819,-0.218129814
0.20659,206,199.091553,199.285873,-0.194320679,-0.229036286
0.20662,207,199.091553,199.28566,-0.194107056,-0.229036286
0.20845,208,199.091553,199.285385,-0.1938324,-0.256302536
0.21028,209,199.091553,199.28511,-0.193557739,-0.256302536
0.21033,210,199.091553,199.284912,-0.193359375,-0.256302536
0.21150,211,199.091553,199.284668,-0.193115234,-0.239942789
0.21335,212,199.091553,199.28447,-0.19291687,-0.229036286
0.21337,213,199.091553,199.284271,-0.1927185,-0.218129814
0.21459,214,199.091553,199.284119,-0.192565918,-0.207223326
0.21461,215,199.091553,199.283981,-0.192428589,-0.185410336
0.21645,216,199.091553,199.283875,-0.192321777,-0.152690873
0.21832,217,199.091553,199.283752,-0.1921997,-0.130877882
0.21835,218,199.091553,199.283676,-0.192123413,-0.130877882
0.21952,219,199.091553,199.283554,-0.192001343,-0.103611663
0.22135,220,199.091553,199.283478,-0.191925049,-0.114518143
0.22139,221,199.091553,199.28331,-0.1917572,-0.114518143
0.22259,222,199.091553,199.2832,-0.191650391,-0.114518143
0.22261,223,199.091553,199.283066,-0.191513062,-0.130877882
0.22446,224,199.091553,199.282959,-0.19140625,-0.141784385
0.22625,225,199.091553,199.282761,-0.191207886,-0.152690873
0.22627,226,199.091553,199.282547,-0.190994263,-0.174503848
0.22754,227,199.091553,199.282364,-0.190811157,-0.196316838
0.22939,228,199.091553,199.28212,-0.190567017,-0.207223326
0.22942,229,199.091553,199.281876,-0.190322876,-0.229036286
0.23060,230,199.091553,199.281677,-0.190124512,-0.229036286
0.23062,231,199.091553,199.281479,-0.189926147,-0.229036286
0.23245,232,199.091553,199.281281,-0.189727783,-0.218129814
0.23430,233,199.091553,199.281082,-0.189529419,-0.207223326
0.23436,234,199.091553,199.28096,-0.189407349,-0.185410336
0.23551,235,199.091553,199.280838,-0.189285278,-0.16359736
0.23737,236,199.091553,199.280762,-0.189208984,-0.141784385
0.23739,237,199.091553,199.280685,-0.18913269,-0.114518143
0.23860,238,199.091553,199.2806,-0.189041138,-0.09270517
0.23862,239,199.091553,199.28064,-0.189086914,-0.0599856973
0.24045,240,199.091553,199.2806,-0.189041138,-0.04907921
0.24227,241,199.091553,199.280548,-0.188995361,-0.0272662267
0.24230,242,199.091553,199.280548,-0.188995361,-0.0272662267
0.24350,243,199.091553,199.280548,-0.188995361,-0.0272662267
0.24538,244,199.091553,199.280548,-0.188995361,-0.0163597353
0.24540,245,199.091553,199.280548,-0.188995361,0
0.24662,246,199.091553,199.280548,-0.188995361,-0.0163597353
0.24665,247,199.091553,199.280548,-0.188995361,0
0.24845,248,199.091553,199.280548,-0.188995361,-0.0163597353
0.25029,249,199.091553,199.280518,-0.188964844,-0.0163597353
0.25031,250,199.091553,199.280518,-0.188964844,-0.0272662267
0.25173,251,199.091553,199.280472,-0.188919067,-0.0272662267
0.25335,252,199.091553,199.280472,-0.188919067,-0.0272662267
0.25337,253,199.091553,199.280441,-0.18888855,-0.0272662267
0.25460,254,199.091553,199.280365,-0.188812256,-0.04907921
0.25462,255,199.091553,199.280273,-0.1887207,-0.0599856973
0.25645,256,199.091553,199.280243,-0.188690186,-0.07089219
0.25828,257,199.091553,199.280121,-0.188568115,-0.08179868
0.25832,258,199.091553,199.28,-0.188446045,-0.09270517
0.25950,259,199.091553,199.279877,-0.188323975,-0.103611663
0.26138,260,199.091553,199.279755,-0.1882019,-0.130877882
0.26140,261,199.091553,199.279556,-0.18800354,-0.141784385
0.26258,262,199.091553,199.2794,-0.187850952,-0.16359736
0.26261,263,199.091553,199.27916,-0.187606812,-0.174503848
0.26443,264,199.091553,199.278687,-0.187133789,-0.229036286
0.26628,265,199.091553,199.278412,-0.186859131,-0.256302536
0.26630,266,199.091553,199.278122,-0.186569214,-0.2781155
0.26752,267,199.091553,199.277847,-0.186294556,-0.289022
0.26934,268,199.091553,199.277573,-0.1860199,-0.289022
0.26935,269,199.091553,199.277283,-0.18572998,-0.289022
0.27060,270,199.091553,199.277039,-0.18548584,-0.2781155
0.27062,271,199.091553,199.27681,-0.185256958,-0.267209023
0.27249,272,199.091553,199.276566,-0.185012817,-0.267209023
0.27428,273,199.091553,199.276321,-0.184768677,-0.239942789
0.27432,274,199.091553,199.276077,-0.184524536,-0.239942789
0.27549,275,199.091553,199.275848,-0.184295654,-0.239942789
0.27739,276,199.091553,199.2756,-0.184051514,-0.239942789
0.27744,277,199.091553,199.27536,-0.183807373,-0.239942789
0.27859,278,199.091553,199.275085,-0.183532715,-0.256302536
0.27861,279,199.091553,199.274811,-0.183258057,-0.267209023
0.28049,280,199.091553,199.27449,-0.182937622,-0.2781155
0.28229,281,199.091553,199.274216,-0.182662964,-0.2999285
0.28231,282,199.091553,199.273926,-0.182373047,-0.2999285
0.28351,283,199.091553,199.273682,-0.1821289,-0.289022
0.28535,284,199.091553,199.2734,-0.181854248,-0.2781155
0.28537,285,199.091553,199.273209,-0.181655884,-0.267209023
0.28660,286,199.091553,199.273,-0.181442261,-0.239942789
0.28661,287,199.091553,199.272842,-0.181289673,-0.218129814
0.28846,288,199.091553,199.27272,-0.1811676,-0.185410336
0.29029,289,199.091553,199.272568,-0.181015015,-0.16359736
0.29032,290,199.091553,199.2724,-0.180847168,-0.152690873
0.29151,291,199.091553,199.272247,-0.18069458,-0.152690873
0.29337,292,199.091553,199.2721,-0.180541992,-0.174503848
0.29339,293,199.091553,199.2719,-0.180343628,-0.174503848
0.29471,294,199.091553,199.271729,-0.180175781,-0.185410336
0.29472,295,199.091553,199.271484,-0.179931641,-0.196316838
0.29644,296,199.091553,199.271255,-0.179702759,-0.218129814
0.29829,297,199.091553,199.271011,-0.179458618,-0.229036286
0.29832,298,199.091553,199.270691,-0.179138184,-0.267209023
0.29951,299,199.091553,199.270416,-0.178863525,-0.2781155
0.30137,300,199.091553,199.270126,-0.178573608,-0.2781155
0.30150,301,199.091553,199.269882,-0.178329468,-0.289022
0.30260,302,199.091553,199.2696,-0.17805481,-0.2781155
0.30262,303,229.091553,199.269333,5,-0.2781155
0.30447,304,229.091553,199.269012,5,-0.289022
0.30627,305,229.091553,199.2691,5,-0.218129814
0.30630,306,229.091553,199.2698,5,0
0.30751,307,229.091553,199.271408,5,0.419899881
0.30937,308,229.091553,199.273651,5,1.01430368
0.30939,309,229.091553,199.276352,5,1.67414618
0.31060,310,229.091553,199.279755,5,2.33398914
0.31063,311,229.091553,199.283752,5,2.96656537
0.31250,312,229.091553,199.28862,5,3.59368873
0.31426,313,229.091553,199.295059,5,4.43894148
0.31428,314,229.091553,199.300049,5,4.94064
0.31551,315,229.091553,199.305161,5,5.21330261
0.31738,316,229.091553,199.310074,5,5.306008
0.31742,317,229.091553,199.316147,5,5.23511553
0.31865,318,229.091553,199.321579,5,5.382353
0.31867,319,229.091553,199.32637,5,5.289648
0.32048,320,229.091553,199.331131,5,5.289648
0.32225,321,229.091553,199.335724,5,5.02789259
0.32226,322,229.091553,199.3415,5,5.006079
0.32353,323,229.091553,199.346222,5,5.066065
0.32538,324,229.091553,199.350891,5,4.98426628
0.32542,325,229.091553,199.355484,5,4.97335958
0.32659,326,229.091553,199.360321,5,4.70069742
0.32661,327,229.091553,199.365753,5,4.847935
0.32847,328,229.091553,199.3701,5,4.81521559
0.33025,329,229.091553,199.375092,5,4.858842
0.33027,330,229.091553,199.3798,5,4.90246725
0.33152,331,229.091553,199.384964,5,4.76613665
0.33338,332,229.091553,199.390152,5,4.995173
0.33341,333,229.091553,199.394669,5,4.90246725
0.33459,334,229.091553,199.39975,5,4.95154667
0.33460,335,229.091553,199.4045,5,4.90246725
0.33648,336,229.091553,199.410126,5,4.92973375
0.35731,337,229.091553,199.415146,5,5.12059736
0.35734,338,229.091553,199.4201,5,5.066065
0.35740,339,229.091553,199.425064,5,5.153317
0.35743,340,229.091553,199.430145,5,4.995173
0.35744,341,229.091553,199.4358,5,5.12059736
0.35746,342,229.091553,199.440521,5,5.12059736
0.35748,343,229.091553,199.445831,5,5.14241028
0.35750,344,229.091553,199.450745,5,5.191489
0.35752,345,229.091553,199.456177,5,5.066065
0.35753,346,229.091553,199.461288,5,5.14241028
0.35755,347,229.091553,199.465683,5,4.97335958
0.35756,348,229.091553,199.471237,5,5.09878445
0.35758,349,229.091553,199.476151,5,5.016986
0.35759,350,229.091553,199.481262,5,5.016986
0.35760,351,229.091553,199.48558,5,5.016986
0.35760,352,229.091553,199.490753,5,4.847935
0.35761,353,229.091553,199.496353,5,5.038799
0.35762,354,229.091553,199.501266,5,4.995173
0.35763,355,229.091553,199.505829,5,5.066065
0.35764,356,229.091553,199.510056,5,4.858842
0.35765,357,229.091553,199.515808,5,4.81521559
0.35860,358,229.091553,199.521088,5,4.96245337
0.35865,359,229.091553,199.525986,5,4.98426628
0.36047,360,229.091553,199.530548,5,5.14241028
0.36228,361,229.091553,199.540741,5,4.869748
0.36230,362,229.091553,199.545639,5,4.913374
0.36357,363,229.091553,199.550919,5,5.038799
0.36541,364,229.091553,199.555435,5,5.14241028
0.36546,365,229.091553,199.560379,5,4.891561
0.36660,366,229.091553,199.565689,5,4.995173
0.36662,367,229.091553,199.570648,5,4.913374
0.36861,368,229.091553,199.576157,5,5.13150358
0.37025,369,229.091553,199.580627,5,5.09878445
0.37026,370,229.091553,199.585587,5,4.95154667
0.37151,371,229.091553,199.590378,5,4.96245337
0.37335,372,229.091553,199.595932,5,4.891561
0.37340,373,229.091553,199.601242,5,5.14241028
0.37460,374,229.091553,199.605637,5,5.016986
0.37462,375,229.091553,199.6108,5,5.02789259
0.37650,376,229.091553,199.615143,5,4.837029
0.37825,377,229.091553,199.62117,5,4.90246725
0.37827,378,229.091553,199.6262,5,5.153317
0.37952,379,229.091553,199.63092,5,5.066065
0.38133,380,229.091553,199.635742,5,5.109691
0.38135,381,229.091553,199.640869,5,4.847935
0.38262,382,229.091553,199.646652,5,4.98426628
0.38264,383,229.091553,199.6512,5,5.02789259
0.38445,384,229.091553,199.656082,5,5.05515862
0.38627,385,229.091553,199.6606,5,4.995173
0.38628,386,229.091553,199.6661,5,4.81521559
0.38752,387,229.091553,199.671463,5,5.02789259
0.38934,388,229.091553,199.676086,5,4.995173
0.38936,389,229.091553,199.680969,5,5.087878
0.39058,390,229.091553,199.6856,5,4.92973375
0.39060,391,229.091553,199.6913,5,4.891561
0.39242,392,229.091553,199.696091,5,5.02789259
0.39426,393,229.091553,199.70105,5,4.97335958
0.39428,394,229.091553,199.706085,5,5.13150358
0.39551,395,229.091553,199.711166,5,4.96245337
0.39734,396,229.091553,199.71666,5,5.087878
0.39738,397,229.091553,199.721146,5,5.066065
0.39860,398,229.091553,199.726181,5,4.995173
0.39862,399,229.091553,199.730927,5,5.006079
0.40047,400,229.091553,199.7364,5,4.88065434
0.40227,401,229.091553,199.741562,5,5.09878445
0.40231,402,229.091553,199.746262,5,5.006079
0.40351,403,229.091553,199.751266,5,5.066065
0.40534,404,229.091553,199.755981,5,4.94064
0.40536,405,229.091553,199.761612,5,4.95154667
0.40663,406,229.091553,199.766357,5,5.05515862
0.40666,407,229.091553,199.771271,5,4.97335958
0.40847,408,229.091553,199.776382,5,5.109691
0.41024,409,229.091553,199.781769,5,4.94064
0.41025,410,229.091553,199.786972,5,5.05515862
0.41155,411,229.091553,199.791351,5,4.96245337
0.41333,412,229.091553,199.796829,5,4.96245337
0.41334,413,229.091553,199.801788,5,5.066065
0.41459,414,229.091553,199.8073,5,4.95154667
0.41462,415,229.091553,199.811569,5,5.087878
0.41643,416,229.091553,199.81636,5,4.891561
0.41842,417,229.091553,199.822525,5,5.02789259
0.41845,418,229.091553,199.8275,5,5.07697153
0.41951,419,229.091553,199.8321,5,5.087878
0.42138,420,229.091553,199.835938,5,5.038799
0.42140,421,229.091553,199.8414,5,4.837029
0.42260,422,229.091553,199.847031,5,5.016986
0.42262,423,229.091553,199.851959,5,4.995173
0.42442,424,229.091553,199.85675,5,5.191489
0.42624,425,229.091553,199.861023,5,4.995173
0.42626,426,229.091553,199.866653,5,4.847935
0.42754,427,229.091553,199.871689,5,4.94064
0.42933,428,229.091553,199.8768,5,4.94064
0.42936,429,229.091553,199.881546,5,5.14241028
0.43060,430,229.091553,199.886139,5,4.913374
0.43062,431,229.091553,199.891525,5,4.94064
0.43243,432,229.091553,199.8964,5,4.913374
0.43428,433,229.091553,199.901947,5,5.006079
0.43429,434,229.091553,199.9066,5,5.14241028
0.43553,435,229.091553,199.9113,5,4.94064
0.43734,436,229.091553,199.91626,5,4.97335958
0.43738,437,229.091553,199.9214,5,4.837029
0.43865,438,229.091553,199.927032,5,5.05515862
0.43867,439,229.091553,199.931717,5,5.066065
0.44044,440,229.091553,199.926437,5,4.995173
0.44227,441,229.091553,199.941208,5,4.94064
0.44229,442,229.091553,199.946609,5,4.81521559
0.44350,443,229.091553,199.952164,5,5.14241028
0.44534,444,229.091553,199.957077,5,5.087878
0.44536,445,229.091553,199.961746,5,5.14241028
0.44658,446,229.091553,199.966537,5,4.95154667
0.44659,447,229.091553,199.972534,5,4.92973375
0.44842,448,229.091553,199.97728,5,5.09878445
0.45025,449,229.091553,199.982071,5,5.02789259
0.45026,450,229.091553,199.986664,5,5.09878445
0.45180,451,229.091553,199.9919,5,4.837029
0.45333,452,229.091553,199.997528,5,4.995173
0.45336,453,229.091553,200.002213,5,5.038799
0.45461,454,229.091553,200.007126,5,5.066065
0.45463,455,229.091553,200.0117,5,5.02789259
0.45644,456,229.091553,200.017273,5,4.869748
0.45825,457,229.091553,200.022339,5,5.05515862
0.45827,458,229.091553,200.02713,5,4.97335958
0.45952,459,229.091553,200.032288,5,5.12059736
0.46133,460,229.091553,200.037155,5,5.016986
0.46135,461,229.091553,200.042786,5,5.02789259
0.46261,462,229.091553,200.047348,5,5.109691
0.46263,463,229.091553,200.057129,5,5.02789259
0.46442,464,229.091553,200.062363,5,4.858842
0.46625,465,229.091553,200.0678,5,5.05515862
0.46626,466,229.091553,200.072372,5,5.02789259
0.46751,467,229.091553,200.077454,5,5.02789259
0.46937,468,229.091553,200.082092,5,4.995173
0.46940,469,229.091553,200.087631,5,4.90246725
0.47060,470,229.091553,200.09259,5,5.07697153
0.47062,471,229.091553,200.097382,5,4.97335958
0.47245,472,229.091553,200.102539,5,5.09878445
0.47426,473,229.091553,200.1074,5,4.98426628
0.47427,474,229.091553,200.112885,5,5.006079
0.47551,475,229.091553,200.117233,5,5.016986
0.47733,476,229.091553,200.122467,5,4.92973375
0.47736,477,229.091553,200.127655,5,5.066065
0.47860,478,229.091553,200.13269,5,4.94064
0.47861,479,229.091553,200.137619,5,5.07697153
0.48048,480,229.091553,200.142044,5,4.94064
0.48224,481,229.091553,200.1478,5,4.95154667
0.48226,482,229.091553,200.152985,5,5.087878
0.48352,483,229.091553,200.157974,5,5.038799
0.48541,484,229.091553,200.16217,5,5.09878445
0.48547,485,229.091553,200.16716,5,4.847935
0.48668,486,229.091553,200.173065,5,4.97335958
0.48671,487,229.091553,200.178,5,4.995173
0.48844,488,229.091553,200.182938,5,5.13150358
0.49027,489,229.091553,200.187134,5,5.09878445
0.49031,490,229.091553,200.192566,5,4.837029
