t,n,A,B,C,D
0.07794,76,800.0002,800.0002,0,0
0.07797,77,800.0002,800.0002,0,0
0.07919,78,800.0002,800.0002,0,0
0.08102,79,800.0002,800.0002,0,0
0.08104,80,800.0002,800.0002,0,0
0.08227,81,800.0002,800.0002,0,0
0.08410,82,800.0002,800.0002,0,0
0.08412,83,800.0002,800.0002,0,0
0.08598,84,800.0002,800.0002,0,0
0.08601,85,800.0002,800.0002,0,0
0.08720,86,800.0002,800.0002,0,0
0.08909,87,800.0002,800.0002,0,0
0.08911,88,800.0002,800.0002,0,0
0.09028,89,800.0002,800.0002,0,0
0.09210,90,800.0002,800.0002,0,0
0.09213,91,800.0002,800.0002,0,0
0.09394,92,800.0002,800.0002,0,0
0.09396,93,800.0002,800.0002,0,0
0.09518,94,800.0002,800.0002,0,0
0.09707,95,800.0002,800.0002,0,0
0.09710,96,800.0002,800.0002,0,0
0.09828,97,800.0002,800.0002,0,0
0.10010,98,800.0002,800.0002,0,0
0.10012,99,800.0002,800.0002,0,0
0.10197,100,800.0002,800.0002,0,0
0.10201,101,800.0002,800.0002,0,0
0.10324,102,800.0002,800.0002,0,0
0.10505,103,800.0002,800.0002,0,0
0.10508,104,800.0002,800.0002,0,0
0.10628,105,800.0002,800.0002,0,0
0.10812,106,800.0002,800.0002,0,0
0.10813,107,800.0002,800.0002,0,0
0.10994,108,800.0002,800.0002,0,0
0.10997,109,800.0002,800.0002,0,0
0.11118,110,800.0002,800.0002,0,0
0.11333,111,800.0002,800.0002,0,0
0.11338,112,800.0002,800.0002,0,0
0.11431,113,800.0002,800.0002,0,0
0.11616,114,800.0002,800.0002,0,0
0.11622,115,800.0002,800.0002,0,0
0.11796,116,800.0002,800.0002,0,0
0.11799,117,800.0002,800.0002,0,0
0.11922,118,800.0002,800.0002,0,0
0.12106,119,800.0002,800.0002,0,0
0.12109,120,800.0002,800.0002,0,0
0.12229,121,800.0002,800.0002,0,0
0.12414,122,800.0002,800.0002,0,0
0.12415,123,800.0002,800.0002,0,0
0.12595,124,800.0002,800.0002,0,0
0.12598,125,800.0002,800.0002,0,0
0.12720,126,800.0002,800.0002,0,0
0.12905,127,800.0002,800.0002,0,0
0.12907,128,800.0002,800.0002,0,0
0.13028,129,800.0002,800.0002,0,0
0.13211,130,800.0002,800.0002,0,0
0.13215,131,800.0002,800.0002,0,0
0.13394,132,800.0002,800.0002,0,0
0.13395,133,800.0002,800.0002,0,0
0.13521,134,800.0002,800.0002,0,0
0.13707,135,800.0002,800.0002,0,0
0.13709,136,800.0002,800.0002,0,0
0.13832,137,800.0002,800.0002,0,0
0.14010,138,800.0002,800.0002,0,0
0.14011,139,800.0002,800.0002,0,0
0.14198,140,800.0002,800.0002,0,0
0.14200,141,800.0002,800.0002,0,0
0.14318,142,800.0002,800.0002,0,0
0.14505,143,800.0002,800.0002,0,0
0.14507,144,800.0002,800.0002,0,0
0.14634,145,800.0002,800.0002,0,0
0.14811,146,800.0002,800.0002,0,0
0.14813,147,800.0002,800.0002,0,0
0.14994,148,800.0002,800.0002,0,0
0.14997,149,800.0002,800.0002,0,0
0.15119,150,800.0002,800.0002,0,0
0.15306,151,800.0002,800.0002,0,0
0.15308,152,800.0002,800.0002,0,0
0.15428,153,800.0002,800.0002,0,0
0.15613,154,800.0002,800.0002,0,0
0.15615,155,800.0002,800.0002,0,0
0.15798,156,800.0002,800.0002,0,0
0.15801,157,800.0002,800.0002,0,0
0.15919,158,800.0002,800.0002,0,0
0.16104,159,800.0002,800.0002,0,0
0.16107,160,800.0002,800.0002,0,0
0.16228,161,800.0002,800.0002,0,0
0.16413,162,800.0002,800.0002,0,0
0.16418,163,800.0002,800.0002,0,0
0.16593,164,800.0002,800.0002,0,0
0.16594,165,800.0002,800.0002,0,0
0.16720,166,800.0002,800.0002,0,0
0.16904,167,800.0002,800.0002,0,0
0.16906,168,800.0002,800.0002,0,0
0.17029,169,800.0002,800.0002,0,0
0.17213,170,800.0002,800.0002,0,0
0.17218,171,800.0002,800.0002,0,0
0.17395,172,800.0002,800.0002,0,0
0.17398,173,800.0002,800.0002,0,0
0.17519,174,800.0002,800.0002,0,0
0.17704,175,800.0002,800.0002,0,0
0.17706,176,800.0002,800.0002,0,0
0.17828,177,800.0002,800.0002,0,0
0.18012,178,800.0002,800.0002,0,0
0.18013,179,800.0002,800.0002,0,0
0.18199,180,800.0002,800.0002,0,0
0.18204,181,800.0002,800.0002,0,0
0.18320,182,800.0002,800.0002,0,0
0.18506,183,800.0002,800.0002,0,0
0.18509,184,800.0002,800.0002,0,0
0.18628,185,800.0002,800.0002,0,0
0.18814,186,800.0002,800.0002,0,0
0.18819,187,800.0002,800.0002,0,0
0.18994,188,800.0002,800.0002,0,0
0.18997,189,800.0002,800.0002,0,0
0.19122,190,800.0002,800.0002,0,0
0.19306,191,800.0002,800.0002,0,0
0.19309,192,800.0002,800.0002,0,0
0.19427,193,800.0002,800.0002,0,0
0.19619,194,800.0002,800.0002,0,0
0.19623,195,800.0002,800.0002,0,0
0.19796,196,800.0002,800.0002,0,0
0.19797,197,800.0002,800.0002,0,0
0.19929,198,800.0002,800.0002,0,0
0.20103,199,800.0002,800.0002,0,0
0.20105,200,800.0002,800.0002,0,0
0.20228,201,800.0002,800.0002,0,0
0.20413,202,800.0002,800.0002,0,0
0.20415,203,800.0002,800.0002,0,0
0.20594,204,800.0002,800.0002,0,0
0.20596,205,800.0002,800.0002,0,0
0.20718,206,800.0002,800.0002,0,0
0.20903,207,800.0002,800.0002,0,0
0.20906,208,800.0002,800.0002,0,0
0.21028,209,800.0002,800.0002,0,0
0.21214,210,800.0002,800.0002,0,0
0.21218,211,800.0002,800.0002,0,0
0.21397,212,800.0002,800.0002,0,0
0.21399,213,800.0002,800.0002,0,0
0.21519,214,800.0002,800.0002,0,0
0.21706,215,800.0002,800.0002,0,0
0.21708,216,800.0002,800.0002,0,0
0.21829,217,800.0002,800.0002,0,0
0.22014,218,800.0002,800.0002,0,0
0.22016,219,800.0002,800.0002,0,0
0.22201,220,800.0002,800.0002,0,0
0.22204,221,800.0002,800.0002,0,0
0.22319,222,800.0002,800.0002,0,0
0.22506,223,800.0002,800.0002,0,0
0.22509,224,800.0002,800.0002,0,0
0.22630,225,800.0002,800.0002,0,0
0.22814,226,800.0002,800.0002,0,0
0.22818,227,800.0002,800.0002,0,0
0.22997,228,800.0002,800.0002,0,0
0.23004,229,800.0002,800.0002,0,0
0.23120,230,800.0002,800.0002,0,0
0.23306,231,800.0002,800.0002,0,0
0.23308,232,800.0002,800.0002,0,0
0.23427,233,800.0002,800.0002,0,0
0.23616,234,800.0002,800.0002,0,0
0.23619,235,800.0002,800.0002,0,0
0.23796,236,800.0002,800.0002,0,0
0.23799,237,800.0002,800.0002,0,0
0.23918,238,800.0002,800.0002,0,0
0.24103,239,800.0002,800.0002,0,0
0.24105,240,800.0002,800.0002,0,0
0.24230,241,800.0002,800.0002,0,0
0.24413,242,800.0002,800.0002,0,0
0.24416,243,800.0002,800.0002,0,0
0.24595,244,800.0002,800.0002,0,0
0.24598,245,800.0002,800.0002,0,0
0.24719,246,800.0002,800.0002,0,0
0.24907,247,800.0002,800.0002,0,0
0.24911,248,800.0002,800.0002,0,0
0.25027,249,800.0002,800.0002,0,0
0.25213,250,800.0002,800.0002,0,0
0.25215,251,800.0002,800.0002,0,0
0.25394,252,800.0002,800.0002,0,0
0.25396,253,800.0002,800.0002,0,0
0.25519,254,800.0002,800.0002,0,0
0.25707,255,800.0002,800.0002,0,0
0.25710,256,800.0002,800.0002,0,0
0.25828,257,800.0002,800.0002,0,0
0.26012,258,800.0002,800.0002,0,0
0.26014,259,800.0002,800.0002,0,0
0.26195,260,800.0002,800.0002,0,0
0.26197,261,800.0002,800.0002,0,0
0.26341,262,800.0002,800.0002,0,0
0.26518,263,800.0002,800.0002,0,0
0.26520,264,800.0002,800.0002,0,0
0.26628,265,800.0002,800.0002,0,0
0.26815,266,800.0002,800.0002,0,0
0.26819,267,800.0002,800.0002,0,0
0.26996,268,800.0002,800.0002,0,0
0.27000,269,800.0002,800.0002,0,0
0.27120,270,800.0002,800.0002,0,0
0.27304,271,800.0002,800.0002,0,0
0.27306,272,800.0002,800.0002,0,0
0.27431,273,800.0002,800.0002,0,0
0.27614,274,800.0002,800.0002,0,0
0.27616,275,800.0002,800.0002,0,0
0.27797,276,800.0002,800.0002,0,0
0.27800,277,800.0002,800.0002,0,0
0.27918,278,800.0002,800.0002,0,0
0.28104,279,800.0002,800.0002,0,0
0.28107,280,800.0002,800.0002,0,0
0.28228,281,800.0002,800.0002,0,0
0.28415,282,800.0002,800.0002,0,0
0.28417,283,800.0002,800.0002,0,0
0.28593,284,800.0002,800.0002,0,0
0.28595,285,800.0002,800.0002,0,0
0.28720,286,800.0002,800.0002,0,0
0.28903,287,800.0002,800.0002,0,0
0.28906,288,800.0002,800.0002,0,0
0.29027,289,800.0002,800.0002,0,0
0.29214,290,800.0002,800.0002,0,0
0.29217,291,800.0002,800.0002,0,0
0.29396,292,800.0002,800.0002,0,0
0.29399,293,800.0002,800.0002,0,0
0.29519,294,800.0002,800.0002,0,0
0.29704,295,800.0002,800.0002,0,0
0.29708,296,800.0002,800.0002,0,0
0.29829,297,800.0002,800.0002,0,0
0.30015,298,800.0002,800.0002,0,0
0.30030,299,800.0002,800.0002,0,0
0.30198,300,800.0002,800.0002,0,0
0.30201,301,801.0002,800.0002,25,0
0.30318,302,801.0002,800.0002,25,0
0.30503,303,801.0002,800.000366,25,0
0.30504,304,801.0002,800.00116,25,0.03271947
0.30630,305,801.0002,800.002869,25,0.23448956
0.30816,306,801.0002,800.0053,25,0.6707492
0.30820,307,801.0002,800.008667,25,1.31968546
0.30996,308,801.0002,800.013062,25,2.12131238
0.30999,309,801.0002,800.0193,25,3.03200436
0.31118,310,801.0002,800.0269,25,4.182639
0.31329,311,801.0002,800.033569,25,5.43143225
0.31338,312,801.0002,800.041931,25,6.271232
0.31430,313,801.0002,800.0521,25,7.26372337
0.31613,314,801.0002,800.0612,25,8.212588
0.31617,315,801.0002,800.0733,25,9.984893
0.31794,316,801.0002,800.085,25,10.6338282
0.31795,317,801.0002,800.0978,25,10.1048641
0.31924,318,801.0002,800.1259,25,12.5261049
0.32107,319,801.0002,800.1416,25,13.1914005
0.32111,320,801.0002,800.158447,25,14.9364395
0.32228,321,801.0002,800.175842,25,15.96165
0.32414,322,801.0002,800.1938,25,16.7251034
0.32417,323,801.0002,800.2122,25,17.3794937
0.32595,324,801.0002,800.2309,25,18.0938683
0.32598,325,801.0002,800.2491,25,18.3010921
0.32718,326,801.0002,800.2675,25,18.41561
0.32903,327,801.0002,800.2865,25,18.5737534
0.32905,328,801.0002,800.3055,25,18.6664581
0.33028,329,801.0002,800.3237,25,18.63374
0.33213,330,801.0002,800.342163,25,18.6773643
0.33215,331,801.0002,800.361267,25,18.6555538
0.33397,332,801.0002,800.3809,25,18.5628471
0.33400,333,801.0002,800.399048,25,18.5083141
0.33519,334,801.0002,800.417,25,18.4374218
0.33702,335,801.0002,800.435547,25,18.3010921
0.33704,336,801.0002,800.4539,25,18.2683716
0.33828,337,801.0002,800.4724,25,18.38289
0.34014,338,801.0002,800.4893,25,18.33381
0.34017,339,801.0002,800.5089,25,18.3229046
0.34197,340,801.0002,800.5271,25,18.2574654
0.34201,341,801.0002,800.5454,25,18.24656
0.34319,342,801.0002,800.5642,25,18.4592361
0.34505,343,801.0002,800.5828,25,18.4701424
0.34507,344,801.0002,800.6011,25,18.448328
0.34640,345,801.0002,800.6193,25,18.4265156
0.34815,346,801.0002,800.638245,25,18.4701424
0.34819,347,801.0002,800.6567,25,18.4265156
0.34997,348,801.0002,800.674561,25,18.3719845
0.35001,349,801.0002,800.6934,25,18.55194
0.35122,350,801.0002,800.7121,25,18.4701424
0.35306,351,801.0002,800.730957,25,18.5628471
0.35309,352,801.0002,800.7491,25,18.6228333
0.35429,353,801.0002,800.7677,23.248291,18.5410347
0.35614,354,801.0002,800.7863,21.3867188,18.51922
0.35617,355,801.0002,800.804932,19.5251465,18.5083141
0.35795,356,801.0002,800.8233,17.6879883,18.5628471
0.35798,357,801.0002,800.842,15.8203125,18.3010921
0.35918,358,801.0002,800.8578,14.239502,17.8811913
0.36102,359,801.0002,800.873,12.7197266,17.0577526
0.36103,360,801.0002,800.8882,11.1999512,16.3052044
0.36227,361,801.0002,800.9019,9.82666,15.2527266
0.36412,362,801.0002,800.914368,8.581543,14.2275162
0.36414,363,801.0002,800.9264,7.37915039,13.3713579
0.36599,364,801.0002,800.936768,6.34155273,12.18255
0.36601,365,801.0002,800.9472,5.29785156,11.2500458
0.36720,366,801.0002,800.95575,4.44335938,10.2466488
0.36902,367,801.0002,800.9642,3.60107422,9.445021
0.36904,368,801.0002,800.9712,2.89917,8.545236
0.37031,369,801.0002,800.9768,2.33764648,7.56365156
0.37213,370,801.0002,800.9832,1.69677734,6.936528
0.37216,371,801.0002,800.9877,1.2512207,5.95494366
0.37394,372,801.0002,800.991333,0.885009766,5.09878445
0.37397,373,801.0002,800.994568,0.561523438,4.5152874
0.37519,374,801.0002,800.99646,0.372314453,3.45735765
0.37704,375,801.0002,800.9979,0.225830078,2.63391757
0.37707,376,801.0002,800.999146,0.103759766,2.05042028
0.37826,377,801.0002,801,0.0183105469,1.423297
0.38021,378,801.0002,801.0003,-0.0122070313,0.992490649
0.38024,379,801.0002,801,0.0183105469,0.567137539
0.38209,380,801.0002,800.999146,0.103759766,0.03271947
0.38212,381,801.0002,800.997742,0.244140625,-0.5507778
0.38321,382,801.0002,800.996155,0.402832031,-1.03066337
0.38505,383,801.0002,800.9945,0.567626953,-1.38512433
0.38508,384,801.0002,800.992859,0.7324219,-1.5541749
0.38626,385,801.0002,800.9912,0.8972168,-1.62506711
0.38814,386,801.0002,800.9898,1.03759766,-1.61416054
0.38816,387,801.0002,800.9885,1.16577148,-1.52145541
0.38993,388,801.0002,800.987549,1.26342773,-1.37421787
0.38997,389,801.0002,800.9869,1.33056641,-1.1233685
0.39119,390,801.0002,800.98645,1.373291,-0.872519255
0.39303,391,801.0002,800.986267,1.39160156,-0.5834973
0.39305,392,801.0002,800.986267,1.39160156,-0.332647949
0.39426,393,801.0002,800.9865,1.3671875,-0.114518143
0.39614,394,801.0002,800.9869,1.33056641,0.09815842
0.39618,395,801.0002,800.987366,1.28173828,0.261755764
0.39800,396,801.0002,800.987854,1.23291016,0.3980869
0.39802,397,801.0002,800.9886,1.159668,0.5126051
0.39921,398,801.0002,800.989258,1.0925293,0.599857
0.40108,399,801.0002,800.990051,1.01318359,0.6598427
0.40110,400,801.0002,800.9907,0.9460449,0.7034687
0.40228,401,801.0002,800.991333,0.885009766,0.692562163
0.40414,402,801.0002,800.992,0.8178711,0.681655645
0.40416,403,801.0002,800.9926,0.756835938,0.648936152
0.40593,404,801.0002,800.9933,0.689697266,0.6162167
0.40595,405,801.0002,800.9938,0.640869141,0.5889505
0.40721,406,801.0002,800.9943,0.5859375,0.567137539
0.40906,407,801.0002,800.9948,0.5371094,0.534418046
0.40910,408,801.0002,800.995239,0.494384766,0.485338867
0.41028,409,801.0002,800.995544,0.4638672,0.4417129
0.41216,410,801.0002,800.99585,0.4333496,0.387180418
0.41218,411,801.0002,800.996155,0.402832031,0.338101238
0.41394,412,801.0002,800.99646,0.372314453,0.305381745
0.41396,413,801.0002,800.996643,0.3540039,0.272662252
0.41524,414,801.0002,800.996765,0.341796875,0.223583058
0.41703,415,801.0002,800.996948,0.323486328,0.179957092
0.41707,416,801.0002,800.9969,0.329589844,0.0545324534
0.41830,417,801.0002,800.996765,0.341796875,0
0.42012,418,801.0002,800.996643,0.3540039,-0.07089219
0.42015,419,801.0002,800.99646,0.372314453,-0.103611663
0.42194,420,801.0002,800.996338,0.384521484,-0.141784385
0.42196,421,801.0002,800.996155,0.402832031,-0.16359736
0.42320,422,801.0002,800.996,0.421142578,-0.152690873
0.42505,423,801.0002,800.9959,0.4272461,-0.152690873
0.42508,424,801.0002,800.99585,0.4333496,-0.141784385
0.42628,425,801.0002,800.995667,0.451660156,-0.130877882
0.42814,426,801.0002,800.9956,0.457763672,-0.114518143
0.42816,427,801.0002,800.995544,0.4638672,-0.114518143
0.42993,428,801.0002,800.9954,0.476074219,-0.09270517
0.42995,429,801.0002,800.995361,0.482177734,-0.09270517
0.43120,430,801.0002,800.9953,0.48828125,-0.09270517
0.43303,431,801.0002,800.995239,0.494384766,-0.08179868
0.43306,432,801.0002,800.995239,0.494384766,-0.08179868
0.43427,433,801.0002,800.995056,0.5126953,-0.07089219
0.43615,434,801.0002,800.995056,0.5126953,-0.07089219
0.43619,435,801.0002,800.995,0.5187988,-0.07089219
0.43793,436,801.0002,800.9949,0.531005859,-0.07089219
0.43794,437,801.0002,800.9948,0.5371094,-0.07089219
0.43919,438,801.0002,800.9947,0.5493164,-0.07089219
0.44102,439,801.0002,800.9947,0.5493164,-0.0599856973
0.44104,440,801.0002,800.9947,0.5493164,-0.04907921
0.44227,441,801.0002,800.9947,0.5493164,-0.03817272
0.44413,442,801.0002,800.9947,0.5493164,-0.03817272
0.44415,443,801.0002,800.9947,0.5493164,-0.0272662267
0.44592,444,801.0002,800.9947,0.5493164,-0.0163597353
0.44594,445,801.0002,800.9947,0.5493164,0
0.44722,446,801.0002,800.9947,0.5493164,0
0.44905,447,801.0002,800.9947,0.5493164,0.0109064905
0.44908,448,801.0002,800.9947,0.5493164,0.0109064905
0.45029,449,801.0002,800.9949,0.531005859,0.0109064905
0.45214,450,801.0002,800.9949,0.531005859,0.03271947
0.45216,451,801.0002,800.9949,0.531005859,0.03271947
0.45393,452,801.0002,800.995,0.5187988,0.043625962
0.45394,453,801.0002,800.995056,0.5126953,0.043625962
0.45519,454,801.0002,800.995056,0.5126953,0.03271947
0.45703,455,801.0002,800.9951,0.5065918,0.043625962
0.45706,456,801.0002,800.995239,0.494384766,0.043625962
0.45830,457,801.0002,800.995239,0.494384766,0.03271947
0.46012,458,801.0002,800.995239,0.494384766,0.03271947
0.46015,459,801.0002,800.995239,0.494384766,0.03271947
0.46196,460,801.0002,800.9953,0.48828125,0.03271947
0.46199,461,801.0002,800.995361,0.482177734,0.03271947
0.46331,462,801.0002,800.995361,0.482177734,0.03271947
0.46504,463,801.0002,800.995361,0.482177734,0.03271947
0.46508,464,801.0002,800.9954,0.476074219,0.03271947
0.46629,465,801.0002,800.995544,0.4638672,0.03271947
0.46812,466,801.0002,800.995544,0.4638672,0.03271947
0.46816,467,801.0002,800.995544,0.4638672,0.03271947
0.46996,468,801.0002,800.995544,0.4638672,0.021812981
0.46997,469,801.0002,800.9956,0.457763672,0.021812981
0.47120,470,801.0002,800.9956,0.457763672,0.021812981
0.47302,471,801.0002,800.995544,0.4638672,0
0.47303,472,801.0002,800.995544,0.4638672,0
0.47427,473,801.0002,800.995544,0.4638672,0
0.47611,474,801.0002,800.9956,0.457763672,0
0.47616,475,801.0002,800.9956,0.457763672,0
0.47793,476,801.0002,800.9956,0.457763672,0.0109064905
0.47794,477,801.0002,800.995667,0.451660156,0.0109064905
0.47920,478,801.0002,800.9956,0.457763672,0
0.48102,479,801.0002,800.995667,0.451660156,0
0.48104,480,801.0002,800.9956,0.457763672,0
0.48227,481,801.0002,800.995667,0.451660156,0
0.48412,482,801.0002,800.9956,0.457763672,-0.0163597353
0.48414,483,801.0002,800.9956,0.457763672,-0.0163597353
0.48593,484,801.0002,800.9956,0.457763672,-0.0163597353
0.48595,485,801.0002,800.9956,0.457763672,-0.0163597353
0.48719,486,801.0002,800.9956,0.457763672,-0.0163597353
0.48901,487,801.0002,800.995544,0.4638672,-0.0163597353
0.48903,488,801.0002,800.995544,0.4638672,-0.0163597353
0.49027,489,801.0002,800.995544,0.4638672,-0.0163597353
0.49213,490,801.0002,800.995544,0.4638672,-0.0163597353
0.49217,491,801.0002,800.995544,0.4638672,-0.0163597353
0.49394,492,801.0002,800.995544,0.4638672,0
0.49395,493,801.0002,800.995544,0.4638672,0
0.49522,494,801.0002,800.995544,0.4638672,0
0.49704,495,801.0002,800.995544,0.4638672,0
0.49708,496,801.0002,800.995544,0.4638672,0
0.49828,497,801.0002,800.9956,0.457763672,0
0.50012,498,801.0002,800.9956,0.457763672,0
0.50013,499,801.0002,800.9956,0.457763672,0
0.50192,500,801.0002,800.9956,0.457763672,0
0.50194,501,801.0002,800.995667,0.451660156,0
0.50320,502,801.0002,800.995667,0.451660156,0.0109064905
0.50503,503,801.0002,800.995667,0.451660156,0.0109064905
0.50504,504,801.0002,800.995667,0.451660156,0.021812981
0.50629,505,801.0002,800.995667,0.451660156,0.0109064905
0.50811,506,801.0002,800.995667,0.451660156,0.0109064905
0.50814,507,801.0002,800.995667,0.451660156,0.0109064905
0.50993,508,801.0002,800.9958,0.439453125,0.0109064905
0.50995,509,801.0002,800.9958,0.439453125,0.0109064905
0.51118,510,801.0002,800.9958,0.439453125,0.0109064905
0.51318,511,801.0002,800.9958,0.439453125,0.0109064905
0.51322,512,801.0002,800.99585,0.4333496,0.0109064905
0.51430,513,801.0002,800.99585,0.4333496,0.0109064905
0.51611,514,801.0002,800.99585,0.4333496,0.0109064905
0.51613,515,801.0002,800.99585,0.4333496,0.0109064905
0.51793,516,801.0002,800.99585,0.4333496,0.0109064905
0.51794,517,801.0002,800.99585,0.4333496,0.0109064905
0.51921,518,801.0002,800.99585,0.4333496,0
0.52104,519,801.0002,800.99585,0.4333496,0
0.52105,520,801.0002,800.99585,0.4333496,-0.0163597353
0.52234,521,801.0002,800.99585,0.4333496,-0.0163597353
0.52412,522,801.0002,800.99585,0.4333496,-0.0163597353
0.52415,523,801.0002,800.99585,0.4333496,-0.0163597353
0.52594,524,801.0002,800.99585,0.4333496,0
0.52595,525,801.0002,800.99585,0.4333496,0
0.52722,526,801.0002,800.99585,0.4333496,0
0.52905,527,801.0002,800.99585,0.4333496,0
0.52907,528,801.0002,800.99585,0.4333496,0
0.53031,529,801.0002,800.99585,0.4333496,0
0.53211,530,801.0002,800.99585,0.4333496,0
0.53213,531,801.0002,800.99585,0.4333496,0
0.53394,532,801.0002,800.99585,0.4333496,0
0.53397,533,801.0002,800.99585,0.4333496,0
0.53523,534,801.0002,800.99585,0.4333496,0
0.53703,535,801.0002,800.99585,0.4333496,0
0.53705,536,801.0002,800.99585,0.4333496,0
0.53828,537,801.0002,800.99585,0.4333496,0
0.54010,538,801.0002,800.99585,0.4333496,0
0.54012,539,801.0002,800.99585,0.4333496,0
0.54194,540,801.0002,800.99585,0.4333496,0
0.54196,541,801.0002,800.99585,0.4333496,0
0.54318,542,801.0002,800.99585,0.4333496,0
0.54502,543,801.0002,800.99585,0.4333496,0
0.54504,544,801.0002,800.99585,0.4333496,0
0.54643,545,801.0002,800.99585,0.4333496,0
0.54812,546,801.0002,800.99585,0.4333496,0
0.54815,547,801.0002,800.99585,0.4333496,0
0.54994,548,801.0002,800.99585,0.4333496,0
0.54996,549,801.0002,800.99585,0.4333496,0
0.55118,550,801.0002,800.99585,0.4333496,0
0.55303,551,801.0002,800.99585,0.4333496,0
0.55305,552,801.0002,800.99585,0.4333496,0
0.55429,553,801.0002,800.99585,0.4333496,0
0.55611,554,801.0002,800.99585,0.4333496,0
0.55613,555,801.0002,800.99585,0.4333496,0
0.55793,556,801.0002,800.99585,0.4333496,0
0.55794,557,801.0002,800.99585,0.4333496,0
0.55920,558,801.0002,800.99585,0.4333496,0
0.56101,559,801.0002,800.99585,0.4333496,0
0.56102,560,801.0002,800.99585,0.4333496,0
0.56227,561,801.0002,800.99585,0.4333496,0
0.56411,562,801.0002,800.99585,0.4333496,0
0.56413,563,801.0002,800.99585,0.4333496,0
0.56596,564,801.0002,800.99585,0.4333496,0
0.56598,565,801.0002,800.99585,0.4333496,0
0.56721,566,801.0002,800.99585,0.4333496,0
0.56905,567,801.0002,800.99585,0.4333496,0
0.56909,568,801.0002,800.99585,0.4333496,0
0.57029,569,801.0002,800.99585,0.4333496,0
0.57211,570,801.0002,800.99585,0.4333496,0
0.57212,571,801.0002,800.99585,0.4333496,0
0.57392,572,801.0002,800.99585,0.4333496,0
0.57394,573,801.0002,800.99585,0.4333496,0
0.57519,574,801.0002,800.99585,0.4333496,0
0.57702,575,801.0002,800.99585,0.4333496,0
0.57703,576,801.0002,800.99585,0.4333496,0.0109064905
0.57827,577,801.0002,800.9959,0.4272461,0.0109064905
0.58018,578,801.0002,800.9959,0.4272461,0.0109064905
0.58022,579,801.0002,800.9959,0.4272461,0.0109064905
