t,n,A,B,C,D
0.03860,38,62.08967,62.30611,-0.216442108,-0.0163597353
0.04044,39,62.08967,62.30611,-0.216442108,-0.0272662267
0.04047,40,62.08967,62.30603,-0.216362,-0.0272662267
0.04164,41,62.08967,62.30603,-0.216362,-0.03817272
0.04349,42,62.08967,62.305954,-0.2162857,-0.03817272
0.04351,43,62.08967,62.30591,-0.216239929,-0.04907921
0.04475,44,62.08967,62.3057938,-0.216125488,-0.0599856973
0.04478,45,62.08967,62.30567,-0.216003418,-0.08179868
0.04658,46,62.08967,62.3055153,-0.215847015,-0.114518143
0.04842,47,62.08967,62.30531,-0.215641022,-0.130877882
0.04843,48,62.08967,62.3051147,-0.215446472,-0.152690873
0.04970,49,62.08967,62.30491,-0.215240479,-0.174503848
0.05150,50,62.08967,62.3047142,-0.215045929,-0.185410336
0.05152,51,62.08967,62.30447,-0.214801788,-0.218129814
0.05273,52,62.08967,62.3042755,-0.214607239,-0.218129814
0.05275,53,62.08967,62.30403,-0.2143631,-0.218129814
0.05458,54,62.08967,62.3038368,-0.214168549,-0.229036286
0.05641,55,62.08967,62.3036766,-0.214008331,-0.218129814
0.05644,56,62.08967,62.3034744,-0.213806152,-0.207223326
0.05767,57,62.08967,62.3033142,-0.213645935,-0.196316838
0.05954,58,62.08967,62.3031921,-0.213523865,-0.185410336
0.05958,59,62.08967,62.3030739,-0.213405609,-0.174503848
0.06072,60,62.08967,62.30296,-0.213291168,-0.152690873
0.06073,61,62.08967,62.3029137,-0.213245392,-0.130877882
0.06259,62,62.08967,62.3028755,-0.213207245,-0.09270517
0.06444,63,62.08967,62.3028374,-0.2131691,-0.07089219
0.06447,64,62.08967,62.3028374,-0.2131691,-0.0599856973
0.06566,65,62.08967,62.3028374,-0.2131691,-0.03817272
0.06747,66,62.08967,62.30279,-0.213123322,-0.0272662267
0.06749,67,62.08967,62.3027534,-0.213085175,-0.03817272
0.06876,68,62.08967,62.3027534,-0.213085175,-0.0272662267
0.06880,69,62.08967,62.3027153,-0.213047028,-0.0272662267
0.07057,70,62.08967,62.3027153,-0.213047028,-0.03817272
0.07242,71,62.08967,62.3026772,-0.213008881,-0.0272662267
0.07244,72,62.08967,62.302597,-0.212928772,-0.03817272
0.07366,73,62.08967,62.30256,-0.212890625,-0.04907921
0.07552,74,62.08967,62.3025131,-0.212844849,-0.04907921
0.07554,75,62.08967,62.3024,-0.212730408,-0.0599856973
0.07673,76,62.08967,62.3022346,-0.212566376,-0.08179868
0.07674,77,62.08967,62.3020744,-0.212406158,-0.103611663
0.07858,78,62.08967,62.301918,-0.212249756,-0.130877882
0.08043,79,62.08967,62.3016739,-0.212005615,-0.16359736
0.08045,80,62.08967,62.30144,-0.211772919,-0.185410336
0.08166,81,62.08967,62.3011971,-0.211528778,-0.218129814
0.08350,82,62.08967,62.30088,-0.211212158,-0.239942789
0.08353,83,62.08967,62.3005638,-0.210895538,-0.2781155
0.08471,84,62.08967,62.30028,-0.210613251,-0.289022
0.08472,85,62.08967,62.2999573,-0.210289,-0.2999285
0.08659,86,62.08967,62.29964,-0.209972382,-0.310834974
0.08843,87,62.08967,62.2993622,-0.209693909,-0.310834974
0.08847,88,62.08967,62.29908,-0.209411621,-0.310834974
0.08965,89,62.08967,62.29884,-0.2091713,-0.2999285
0.09149,90,62.08967,62.29856,-0.208892822,-0.289022
0.09151,91,62.08967,62.2983627,-0.208694458,-0.267209023
0.09273,92,62.08967,62.2981644,-0.2084961,-0.256302536
0.09274,93,62.08967,62.297924,-0.208255768,-0.239942789
0.09459,94,62.08967,62.29772,-0.208053589,-0.218129814
0.09642,95,62.08967,62.2975235,-0.207855225,-0.218129814
0.09644,96,62.08967,62.2972832,-0.2076149,-0.218129814
0.09765,97,62.08967,62.2970467,-0.207378387,-0.218129814
0.09950,98,62.08967,62.2968445,-0.207176208,-0.229036286
0.09953,99,62.08967,62.2966,-0.206932068,-0.229036286
0.10073,100,62.08967,62.2964058,-0.206737518,-0.229036286
0.10075,101,62.08967,62.29616,-0.206493378,-0.229036286
0.10259,102,62.08967,62.2959671,-0.206298828,-0.229036286
0.10440,103,62.08967,62.2958069,-0.206138611,-0.218129814
0.10441,104,62.08967,62.2956848,-0.206016541,-0.196316838
0.10566,105,62.08967,62.2956047,-0.205936432,-0.174503848
0.10761,106,62.08967,62.29553,-0.205860138,-0.130877882
0.10769,107,62.08967,62.29549,-0.205821991,-0.114518143
0.10872,108,62.08967,62.2954445,-0.205776215,-0.09270517
0.10874,109,62.08967,62.2954445,-0.205776215,-0.0599856973
0.11059,110,62.08967,62.2954445,-0.205776215,-0.0599856973
0.11243,111,62.08967,62.2954445,-0.205776215,-0.03817272
0.11248,112,62.08967,62.2954445,-0.205776215,-0.0163597353
0.11365,113,62.08967,62.2954445,-0.205776215,0
0.11549,114,62.08967,62.2954445,-0.205776215,0
0.11552,115,62.08967,62.2954445,-0.205776215,-0.0163597353
0.11672,116,62.08967,62.2954445,-0.205776215,0
0.11673,117,62.08967,62.2954445,-0.205776215,-0.0163597353
0.11861,118,62.08967,62.2954063,-0.205738068,-0.0163597353
0.12041,119,62.08967,62.2954063,-0.205738068,-0.0163597353
0.12042,120,62.08967,62.29537,-0.205699921,-0.0272662267
0.12168,121,62.08967,62.2953224,-0.205654144,-0.0272662267
0.12349,122,62.08967,62.2952461,-0.20557785,-0.03817272
0.12352,123,62.08967,62.2951279,-0.2054596,-0.0599856973
0.12473,124,62.08967,62.2950439,-0.205375671,-0.07089219
0.12476,125,62.08967,62.29493,-0.20526123,-0.09270517
0.12658,126,62.08967,62.2947655,-0.2050972,-0.114518143
0.12840,127,62.08967,62.2945671,-0.204898834,-0.130877882
0.12842,128,62.08967,62.2943726,-0.204704285,-0.152690873
0.12968,129,62.08967,62.29413,-0.204460144,-0.174503848
0.13151,130,62.08967,62.29385,-0.204181671,-0.196316838
0.13154,131,62.08967,62.29357,-0.2039032,-0.239942789
0.13272,132,62.08967,62.29325,-0.203582764,-0.267209023
0.13273,133,62.08967,62.2929268,-0.203258514,-0.289022
0.13460,134,62.08967,62.292572,-0.202903748,-0.3217415
0.13642,135,62.08967,62.29217,-0.2025032,-0.343554467
0.13643,136,62.08967,62.29181,-0.202140808,-0.354460955
0.13768,137,62.08967,62.2914162,-0.2017479,-0.3817272
0.13946,138,62.08967,62.29093,-0.201263428,-0.403540134
0.13949,139,62.08967,62.29053,-0.200862885,-0.414446652
0.14087,140,62.08967,62.28953,-0.199863434,-0.458072573
0.14090,141,62.08967,62.2890549,-0.1993866,-0.46897912
0.14261,142,62.08967,62.288578,-0.19890976,-0.479885578
0.14441,143,62.08967,62.2881355,-0.198467255,-0.490792066
0.14442,144,62.08967,62.2876968,-0.198028564,-0.479885578
0.14564,145,62.08967,62.2874146,-0.197746277,-0.458072573
0.14748,146,62.08967,62.28726,-0.197589874,-0.403540134
0.14750,147,62.08967,62.28718,-0.19751358,-0.310834974
0.14875,148,62.08967,62.2871361,-0.1974678,-0.229036286
0.14879,149,62.08967,62.2871361,-0.1974678,-0.141784385
0.15054,150,62.08967,62.28718,-0.19751358,-0.07089219
0.15243,151,62.08967,62.28726,-0.197589874,-0.0163597353
0.15246,152,62.08967,62.28734,-0.197669983,0.021812981
0.15363,153,62.08967,62.28746,-0.197792053,0.0545324534
0.15546,154,62.08967,62.2875366,-0.197868347,0.06543894
0.15548,155,62.08967,62.2875748,-0.1979065,0.07634544
0.15671,156,62.08967,62.28766,-0.197990417,0.07634544
0.15672,157,62.08967,62.2876968,-0.198028564,0.06543894
0.15858,158,62.08967,62.2876968,-0.198028564,0.0545324534
0.16043,159,62.08967,62.2876968,-0.198028564,0.03271947
0.16044,160,62.08967,62.2876968,-0.198028564,0.021812981
0.16165,161,62.08967,62.28762,-0.197952271,0
0.16347,162,62.08967,62.2875,-0.1978302,-0.0272662267
0.16349,163,62.08967,62.2874146,-0.197746277,-0.0599856973
0.16474,164,62.08967,62.28734,-0.197669983,-0.08179868
0.16476,165,62.08967,62.28718,-0.19751358,-0.103611663
0.16658,166,62.08967,62.2870979,-0.197429657,-0.114518143
0.16844,167,62.08967,62.2869759,-0.197307587,-0.114518143
0.16848,168,62.08967,62.2868576,-0.197189331,-0.130877882
0.16965,169,62.08967,62.2867432,-0.19707489,-0.114518143
0.17145,170,62.08967,62.28666,-0.196990967,-0.114518143
0.17147,171,62.08967,62.2865028,-0.196834564,-0.114518143
0.17274,172,62.08967,62.2863426,-0.196674347,-0.130877882
0.17276,173,62.08967,62.2861824,-0.19651413,-0.152690873
0.17457,174,62.08967,62.28602,-0.1963501,-0.152690873
0.17643,175,62.08967,62.28586,-0.19618988,-0.16359736
0.17646,176,62.08967,62.2856255,-0.195957184,-0.174503848
0.17764,177,62.08967,62.2854576,-0.195789337,-0.185410336
0.17946,178,62.08967,62.2852249,-0.195556641,-0.196316838
0.17948,179,62.08967,62.28502,-0.195350647,-0.207223326
0.18072,180,62.08967,62.2848625,-0.195194244,-0.207223326
0.18073,181,62.08967,62.284626,-0.194957733,-0.207223326
0.18257,182,62.08967,62.2844238,-0.194755554,-0.218129814
0.18443,183,62.08967,62.2842636,-0.194595337,-0.207223326
0.18446,184,62.08967,62.28414,-0.194473267,-0.207223326
0.18566,185,62.08967,62.2840652,-0.194396973,-0.174503848
0.18747,186,62.08967,62.2840233,-0.194355011,-0.141784385
0.18748,187,62.08967,62.2840233,-0.194355011,-0.103611663
0.18884,188,62.08967,62.2840233,-0.194355011,-0.0599856973
0.18886,189,62.08967,62.2841034,-0.19443512,-0.03817272
0.19093,190,62.08967,62.2841034,-0.19443512,0
0.19242,191,62.08967,62.28418,-0.194511414,0.0109064905
0.19244,192,62.08967,62.2842255,-0.19455719,0.03271947
0.19366,193,62.08967,62.2842255,-0.19455719,0.043625962
0.19550,194,62.08967,62.2842636,-0.194595337,0.03271947
0.19553,195,62.08967,62.2842636,-0.194595337,0.021812981
0.19677,196,62.08967,62.2842636,-0.194595337,0.0109064905
0.19680,197,62.08967,62.2842636,-0.194595337,0.0109064905
0.19858,198,62.08967,62.2842636,-0.194595337,0
0.20040,199,62.08967,62.2842636,-0.194595337,0
0.20041,200,62.08967,62.28418,-0.194511414,0
0.20166,201,62.08967,62.2841034,-0.19443512,-0.03817272
0.20347,202,62.08967,62.2840652,-0.194396973,-0.04907921
0.20348,203,62.08967,62.2839851,-0.194316864,-0.07089219
0.20474,204,62.08967,62.2839,-0.194232941,-0.08179868
0.20485,205,62.08967,62.2838249,-0.194156647,-0.08179868
0.20657,206,62.08967,62.28374,-0.194072723,-0.08179868
0.20843,207,62.08967,62.2836647,-0.193996429,-0.09270517
0.20844,208,62.08967,62.2836227,-0.193954468,-0.08179868
0.20967,209,62.08967,62.2835464,-0.193878174,-0.08179868
0.21148,210,62.08967,62.28351,-0.193840027,-0.07089219
0.21150,211,62.08967,62.2834244,-0.1937561,-0.07089219
0.21272,212,62.08967,62.2834244,-0.1937561,-0.0599856973
0.21274,213,62.08967,62.2834244,-0.1937561,-0.04907921
0.21455,214,62.08967,62.2833862,-0.193717957,-0.03817272
0.21641,215,62.08967,62.2833862,-0.193717957,-0.03817272
0.21645,216,62.08967,62.2833862,-0.193717957,-0.0163597353
0.21765,217,62.08967,62.2833862,-0.193717957,-0.0163597353
0.21945,218,62.08967,62.2833862,-0.193717957,-0.0163597353
0.21946,219,62.08967,62.2833862,-0.193717957,0
0.22074,220,62.08967,62.28334,-0.19367218,-0.0163597353
0.22077,221,62.08967,62.28334,-0.19367218,-0.0272662267
0.22257,222,62.08967,62.2833023,-0.193634033,-0.0272662267
0.22455,223,62.08967,62.2832642,-0.193595886,-0.0272662267
0.22460,224,62.08967,62.2832642,-0.193595886,-0.0272662267
0.22574,225,62.08967,62.283226,-0.193557739,-0.0272662267
0.22748,226,62.08967,62.2831841,-0.193515778,-0.0272662267
0.22750,227,62.08967,62.2831078,-0.193439484,-0.03817272
0.22876,228,62.08967,62.283062,-0.1933937,-0.04907921
0.22878,229,62.08967,62.2829857,-0.193317413,-0.0599856973
0.23056,230,62.08967,62.2828636,-0.193195343,-0.07089219
0.23241,231,62.08967,62.2827454,-0.193077087,-0.09270517
0.23242,232,62.08967,62.28267,-0.1930008,-0.09270517
0.23364,233,62.08967,62.282547,-0.192878723,-0.103611663
0.23548,234,62.08967,62.2823868,-0.1927185,-0.114518143
0.23553,235,62.08967,62.28223,-0.1925621,-0.130877882
0.23674,236,62.08967,62.2820244,-0.19235611,-0.141784385
0.23680,237,62.08967,62.2815857,-0.191917419,-0.185410336
0.23856,238,62.08967,62.2813454,-0.1916771,-0.218129814
0.24042,239,62.08967,62.28111,-0.191440582,-0.229036286
0.24045,240,62.08967,62.28083,-0.191162109,-0.256302536
0.24168,241,62.08967,62.2805519,-0.190883636,-0.267209023
0.24347,242,62.08967,62.2803459,-0.190677643,-0.256302536
0.24349,243,62.08967,62.2801132,-0.190444946,-0.256302536
0.24476,244,62.08967,62.27987,-0.1902008,-0.256302536
0.24478,245,62.08967,62.2796669,-0.189998627,-0.239942789
0.24656,246,62.08967,62.27947,-0.189800262,-0.218129814
0.24840,247,62.08967,62.2793121,-0.18964386,-0.218129814
0.24842,248,62.08967,62.27923,-0.189559937,-0.196316838
0.24965,249,62.08967,62.2791519,-0.189483643,-0.16359736
0.25146,250,62.08967,62.2790337,-0.189365387,-0.130877882
0.25148,251,62.08967,62.27895,-0.189281464,-0.114518143
0.25274,252,62.08967,62.27891,-0.189243317,-0.09270517
0.25275,253,62.08967,62.2788277,-0.1891594,-0.08179868
0.25459,254,62.08967,62.27875,-0.1890831,-0.09270517
0.25641,255,62.08967,62.2786331,-0.188964844,-0.08179868
0.25642,256,62.08967,62.27851,-0.188842773,-0.09270517
0.25765,257,62.08967,62.2784348,-0.188766479,-0.103611663
0.25946,258,62.08967,62.27835,-0.188682556,-0.103611663
0.25947,259,62.08967,62.2782326,-0.1885643,-0.103611663
0.26073,260,62.08967,62.2780342,-0.188365936,-0.114518143
0.26075,261,62.08967,62.277874,-0.188205719,-0.130877882
0.26257,262,62.08967,62.27767,-0.18800354,-0.152690873
0.26440,263,62.08967,62.2774734,-0.187805176,-0.174503848
0.26442,264,62.08967,62.27727,-0.187603,-0.196316838
0.26563,265,62.08967,62.2770729,-0.187404633,-0.207223326
0.26749,266,62.08967,62.2769165,-0.18724823,-0.207223326
0.26754,267,62.08967,62.27671,-0.187042236,-0.207223326
0.26890,268,62.08967,62.2765541,-0.186885834,-0.196316838
0.26893,269,62.08967,62.276432,-0.186763763,-0.185410336
0.27070,270,62.08967,62.2763557,-0.186687469,-0.16359736
0.27241,271,62.08967,62.2763176,-0.186649323,-0.141784385
0.27242,272,62.08967,62.2763176,-0.186649323,-0.103611663
0.27368,273,62.08967,62.2763176,-0.186649323,-0.0599856973
0.27548,274,62.08967,62.2763176,-0.186649323,-0.03817272
0.27551,275,62.08967,62.2763557,-0.186687469,-0.0163597353
0.27674,276,62.08967,62.2763557,-0.186687469,0.0109064905
0.27678,277,62.08967,62.276432,-0.186763763,0
0.27857,278,62.08967,62.276432,-0.186763763,0.021812981
0.28042,279,62.08967,62.2764778,-0.18680954,0.021812981
0.28045,280,62.08967,62.276432,-0.186763763,0.021812981
0.28164,281,62.08967,62.2764778,-0.18680954,0.021812981
0.28348,282,62.08967,62.276432,-0.186763763,0
0.28350,283,62.08967,62.276432,-0.186763763,-0.0163597353
0.28473,284,62.08967,62.276432,-0.186763763,-0.0163597353
0.28474,285,62.08967,62.2763939,-0.186725616,-0.0272662267
0.28660,286,62.08967,62.2763557,-0.186687469,-0.03817272
0.28843,287,62.08967,62.27627,-0.186603546,-0.04907921
0.28847,288,62.08967,62.2762337,-0.1865654,-0.0599856973
0.28964,289,62.08967,62.2761955,-0.186527252,-0.0599856973
0.29148,290,62.08967,62.2761536,-0.186485291,-0.0599856973
0.29151,291,62.08967,62.2761154,-0.186447144,-0.04907921
0.29273,292,62.08967,62.2760773,-0.186409,-0.04907921
0.29274,293,62.08967,62.27604,-0.18637085,-0.04907921
0.29457,294,62.08967,62.2759933,-0.186325073,-0.04907921
0.29640,295,62.08967,62.2759552,-0.186286926,-0.03817272
0.29642,296,62.08967,62.2759552,-0.186286926,-0.03817272
0.29769,297,62.08967,62.2759171,-0.186248779,-0.03817272
0.29947,298,62.08967,62.27588,-0.186210632,-0.03817272
0.29948,299,62.08967,62.2758331,-0.186164856,-0.03817272
0.30075,300,62.08967,62.275795,-0.186126709,-0.03817272
0.30086,301,62.08967,62.2757568,-0.186088562,-0.04907921
0.30255,302,92.08967,62.2756767,5,-0.04907921
0.30442,303,92.08967,62.27564,5,-0.04907921
0.30444,304,92.08967,62.2758331,5,-0.0599856973
0.30564,305,92.08967,62.2766724,5,0.021812981
0.30756,306,92.08967,62.2784729,5,0.2508493
0.30762,307,92.08967,62.2811852,5,0.714375138
0.30878,308,92.08967,62.2851028,5,1.423297
0.30881,309,92.08967,62.2903328,5,2.37216163
0.31059,310,92.08967,62.29593,5,3.468264
0.31244,311,92.08967,62.30172,5,4.41167545
0.31247,312,92.08967,62.3082275,5,5.180583
0.31365,313,92.08967,62.3162956,5,6.39665651
0.31549,314,92.08967,62.3229256,5,6.663866
0.31551,315,92.08967,62.3297958,5,6.90380859
0.31678,316,92.08967,62.3361855,5,6.87654257
0.31681,317,92.08967,62.3427773,5,6.61478662
0.31857,318,92.08967,62.3481674,5,6.309405
0.32043,319,92.08967,62.35388,5,6.00947666
0.32045,320,92.08967,62.35851,5,5.567764
0.32163,321,92.08967,62.3636665,5,5.21330261
0.32349,322,92.08967,62.36754,5,4.837029
0.32351,323,92.08967,62.37189,5,4.5043807
0.32478,324,92.08967,62.3766861,5,4.53710032
0.32483,325,92.08967,62.38088,5,4.29715729
0.32662,326,92.08967,62.38587,5,4.5043807
0.32841,327,92.08967,62.3896637,5,4.43894148
0.32843,328,92.08967,62.3941,5,4.34623671
0.32965,329,92.08967,62.400013,5,4.70069742
0.33149,330,92.08967,62.4048843,5,4.733417
0.33151,331,92.08967,62.4098778,5,4.97335958
0.33271,332,92.08967,62.41415,5,4.92973375
0.33273,333,92.08967,62.4197464,5,4.90246725
0.33454,334,92.08967,62.42549,5,5.14241028
0.33642,335,92.08967,62.4305267,5,5.14241028
0.33644,336,92.08967,62.4354019,5,5.327821
0.33765,337,92.08967,62.4399147,5,5.05515862
0.33949,338,92.08967,62.4457054,5,5.02789259
0.33952,339,92.08967,62.4506149,5,5.016986
0.34079,340,92.08967,62.4558525,5,5.07697153
0.34080,341,92.08967,62.4649925,5,4.82612228
0.34256,342,92.08967,62.4702225,5,4.891561
0.34447,343,92.08967,62.4749031,5,4.75523
0.34452,344,92.08967,62.48021,5,4.94064
0.34564,345,92.08967,62.48465,5,4.913374
0.34749,346,92.08967,62.4891624,5,4.72251034
0.34751,347,92.08967,62.49387,5,4.74432325
0.34872,348,92.08967,62.498703,5,4.60799265
0.34873,349,92.08967,62.5043335,5,4.891561
0.35059,350,92.08967,62.50869,5,4.88065434
0.35242,351,92.08967,62.5133629,5,4.858842
0.35245,352,92.08967,62.5179558,5,4.82612228
0.35363,353,92.08967,62.52315,5,4.68979073
0.35549,354,92.08967,62.52902,5,5.05515862
0.35551,355,92.08967,62.5336151,5,5.066065
0.35672,356,92.08967,62.53853,5,5.12059736
0.35673,357,92.08967,62.5429955,5,4.97335958
0.35856,358,92.08967,62.548748,5,4.90246725
0.36042,359,92.08967,62.5540237,5,5.09878445
0.36044,360,92.08967,62.5586166,5,5.016986
0.36164,361,92.08967,62.5634079,5,5.109691
0.36350,362,92.08967,62.5681648,5,4.858842
0.36353,363,92.08967,62.5739937,5,4.96245337
0.36472,364,92.08967,62.5787468,5,5.02789259
0.36474,365,92.08967,62.58358,5,5.016986
0.36660,366,92.08967,62.58813,5,4.995173
0.36841,367,92.08967,62.5932,5,4.78794956
0.36845,368,92.08967,62.5987129,5,4.96245337
0.36965,369,92.08967,62.60315,5,4.88065434
0.37149,370,92.08967,62.60826,5,5.016986
0.37151,371,92.08967,62.61298,5,4.96245337
0.37273,372,92.08967,62.6182861,5,4.88065434
0.37274,373,92.08967,62.62332,5,5.038799
0.37456,374,92.08967,62.6277962,5,4.88065434
0.37641,375,92.08967,62.6327858,5,4.92973375
0.37642,376,92.08967,62.6373825,5,4.777043
0.37764,377,92.08967,62.6428947,5,4.869748
0.37951,378,92.08967,62.6477242,5,4.97335958
0.37953,379,92.08967,62.6524353,5,4.90246725
0.38075,380,92.08967,62.6572723,5,4.97335958
0.38078,381,92.08967,62.66202,5,4.777043
0.38258,382,92.08967,62.6678963,5,4.95154667
0.38460,383,92.08967,62.6724472,5,4.92973375
0.38465,384,92.08967,62.67748,5,4.95154667
0.38565,385,92.08967,62.6823959,5,5.016986
0.38747,386,92.08967,62.6875038,5,4.88065434
0.38750,387,92.08967,62.6925774,5,5.02789259
0.38873,388,92.08967,62.6969337,5,4.858842
0.38876,389,92.08967,62.7023621,5,4.96245337
0.39089,390,92.08967,62.7073135,5,4.96245337
0.39246,391,92.08967,62.71235,5,4.913374
0.39250,392,92.08967,62.7169,5,5.016986
0.39364,393,92.08967,62.7212524,5,4.798856
0.39548,394,92.08967,62.7270432,5,4.995173
0.39553,395,92.08967,62.7319946,5,4.98426628
0.39672,396,92.08967,62.73691,5,5.038799
0.39674,397,92.08967,62.7409859,5,4.94064
0.39860,398,92.08967,62.7461777,5,4.76613665
0.40045,399,92.08967,62.7518921,5,4.96245337
0.40047,400,92.08967,62.7568,5,4.96245337
0.40164,401,92.08967,62.76164,5,5.153317
0.40350,402,92.08967,62.765873,5,4.92973375
0.40353,403,92.08967,62.77134,5,4.837029
0.40472,404,92.08967,62.7764931,5,4.913374
0.40473,405,92.08967,62.78153,5,4.95154667
0.40660,406,92.08967,62.786396,5,5.13150358
0.40845,407,92.08967,62.79087,5,4.891561
0.40849,408,92.08967,62.7962646,5,4.94064
0.40968,409,92.08967,62.80114,5,4.90246725
0.41152,410,92.08967,62.80653,5,5.006079
0.41156,411,92.08967,62.81136,5,5.12059736
0.41272,412,92.08967,62.81591,5,4.90246725
0.41274,413,92.08967,62.82087,5,4.92973375
0.41458,414,92.08967,62.82574,5,4.78794956
0.41646,415,92.08967,62.8314934,5,5.016986
0.41648,416,92.08967,62.835968,5,5.016986
0.41768,417,92.08967,62.84068,5,4.94064
0.41951,418,92.08967,62.84523,5,4.88065434
0.41954,419,92.08967,62.85046,5,4.72251034
0.42072,420,92.08967,62.8562965,5,5.066065
0.42074,421,92.08967,62.86081,5,5.02789259
0.42255,422,92.08967,62.8656044,5,5.07697153
0.42446,423,92.08967,62.8700333,5,4.90246725
0.42450,424,92.08967,62.8756256,5,4.81521559
0.42565,425,92.08967,62.88098,5,5.038799
0.42748,426,92.08967,62.88545,5,4.95154667
0.42750,427,92.08967,62.8902,5,5.038799
0.42874,428,92.08967,62.8947563,5,4.78794956
0.42876,429,92.08967,62.90051,5,4.858842
0.43057,430,92.08967,62.9053841,5,4.98426628
0.43243,431,92.08967,62.9101334,5,4.96245337
0.43246,432,92.08967,62.9196053,5,4.76613665
0.43365,433,92.08967,62.92519,5,4.94064
0.43556,434,92.08967,62.930027,5,4.891561
0.43561,435,92.08967,62.9351768,5,5.006079
0.43672,436,92.08967,62.93965,5,5.02789259
0.43673,437,92.08967,62.9448853,5,4.90246725
0.43855,438,92.08967,62.9501152,5,5.087878
0.44040,439,92.08967,62.95495,5,4.95154667
0.44042,440,92.08967,62.9599,5,4.96245337
0.44169,441,92.08967,62.9645348,5,4.837029
0.44351,442,92.08967,62.9701653,5,4.891561
0.44354,443,92.08967,62.9749565,5,5.016986
0.44473,444,92.08967,62.97975,5,4.95154667
0.44475,445,92.08967,62.9846268,5,5.016986
0.44660,446,92.08967,62.989418,5,4.82612228
0.44843,447,92.08967,62.99497,5,4.96245337
0.44845,448,92.08967,62.99952,5,4.95154667
0.44963,449,92.08967,63.0045166,5,4.95154667
0.45149,450,92.08967,63.0094681,5,5.02789259
0.45151,451,92.08967,63.01454,5,4.869748
0.45272,452,92.08967,63.0196533,5,5.016986
0.45273,453,92.08967,63.0239677,5,4.869748
0.45456,454,92.08967,63.0297165,5,4.94064
0.45646,455,92.08967,63.0343132,5,4.96245337
0.45649,456,92.08967,63.0393829,5,4.90246725
0.45766,457,92.08967,63.043972,5,5.006079
0.45950,458,92.08967,63.0486069,5,4.798856
0.45952,459,92.08967,63.0543976,5,4.98426628
0.46073,460,92.08967,63.05931,5,4.98426628
0.46074,461,92.08967,63.0642281,5,5.05515862
0.46261,462,92.08967,63.068264,5,4.94064
0.46444,463,92.08967,63.0735321,5,4.75523
0.46446,464,92.08967,63.0798454,5,4.96245337
0.46564,465,92.08967,63.08408,5,4.94064
0.46749,466,92.08967,63.08887,5,5.14241028
0.46751,467,92.08967,63.09302,5,4.913374
0.46877,468,92.08967,63.0985336,5,4.798856
0.46879,469,92.08967,63.1036072,5,4.891561
0.47060,470,92.08967,63.10868,5,4.90246725
0.47242,471,92.08967,63.11351,5,5.12059736
0.47246,472,92.08967,63.1179466,5,4.88065434
0.47364,473,92.08967,63.1233368,5,4.90246725
0.47552,474,92.08967,63.12813,5,4.88065434
0.47556,475,92.08967,63.133522,5,4.95154667
0.47674,476,92.08967,63.1383133,5,5.09878445
0.47676,477,92.08967,63.14287,5,4.891561
0.47858,478,92.08967,63.1478233,5,4.913374
