t,n,A,B,C,D
0.08284,81,825.3886,825.38855,0.00793457,0
0.08487,82,825.3886,825.38855,0.00793457,0
0.08494,83,825.3886,825.38855,0.00793457,0
0.08591,84,825.3886,825.38855,0.00793457,0
0.08772,85,825.3886,825.38855,0.00793457,0
0.08775,86,825.3886,825.38855,0.00793457,0
0.08908,87,825.3886,825.38855,0.00793457,0
0.09082,88,825.3886,825.38855,0.00793457,0
0.09086,89,825.3886,825.38855,0.00793457,0
0.09264,90,825.3886,825.38855,0.00793457,0
0.09268,91,825.3886,825.38855,0.00793457,0
0.09389,92,825.3886,825.38855,0.00793457,0
0.09575,93,825.3886,825.38855,0.00793457,0
0.09579,94,825.3886,825.38855,0.00793457,0
0.09696,95,825.3886,825.38855,0.00793457,0
0.09878,96,825.3886,825.38855,0.00793457,0
0.09881,97,825.3886,825.38855,0.00793457,0
0.10063,98,825.3886,825.38855,0.00793457,0
0.10065,99,825.3886,825.38855,0.00793457,0
0.10188,100,825.3886,825.38855,0.00793457,0
0.10377,101,825.3886,825.38855,0.00793457,0
0.10380,102,825.3886,825.38855,0.00793457,0
0.10497,103,825.3886,825.38855,0.00793457,0
0.10680,104,825.3886,825.38855,0.00793457,0
0.10683,105,825.3886,825.38855,0.00793457,0
0.10869,106,825.3886,825.38855,0.00793457,0
0.10872,107,825.3886,825.38855,0.00793457,0
0.10990,108,825.3886,825.38855,0.00793457,0
0.11173,109,825.3886,825.38855,0.00793457,0
0.11175,110,825.3886,825.38855,0.00793457,0
0.11302,111,825.3886,825.38855,0.00793457,0
0.11481,112,825.3886,825.38855,0.00793457,0
0.11486,113,825.3886,825.38855,0.00793457,0
0.11661,114,825.3886,825.38855,0.00793457,0
0.11663,115,825.3886,825.38855,0.00793457,0
0.11834,116,825.3886,825.38855,0.00793457,0
0.11976,117,825.3886,825.38855,0.00793457,0
0.11981,118,825.3886,825.38855,0.00793457,0
0.12097,119,825.3886,825.38855,0.00793457,0
0.12280,120,825.3886,825.38855,0.00793457,0
0.12283,121,825.3886,825.38855,0.00793457,0
0.12464,122,825.3886,825.38855,0.00793457,0
0.12466,123,825.3886,825.38855,0.00793457,0
0.12591,124,825.3886,825.38855,0.00793457,0
0.12774,125,825.3886,825.38855,0.00793457,0
0.12777,126,825.3886,825.38855,0.00793457,0
0.12896,127,825.3886,825.38855,0.00793457,0
0.13080,128,825.3886,825.38855,0.00793457,0
0.13082,129,825.3886,825.38855,0.00793457,0
0.13266,130,825.3886,825.38855,0.00793457,0
0.13268,131,825.3886,825.38855,0.00793457,0
0.13389,132,825.3886,825.38855,0.00793457,0
0.13574,133,825.3886,825.38855,0.00793457,0
0.13578,134,825.3886,825.38855,0.00793457,0
0.13698,135,825.3886,825.38855,0.00793457,0
0.13878,136,825.3886,825.38855,0.00793457,0
0.13882,137,825.3886,825.38855,0.00793457,0
0.14063,138,825.3886,825.38855,0.00793457,0
0.14065,139,825.3886,825.38855,0.00793457,0
0.14207,140,825.3886,825.38855,0.00793457,0
0.14378,141,825.3886,825.38855,0.00793457,0
0.14381,142,825.3886,825.38855,0.00793457,0
0.14504,143,825.3886,825.38855,0.00793457,0
0.14679,144,825.3886,825.38855,0.00793457,0
0.14681,145,825.3886,825.38855,0.00793457,0
0.14866,146,825.3886,825.38855,0.00793457,0
0.14869,147,825.3886,825.38855,0.00793457,0
0.14988,148,825.3886,825.38855,0.00793457,0
0.15178,149,825.3886,825.38855,0.00793457,0
0.15182,150,825.3886,825.38855,0.00793457,0
0.15299,151,825.3886,825.38855,0.00793457,0
0.15483,152,825.3886,825.38855,0.00793457,0
0.15494,153,825.3886,825.38855,0.00793457,0
0.15664,154,825.3886,825.38855,0.00793457,0
0.15666,155,825.3886,825.38855,0.00793457,0
0.15789,156,825.3886,825.38855,0.00793457,0
0.15974,157,825.3886,825.38855,0.00793457,0
0.15976,158,825.3886,825.38855,0.00793457,0
0.16097,159,825.3886,825.38855,0.00793457,0
0.16282,160,825.3886,825.38855,0.00793457,0
0.16287,161,825.3886,825.38855,0.00793457,0
0.16463,162,825.3886,825.38855,0.00793457,0
0.16467,163,825.3886,825.38855,0.00793457,0
0.16588,164,825.3886,825.38855,0.00793457,0
0.16776,165,825.3886,825.38855,0.00793457,0
0.16780,166,825.3886,825.38855,0.00793457,0
0.16899,167,825.3886,825.38855,0.00793457,0
0.17083,168,825.3886,825.38855,0.00793457,0
0.17087,169,825.3886,825.38855,0.00793457,0
0.17267,170,825.3886,825.38855,0.00793457,0
0.17272,171,825.3886,825.38855,0.00793457,0
0.17388,172,825.3886,825.38855,0.00793457,0
0.17574,173,825.3886,825.38855,0.00793457,0
0.17576,174,825.3886,825.38855,0.00793457,0
0.17696,175,825.3886,825.38855,0.00793457,0
0.17880,176,825.3886,825.38855,0.00793457,0
0.17884,177,825.3886,825.38855,0.00793457,0
0.18066,178,825.3886,825.38855,0.00793457,0
0.18069,179,825.3886,825.38855,0.00793457,0
0.18188,180,825.3886,825.38855,0.00793457,0
0.18375,181,825.3886,825.38855,0.00793457,0
0.18380,182,825.3886,825.38855,0.00793457,0
0.18497,183,825.3886,825.38855,0.00793457,0
0.18681,184,825.3886,825.38855,0.00793457,0
0.18685,185,825.3886,825.38855,0.00793457,0
0.18865,186,825.3886,825.38855,0.00793457,0
0.18869,187,825.3886,825.38855,0.00793457,0
0.18990,188,825.3886,825.38855,0.00793457,0
0.19174,189,825.3886,825.38855,0.00793457,0
0.19177,190,825.3886,825.38855,0.00793457,0
0.19299,191,825.3886,825.38855,0.00793457,0
0.19480,192,825.3886,825.38855,0.00793457,0
0.19484,193,825.3886,825.38855,0.00793457,0
0.19668,194,825.3886,825.38855,0.00793457,0
0.19671,195,825.3886,825.38855,0.00793457,0
0.19790,196,825.3886,825.38855,0.00793457,0
0.19974,197,825.3886,825.38855,0.00793457,0
0.19980,198,825.3886,825.38855,0.00793457,0
0.20100,199,825.3886,825.38855,0.00793457,0
0.20280,200,825.3886,825.38855,0.00793457,0
0.20283,201,825.3886,825.38855,0.00793457,0
0.20464,202,825.3886,825.38855,0.00793457,0
0.20468,203,825.3886,825.38855,0.00793457,0
0.20589,204,825.3886,825.38855,0.00793457,0
0.20774,205,825.3886,825.38855,0.00793457,0
0.20776,206,825.3886,825.38855,0.00793457,0
0.20897,207,825.3886,825.38855,0.00793457,0
0.21081,208,825.3886,825.38855,0.00793457,0
0.21083,209,825.3886,825.38855,0.00793457,0
0.21266,210,825.3886,825.38855,0.00793457,0
0.21270,211,825.3886,825.38855,0.00793457,0
0.21389,212,825.3886,825.38855,0.00793457,0
0.21578,213,825.3886,825.38855,0.00793457,0
0.21581,214,825.3886,825.38855,0.00793457,0
0.21697,215,825.3886,825.38855,0.00793457,0
0.21880,216,825.3886,825.38855,0.00793457,0
0.21884,217,825.3886,825.38855,0.00793457,0
0.22067,218,825.3886,825.38855,0.00793457,0
0.22071,219,825.3886,825.38855,0.00793457,0
0.22197,220,825.3886,825.38855,0.00793457,0
0.22376,221,825.3886,825.38855,0.00793457,0
0.22378,222,825.3886,825.38855,0.00793457,0
0.22498,223,825.3886,825.38855,0.00793457,0
0.22679,224,825.3886,825.38855,0.00793457,0
0.22682,225,825.3886,825.38855,0.00793457,0
0.22863,226,825.3886,825.38855,0.00793457,0
0.22865,227,825.3886,825.38855,0.00793457,0
0.22991,228,825.3886,825.38855,0.00793457,0
0.23174,229,825.3886,825.38855,0.00793457,0
0.23176,230,825.3886,825.38855,0.00793457,0
0.23297,231,825.3886,825.38855,0.00793457,0
0.23500,232,825.3886,825.38855,0.00793457,0
0.23508,233,825.3886,825.38855,0.00793457,0
0.23668,234,825.3886,825.38855,0.00793457,0
0.23671,235,825.3886,825.38855,0.00793457,0
0.23791,236,825.3886,825.38855,0.00793457,0
0.23975,237,825.3886,825.38855,0.00793457,0
0.23979,238,825.3886,825.38855,0.00793457,0
0.24099,239,825.3886,825.38855,0.00793457,0
0.24282,240,825.3886,825.38855,0.00793457,0
0.24285,241,825.3886,825.38855,0.00793457,0
0.24465,242,825.3886,825.38855,0.00793457,0
0.24468,243,825.3886,825.38855,0.00793457,0
0.24587,244,825.3886,825.38855,0.00793457,0
0.24775,245,825.3886,825.38855,0.00793457,0
0.24777,246,825.3886,825.38855,0.00793457,0
0.24897,247,825.3886,825.38855,0.00793457,0
0.25082,248,825.3886,825.38855,0.00793457,0
0.25085,249,825.3886,825.38855,0.00793457,0
0.25264,250,825.3886,825.38855,0.00793457,0
0.25266,251,825.3886,825.38855,0.00793457,0
0.25388,252,825.3886,825.38855,0.00793457,0
0.25575,253,825.3886,825.38855,0.00793457,0
0.25580,254,825.3886,825.38855,0.00793457,0
0.25697,255,825.3886,825.38855,0.00793457,0
0.25880,256,825.3886,825.38855,0.00793457,0
0.25883,257,825.3886,825.38855,0.00793457,0
0.26064,258,825.3886,825.38855,0.00793457,0
0.26065,259,825.3886,825.38855,0.00793457,0
0.26188,260,825.3886,825.38855,0.00793457,0
0.26372,261,825.3886,825.38855,0.00793457,0
0.26374,262,825.3886,825.38855,0.00793457,0
0.26498,263,825.3886,825.38855,0.00793457,0
0.26681,264,825.3886,825.38855,0.00793457,0
0.26684,265,825.3886,825.38855,0.00793457,0
0.26863,266,825.3886,825.38855,0.00793457,0
0.26869,267,825.3886,825.38855,0.00793457,0
0.26992,268,825.3886,825.38855,0.00793457,0
0.27175,269,825.3886,825.38855,0.00793457,0
0.27178,270,825.3886,825.38855,0.00793457,0
0.27299,271,825.3886,825.38855,0.00793457,0
0.27479,272,825.3886,825.38855,0.00793457,0
0.27483,273,825.3886,825.38855,0.00793457,0
0.27663,274,825.3886,825.38855,0.00793457,0
0.27665,275,825.3886,825.38855,0.00793457,0
0.27790,276,825.3886,825.38855,0.00793457,0
0.27976,277,825.3886,825.38855,0.00793457,0
0.27981,278,825.3886,825.38855,0.00793457,0
0.28099,279,825.3886,825.38855,0.00793457,0
0.28282,280,825.3886,825.38855,0.00793457,0
0.28285,281,825.3886,825.38855,0.00793457,0
0.28481,282,825.3886,825.38855,0.00793457,0
0.28487,283,825.3886,825.38855,0.00793457,0
0.28590,284,825.3886,825.38855,0.00793457,0
0.28773,285,825.3886,825.38855,0.00793457,0
0.28777,286,825.3886,825.38855,0.00793457,0
0.28902,287,825.3886,825.38855,0.00793457,0
0.29081,288,825.3886,825.38855,0.00793457,0
0.29084,289,825.3886,825.38855,0.00793457,0
0.29264,290,825.3886,825.38855,0.00793457,0
0.29265,291,825.3886,825.38855,0.00793457,0
0.29388,292,825.3886,825.38855,0.00793457,0
0.29571,293,825.3886,825.38855,0.00793457,0
0.29575,294,825.3886,825.38855,0.00793457,0
0.29697,295,825.3886,825.38855,0.00793457,0
0.29881,296,825.3886,825.38855,0.00793457,0
0.29884,297,825.3886,825.38855,0.00793457,0
0.30062,298,825.3886,825.38855,0.00793457,0
0.30071,299,825.3886,825.38855,0.00793457,0
0.30190,300,825.3886,825.38855,0.00793457,0
0.30371,301,825.5886,825.38855,25,0
0.30373,302,825.5886,825.38855,25,0
0.30496,303,825.5886,825.3888,25,0.03271947
0.30680,304,825.5886,825.3898,25,0.272662252
0.30685,305,825.5886,825.391846,24.9584961,0.774360836
0.30863,306,825.5886,825.395,24.2163086,1.54872167
0.30867,307,825.5886,825.3995,23.2525635,2.623011
0.30991,308,825.5886,825.4046,22.3846436,3.63731456
0.31173,309,825.5886,825.41,21.61316,4.471661
0.31175,310,825.5886,825.417053,20.1800537,5.43143225
0.31296,311,825.5886,825.425537,18.6560059,6.434829
0.31481,312,825.5886,825.433167,17.9205322,7.094672
0.31485,313,825.5886,825.4434,15.8001709,8.272573
0.31661,314,825.5886,825.453857,14.3884277,9.150546
0.31663,315,825.5886,825.464355,13.0053711,9.641337
0.31832,316,825.5886,825.4757,11.2731934,10.5629368
0.31974,317,825.5886,825.4861,10.2172852,10.6447344
0.31976,318,825.5886,825.49646,8.868408,10.6447344
0.32105,319,825.5886,825.5057,8.018188,10.3720732
0.32278,320,825.5886,825.51416,7.13501,9.663151
0.32281,321,825.5886,825.521545,6.5045166,8.921509
0.32470,322,825.5886,825.5275,6.14807129,7.85812664
0.32472,323,825.5886,825.532532,5.79040527,6.78929043
0.32593,324,825.5886,825.536438,5.61218262,5.622296
0.32771,325,825.5886,825.5391,5.62927246,4.46075439
0.32773,326,825.5886,825.542053,5.175171,3.64822125
0.32897,327,825.5886,825.5447,4.925537,3.04291081
0.33080,328,825.5886,825.5463,5.00427246,2.508493
0.33083,329,825.5886,825.5474,5.026245,2.12131238
0.33264,330,825.5886,825.5492,4.59472656,1.13972831
0.33267,331,825.5886,825.55,4.784546,0.8997855
0.33390,332,825.5886,825.5508,4.68139648,0.807080269
0.33574,333,825.5886,825.5517,4.525757,0.817986846
0.33577,334,825.5886,825.5528,4.328003,0.8997855
0.33702,335,825.5886,825.553833,4.211426,0.9761309
0.33878,336,825.5886,825.554932,4.050293,1.02521014
0.33880,337,825.5886,825.5559,3.959961,1.0361166
0.34062,338,825.5886,825.5567,3.91174316,0.954318
0.34064,339,825.5886,825.557251,3.91357422,0.839799762
0.34189,340,825.5886,825.557739,3.8684082,0.7034687
0.34373,341,825.5886,825.5581,3.85742188,0.567137539
0.34377,342,825.5886,825.5584,3.83605957,0.430806369
0.34498,343,825.5886,825.5586,3.848877,0.338101238
0.34679,344,825.5886,825.5588,3.82507324,0.2508493
0.34680,345,825.5886,825.55896,3.80126953,0.1908636
0.34861,346,825.5886,825.55896,3.85620117,0.136331126
0.34863,347,825.5886,825.55896,3.85620117,0.087251924
0.34991,348,825.5886,825.55896,3.85620117,0.043625962
0.35172,349,825.5886,825.55896,3.85620117,0.0109064905
0.35175,350,825.5886,825.55896,3.85620117,-0.0163597353
0.35297,351,825.5886,825.5588,3.93493652,-0.0599856973
0.35481,352,825.5886,825.5587,3.90625,-0.07089219
0.35484,353,825.5886,825.558533,3.9666748,-0.103611663
0.35662,354,825.5886,825.5584,3.9642334,-0.114518143
0.35664,355,825.5886,825.5583,3.98010254,-0.130877882
0.35789,356,825.5886,825.5581,4.022217,-0.141784385
0.35974,357,825.5886,825.558044,3.99353027,-0.130877882
0.35976,358,825.5886,825.558,4.001465,-0.141784385
0.36096,359,825.5886,825.5578,4.06188965,-0.114518143
0.36278,360,825.5886,825.5578,4.006958,-0.09270517
0.36280,361,825.5886,825.5578,4.006958,-0.08179868
0.36464,362,825.5886,825.557739,4.033203,-0.0599856973
0.36467,363,825.5886,825.5578,3.98864746,-0.0272662267
0.36590,364,825.5886,825.558,3.92822266,0.021812981
0.36772,365,825.5886,825.558044,3.95690918,0.0545324534
0.36774,366,825.5886,825.5583,3.87023926,0.125424653
0.36897,367,825.5886,825.558533,3.838501,0.169050619
0.37078,368,825.5886,825.5588,3.8067627,0.21267657
0.37080,369,825.5886,825.559143,3.72253418,0.272662252
0.37271,370,825.5886,825.5596,3.64868164,0.305381745
0.37273,371,825.5886,825.559937,3.61938477,0.327194721
0.37393,372,825.5886,825.560242,3.59802246,0.338101238
0.37575,373,825.5886,825.560547,3.55834961,0.316288233
0.37577,374,825.5886,825.5608,3.54492188,0.294475257
0.37700,375,825.5886,825.560852,3.591919,0.2508493
0.37878,376,825.5886,825.5609,3.58398438,0.179957092
0.37881,377,825.5886,825.560852,3.62854,0.087251924
0.38061,378,825.5886,825.560669,3.68896484,-0.0163597353
0.38062,379,825.5886,825.560547,3.68652344,-0.09270517
0.38192,380,825.5886,825.560242,3.781128,-0.16359736
0.38370,381,825.5886,825.560059,3.76831055,-0.207223326
0.38372,382,825.5886,825.5598,3.81835938,-0.229036286
0.38498,383,825.5886,825.5596,3.85009766,-0.239942789
0.38680,384,825.5886,825.5594,3.85559082,-0.229036286
0.38682,385,825.5886,825.559265,3.85314941,-0.218129814
0.38864,386,825.5886,825.5591,3.89526367,-0.185410336
0.38866,387,825.5886,825.5591,3.840332,-0.130877882
0.38989,388,825.5886,825.5591,3.840332,-0.09270517
0.39174,389,825.5886,825.559265,3.76159668,-0.0272662267
0.39175,390,825.5886,825.5593,3.7902832,0.03271947
0.39301,391,825.5886,825.5595,3.7298584,0.087251924
0.39478,392,825.5886,825.5597,3.70605469,0.147237629
0.39480,393,825.5886,825.559937,3.65600586,0.169050619
0.39662,394,825.5886,825.5601,3.6505127,0.1908636
0.39663,395,825.5886,825.560242,3.652954,0.1908636
0.39787,396,825.5886,825.5605,3.58459473,0.179957092
0.39972,397,825.5886,825.560547,3.6315918,0.147237629
0.39974,398,825.5886,825.560669,3.597412,0.125424653
0.40100,399,825.5886,825.560669,3.6340332,0.087251924
0.40279,400,825.5886,825.560669,3.6340332,0.0545324534
0.40280,401,825.5886,825.560669,3.6340332,0.0109064905
0.40464,402,825.5886,825.560547,3.68652344,-0.03817272
0.40467,403,825.5886,825.5605,3.67614746,-0.07089219
0.40590,404,825.5886,825.560364,3.71032715,-0.09270517
0.40771,405,825.5886,825.560242,3.72619629,-0.09270517
0.40773,406,825.5886,825.560242,3.6895752,-0.09270517
0.40898,407,825.5886,825.560242,3.6895752,-0.08179868
0.41079,408,825.5886,825.560242,3.6895752,-0.0599856973
0.41081,409,825.5886,825.5601,3.74206543,-0.04907921
0.41263,410,825.5886,825.560059,3.73168945,-0.03817272
0.41266,411,825.5886,825.560242,3.63464355,-0.0163597353
0.41387,412,825.5886,825.560242,3.6895752,0.0109064905
0.41570,413,825.5886,825.560364,3.637085,0.043625962
0.41572,414,825.5886,825.560364,3.673706,0.0545324534
0.41696,415,825.5886,825.5605,3.62121582,0.06543894
0.41881,416,825.5886,825.560547,3.6315918,0.06543894
0.41883,417,825.5886,825.560547,3.64990234,0.0545324534
0.42064,418,825.5886,825.560669,3.597412,0.0545324534
0.42067,419,825.5886,825.560669,3.6340332,0.043625962
0.42190,420,825.5886,825.560669,3.6340332,0.043625962
0.42371,421,825.5886,825.560669,3.6340332,0.03271947
0.42373,422,825.5886,825.560669,3.6340332,0.0109064905
0.42497,423,825.5886,825.560669,3.6340332,0
0.42678,424,825.5886,825.560669,3.6340332,-0.0272662267
0.42680,425,825.5886,825.560669,3.6340332,-0.03817272
0.42865,426,825.5886,825.5606,3.66027832,-0.03817272
0.42868,427,825.5886,825.5606,3.64196777,-0.03817272
0.42987,428,825.5886,825.5606,3.64196777,-0.0163597353
0.43171,429,825.5886,825.5606,3.64196777,-0.0163597353
0.43172,430,825.5886,825.5606,3.64196777,0
0.43296,431,825.5886,825.560669,3.61572266,0.0109064905
0.43500,432,825.5886,825.560669,3.6340332,0.021812981
0.43509,433,825.5886,825.560852,3.55529785,0.043625962
0.43667,434,825.5886,825.560852,3.61022949,0.06543894
0.43669,435,825.5886,825.561035,3.53149414,0.06543894
0.43791,436,825.5886,825.561035,3.58642578,0.06543894
0.43972,437,825.5886,825.561157,3.53393555,0.06543894
0.43975,438,825.5886,825.561157,3.57055664,0.06543894
0.44096,439,825.5886,825.5612,3.54431152,0.06543894
0.44278,440,825.5886,825.56134,3.51013184,0.07634544
0.44280,441,825.5886,825.561462,3.4942627,0.06543894
0.44466,442,825.5886,825.561462,3.53088379,0.06543894
0.44468,443,825.5886,825.5616,3.47839355,0.06543894
0.44591,444,825.5886,825.561646,3.48876953,0.06543894
0.44771,445,825.5886,825.561768,3.45458984,0.06543894
0.44773,446,825.5886,825.561768,3.491211,0.06543894
0.44897,447,825.5886,825.5619,3.4387207,0.06543894
0.45079,448,825.5886,825.561951,3.44909668,0.07634544
0.45080,449,825.5886,825.562134,3.38867188,0.07634544
0.45267,450,825.5886,825.562134,3.44360352,0.087251924
0.45270,451,825.5886,825.5623,3.36486816,0.087251924
0.45390,452,825.5886,825.5624,3.39355469,0.09815842
0.45572,453,825.5886,825.5625,3.359375,0.09815842
0.45575,454,825.5886,825.5626,3.34350586,0.109064907
0.45698,455,825.5886,825.562744,3.32763672,0.09815842
0.45878,456,825.5886,825.562866,3.31176758,0.109064907
0.45881,457,825.5886,825.5629,3.32214355,0.109064907
0.46065,458,825.5886,825.563049,3.28796387,0.09815842
0.46067,459,825.5886,825.5632,3.27209473,0.09815842
0.46188,460,825.5886,825.5633,3.25622559,0.09815842
0.46372,461,825.5886,825.5633,3.29284668,0.06543894
0.46375,462,825.5886,825.5633,3.29284668,0.043625962
0.46496,463,825.5886,825.5633,3.29284668,0.021812981
0.46679,464,825.5886,825.5633,3.29284668,0
0.46680,465,825.5886,825.5633,3.29284668,-0.0272662267
0.46872,466,825.5886,825.5632,3.345337,-0.03817272
0.46876,467,825.5886,825.5632,3.30871582,-0.0272662267
0.46989,468,825.5886,825.563049,3.361206,-0.03817272
0.47174,469,825.5886,825.563049,3.324585,-0.0272662267
0.47176,470,825.5886,825.563049,3.324585,-0.0272662267
0.47298,471,825.5886,825.563049,3.324585,-0.0272662267
0.47480,472,825.5886,825.563049,3.324585,-0.0163597353
0.47483,473,825.5886,825.563049,3.324585,-0.0163597353
0.47664,474,825.5886,825.563049,3.324585,-0.0163597353
0.47667,475,825.5886,825.563049,3.324585,0
0.47788,476,825.5886,825.5632,3.27209473,0.0109064905
0.47972,477,825.5886,825.5633,3.25622559,0.021812981
0.47974,478,825.5886,825.5633,3.29284668,0.043625962
0.48100,479,825.5886,825.5634,3.24035645,0.043625962
0.48281,480,825.5886,825.5634,3.27697754,0.043625962
0.48284,481,825.5886,825.5634,3.27697754,0.043625962
0.48484,482,825.5886,825.5634,3.27697754,0.03271947
0.48486,483,825.5886,825.5635,3.25073242,0.03271947
0.48591,484,825.5886,825.5636,3.21655273,0.03271947
0.48777,485,825.5886,825.5636,3.25317383,0.03271947
0.48781,486,825.5886,825.5636,3.25317383,0.03271947
0.48896,487,825.5886,825.5636,3.25317383,0.021812981
0.49081,488,825.5886,825.5636,3.25317383,0.0109064905
0.49084,489,825.5886,825.5636,3.25317383,0
0.49266,490,825.5886,825.5636,3.25317383,-0.0163597353
0.49273,491,825.5886,825.5636,3.25317383,0
0.49390,492,825.5886,825.5636,3.25317383,-0.0163597353
0.49574,493,825.5886,825.5636,3.25317383,-0.0163597353
0.49577,494,825.5886,825.5636,3.25317383,-0.0163597353
0.49700,495,825.5886,825.5636,3.25317383,-0.0163597353
0.49879,496,825.5886,825.5636,3.25317383,-0.0163597353
0.49881,497,825.5886,825.5636,3.25317383,-0.0163597353
0.50066,498,825.5886,825.5636,3.25317383,0
0.50068,499,825.5886,825.5636,3.25317383,0
0.50190,500,825.5886,825.5636,3.25317383,0
0.50373,501,825.5886,825.5636,3.25317383,0.0109064905
0.50376,502,825.5886,825.5637,3.20068359,0.021812981
0.50497,503,825.5886,825.5637,3.23730469,0.043625962
0.50679,504,825.5886,825.563843,3.18481445,0.0545324534
0.50681,505,825.5886,825.5639,3.19519043,0.043625962
0.50865,506,825.5886,825.5639,3.213501,0.0545324534
0.50868,507,825.5886,825.564,3.16101074,0.0545324534
0.50988,508,825.5886,825.564,3.19763184,0.0545324534
0.51174,509,825.5886,825.564148,3.1451416,0.0545324534
0.51177,510,825.5886,825.5642,3.15551758,0.043625962
0.51298,511,825.5886,825.5642,3.17382813,0.043625962
0.51480,512,825.5886,825.5642,3.17382813,0.043625962
0.51481,513,825.5886,825.5642,3.17382813,0.03271947
0.51664,514,825.5886,825.5642,3.17382813,0.021812981
0.51666,515,825.5886,825.5642,3.17382813,0.0109064905
0.51841,516,825.5886,825.5642,3.17382813,0
0.51972,517,825.5886,825.5642,3.17382813,0
0.51975,518,825.5886,825.5642,3.17382813,-0.0163597353
0.52098,519,825.5886,825.5642,3.17382813,0
0.52280,520,825.5886,825.5642,3.17382813,-0.0163597353
0.52284,521,825.5886,825.5642,3.17382813,0
0.52464,522,825.5886,825.5643,3.147583,0
0.52468,523,825.5886,825.5643,3.16589355,0
