t,n,A,B,C,D
0.13338,132,818.5914,818.5914,0,0
0.13524,133,818.5914,818.5914,0,0
0.13529,134,818.5914,818.5914,0,0
0.13647,135,818.5914,818.5914,0,0
0.13832,136,818.5914,818.5914,0,0
0.13835,137,818.5914,818.5914,0,0
0.13955,138,818.5914,818.5914,0,0
0.13956,139,818.5914,818.5914,0,0
0.14137,140,818.5914,818.5914,0,0
0.14325,141,818.5914,818.5914,0,0
0.14327,142,818.5914,818.5914,0,0
0.14446,143,818.5914,818.5914,0,0
0.14634,144,818.5914,818.5914,0,0
0.14639,145,818.5914,818.5914,0,0
0.14755,146,818.5914,818.5914,0,0
0.14756,147,818.5914,818.5914,0,0
0.14938,148,818.5914,818.5914,0,0
0.15122,149,818.5914,818.5914,0,0
0.15124,150,818.5914,818.5914,0,0
0.15246,151,818.5914,818.5914,0,0
0.15434,152,818.5914,818.5914,0,0
0.15436,153,818.5914,818.5914,0,0
0.15555,154,818.5914,818.5914,0,0
0.15556,155,818.5914,818.5914,0,0
0.15740,156,818.5914,818.5914,0,0
0.15925,157,818.5914,818.5914,0,0
0.15928,158,818.5914,818.5914,0,0
0.16049,159,818.5914,818.5914,0,0
0.16234,160,818.5914,818.5914,0,0
0.16238,161,818.5914,818.5914,0,0
0.16355,162,818.5914,818.5914,0,0
0.16356,163,818.5914,818.5914,0,0
0.16539,164,818.5914,818.5914,0,0
0.16722,165,818.5914,818.5914,0,0
0.16724,166,818.5914,818.5914,0,0
0.16865,167,818.5914,818.5914,0,0
0.17028,168,818.5914,818.5914,0,0
0.17031,169,818.5914,818.5914,0,0
0.17154,170,818.5914,818.5914,0,0
0.17156,171,818.5914,818.5914,0,0
0.17338,172,818.5914,818.5914,0,0
0.17523,173,818.5914,818.5914,0,0
0.17525,174,818.5914,818.5914,0,0
0.17648,175,818.5914,818.5914,0,0
0.17834,176,818.5914,818.5914,0,0
0.17838,177,818.5914,818.5914,0,0
0.17954,178,818.5914,818.5914,0,0
0.17955,179,818.5914,818.5914,0,0
0.18139,180,818.5914,818.5914,0,0
0.18325,181,818.5914,818.5914,0,0
0.18328,182,818.5914,818.5914,0,0
0.18446,183,818.5914,818.5914,0,0
0.18630,184,818.5914,818.5914,0,0
0.18632,185,818.5914,818.5914,0,0
0.18754,186,818.5914,818.5914,0,0
0.18755,187,818.5914,818.5914,0,0
0.18939,188,818.5914,818.5914,0,0
0.19120,189,818.5914,818.5914,0,0
0.19122,190,818.5914,818.5914,0,0
0.19247,191,818.5914,818.5914,0,0
0.19433,192,818.5914,818.5914,0,0
0.19436,193,818.5914,818.5914,0,0
0.19553,194,818.5914,818.5914,0,0
0.19555,195,818.5914,818.5914,0,0
0.19739,196,818.5914,818.5914,0,0
0.19923,197,818.5914,818.5914,0,0
0.19925,198,818.5914,818.5914,0,0
0.20046,199,818.5914,818.5914,0,0
0.20229,200,818.5914,818.5914,0,0
0.20232,201,818.5914,818.5914,0,0
0.20356,202,818.5914,818.5914,0,0
0.20357,203,818.5914,818.5914,0,0
0.20544,204,818.5914,818.5914,0,0
0.20723,205,818.5914,818.5914,0,0
0.20725,206,818.5914,818.5914,0,0
0.20846,207,818.5914,818.5914,0,0
0.21031,208,818.5914,818.5914,0,0
0.21034,209,818.5914,818.5914,0,0
