t,n,A,B,C,D
0.09024,88,36.64345,36.8566551,-0.21320343,-0.07089219
0.09026,89,36.64345,36.856575,-0.213123322,-0.04907921
0.09205,90,36.64345,36.856617,-0.213165283,-0.0272662267
0.09207,91,36.64345,36.8566551,-0.21320343,-0.0163597353
0.09329,92,36.64345,36.8566971,-0.213245392,0
0.09514,93,36.64345,36.8566971,-0.213245392,0.0109064905
0.09517,94,36.64345,36.8566971,-0.213245392,0.0109064905
0.09639,95,36.64345,36.8566971,-0.213245392,0.0109064905
0.09825,96,36.64345,36.8566971,-0.213245392,0
0.09829,97,36.64345,36.8566551,-0.21320343,-0.0163597353
0.10014,98,36.64345,36.8566551,-0.21320343,-0.0272662267
0.10019,99,36.64345,36.856575,-0.213123322,-0.0272662267
0.10134,100,36.64345,36.8564949,-0.213043213,-0.04907921
0.10316,101,36.64345,36.8564148,-0.2129631,-0.07089219
0.10318,102,36.64345,36.85634,-0.21288681,-0.08179868
0.10438,103,36.64345,36.8562164,-0.21276474,-0.103611663
0.10623,104,36.64345,36.8561,-0.212646484,-0.103611663
0.10626,105,36.64345,36.8560143,-0.212562561,-0.103611663
0.10807,106,36.64345,36.8559,-0.21244812,-0.114518143
0.10810,107,36.64345,36.8557777,-0.21232605,-0.114518143
0.10929,108,36.64345,36.8556976,-0.212245941,-0.103611663
0.11115,109,36.64345,36.8555756,-0.212123871,-0.103611663
0.11118,110,36.64345,36.8555,-0.212047577,-0.103611663
0.11241,111,36.64345,36.85542,-0.211967468,-0.103611663
0.11426,112,36.64345,36.8552971,-0.2118454,-0.103611663
0.11429,113,36.64345,36.855217,-0.211765289,-0.103611663
0.11608,114,36.64345,36.8551369,-0.211685181,-0.09270517
0.11611,115,36.64345,36.85502,-0.211566925,-0.103611663
0.11730,116,36.64345,36.8547363,-0.211284637,-0.130877882
0.11918,117,36.64345,36.854538,-0.211086273,-0.152690873
0.11921,118,36.64345,36.8543777,-0.210926056,-0.16359736
0.12037,119,36.64345,36.85418,-0.210727692,-0.174503848
0.12225,120,36.64345,36.85394,-0.210487366,-0.196316838
0.12229,121,36.64345,36.85374,-0.210289,-0.207223326
0.12406,122,36.64345,36.8535,-0.210048676,-0.229036286
0.12409,123,36.64345,36.853302,-0.209850311,-0.229036286
0.12530,124,36.64345,36.85306,-0.209609985,-0.229036286
0.12714,125,36.64345,36.8528633,-0.209411621,-0.229036286
0.12716,126,36.64345,36.85266,-0.209209442,-0.218129814
0.12838,127,36.64345,36.8524628,-0.209011078,-0.207223326
0.13022,128,36.64345,36.85226,-0.2088089,-0.207223326
0.13024,129,36.64345,36.8521423,-0.208690643,-0.196316838
0.13207,130,36.64345,36.8520241,-0.208572388,-0.174503848
0.13210,131,36.64345,36.8518639,-0.20841217,-0.16359736
0.13340,132,36.64345,36.8517456,-0.208293915,-0.141784385
0.13518,133,36.64345,36.8516655,-0.2082138,-0.130877882
0.13520,134,36.64345,36.8515434,-0.208091736,-0.130877882
0.13638,135,36.64345,36.85142,-0.207969666,-0.114518143
0.13823,136,36.64345,36.8513069,-0.207855225,-0.114518143
