t,n,A,B,C,D
0.04882,48,68.45818,68.67526,-0.217079163,-0.04907921
0.05066,49,68.45818,68.6752243,-0.217041016,-0.04907921
0.05068,50,68.45818,68.67514,-0.216957092,-0.0599856973
0.05188,51,68.45818,68.6751,-0.216918945,-0.0599856973
0.05374,52,68.45818,68.6750259,-0.216842651,-0.0599856973
0.05377,53,68.45818,68.67495,-0.216766357,-0.08179868
0.05496,54,68.45818,68.67479,-0.21660614,-0.09270517
0.05498,55,68.45818,68.67463,-0.216445923,-0.114518143
0.05681,56,68.45818,68.67446,-0.216278076,-0.152690873
0.05865,57,68.45818,68.67426,-0.216079712,-0.174503848
0.05868,58,68.45818,68.67403,-0.2158432,-0.196316838
0.05992,59,68.45818,68.6737061,-0.215522766,-0.229036286
0.06176,60,68.45818,68.67346,-0.215278625,-0.256302536
0.06178,61,68.45818,68.67283,-0.214645386,-0.310834974
0.06302,62,68.45818,68.67247,-0.2142868,-0.3217415
0.06305,63,68.45818,68.67211,-0.213928223,-0.343554467
0.06483,64,68.45818,68.6717453,-0.213562012,-0.343554467
0.06667,65,68.45818,68.67135,-0.213165283,-0.365367442
0.06669,66,68.45818,68.67099,-0.2128067,-0.3817272
0.06789,67,68.45818,68.6705551,-0.212371826,-0.403540134
0.06979,68,68.45818,68.67011,-0.211929321,-0.42535314
0.06983,69,68.45818,68.66967,-0.211486816,-0.42535314
0.07098,70,68.45818,68.6692352,-0.211051941,-0.436259627
0.07099,71,68.45818,68.66879,-0.210609436,-0.447166115
0.07285,72,68.45818,68.6684341,-0.210250854,-0.436259627
0.07467,73,68.45818,68.66811,-0.20993042,-0.414446652
0.07470,74,68.45818,68.6679153,-0.209732056,-0.343554467
0.07590,75,68.45818,68.6677551,-0.209571838,-0.2781155
0.07774,76,68.45818,68.66767,-0.209487915,-0.207223326
0.07776,77,68.45818,68.66763,-0.209449768,-0.130877882
0.07900,78,68.45818,68.66763,-0.209449768,-0.07089219
0.07903,79,68.45818,68.66772,-0.209533691,-0.0272662267
0.08082,80,68.45818,68.6677551,-0.209571838,0.0109064905
0.08265,81,68.45818,68.6677551,-0.209571838,0.021812981
0.08268,82,68.45818,68.66779,-0.209609985,0.03271947
0.08389,83,68.45818,68.66783,-0.209648132,0.03271947
0.08585,84,68.45818,68.66783,-0.209648132,0.0109064905
0.08588,85,68.45818,68.66783,-0.209648132,0.0109064905
0.08701,86,68.45818,68.66779,-0.209609985,0
0.08704,87,68.45818,68.6677551,-0.209571838,-0.0272662267
0.08883,88,68.45818,68.6677551,-0.209571838,-0.0272662267
0.09069,89,68.45818,68.66772,-0.209533691,-0.03817272
0.09072,90,68.45818,68.66763,-0.209449768,-0.04907921
0.09190,91,68.45818,68.66752,-0.209335327,-0.07089219
0.09373,92,68.45818,68.6674,-0.209213257,-0.08179868
0.09375,93,68.45818,68.66724,-0.20905304,-0.114518143
0.09498,94,68.45818,68.6671143,-0.208930969,-0.141784385
0.09500,95,68.45818,68.666954,-0.208770752,-0.152690873
0.09684,96,68.45818,68.6667938,-0.208610535,-0.16359736
0.09863,97,68.45818,68.66656,-0.208374023,-0.185410336
0.09868,98,68.45818,68.66636,-0.208175659,-0.196316838
0.09988,99,68.45818,68.66615,-0.207969666,-0.207223326
0.10171,100,68.45818,68.66592,-0.207733154,-0.229036286
0.10173,101,68.45818,68.66568,-0.207496643,-0.229036286
0.10304,102,68.45818,68.6654358,-0.2072525,-0.229036286
0.10307,103,68.45818,68.66524,-0.207054138,-0.229036286
0.10483,104,68.45818,68.66504,-0.206855774,-0.218129814
0.10666,105,68.45818,68.66484,-0.20665741,-0.207223326
0.10669,106,68.45818,68.66468,-0.206497192,-0.196316838
0.10794,107,68.45818,68.66456,-0.206375122,-0.185410336
0.10976,108,68.45818,68.66444,-0.206253052,-0.16359736
0.10978,109,68.45818,68.6644,-0.2062149,-0.114518143
0.11098,110,68.45818,68.6644,-0.2062149,-0.08179868
0.11100,111,68.45818,68.66436,-0.206176758,-0.0599856973
0.11282,112,68.45818,68.66436,-0.206176758,-0.03817272
0.11476,113,68.45818,68.6644,-0.2062149,-0.0272662267
0.11479,114,68.45818,68.6644,-0.2062149,0
0.11589,115,68.45818,68.66444,-0.206253052,0.0109064905
0.11772,116,68.45818,68.66448,-0.206298828,0.0109064905
0.11776,117,68.45818,68.66444,-0.206253052,0.0109064905
0.11909,118,68.45818,68.66444,-0.206253052,0.0109064905
0.11911,119,68.45818,68.66444,-0.206253052,0
0.12083,120,68.45818,68.6644,-0.2062149,-0.0163597353
0.12265,121,68.45818,68.6644,-0.2062149,-0.0272662267
0.12269,122,68.45818,68.6643143,-0.206130981,-0.03817272
0.12389,123,68.45818,68.66424,-0.206054688,-0.04907921
0.12576,124,68.45818,68.66416,-0.2059784,-0.07089219
0.12579,125,68.45818,68.66404,-0.205856323,-0.09270517
0.12699,126,68.45818,68.6639252,-0.205741882,-0.103611663
0.12700,127,68.45818,68.66384,-0.205657959,-0.114518143
0.12882,128,68.45818,68.66372,-0.205535889,-0.114518143
0.13066,129,68.45818,68.6636,-0.205413818,-0.130877882
0.13069,130,68.45818,68.66348,-0.205299377,-0.130877882
0.13188,131,68.45818,68.66332,-0.20513916,-0.130877882
0.13375,132,68.45818,68.66316,-0.204978943,-0.141784385
0.13377,133,68.45818,68.663,-0.204818726,-0.152690873
0.13498,134,68.45818,68.66284,-0.204658508,-0.16359736
0.13501,135,68.45818,68.6626,-0.204414368,-0.185410336
0.13680,136,68.45818,68.66237,-0.204185486,-0.207223326
0.13869,137,68.45818,68.66209,-0.2039032,-0.229036286
0.13871,138,68.45818,68.66184,-0.203659058,-0.256302536
0.13991,139,68.45818,68.66153,-0.203346252,-0.2781155
0.14174,140,68.45818,68.6612,-0.203018188,-0.289022
0.14177,141,68.45818,68.66093,-0.20274353,-0.2999285
0.14298,142,68.45818,68.6606445,-0.202461243,-0.2999285
0.14300,143,68.45818,68.66036,-0.202178955,-0.289022
0.14487,144,68.45818,68.6601257,-0.201942444,-0.289022
0.14667,145,68.45818,68.65989,-0.201705933,-0.2781155
0.14669,146,68.45818,68.65969,-0.201507568,-0.256302536
0.14788,147,68.45818,68.65952,-0.201339722,-0.229036286
0.14974,148,68.45818,68.65941,-0.201225281,-0.196316838
0.14977,149,68.45818,68.65929,-0.20110321,-0.16359736
0.15096,150,68.45818,68.65921,-0.201026917,-0.114518143
0.15098,151,68.45818,68.6591339,-0.200950623,-0.103611663
0.15283,152,68.45818,68.65905,-0.2008667,-0.103611663
0.15469,153,68.45818,68.65893,-0.200744629,-0.103611663
0.15471,154,68.45818,68.65885,-0.200668335,-0.103611663
0.15589,155,68.45818,68.65869,-0.200508118,-0.114518143
0.15774,156,68.45818,68.65857,-0.200386047,-0.130877882
0.15777,157,68.45818,68.65825,-0.200065613,-0.152690873
0.15897,158,68.45818,68.65801,-0.1998291,-0.174503848
0.15898,159,68.45818,68.65777,-0.199584961,-0.196316838
0.16085,160,68.45818,68.65753,-0.19934845,-0.218129814
0.16267,161,68.45818,68.65733,-0.199150085,-0.229036286
0.16270,162,68.45818,68.65709,-0.198905945,-0.229036286
0.16387,163,68.45818,68.65689,-0.198707581,-0.229036286
0.16576,164,68.45818,68.65669,-0.198509216,-0.218129814
0.16578,165,68.45818,68.6564941,-0.198310852,-0.218129814
0.16697,166,68.45818,68.65641,-0.198226929,-0.196316838
0.16699,167,68.45818,68.6563339,-0.198150635,-0.16359736
0.16917,168,68.45818,68.65625,-0.198066711,-0.114518143
0.17070,169,68.45818,68.65625,-0.198066711,-0.08179868
0.17073,170,68.45818,68.65625,-0.198066711,-0.04907921
0.17189,171,68.45818,68.65625,-0.198066711,-0.0272662267
0.17377,172,68.45818,68.65625,-0.198066711,-0.0272662267
0.17379,173,68.45818,68.65625,-0.198066711,0
0.17498,174,68.45818,68.65625,-0.198066711,0
0.17500,175,68.45818,68.65625,-0.198066711,-0.0163597353
0.17684,176,68.45818,68.65621,-0.198028564,-0.0163597353
0.17867,177,68.45818,68.65617,-0.197990417,-0.0163597353
0.17869,178,68.45818,68.65613,-0.197944641,-0.0272662267
0.17990,179,68.45818,68.65613,-0.197944641,-0.03817272
0.18178,180,68.45818,68.65605,-0.197868347,-0.04907921
0.18181,181,68.45818,68.65597,-0.197784424,-0.04907921
0.18298,182,68.45818,68.65589,-0.19770813,-0.07089219
0.18300,183,68.45818,68.65578,-0.197593689,-0.08179868
0.18484,184,68.45818,68.65574,-0.197555542,-0.09270517
0.18665,185,68.45818,68.65562,-0.197433472,-0.103611663
0.18667,186,68.45818,68.6554947,-0.1973114,-0.103611663
0.18791,187,68.45818,68.65541,-0.197227478,-0.103611663
0.18978,188,68.45818,68.65529,-0.197105408,-0.103611663
0.18981,189,68.45818,68.6551743,-0.196990967,-0.103611663
0.19098,190,68.45818,68.65505,-0.1968689,-0.114518143
0.19099,191,68.45818,68.6549759,-0.1967926,-0.114518143
0.19283,192,68.45818,68.6548157,-0.196632385,-0.130877882
0.19463,193,68.45818,68.6546555,-0.196472168,-0.141784385
0.19466,194,68.45818,68.65453,-0.1963501,-0.141784385
0.19590,195,68.45818,68.6543,-0.196113586,-0.174503848
0.19775,196,68.45818,68.6541,-0.195915222,-0.185410336
0.19777,197,68.45818,68.6538544,-0.195671082,-0.207223326
0.19898,198,68.45818,68.65357,-0.1953888,-0.229036286
0.19901,199,68.45818,68.65334,-0.195159912,-0.239942789
0.20083,200,68.45818,68.65306,-0.194877625,-0.267209023
0.20264,201,68.45818,68.65278,-0.194595337,-0.267209023
0.20266,202,68.45818,68.65254,-0.194358826,-0.267209023
0.20390,203,68.45818,68.6523,-0.194114685,-0.2781155
0.20577,204,68.45818,68.65206,-0.193878174,-0.267209023
0.20580,205,68.45818,68.65182,-0.193634033,-0.256302536
0.20697,206,68.45818,68.65162,-0.193435669,-0.239942789
0.20700,207,68.45818,68.65142,-0.1932373,-0.218129814
0.20887,208,68.45818,68.65122,-0.19303894,-0.207223326
0.21063,209,68.45818,68.6510544,-0.1928711,-0.196316838
0.21065,210,68.45818,68.65086,-0.192680359,-0.196316838
0.21188,211,68.45818,68.6506653,-0.192482,-0.207223326
0.21377,212,68.45818,68.65038,-0.1921997,-0.207223326
0.21379,213,68.45818,68.6501,-0.191917419,-0.229036286
0.21498,214,68.45818,68.6498642,-0.191680908,-0.256302536
0.21501,215,68.45818,68.64958,-0.191398621,-0.2781155
0.21682,216,68.45818,68.64926,-0.191078186,-0.2999285
0.21862,217,68.45818,68.64899,-0.190803528,-0.2999285
0.21864,218,68.45818,68.6487045,-0.19052124,-0.2999285
0.21992,219,68.45818,68.64846,-0.1902771,-0.289022
0.22192,220,68.45818,68.6481857,-0.190002441,-0.2781155
0.22194,221,68.45818,68.6479,-0.189720154,-0.2781155
0.22297,222,68.45818,68.64766,-0.189476013,-0.2781155
0.22299,223,68.45818,68.6473846,-0.189201355,-0.267209023
0.22482,224,68.45818,68.64715,-0.188964844,-0.267209023
0.22665,225,68.45818,68.646904,-0.1887207,-0.267209023
0.22668,226,68.45818,68.64663,-0.188446045,-0.267209023
0.22787,227,68.45818,68.6463852,-0.1882019,-0.267209023
0.22977,228,68.45818,68.6461,-0.187919617,-0.267209023
0.22980,229,68.45818,68.645874,-0.187690735,-0.267209023
0.23097,230,68.45818,68.64563,-0.1874466,-0.267209023
0.23098,231,68.45818,68.64543,-0.18724823,-0.239942789
0.23282,232,68.45818,68.64526,-0.187080383,-0.229036286
0.23463,233,68.45818,68.64511,-0.1869278,-0.207223326
0.23464,234,68.45818,68.64495,-0.186767578,-0.174503848
0.23589,235,68.45818,68.6448746,-0.186691284,-0.152690873
0.23776,236,68.45818,68.64483,-0.186645508,-0.114518143
0.23780,237,68.45818,68.64475,-0.186569214,-0.09270517
0.23900,238,68.45818,68.64475,-0.186569214,-0.08179868
0.23903,239,68.45818,68.64471,-0.186523438,-0.0599856973
0.24083,240,68.45818,68.64467,-0.186485291,-0.03817272
0.24268,241,68.45818,68.64463,-0.186447144,-0.03817272
0.24272,242,68.45818,68.64459,-0.186409,-0.03817272
0.24388,243,68.45818,68.64455,-0.18636322,-0.03817272
0.24574,244,68.45818,68.64447,-0.186286926,-0.0599856973
0.24577,245,68.45818,68.6444244,-0.18624115,-0.0599856973
0.24697,246,68.45818,68.64435,-0.186164856,-0.0599856973
0.24699,247,68.45818,68.64431,-0.186126709,-0.07089219
0.24882,248,68.45818,68.64423,-0.186050415,-0.07089219
0.25063,249,68.45818,68.64407,-0.1858902,-0.08179868
0.25064,250,68.45818,68.64395,-0.185768127,-0.103611663
0.25189,251,68.45818,68.64375,-0.185569763,-0.141784385
0.25377,252,68.45818,68.6435852,-0.185401917,-0.16359736
0.25381,253,68.45818,68.64336,-0.185173035,-0.185410336
0.25497,254,68.45818,68.64315,-0.184967041,-0.207223326
0.25499,255,68.45818,68.6429138,-0.18473053,-0.218129814
0.25683,256,68.45818,68.64263,-0.184448242,-0.239942789
0.25863,257,68.45818,68.64215,-0.18396759,-0.256302536
0.25865,258,68.45818,68.64187,-0.1836853,-0.267209023
0.25991,259,68.45818,68.64168,-0.183494568,-0.256302536
0.26175,260,68.45818,68.64147,-0.183288574,-0.229036286
0.26177,261,68.45818,68.64143,-0.183250427,-0.196316838
0.26296,262,68.45818,68.64136,-0.183174133,-0.152690873
0.26298,263,68.45818,68.64136,-0.183174133,-0.114518143
0.26484,264,68.45818,68.64136,-0.183174133,-0.0599856973
0.26666,265,68.45818,68.64136,-0.183174133,-0.03817272
0.26671,266,68.45818,68.6413956,-0.18321228,0.0109064905
0.26789,267,68.45818,68.64143,-0.183250427,0.03271947
0.26973,268,68.45818,68.64147,-0.183288574,0.03271947
0.26975,269,68.45818,68.6415558,-0.1833725,0.043625962
0.27102,270,68.45818,68.6415939,-0.183410645,0.03271947
0.27106,271,68.45818,68.6415939,-0.183410645,0.021812981
0.27286,272,68.45818,68.6415939,-0.183410645,0.0109064905
0.27463,273,68.45818,68.6415939,-0.183410645,0
0.27465,274,68.45818,68.6415939,-0.183410645,0
0.27587,275,68.45818,68.6415939,-0.183410645,-0.0163597353
0.27776,276,68.45818,68.64152,-0.183334351,-0.0163597353
0.27780,277,68.45818,68.64147,-0.183288574,-0.03817272
0.27897,278,68.45818,68.64143,-0.183250427,-0.04907921
0.27898,279,68.45818,68.64136,-0.183174133,-0.0599856973
0.28085,280,68.45818,68.64131,-0.183128357,-0.0599856973
0.28264,281,68.45818,68.64131,-0.183128357,-0.0599856973
0.28266,282,68.45818,68.64127,-0.18309021,-0.04907921
0.28389,283,68.45818,68.6412354,-0.183052063,-0.03817272
0.28595,284,68.45818,68.64119,-0.183006287,-0.03817272
0.28597,285,68.45818,68.64115,-0.18296814,-0.03817272
0.28698,286,68.45818,68.64111,-0.18293,-0.03817272
0.28700,287,68.45818,68.64115,-0.18296814,-0.03817272
0.28887,288,68.45818,68.64111,-0.18293,-0.0272662267
0.29063,289,68.45818,68.6410751,-0.182891846,-0.0272662267
0.29065,290,68.45818,68.6410751,-0.182891846,-0.0272662267
0.29190,291,68.45818,68.64103,-0.182846069,-0.0272662267
0.29376,292,68.45818,68.64103,-0.182846069,-0.0272662267
0.29379,293,68.45818,68.64099,-0.182807922,-0.0272662267
0.29497,294,68.45818,68.64099,-0.182807922,-0.0272662267
0.29500,295,68.45818,68.64095,-0.182769775,-0.0272662267
0.29680,296,68.45818,68.6409149,-0.182731628,-0.03817272
0.29862,297,68.45818,68.64084,-0.182655334,-0.04907921
0.29863,298,68.45818,68.6408,-0.182617188,-0.04907921
0.29992,299,68.45818,68.6407547,-0.182571411,-0.04907921
0.30177,300,68.45818,68.64072,-0.182533264,-0.0599856973
0.30190,301,68.45818,68.64068,-0.182495117,-0.0599856973
0.30300,302,68.45818,68.6405945,-0.1824112,-0.0599856973
0.30305,303,98.45818,68.64056,5,-0.0599856973
0.30485,304,98.45818,68.64052,5,-0.04907921
0.30663,305,98.45818,68.64072,5,-0.04907921
0.30664,306,98.45818,68.64187,5,0.147237629
0.30789,307,98.45818,68.64395,5,0.599857
0.30977,308,98.45818,68.64715,5,1.286966
0.30979,309,98.45818,68.65086,5,2.175845
0.31099,310,98.45818,68.65521,5,2.97747183
0.31103,311,98.45818,68.66109,5,3.83363152
0.31284,312,98.45818,68.66767,5,4.75523
0.31463,313,98.45818,68.67442,5,5.57867
0.31465,314,98.45818,68.68046,5,6.12399435
0.31588,315,98.45818,68.68709,5,6.52208138
0.31776,316,98.45818,68.69351,5,6.549348
0.31778,317,98.45818,68.70003,5,6.560254
0.31910,318,98.45818,68.70558,5,6.39665651
0.31916,319,98.45818,68.7113342,5,6.19488668
0.32085,320,98.45818,68.7174,5,5.976757
0.32265,321,98.45818,68.7234344,5,5.884052
0.32268,322,98.45818,68.7282257,5,5.74772072
0.32389,323,98.45818,68.7333755,5,5.567764
0.32573,324,98.45818,68.7381744,5,5.316914
0.32575,325,98.45818,68.74408,5,5.109691
0.32702,326,98.45818,68.74876,5,5.21330261
0.32705,327,98.45818,68.75323,5,4.95154667
0.32888,328,98.45818,68.75758,5,4.95154667
0.33063,329,98.45818,68.76225,5,4.60799265
0.33065,330,98.45818,68.76797,5,4.6625247
0.33189,331,98.45818,68.77244,5,4.847935
0.33373,332,98.45818,68.7771149,5,4.81521559
0.33376,333,98.45818,68.78155,5,4.891561
0.33497,334,98.45818,68.78662,5,4.651618
0.33499,335,98.45818,68.7922058,5,4.847935
0.33685,336,98.45818,68.79676,5,4.94064
0.33862,337,98.45818,68.8016357,5,4.96245337
0.33863,338,98.45818,68.80615,5,4.96245337
0.33989,339,98.45818,68.81187,5,4.75523
0.34173,340,98.45818,68.81661,5,4.94064
0.34175,341,98.45818,68.8211746,5,4.88065434
0.34307,342,98.45818,68.82624,5,4.97335958
0.34310,343,98.45818,68.83083,5,4.92973375
0.34486,344,98.45818,68.8362656,5,4.81521559
0.34664,345,98.45818,68.8409,5,4.98426628
0.34665,346,98.45818,68.84545,5,4.81521559
0.34792,347,98.45818,68.85029,5,4.847935
0.34972,348,98.45818,68.8548,5,4.70069742
0.34975,349,98.45818,68.86031,5,4.72251034
0.35098,350,98.45818,68.86486,5,4.90246725
0.35100,351,98.45818,68.86961,5,4.798856
0.35281,352,98.45818,68.8743744,5,4.913374
0.35465,353,98.45818,68.87929,5,4.74432325
0.35467,354,98.45818,68.88939,5,4.97335958
0.35589,355,98.45818,68.89454,5,4.95154667
0.35773,356,98.45818,68.89981,5,5.109691
0.35775,357,98.45818,68.90485,5,4.96245337
0.35897,358,98.45818,68.91012,5,5.109691
0.35900,359,98.45818,68.91475,5,4.995173
0.36086,360,98.45818,68.9202957,5,5.038799
0.36264,361,98.45818,68.9252548,5,5.09878445
0.36266,362,98.45818,68.93021,5,5.006079
0.36389,363,98.45818,68.9345551,5,5.12059736
0.36572,364,98.45818,68.94007,5,4.891561
0.36574,365,98.45818,68.94566,5,5.066065
0.36698,366,98.45818,68.9506149,5,5.038799
0.36702,367,98.45818,68.955246,5,5.087878
0.36919,368,98.45818,68.95944,5,4.96245337
0.37064,369,98.45818,68.96523,5,4.777043
0.37067,370,98.45818,68.97039,5,4.95154667
0.37190,371,98.45818,68.975296,5,4.913374
0.37373,372,98.45818,68.97974,5,5.109691
0.37375,373,98.45818,68.98416,5,4.869748
0.37502,374,98.45818,68.98976,5,4.75523
0.37507,375,98.45818,68.99455,5,4.837029
0.37684,376,98.45818,68.9997,5,4.847935
0.37866,377,98.45818,69.0041351,5,5.066065
0.37867,378,98.45818,69.00885,5,4.81521559
0.37990,379,98.45818,69.01412,5,4.847935
0.38173,380,98.45818,69.01892,5,4.847935
0.38175,381,98.45818,69.0243454,5,4.90246725
0.38301,382,98.45818,69.02886,5,5.09878445
0.38303,383,98.45818,69.03358,5,4.869748
0.38480,384,98.45818,69.0384445,5,4.891561
0.38665,385,98.45818,69.04356,5,4.777043
0.38667,386,98.45818,69.04915,5,4.95154667
0.38794,387,98.45818,69.05347,5,5.02789259
0.38974,388,98.45818,69.0583,5,4.94064
0.38975,389,98.45818,69.06285,5,4.94064
0.39097,390,98.45818,69.0684,5,4.711604
0.39100,391,98.45818,69.07395,5,5.02789259
0.39279,392,98.45818,69.07847,5,5.066065
0.39462,393,98.45818,69.08322,5,5.07697153
0.39464,394,98.45818,69.0877762,5,4.97335958
0.39591,395,98.45818,69.093605,5,4.78794956
0.39772,396,98.45818,69.09856,5,5.02789259
0.39773,397,98.45818,69.10319,5,4.95154667
0.39899,398,98.45818,69.1081,5,5.038799
0.39901,399,98.45818,69.1126556,5,4.847935
0.40079,400,98.45818,69.11837,5,4.82612228
0.40265,401,98.45818,69.12328,5,5.006079
0.40269,402,98.45818,69.12784,5,4.94064
0.40391,403,98.45818,69.13235,5,4.995173
0.40573,404,98.45818,69.13782,5,4.777043
0.40575,405,98.45818,69.14317,5,4.88065434
0.40696,406,98.45818,69.148,5,4.913374
0.40698,407,98.45818,69.1531143,5,4.95154667
0.40881,408,98.45818,69.1575546,5,5.038799
0.41062,409,98.45818,69.16298,5,4.869748
0.41064,410,98.45818,69.16814,5,5.066065
0.41189,411,98.45818,69.1728058,5,4.95154667
0.41372,412,98.45818,69.17716,5,4.94064
0.41373,413,98.45818,69.18179,5,4.88065434
0.41500,414,98.45818,69.1873856,5,4.81521559
0.41503,415,98.45818,69.19202,5,5.006079
0.41679,416,98.45818,69.19677,5,4.891561
0.41864,417,98.45818,69.2014847,5,4.95154667
0.41865,418,98.45818,69.20619,5,4.76613665
0.41991,419,98.45818,69.21155,5,4.777043
0.42174,420,98.45818,69.21602,5,4.88065434
0.42178,421,98.45818,69.2208557,5,4.76613665
0.42300,422,98.45818,69.22573,5,4.90246725
0.42302,423,98.45818,69.23096,5,4.74432325
0.42481,424,98.45818,69.23603,5,4.858842
0.42663,425,98.45818,69.2402649,5,4.858842
0.42666,426,98.45818,69.24558,5,4.777043
0.42789,427,98.45818,69.25057,5,4.95154667
0.42972,428,98.45818,69.25596,5,4.837029
0.42973,429,98.45818,69.26028,5,5.006079
0.43099,430,98.45818,69.26483,5,4.88065434
0.43102,431,98.45818,69.27066,5,4.891561
0.43279,432,98.45818,69.2756958,5,5.038799
0.43462,433,98.45818,69.28065,5,5.006079
0.43463,434,98.45818,69.28472,5,5.07697153
0.43591,435,98.45818,69.28987,5,4.82612228
0.43776,436,98.45818,69.29562,5,4.913374
0.43778,437,98.45818,69.3005,5,4.96245337
0.43900,438,98.45818,69.3053741,5,5.066065
0.43904,439,98.45818,69.30956,5,5.087878
0.44080,440,98.45818,69.31496,5,4.777043
0.44264,441,98.45818,69.32011,5,4.891561
0.44266,442,98.45818,69.32514,5,4.88065434
0.44388,443,98.45818,69.3300552,5,5.07697153
0.44573,444,98.45818,69.33445,5,5.006079
0.44574,445,98.45818,69.3398361,5,4.847935
0.44699,446,98.45818,69.34471,5,4.94064
0.44701,447,98.45818,69.3501053,5,4.88065434
0.44879,448,98.45818,69.3549347,5,5.13150358
0.45065,449,98.45818,69.35949,5,4.97335958
0.45067,450,98.45818,69.36444,5,4.90246725
0.45188,451,98.45818,69.36928,5,4.858842
0.45374,452,98.45818,69.37502,5,4.869748
0.45376,453,98.45818,69.3795853,5,5.087878
0.45499,454,98.45818,69.38417,5,4.92973375
0.45500,455,98.45818,69.39391,5,4.733417
0.45679,456,98.45818,69.399826,5,4.88065434
0.45864,457,98.45818,69.40434,5,5.09878445
0.45867,458,98.45818,69.40918,5,5.016986
0.45988,459,98.45818,69.4135742,5,5.038799
0.46172,460,98.45818,69.41912,5,4.76613665
0.46173,461,98.45818,69.4245148,5,4.96245337
0.46296,462,98.45818,69.4289856,5,4.97335958
0.46298,463,98.45818,69.43378,5,5.006079
0.46479,464,98.45818,69.43833,5,4.96245337
0.46664,465,98.45818,69.444046,5,4.75523
0.46666,466,98.45818,69.4490356,5,4.995173
0.46788,467,98.45818,69.4537048,5,4.95154667
0.46974,468,98.45818,69.45838,5,5.038799
0.46976,469,98.45818,69.46326,5,4.891561
0.47097,470,98.45818,69.46885,5,4.847935
0.47098,471,98.45818,69.47344,5,4.98426628
0.47280,472,98.45818,69.4785156,5,4.913374
0.47466,473,98.45818,69.48339,5,5.07697153
0.47469,474,98.45818,69.48858,5,4.913374
0.47588,475,98.45818,69.49385,5,5.02789259
0.47773,476,98.45818,69.49833,5,5.02789259
0.47775,477,98.45818,69.50368,5,4.95154667
0.47897,478,98.45818,69.5080261,5,4.96245337
0.47899,479,98.45818,69.5135,5,4.798856
0.48079,480,98.45818,69.51845,5,5.016986
0.48263,481,98.45818,69.52317,5,4.95154667
0.48265,482,98.45818,69.52812,5,4.995173
0.48390,483,98.45818,69.53279,5,4.90246725
0.48587,484,98.45818,69.53838,5,4.858842
0.48588,485,98.45818,69.54302,5,5.016986
