t,n,A,B,C,D
1.68763,1686,825.3864,825.391663,-0.6640625,-0.03817272
1.68938,1687,825.3864,825.391663,-0.682373047,-0.03817272
1.68940,1688,825.3864,825.391663,-0.682373047,-0.0272662267
1.69065,1689,825.3864,825.391663,-0.682373047,-0.0272662267
1.69248,1690,825.3864,825.391663,-0.682373047,-0.03817272
1.69252,1691,825.3864,825.3916,-0.6561279,-0.03817272
1.69372,1692,825.3864,825.3915,-0.621948242,-0.03817272
1.69571,1693,825.3864,825.3915,-0.658569336,-0.03817272
1.69573,1694,825.3864,825.3915,-0.658569336,-0.0272662267
1.69742,1695,825.3864,825.3915,-0.658569336,-0.0272662267
1.69744,1696,825.3864,825.3915,-0.658569336,-0.0163597353
1.69868,1697,825.3864,825.3915,-0.658569336,-0.0163597353
1.70048,1698,825.3864,825.3916,-0.7110596,0
1.70050,1699,825.3864,825.3916,-0.6744385,0
1.70174,1700,825.3864,825.3916,-0.6744385,0.0109064905
1.70354,1701,825.3864,825.3916,-0.6744385,0
1.70356,1702,825.3864,825.3916,-0.6744385,0
1.70543,1703,825.3864,825.3916,-0.6744385,0
1.70545,1704,825.3864,825.3916,-0.6744385,0
1.70667,1705,825.3864,825.3916,-0.6744385,0
1.70847,1706,825.3864,825.3916,-0.6744385,0
1.70851,1707,825.3864,825.3916,-0.6744385,0
1.70977,1708,825.3864,825.3916,-0.6744385,0
1.71154,1709,825.3864,825.3916,-0.6744385,0
1.71156,1710,825.3864,825.3916,-0.6744385,0
1.71340,1711,825.3864,825.3915,-0.621948242,0
1.71341,1712,825.3864,825.3915,-0.658569336,-0.0163597353
1.71470,1713,825.3864,825.3915,-0.658569336,-0.0272662267
1.71648,1714,825.3864,825.3915,-0.658569336,-0.0272662267
1.71649,1715,825.3864,825.3915,-0.658569336,-0.0272662267
1.71774,1716,825.3864,825.3914,-0.6323242,-0.03817272
1.71954,1717,825.3864,825.391357,-0.624389648,-0.03817272
1.71957,1718,825.3864,825.391357,-0.6427002,-0.03817272
1.72138,1719,825.3864,825.391357,-0.6427002,-0.04907921
1.72141,1720,825.3864,825.391357,-0.6427002,-0.03817272
1.72265,1721,825.3864,825.3912,-0.563964844,-0.04907921
1.72447,1722,825.3864,825.3912,-0.6188965,-0.04907921
1.72449,1723,825.3864,825.3912,-0.6188965,-0.04907921
1.72573,1724,825.3864,825.3911,-0.592651367,-0.0599856973
1.72755,1725,825.3864,825.391052,-0.5847168,-0.04907921
1.72757,1726,825.3864,825.391052,-0.603027344,-0.04907921
1.72940,1727,825.3864,825.391052,-0.603027344,-0.04907921
1.72942,1728,825.3864,825.391052,-0.603027344,-0.03817272
1.73065,1729,825.3864,825.3909,-0.5505371,-0.03817272
1.73247,1730,825.3864,825.390869,-0.5609131,-0.03817272
1.73248,1731,825.3864,825.390869,-0.579223633,-0.03817272
1.73376,1732,825.3864,825.390869,-0.579223633,-0.03817272
1.73554,1733,825.3864,825.390869,-0.579223633,-0.03817272
1.73555,1734,825.3864,825.390869,-0.579223633,-0.03817272
1.73739,1735,825.3864,825.390869,-0.579223633,-0.0272662267
1.73741,1736,825.3864,825.390747,-0.5267334,-0.0272662267
1.73863,1737,825.3864,825.390747,-0.5633545,-0.0272662267
1.74048,1738,825.3864,825.390747,-0.5633545,-0.0163597353
1.74051,1739,825.3864,825.390747,-0.5633545,-0.0272662267
1.74177,1740,825.3864,825.390747,-0.5633545,-0.0272662267
1.74355,1741,825.3864,825.390747,-0.5633545,-0.0272662267
1.74357,1742,825.3864,825.390747,-0.5633545,-0.0163597353
1.74553,1743,825.3864,825.390747,-0.5633545,-0.0163597353
1.74558,1744,825.3864,825.390747,-0.5633545,-0.0163597353
1.74667,1745,825.3864,825.390747,-0.5633545,0
1.74855,1746,825.3864,825.390747,-0.5633545,-0.0163597353
1.74857,1747,825.3864,825.390747,-0.5633545,-0.0163597353
1.74976,1748,825.3864,825.390747,-0.5633545,0
1.75154,1749,825.3864,825.390747,-0.5633545,-0.0163597353
1.75156,1750,825.3864,825.390747,-0.5633545,0
1.75343,1751,825.3864,825.390747,-0.5633545,-0.0163597353
1.75346,1752,825.3864,825.390747,-0.5633545,-0.0163597353
1.75464,1753,825.3864,825.390747,-0.5633545,-0.0272662267
1.75646,1754,825.3864,825.390564,-0.484619141,-0.03817272
1.75649,1755,825.3864,825.390564,-0.5395508,-0.03817272
1.75779,1756,825.3864,825.390564,-0.5395508,-0.03817272
1.75954,1757,825.3864,825.390564,-0.5395508,-0.04907921
1.75955,1758,825.3864,825.3904,-0.46081543,-0.04907921
1.76139,1759,825.3864,825.3904,-0.5157471,-0.0599856973
