t,n,A,B,C,D
0.11721,115,232.682983,233.009247,-0.326263428,0
0.11726,116,232.682983,233.009247,-0.326263428,0
0.11901,117,232.682983,233.009247,-0.326263428,0
0.11903,118,232.682983,233.009247,-0.326263428,0
0.12029,119,232.682983,233.009247,-0.326263428,0
0.12211,120,232.682983,233.009247,-0.326263428,0
0.12213,121,232.682983,233.009247,-0.326263428,0
0.12337,122,232.682983,233.009247,-0.326263428,0
0.12519,123,232.682983,233.009247,-0.326263428,0
0.12521,124,232.682983,233.009247,-0.326263428,0
0.12702,125,232.682983,233.009247,-0.326263428,0
0.12704,126,232.682983,233.009247,-0.326263428,0
0.12829,127,232.682983,233.009247,-0.326263428,0
0.13009,128,232.682983,233.009247,-0.326263428,0
0.13012,129,232.682983,233.009247,-0.326263428,0
0.13135,130,232.682983,233.009247,-0.326263428,-0.0163597353
0.13320,131,232.682983,233.009247,-0.326263428,-0.0163597353
0.13323,132,232.682983,233.009216,-0.3262329,-0.0163597353
0.13501,133,232.682983,233.009216,-0.3262329,-0.0163597353
0.13503,134,232.682983,233.009216,-0.3262329,-0.0163597353
0.13629,135,232.682983,233.009171,-0.326187134,-0.0272662267
0.13810,136,232.682983,233.009171,-0.326187134,-0.0272662267
0.13812,137,232.682983,233.009171,-0.326187134,-0.0163597353
0.13935,138,232.682983,233.009171,-0.326187134,-0.0163597353
0.14119,139,232.682983,233.009171,-0.326187134,-0.0163597353
0.14120,140,232.682983,233.009171,-0.326187134,-0.0163597353
0.14302,141,232.682983,233.009171,-0.326187134,-0.0163597353
0.14305,142,232.682983,233.009171,-0.326187134,0
0.14430,143,232.682983,233.009171,-0.326187134,0
0.14610,144,232.682983,233.009171,-0.326187134,0
0.14612,145,232.682983,233.009216,-0.3262329,0
0.14735,146,232.682983,233.009216,-0.3262329,0
0.14964,147,232.682983,233.009216,-0.3262329,0
0.14972,148,232.682983,233.009216,-0.3262329,0
0.15105,149,232.682983,233.009216,-0.3262329,0
0.15109,150,232.682983,233.009216,-0.3262329,0
0.15228,151,232.682983,233.009216,-0.3262329,0
0.15409,152,232.682983,233.009216,-0.3262329,0
0.15410,153,232.682983,233.009216,-0.3262329,0
0.15535,154,232.682983,233.009216,-0.3262329,0
0.15723,155,232.682983,233.009216,-0.3262329,0
0.15727,156,232.682983,233.009216,-0.3262329,0
0.15901,157,232.682983,233.009216,-0.3262329,0
0.15902,158,232.682983,233.009216,-0.3262329,0
0.16027,159,232.682983,233.009216,-0.3262329,0
0.16212,160,232.682983,233.009171,-0.326187134,-0.0163597353
0.16213,161,232.682983,233.009171,-0.326187134,-0.0163597353
0.16337,162,232.682983,233.009171,-0.326187134,-0.0163597353
0.16521,163,232.682983,233.009171,-0.326187134,-0.0163597353
0.16524,164,232.682983,233.009171,-0.326187134,0
0.16701,165,232.682983,233.009171,-0.326187134,0
0.16703,166,232.682983,233.009171,-0.326187134,0
0.16827,167,232.682983,233.009171,-0.326187134,0
0.17009,168,232.682983,233.009171,-0.326187134,0
0.17011,169,232.682983,233.009171,-0.326187134,0
0.17136,170,232.682983,233.009171,-0.326187134,0
0.17322,171,232.682983,233.00914,-0.326156616,-0.0163597353
0.17325,172,232.682983,233.00914,-0.326156616,-0.0163597353
0.17501,173,232.682983,233.00914,-0.326156616,-0.0272662267
0.17502,174,232.682983,233.0091,-0.32611084,-0.0272662267
0.17628,175,232.682983,233.0091,-0.32611084,-0.0163597353
0.17810,176,232.682983,233.0091,-0.32611084,-0.0163597353
0.17812,177,232.682983,233.0091,-0.32611084,-0.0163597353
0.17935,178,232.682983,233.009064,-0.326080322,-0.0163597353
0.18119,179,232.682983,233.009064,-0.326080322,-0.0163597353
0.18122,180,232.682983,233.0091,-0.32611084,-0.0163597353
0.18301,181,232.682983,233.0091,-0.32611084,-0.0163597353
0.18305,182,232.682983,233.0091,-0.32611084,0
0.18427,183,232.682983,233.0091,-0.32611084,0
0.18612,184,232.682983,233.0091,-0.32611084,0
0.18614,185,232.682983,233.0091,-0.32611084,0
0.18737,186,232.682983,233.0091,-0.32611084,0
0.18922,187,232.682983,233.0091,-0.32611084,0
0.18926,188,232.682983,233.0091,-0.32611084,0
0.19101,189,232.682983,233.0091,-0.32611084,0
0.19103,190,232.682983,233.0091,-0.32611084,0
0.19230,191,232.682983,233.0091,-0.32611084,0
0.19409,192,232.682983,233.0091,-0.32611084,0
0.19411,193,232.682983,233.0091,-0.32611084,0
0.19535,194,232.682983,233.0091,-0.32611084,0
0.19721,195,232.682983,233.0091,-0.32611084,0
0.19723,196,232.682983,233.0091,-0.32611084,0
0.19903,197,232.682983,233.0091,-0.32611084,0
0.19905,198,232.682983,233.0091,-0.32611084,0
0.20029,199,232.682983,233.0091,-0.32611084,0
0.20212,200,232.682983,233.009064,-0.326080322,0
0.20215,201,232.682983,233.009064,-0.326080322,-0.0163597353
0.20342,202,232.682983,233.009018,-0.326034546,-0.0163597353
0.20518,203,232.682983,233.009018,-0.326034546,-0.0163597353
0.20520,204,232.682983,233.009018,-0.326034546,-0.0272662267
0.20701,205,232.682983,233.009018,-0.326034546,-0.0163597353
0.20702,206,232.682983,233.008957,-0.3259735,-0.0163597353
0.20830,207,232.682983,233.008957,-0.3259735,-0.0163597353
0.21009,208,232.682983,233.008957,-0.3259735,-0.0163597353
0.21010,209,232.682983,233.008942,-0.325958252,-0.0163597353
0.21138,210,232.682983,233.008942,-0.325958252,-0.0163597353
0.21318,211,232.682983,233.008942,-0.325958252,-0.0163597353
0.21319,212,232.682983,233.008942,-0.325958252,-0.0163597353
0.21501,213,232.682983,233.008881,-0.325897217,-0.0163597353
0.21502,214,232.682983,233.008881,-0.325897217,-0.0163597353
0.21627,215,232.682983,233.008881,-0.325897217,-0.0163597353
0.21811,216,232.682983,233.008865,-0.325881958,-0.0163597353
0.21813,217,232.682983,233.008881,-0.325897217,-0.0163597353
0.21936,218,232.682983,233.008881,-0.325897217,-0.0163597353
0.22120,219,232.682983,233.008881,-0.325897217,-0.0163597353
0.22121,220,232.682983,233.008881,-0.325897217,0
0.22304,221,232.682983,233.008881,-0.325897217,0
0.22307,222,232.682983,233.008881,-0.325897217,0
0.22427,223,232.682983,233.008881,-0.325897217,0
0.22613,224,232.682983,233.008881,-0.325897217,0
0.22618,225,232.682983,233.008881,-0.325897217,0
0.22736,226,232.682983,233.008881,-0.325897217,0
0.22920,227,232.682983,233.008881,-0.325897217,0
0.22922,228,232.682983,233.008881,-0.325897217,0
0.23100,229,232.682983,233.008881,-0.325897217,0
0.23102,230,232.682983,233.008881,-0.325897217,0
0.23227,231,232.682983,233.008881,-0.325897217,0
0.23425,232,232.682983,233.008881,-0.325897217,0
0.23428,233,232.682983,233.008881,-0.325897217,0
0.23536,234,232.682983,233.008881,-0.325897217,0
0.23719,235,232.682983,233.008881,-0.325897217,0
0.23721,236,232.682983,233.008881,-0.325897217,0
0.23901,237,232.682983,233.008881,-0.325897217,-0.0163597353
0.23905,238,232.682983,233.008865,-0.325881958,-0.0163597353
0.24027,239,232.682983,233.0088,-0.325820923,-0.0272662267
0.24210,240,232.682983,233.0088,-0.325820923,-0.0272662267
0.24212,241,232.682983,233.0088,-0.325820923,-0.0272662267
0.24338,242,232.682983,233.008789,-0.325805664,-0.03817272
0.24517,243,232.682983,233.008789,-0.325805664,-0.0272662267
0.24519,244,232.682983,233.008728,-0.325744629,-0.0272662267
0.24701,245,232.682983,233.008682,-0.325698853,-0.0272662267
0.24702,246,232.682983,233.008682,-0.325698853,-0.03817272
0.24826,247,232.682983,233.008652,-0.325668335,-0.0272662267
0.25011,248,232.682983,233.008652,-0.325668335,-0.03817272
0.25014,249,232.682983,233.0086,-0.325622559,-0.03817272
0.25141,250,232.682983,233.0086,-0.325622559,-0.0272662267
0.25318,251,232.682983,233.008575,-0.325592041,-0.0272662267
0.25320,252,232.682983,233.00853,-0.325546265,-0.0272662267
0.25503,253,232.682983,233.008575,-0.325592041,-0.0272662267
0.25506,254,232.682983,233.00853,-0.325546265,-0.0272662267
0.25626,255,232.682983,233.00853,-0.325546265,-0.0272662267
0.25809,256,232.682983,233.00853,-0.325546265,-0.0163597353
0.25810,257,232.682983,233.0085,-0.325515747,-0.0163597353
0.25937,258,232.682983,233.0085,-0.325515747,-0.0163597353
0.26118,259,232.682983,233.0085,-0.325515747,-0.0163597353
0.26119,260,232.682983,233.008453,-0.325469971,-0.0163597353
0.26303,261,232.682983,233.008453,-0.325469971,-0.0163597353
0.26305,262,232.682983,233.0084,-0.3254242,-0.0163597353
0.26426,263,232.682983,233.0084,-0.3254242,-0.0272662267
0.26623,264,232.682983,233.008331,-0.3253479,-0.0272662267
0.26625,265,232.682983,233.0083,-0.325317383,-0.04907921
0.26739,266,232.682983,233.008224,-0.3252411,-0.0599856973
0.26921,267,232.682983,233.008118,-0.325134277,-0.0599856973
0.26923,268,232.682983,233.008041,-0.325057983,-0.08179868
0.27101,269,232.682983,233.007965,-0.3249817,-0.07089219
0.27102,270,232.682983,233.007889,-0.3249054,-0.08179868
0.27227,271,232.682983,233.007767,-0.324783325,-0.09270517
0.27409,272,232.682983,233.007614,-0.324630737,-0.09270517
0.27410,273,232.682983,233.007492,-0.324508667,-0.114518143
0.27536,274,232.682983,233.007339,-0.324356079,-0.130877882
0.27718,275,232.682983,233.007187,-0.3242035,-0.141784385
0.27720,276,232.682983,233.006973,-0.323989868,-0.16359736
0.27903,277,232.682983,233.006775,-0.3237915,-0.174503848
0.27904,278,232.682983,233.006577,-0.32359314,-0.196316838
0.28028,279,232.682983,233.006363,-0.323379517,-0.196316838
0.28210,280,232.682983,233.006165,-0.323181152,-0.207223326
0.28211,281,232.682983,233.005981,-0.322998047,-0.207223326
0.28337,282,232.682983,233.005783,-0.322799683,-0.218129814
0.28518,283,232.682983,233.005585,-0.322601318,-0.218129814
0.28520,284,232.682983,233.005371,-0.3223877,-0.207223326
0.28702,285,232.682983,233.005142,-0.3221588,-0.207223326
0.28704,286,232.682983,233.004944,-0.321960449,-0.218129814
0.28829,287,232.682983,233.004745,-0.321762085,-0.218129814
0.29009,288,232.682983,233.004532,-0.321548462,-0.218129814
0.29010,289,232.682983,233.004333,-0.3213501,-0.218129814
0.29137,290,232.682983,233.0041,-0.321121216,-0.207223326
0.29318,291,232.682983,233.003845,-0.320861816,-0.218129814
0.29319,292,232.682983,233.003571,-0.320587158,-0.229036286
0.29503,293,232.682983,233.003265,-0.320281982,-0.267209023
0.29505,294,232.682983,233.002914,-0.31993103,-0.289022
0.29628,295,232.682983,233.002579,-0.319595337,-0.310834974
0.29810,296,232.682983,233.002274,-0.319290161,-0.3217415
0.29812,297,232.682983,233.002,-0.3190155,-0.332647949
0.29951,298,232.682983,233.001709,-0.3187256,-0.3217415
0.30118,299,232.682983,233.001434,-0.318450928,-0.310834974
0.30127,300,232.682983,233.001251,-0.318267822,-0.289022
0.30302,301,232.682983,233.0011,-0.318115234,-0.256302536
0.30305,302,262.682983,233.000977,5,-0.218129814
0.30429,303,262.682983,233.00087,5,-0.174503848
0.30610,304,262.682983,233.001175,5,-0.141784385
0.30611,305,262.682983,233.002014,5,0
0.30737,306,262.682983,233.00354,5,0.261755764
0.30922,307,262.682983,233.005783,5,0.692562163
0.30925,308,262.682983,233.008957,5,1.2978723
0.31105,309,262.682983,233.013214,5,1.974075
0.31109,310,262.682983,233.018188,5,2.82478118
0.31227,311,262.682983,233.023376,5,3.76273918
0.31412,312,262.682983,233.0284,5,4.38986254
0.31417,313,262.682983,233.033646,5,4.869748
0.31534,314,262.682983,233.039932,5,5.109691
0.31719,315,262.682983,233.045883,5,5.34963369
0.31721,316,262.682983,233.051224,5,5.622296
0.31901,317,262.682983,233.056152,5,5.715001
0.31902,318,262.682983,233.061691,5,5.68228149
0.32029,319,262.682983,233.0676,5,5.529591
0.32211,320,262.682983,233.072479,5,5.485965
0.32212,321,262.682983,233.077942,5,5.382353
0.32343,322,262.682983,233.082825,5,5.44233847
0.32519,323,262.682983,233.088531,5,5.23511553
0.32521,324,262.682983,233.093277,5,5.246022
0.32703,325,262.682983,233.098114,5,5.164223
0.32706,326,262.682983,233.103043,5,5.038799
0.32828,327,262.682983,233.107956,5,5.016986
0.33010,328,262.682983,233.113541,5,4.858842
0.33012,329,262.682983,233.1181,5,5.07697153
0.33136,330,262.682983,233.123123,5,4.98426628
0.33321,331,262.682983,233.127838,5,5.02789259
0.33322,332,262.682983,233.13327,5,4.92973375
0.33506,333,262.682983,233.138458,5,4.95154667
0.33510,334,262.682983,233.143173,5,5.07697153
0.33628,335,262.682983,233.148453,5,5.006079
0.33815,336,262.682983,233.153366,5,5.153317
0.33818,337,262.682983,233.1589,5,4.995173
0.33937,338,262.682983,233.163376,5,5.12059736
0.34119,339,262.682983,233.168564,5,5.02789259
0.34120,340,262.682983,233.173935,5,5.05515862
0.34304,341,262.682983,233.178925,5,5.13150358
0.34308,342,262.682983,233.183868,5,4.995173
0.34426,343,262.682983,233.188278,5,5.109691
0.34611,344,262.682983,233.1939,5,4.88065434
0.34613,345,262.682983,233.199051,5,5.006079
0.34735,346,262.682983,233.20401,5,5.006079
0.34968,347,262.682983,233.2082,5,5.038799
0.34973,348,262.682983,233.212769,5,4.94064
0.35108,349,262.682983,233.218628,5,4.711604
0.35110,350,262.682983,233.223465,5,4.90246725
0.35228,351,262.682983,233.2284,5,4.858842
0.35416,352,262.682983,233.232574,5,5.066065
0.35419,353,262.682983,233.2374,5,4.891561
0.35535,354,262.682983,233.242813,5,4.70069742
0.35720,355,262.682983,233.2477,5,4.837029
0.35722,356,262.682983,233.257233,5,5.09878445
0.35905,357,262.682983,233.26239,5,4.913374
0.35907,358,262.682983,233.267563,5,4.90246725
0.36028,359,262.682983,233.27269,5,4.95154667
0.36209,360,262.682983,233.278076,5,4.97335958
0.36212,361,262.682983,233.282532,5,5.202396
0.36335,362,262.682983,233.2876,5,4.995173
0.36519,363,262.682983,233.2876,5,4.995173
0.36521,364,262.682983,233.29863,5,4.90246725
0.36702,365,262.682983,233.3032,5,5.07697153
0.36706,366,262.682983,233.307861,5,5.14241028
0.36828,367,262.682983,233.312912,5,5.05515862
0.37013,368,262.682983,233.318008,5,5.016986
0.37016,369,262.682983,233.324051,5,4.837029
0.37136,370,262.682983,233.32843,5,5.153317
0.37319,371,262.682983,233.333618,5,5.12059736
0.37321,372,262.682983,233.338043,5,5.164223
0.37506,373,262.682983,233.343628,5,4.995173
0.37509,374,262.682983,233.349152,5,4.891561
0.37627,375,262.682983,233.353653,5,5.09878445
0.37814,376,262.682983,233.35849,5,5.006079
0.37816,377,262.682983,233.363083,5,5.087878
0.37935,378,262.682983,233.368881,5,4.837029
0.38119,379,262.682983,233.3738,5,4.95154667
0.38121,380,262.682983,233.37854,5,5.016986
0.38307,381,262.682983,233.383224,5,5.016986
0.38315,382,262.682983,233.388184,5,5.006079
0.38428,383,262.682983,233.3938,5,4.81521559
0.38614,384,262.682983,233.398346,5,4.995173
0.38617,385,262.682983,233.403519,5,4.94064
0.38736,386,262.682983,233.40834,5,5.07697153
0.38918,387,262.682983,233.413681,5,5.02789259
0.38919,388,262.682983,233.418869,5,4.98426628
0.39102,389,262.682983,233.423447,5,5.12059736
0.39104,390,262.682983,233.428558,5,4.98426628
0.39226,391,262.682983,233.433258,5,5.038799
0.39412,392,262.682983,233.438934,5,4.869748
0.39415,393,262.682983,233.443741,5,5.006079
0.39535,394,262.682983,233.4486,5,5.05515862
0.39721,395,262.682983,233.45343,5,5.006079
0.39724,396,262.682983,233.458389,5,5.016986
0.39902,397,262.682983,233.463974,5,4.869748
0.39906,398,262.682983,233.468536,5,5.066065
0.40028,399,262.682983,233.473724,5,4.98426628
0.40221,400,262.682983,233.4786,5,5.07697153
0.40227,401,262.682983,233.483917,5,5.02789259
0.40339,402,262.682983,233.488876,5,4.98426628
0.40518,403,262.682983,233.493423,5,5.066065
0.40522,404,262.682983,233.499252,5,5.07697153
0.40706,405,262.682983,233.504211,5,4.97335958
0.40709,406,262.682983,233.509064,5,4.97335958
0.40828,407,262.682983,233.513748,5,4.98426628
0.41011,408,262.682983,233.5194,5,4.92973375
0.41015,409,262.682983,233.524979,5,5.09878445
0.41136,410,262.682983,233.529968,5,5.05515862
0.41322,411,262.682983,233.534561,5,5.13150358
0.41324,412,262.682983,233.53891,5,4.891561
0.41501,413,262.682983,233.544891,5,4.97335958
0.41504,414,262.682983,233.550049,5,5.02789259
0.41630,415,262.682983,233.554474,5,5.02789259
0.41819,416,262.682983,233.559,5,5.12059736
0.41823,417,262.682983,233.5637,5,5.153317
0.41935,418,262.682983,233.569427,5,4.869748
0.42123,419,262.682983,233.574341,5,4.98426628
0.42126,420,262.682983,233.579651,5,4.96245337
0.42305,421,262.682983,233.584122,5,5.164223
0.42307,422,262.682983,233.589233,5,5.07697153
0.42427,423,262.682983,233.5945,5,4.95154667
0.42614,424,262.682983,233.599655,5,5.02789259
0.42618,425,262.682983,233.605133,5,5.006079
0.42737,426,262.682983,233.60965,5,5.246022
0.42920,427,262.682983,233.614792,5,5.066065
0.42923,428,262.682983,233.61998,5,4.98426628
0.43102,429,262.682983,233.625931,5,5.12059736
0.43105,430,262.682983,233.630585,5,5.21330261
0.43229,431,262.682983,233.635208,5,5.09878445
0.43414,432,262.682983,233.640366,5,5.07697153
0.43417,433,262.682983,233.645554,5,4.891561
0.43536,434,262.682983,233.651581,5,5.180583
0.43723,435,262.682983,233.6562,5,5.153317
0.43726,436,262.682983,233.661118,5,5.191489
0.43902,437,262.682983,233.665665,5,5.02789259
0.43903,438,262.682983,233.671387,5,4.95154667
0.44026,439,262.682983,233.676773,5,5.13150358
0.44213,440,262.682983,233.681381,5,5.05515862
0.44215,441,262.682983,233.686218,5,5.13150358
0.44336,442,262.682983,233.690964,5,4.88065434
0.44523,443,262.682983,233.696838,5,5.006079
0.44526,444,262.682983,233.701675,5,5.066065
0.44701,445,262.682983,233.706573,5,5.07697153
0.44704,446,262.682983,233.711182,5,5.038799
0.44827,447,262.682983,233.71637,5,4.869748
0.45014,448,262.682983,233.7219,5,5.038799
0.45016,449,262.682983,233.726471,5,4.96245337
0.45137,450,262.682983,233.731979,5,5.12059736
0.45325,451,262.682983,233.736755,5,5.02789259
0.45328,452,262.682983,233.7424,5,5.02789259
0.45506,453,262.682983,233.7472,5,5.12059736
0.45508,454,262.682983,233.752,5,4.995173
0.45627,455,262.682983,233.756973,5,5.05515862
0.45812,456,262.682983,233.761856,5,4.858842
0.45815,457,262.682983,233.767532,5,5.05515862
0.45936,458,262.682983,233.772125,5,5.02789259
0.46119,459,262.682983,233.777161,5,5.016986
0.46121,460,262.682983,233.787216,5,4.90246725
0.46303,461,262.682983,233.792526,5,5.09878445
0.46307,462,262.682983,233.792526,5,5.09878445
0.46428,463,262.682983,233.79715,5,5.006079
0.46641,464,262.682983,233.80722,5,5.006079
0.46646,465,262.682983,233.812714,5,5.02789259
0.46734,466,262.682983,233.817291,5,5.02789259
0.46923,467,262.682983,233.8222,5,4.94064
0.46926,468,262.682983,233.827637,5,5.09878445
0.47103,469,262.682983,233.8326,5,4.96245337
0.47106,470,262.682983,233.8377,5,5.087878
0.47227,471,262.682983,233.842056,5,4.97335958
0.47414,472,262.682983,233.8477,5,4.98426628
0.47417,473,262.682983,233.853043,5,5.109691
0.47536,474,262.682983,233.858078,5,5.07697153
0.47721,475,262.682983,233.8625,5,5.109691
0.47723,476,262.682983,233.867172,5,4.869748
0.47904,477,262.682983,233.873184,5,5.016986
0.47906,478,262.682983,233.87822,5,5.016986
0.48028,479,262.682983,233.8832,5,5.153317
0.48213,480,262.682983,233.887512,5,5.109691
0.48215,481,262.682983,233.8927,5,4.869748
0.48339,482,262.682983,233.898178,5,4.98426628
0.48524,483,262.682983,233.903152,5,4.97335958
0.48527,484,262.682983,233.908325,5,5.191489
0.48705,485,262.682983,233.91275,5,5.016986
0.48709,486,262.682983,233.918137,5,4.98426628
0.48827,487,262.682983,233.923141,5,4.995173
0.49012,488,262.682983,233.928482,5,5.006079
0.49014,489,262.682983,233.933563,5,5.202396
0.49137,490,262.682983,233.938126,5,4.98426628
0.49324,491,262.682983,233.943161,5,4.98426628
0.49329,492,262.682983,233.948334,5,4.88065434
0.49501,493,262.682983,233.953888,5,5.05515862
0.49503,494,262.682983,233.958542,5,5.109691
0.49628,495,262.682983,233.963242,5,5.016986
0.49810,496,262.682983,233.967926,5,4.98426628
0.49812,497,262.682983,233.97319,5,4.81521559
0.49957,498,262.682983,233.979126,5,5.13150358
0.50125,499,262.682983,233.983688,5,5.109691
0.50128,500,262.682983,233.988586,5,5.153317
0.50303,501,262.682983,233.993118,5,4.995173
0.50306,502,262.682983,233.998917,5,4.913374
0.50427,503,262.682983,234.004135,5,5.109691
0.50614,504,262.682983,234.008774,5,5.02789259
0.50616,505,262.682983,234.013565,5,5.109691
0.50736,506,262.682983,234.018723,5,4.869748
0.50921,507,262.682983,234.0246,5,4.995173
0.50923,508,262.682983,234.0293,5,5.05515862
0.51104,509,262.682983,234.034256,5,5.07697153
0.51108,510,262.682983,234.038834,5,5.05515862
0.51233,511,262.682983,234.044144,5,4.869748
0.51412,512,262.682983,234.049591,5,5.05515862
0.51415,513,262.682983,234.0542,5,4.98426628
0.51539,514,262.682983,234.059464,5,5.13150358
0.51721,515,262.682983,234.06424,5,5.038799
0.51722,516,262.682983,234.069885,5,5.038799
0.51912,517,262.682983,234.074661,5,5.13150358
