t,n,A,B,C,D
0.12376,122,807.794434,807.7945,-0.006713867,0.0109064905
0.12380,123,807.794434,807.7945,-0.006713867,0
0.12499,124,807.794434,807.7945,-0.006713867,0
0.12501,125,807.794434,807.7945,-0.006713867,0
0.12684,126,807.794434,807.794434,0,0
0.12876,127,807.794434,807.794434,0,-0.0163597353
0.12881,128,807.794434,807.794434,0,-0.0163597353
0.13000,129,807.794434,807.794434,0,-0.0163597353
0.13177,130,807.794434,807.794434,0,-0.0163597353
0.13181,131,807.794434,807.794434,0,0
0.13301,132,807.794434,807.794434,0,0
0.13303,133,807.794434,807.794434,0,0
0.13486,134,807.794434,807.794434,0,0
0.13664,135,807.794434,807.794434,0,0
0.13666,136,807.794434,807.794434,0,0
0.13795,137,807.794434,807.794434,0,0
0.13979,138,807.794434,807.794434,0,0
0.13983,139,807.794434,807.794434,0,0
0.14099,140,807.794434,807.794434,0,0
0.14102,141,807.794434,807.794434,0,0
0.14286,142,807.794434,807.794434,0,0
0.14467,143,807.794434,807.794434,0,0
0.14470,144,807.794434,807.794434,0,0
0.14599,145,807.794434,807.794434,0,0
0.14777,146,807.794434,807.794434,0,0
0.14781,147,807.794434,807.794434,0,0
0.14900,148,807.794434,807.794434,0,0
0.14901,149,807.794434,807.794434,0,0
0.15083,150,807.794434,807.794434,0,0
0.15268,151,807.794434,807.794434,0,0
0.15272,152,807.794434,807.7945,-0.006713867,0
0.15395,153,807.794434,807.7945,-0.006713867,0
0.15574,154,807.794434,807.7945,-0.006713867,0
0.15575,155,807.794434,807.7945,-0.006713867,0
0.15701,156,807.794434,807.7945,-0.006713867,0
0.15704,157,807.794434,807.7945,-0.006713867,0
0.15885,158,807.794434,807.7945,-0.006713867,0
0.16064,159,807.794434,807.7945,-0.006713867,0
0.16066,160,807.794434,807.7945,-0.006713867,0
0.16199,161,807.794434,807.7945,-0.006713867,0
0.16380,162,807.794434,807.7945,-0.006713867,0
0.16383,163,807.794434,807.7945,-0.006713867,0
0.16500,164,807.794434,807.7945,-0.006713867,0
0.16504,165,807.794434,807.794434,0,0
0.16684,166,807.794434,807.794434,0,-0.0163597353
0.16866,167,807.794434,807.794434,0,-0.0163597353
0.16868,168,807.794434,807.794434,0,-0.0163597353
0.16996,169,807.794434,807.794434,0,-0.0163597353
0.17177,170,807.794434,807.794434,0,0
0.17180,171,807.794434,807.794434,0,0
0.17299,172,807.794434,807.794434,0,0
0.17300,173,807.794434,807.794434,0,0
0.17483,174,807.794434,807.794434,0,0
0.17664,175,807.794434,807.794434,0,0
0.17667,176,807.794434,807.794434,0,0
0.17795,177,807.794434,807.794434,0,0
0.17978,178,807.794434,807.794434,0,0
0.17984,179,807.794434,807.794434,0,0
0.18099,180,807.794434,807.794434,0,0
0.18101,181,807.794434,807.794434,0,0
0.18284,182,807.794434,807.794434,0,0
0.18464,183,807.794434,807.794434,0,0
0.18466,184,807.794434,807.794434,0,0
0.18596,185,807.794434,807.794434,0,0
0.18780,186,807.794434,807.794434,0,0
0.18783,187,807.794434,807.794434,0,0
0.18899,188,807.794434,807.794434,0,0
0.18906,189,807.794434,807.794434,0,0
0.19084,190,807.794434,807.794434,0,0
0.19265,191,807.794434,807.794434,0,0
0.19266,192,807.794434,807.794434,0,0
0.19396,193,807.794434,807.794434,0,0
0.19578,194,807.794434,807.794434,0,0
0.19581,195,807.794434,807.794434,0,0
0.19699,196,807.794434,807.794434,0,0
0.19701,197,807.794434,807.794434,0,0
0.19887,198,807.794434,807.794434,0,0
0.20064,199,807.794434,807.794434,0,0
0.20066,200,807.794434,807.794434,0,0
0.20197,201,807.794434,807.794434,0,0
0.20374,202,807.794434,807.794434,0,0
0.20377,203,807.794434,807.794434,0,0
0.20503,204,807.794434,807.794434,0,0
0.20508,205,807.794434,807.794434,0,0
0.20684,206,807.794434,807.794434,0,0
0.20866,207,807.794434,807.794434,0,0
0.20869,208,807.794434,807.794434,0,0
0.20998,209,807.794434,807.794434,0,0
0.21199,210,807.794434,807.794434,0,0
0.21206,211,807.794434,807.794434,0,0
0.21301,212,807.794434,807.794434,0,0
0.21304,213,807.794434,807.7943,0.0134277344,-0.0272662267
0.21489,214,807.794434,807.7943,0.0134277344,-0.03817272
0.21665,215,807.794434,807.79425,0.0201416016,-0.04907921
0.21666,216,807.794434,807.79425,0.0201416016,-0.0599856973
0.21797,217,807.794434,807.7942,0.0268554688,-0.0599856973
0.21974,218,807.794434,807.794067,0.0402832031,-0.04907921
0.21975,219,807.794434,807.794067,0.0402832031,-0.04907921
0.22099,220,807.794434,807.794067,0.0402832031,-0.03817272
0.22100,221,807.794434,807.794067,0.0402832031,-0.03817272
0.22286,222,807.794434,807.79425,0.0201416016,-0.0272662267
0.22465,223,807.794434,807.79425,0.0201416016,0.021812981
0.22467,224,807.794434,807.794434,0,0.03271947
0.22596,225,807.794434,807.794556,-0.0134277344,0.06543894
0.22772,226,807.794434,807.7946,-0.0201416016,0.09815842
0.22774,227,807.794434,807.794739,-0.0335693359,0.087251924
0.22906,228,807.794434,807.794861,-0.04699707,0.09815842
0.22909,229,807.794434,807.794861,-0.04699707,0.09815842
0.23086,230,807.794434,807.795044,-0.06713867,0.087251924
0.23269,231,807.794434,807.795044,-0.06713867,0.07634544
0.23271,232,807.794434,807.7951,-0.07385254,0.07634544
0.23397,233,807.794434,807.7951,-0.07385254,0.06543894
0.23577,234,807.794434,807.7951,-0.07385254,0.043625962
0.23580,235,807.794434,807.795044,-0.06713867,0.03271947
0.23699,236,807.794434,807.795044,-0.06713867,-0.0163597353
0.23700,237,807.794434,807.794861,-0.04699707,-0.04907921
0.23882,238,807.794434,807.7948,-0.0402832031,-0.07089219
0.24064,239,807.794434,807.794739,-0.0335693359,-0.103611663
0.24066,240,807.794434,807.794556,-0.0134277344,-0.09270517
0.24197,241,807.794434,807.794434,0,-0.114518143
0.24372,242,807.794434,807.794434,0,-0.114518143
0.24374,243,807.794434,807.79425,0.0201416016,-0.114518143
0.24504,244,807.794434,807.79425,0.0201416016,-0.103611663
