t,n,A,B,C,D
0.12055,119,338.511017,338.858643,-0.347625732,0
0.12273,120,338.511017,338.858643,-0.347625732,0
0.12284,121,338.511017,338.858643,-0.347625732,0
0.12423,122,338.511017,338.858643,-0.347625732,0
0.12425,123,338.511017,338.858643,-0.347625732,0
0.12548,124,338.511017,338.858643,-0.347625732,0
0.12731,125,338.511017,338.858643,-0.347625732,0
0.12733,126,338.511017,338.858643,-0.347625732,0
0.12855,127,338.511017,338.858643,-0.347625732,0
0.13036,128,338.511017,338.858643,-0.347625732,0
0.13040,129,338.511017,338.858643,-0.347625732,0
0.13220,130,338.511017,338.858643,-0.347625732,0
0.13222,131,338.511017,338.858643,-0.347625732,0
0.13349,132,338.511017,338.858643,-0.347625732,0
0.13528,133,338.511017,338.858643,-0.347625732,0
0.13529,134,338.511017,338.858643,-0.347625732,0
0.13655,135,338.511017,338.858643,-0.347625732,0
0.13837,136,338.511017,338.858643,-0.347625732,0
0.13841,137,338.511017,338.858643,-0.347625732,0
0.14026,138,338.511017,338.858643,-0.347625732,0
0.14029,139,338.511017,338.858643,-0.347625732,0
0.14155,140,338.511017,338.858643,-0.347625732,0
0.14330,141,338.511017,338.858643,-0.347625732,0
0.14332,142,338.511017,338.858643,-0.347625732,0
0.14457,143,338.511017,338.858643,-0.347625732,0
0.14635,144,338.511017,338.858643,-0.347625732,0
0.14637,145,338.511017,338.858643,-0.347625732,0
0.14820,146,338.511017,338.858643,-0.347625732,0
0.14822,147,338.511017,338.858643,-0.347625732,0
0.14947,148,338.511017,338.858643,-0.347625732,0
0.15133,149,338.511017,338.858643,-0.347625732,0
0.15136,150,338.511017,338.858643,-0.347625732,0
0.15257,151,338.511017,338.858643,-0.347625732,0
0.15436,152,338.511017,338.858643,-0.347625732,0
0.15438,153,338.511017,338.858643,-0.347625732,0
0.15625,154,338.511017,338.858643,-0.347625732,0
0.15630,155,338.511017,338.858643,-0.347625732,0
0.15755,156,338.511017,338.858643,-0.347625732,0
0.15930,157,338.511017,338.858643,-0.347625732,0
0.15933,158,338.511017,338.858643,-0.347625732,0
0.16058,159,338.511017,338.858643,-0.347625732,0
0.16238,160,338.511017,338.858643,-0.347625732,0
0.16242,161,338.511017,338.858643,-0.347625732,0
0.16420,162,338.511017,338.858643,-0.347625732,0
0.16421,163,338.511017,338.858643,-0.347625732,0
0.16547,164,338.511017,338.858582,-0.3475647,-0.0163597353
0.16729,165,338.511017,338.858582,-0.3475647,-0.0272662267
0.16730,166,338.511017,338.858582,-0.3475647,-0.0272662267
0.16858,167,338.511017,338.858521,-0.347503662,-0.0272662267
0.17036,168,338.511017,338.858521,-0.347503662,-0.0272662267
0.17037,169,338.511017,338.858521,-0.347503662,-0.0163597353
0.17220,170,338.511017,338.858521,-0.347503662,-0.0163597353
0.17222,171,338.511017,338.858521,-0.347503662,-0.0163597353
0.17348,172,338.511017,338.858521,-0.347503662,-0.0163597353
0.17533,173,338.511017,338.858521,-0.347503662,-0.0163597353
0.17536,174,338.511017,338.858521,-0.347503662,0
0.17660,175,338.511017,338.858521,-0.347503662,0
0.17836,176,338.511017,338.858521,-0.347503662,0
0.17838,177,338.511017,338.858521,-0.347503662,0
0.18020,178,338.511017,338.858521,-0.347503662,0
0.18022,179,338.511017,338.858521,-0.347503662,0
0.18146,180,338.511017,338.858521,-0.347503662,0
0.18330,181,338.511017,338.858521,-0.347503662,0
0.18331,182,338.511017,338.858521,-0.347503662,0
0.18458,183,338.511017,338.858521,-0.347503662,0
0.18636,184,338.511017,338.858521,-0.347503662,0
0.18637,185,338.511017,338.858521,-0.347503662,0
0.18822,186,338.511017,338.858521,-0.347503662,0
0.18824,187,338.511017,338.858521,-0.347503662,0
0.18948,188,338.511017,338.858521,-0.347503662,0
0.19129,189,338.511017,338.858521,-0.347503662,0
0.19131,190,338.511017,338.858521,-0.347503662,0
0.19260,191,338.511017,338.858521,-0.347503662,0
0.19438,192,338.511017,338.858521,-0.347503662,0
0.19442,193,338.511017,338.858521,-0.347503662,0
0.19620,194,338.511017,338.858521,-0.347503662,0
